Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
André Ribeiro,Ajudante de despachante alfandegário,78828.81,0,1030,52528.26,79858.81,132387.07,Rio de Janeiro
Thiago Silva,Ajudante de embarque de carga,82626.4,0,2667.2,46916.43,85293.6,132210.03,Rio de Janeiro
Breno Goncalves,Ajudante de engarrafamento,80528.83,0,4699.2,46874.87,85228.03,132102.9,Rio de Janeiro
Gabriel Cavalcanti,Ajudante de extrusão de fibras de vidro,84049.61,0,1040,46870.15,85089.61,131959.76,Rio de Janeiro
Fábio Ferreira,Ajudante de lavador de automóvel,87808,0,4353.44,39312.64,92161.44,131474.08,Rio de Janeiro
Leonardo Dias,Ajudante de lavador de tapetes,80083.2,0,4612,46722.58,84695.2,131417.78,Rio de Janeiro
Nicolash Barros,Ajudante de oleiro,68784.32,2245.85,23288.5,36788.18,94318.67,131106.85,Rio de Janeiro
Carolina Melo,Ajudante de reflorestamento,78231.3,0,0,52493.3,78231.3,130724.6,Rio de Janeiro
Fábio Martins,Ajustador de válvulas,87985.6,0,0,42464.54,87985.6,130450.14,Rio de Janeiro
Vinícius Goncalves,Alheiro (comércio atacadista),86357.6,0,0,43611.87,86357.6,129969.47,Rio de Janeiro
Caio Cavalcanti,Alheiro (comércio varejista),90580.53,0,2972.48,36406.55,93553.01,129959.56,Rio de Janeiro
Clara Correia,Alimentador de linha de produção,76042.5,0,0,53777.88,76042.5,129820.38,Rio de Janeiro
Luana Ferreira,Alimentador de rotativas,90802.4,0,0,38987.14,90802.4,129789.54,Rio de Janeiro
Bruna Oliveira,Alimentador de serra de fita,98156,0,0,31538.31,98156,129694.31,Rio de Janeiro
Otávio Oliveira,Ambientador,84049.6,0,6475.2,38866.98,90524.8,129391.78,Rio de Janeiro
Arthur Silva,Amolador de serras,91071.2,0,6063.04,31932.65,97134.24,129066.89,Rio de Janeiro
Kai Araujo,Analista agroindustrial (economista),86573.72,989.29,3140.8,38089.64,90703.81,128793.45,Rio de Janeiro
Alex Sousa,Analista de economia internacional,76895.22,0,5586.8,45562.41,82482.02,128044.43,Rio de Janeiro
Mateus Rocha,Analista de estação de tratamento de efluentes,83281.61,0,3269.6,41421.92,86551.21,127973.13,Rio de Janeiro
Alice Almeida,Analista de estudos de mercado,82791.21,0,0,45170.22,82791.21,127961.43,Rio de Janeiro
Renan Souza,Analista de exportação e importação,86729.72,0,0,41207.4,86729.72,127937.12,Rio de Janeiro
Alice Ribeiro,Analista de mercado agrícola (economista),79150.21,5670.78,1507.68,41099.26,86328.67,127427.93,Rio de Janeiro
Martim Carvalho,Analista de políticas públicas (economista),87808,0,3416,35775.61,91224,126999.61,Rio de Janeiro
Gabrielly Castro,Analista de sistemas web (webmaster),78041.6,0,2288.3,46315.17,80329.9,126645.07,Rio de Janeiro
Kauã Carvalho,Analista de suporte de sistema,51538.67,49208.53,0,25827.18,100747.2,126574.38,Rio de Janeiro
Isabela Oliveira,Analista de suporte técnico,85480.8,0,0,41053.2,85480.8,126534,Rio de Janeiro
Vitoria Cunha,Analista econômico-financeiro,71248,9655.93,1175,44279.98,82078.93,126358.91,Rio de Janeiro
Ana Alves,Analista técnico de seguros,85202.41,0,0,41041.72,85202.41,126244.13,Rio de Janeiro
Mariana Santos,Âncora de rádio e televisão,80530.88,0,0,45604.42,80530.88,126135.3,Rio de Janeiro
Luan Ferreira,Aparelhador de pedra (mármore),85638.3,941.01,0,38719.9,86579.31,125299.21,Rio de Janeiro
Davi Fernandes,Aplainador de mármore,76250.42,0,2908,45936.04,79158.42,125094.46,Rio de Janeiro
Daniel Melo,Árbitro central (judô),80647.76,0,0,43324.69,80647.76,123972.45,Rio de Janeiro
Bruna Lima,Árbitro de basquete,76059.35,0,2785.2,45058.64,78844.55,123903.19,Rio de Janeiro
Marina Lima,Árbitro de futebol,84049.6,0,4808.4,35005.2,88858,123863.2,Rio de Janeiro
Matheus Costa,Árbitro de vôlei,91846.41,0,1050,30859.24,92896.41,123755.65,Rio de Janeiro
Letícia Ribeiro,Armador de ferragens na construção civil,82513.64,0,0,40855.24,82513.64,123368.88,Rio de Janeiro
Kauã Correia,Armador de móveis de vime,79311.83,3988.68,0,39935.06,83300.51,123235.57,Rio de Janeiro
Gabrielle Barros,Armador de telhados,76424.73,7611.65,0,39145.63,84036.38,123182.01,Rio de Janeiro
Eduarda Castro,Arquivador,76010.4,0,15083.83,31780.26,91094.23,122874.49,Rio de Janeiro
Emily Azevedo,Arraçoador de camarões,72047.3,14824.32,3778.8,32074.51,90650.42,122724.93,Rio de Janeiro
Cauã Barros,Arreador,82440.12,0,0,40188.48,82440.12,122628.6,Rio de Janeiro
Vinicius Ribeiro,Arrematador de fogos,55646.05,5160.06,2611.12,58992.62,63417.23,122409.85,Rio de Janeiro
Sophia Pereira,Artesão do couro,78048,6355,2976.8,34425.38,87379.8,121805.18,Rio de Janeiro
Vitoria Rocha,Artífice de manutenção,73117.6,0,10834.9,37754.23,83952.5,121706.73,Rio de Janeiro
Carla Oliveira,Artista de televisão,80013.85,0,1040,40381.88,81053.85,121435.73,Rio de Janeiro
Gabrielle Sousa,Asperador de solas e palmilhas,73752,0,3884.6,43722.15,77636.6,121358.75,Rio de Janeiro
Letícia Cavalcanti,Assentador cerâmico,86821.65,0,22.47,34457.63,86844.12,121301.75,Rio de Janeiro
Matilde Rodrigues,Assentador de canalização (edificações),86821.61,0,0,34457.63,86821.61,121279.24,Rio de Janeiro
Guilherme Barbosa,Assessor de microfinanças,79311.85,0,1586.31,40342.05,80898.16,121240.21,Rio de Janeiro
Antônio Araujo,Assistente de compras,76250.41,0,363.5,44438.44,76613.91,121052.35,Rio de Janeiro
Carla Melo,Assistente de logística de transporte,76250.41,0,2634.72,41935.86,78885.13,120820.99,Rio de Janeiro
Julieta Cardoso,Assistente de produtos (técnico de seguros),86396.83,0,0,34335.94,86396.83,120732.77,Rio de Janeiro
Leonardo Araujo,Assistente técnico em madeira,76250.4,0,0,44336.98,76250.4,120587.38,Rio de Janeiro
Tânia Almeida,Atendente de aeroporto,77064.03,0,1482,41807.46,78546.03,120353.49,Rio de Janeiro
Thaís Castro,Atendente de bar,85032,0,1040,34268.16,86072,120340.16,Rio de Janeiro
Fábio Rocha,Atendente de gabinete dentário,84014.62,0,1040,35063.49,85054.62,120118.11,Rio de Janeiro
Fernanda Souza,Atendente de hospital,81492.79,0,3170.25,35433.56,84663.04,120096.6,Rio de Janeiro
Isabela Pinto,Atendente de informações (telemarketing),87509.3,0,0,32486.7,87509.3,119996,Rio de Janeiro
Luan Cavalcanti,Atendente de lanchonete,74139.6,0,0,45836.49,74139.6,119976.09,Rio de Janeiro
Nicolas Dias,Atendente de lojas,76250.4,0,0,43701.46,76250.4,119951.86,Rio de Janeiro
Julia Barbosa,Atendente odontológico,67345.3,4091.68,0,48153.72,71436.98,119590.7,Rio de Janeiro
Douglas Rocha,Atleta da natação,87112.15,0,0,32383.2,87112.15,119495.35,Rio de Janeiro
João Lima,Atleta de futvôlei,65749.6,15358.37,1587.5,36706.12,82695.47,119401.59,Rio de Janeiro
Yasmin Lima,Atleta de judô,80013.84,0,0,39355.01,80013.84,119368.85,Rio de Janeiro
Enzo Gomes,Atleta de peteca,79311.82,2645.26,2626.31,34691.55,84583.39,119274.94,Rio de Janeiro
Vitoria Barros,Atleta profissional de golfe,93868.8,0,0,25212.91,93868.8,119081.71,Rio de Janeiro
Estevan Melo,Aurifice,77064,0,0,41402.72,77064,118466.72,Rio de Janeiro
João Costa,Auxiliar de arquitetura,80013.81,0,3051.75,34948.62,83065.56,118014.18,Rio de Janeiro
Yasmin Castro,Auxiliar de cabo de fogo,81660.8,88.34,94.22,36078.86,81843.36,117922.22,Rio de Janeiro
Thiago Almeida,Auxiliar de cartório,87562.41,825.83,0,29505.87,88388.24,117894.11,Rio de Janeiro
Miguel Alves,Auxiliar de enfermagem de saúde pública,88150.14,0,0,29164.34,88150.14,117314.48,Rio de Janeiro
Lara Gomes,Auxiliar de feirante,81200.34,0,1040,34759.54,82240.34,116999.88,Rio de Janeiro
Guilherme Gomes,Auxiliar de garçom,79311.83,5747.89,1522.5,30394.17,86582.22,116976.39,Rio de Janeiro
Nicolas Pinto,Auxiliar de inventário,73395.23,0,0,43518.91,73395.23,116914.14,Rio de Janeiro
Emilly Azevedo,Auxiliar de magarefe,87509.3,0,0,28944.55,87509.3,116453.85,Rio de Janeiro
Isabela Rocha,Auxiliar de marceneiro,53358.07,22726.12,5910.41,34252.76,81994.6,116247.36,Rio de Janeiro
Marina Barbosa,Auxiliar de padeiro,71621.33,1835.57,3589.28,38875.95,77046.18,115922.13,Rio de Janeiro
Bruno Oliveira,Auxiliar de produção farmacêutica,64430.19,5698.6,3148.63,42378.24,73277.42,115655.66,Rio de Janeiro
João Gomes,Auxiliar de radiologia (revelação fotográfica),86143.92,0,525,28964.99,86668.92,115633.91,Rio de Janeiro
Gustavo Rodrigues,Auxiliar mecânico de ar condicionado,69180.8,5450.51,0,40393.09,74631.31,115024.4,Rio de Janeiro
Thaís Barbosa,Avaliador de prédios,54740,20657.66,2480.34,36420.6,77878,114298.6,Rio de Janeiro
Guilherme Cunha,Avaliador de produtos do meio de comunicação,81360.8,0,0,32910.67,81360.8,114271.47,Rio de Janeiro
Vinícius Lima,Avaliador judicial (escrivão),76250.4,0,0,37992.1,76250.4,114242.5,Rio de Janeiro
Cauã Santos,Aviador (comércio varejista),75920.04,0,0,38315.64,75920.04,114235.68,Rio de Janeiro
Raissa Araujo,Abelheiro,65908.01,0,4946,42761.35,70854.01,113615.36,Rio de Janeiro
Aline Fernandes,Administrador de banco de dados,54787.2,21506.26,2553.52,34299.29,78846.98,113146.27,Rio de Janeiro
Douglas Gomes,Administrador de recursos humanos,57126.15,26176.92,1040,28582.89,84343.07,112925.96,Rio de Janeiro
Thiago Azevedo,Administrador de rede e de sistemas computacionais,79311.81,0,0,33590.18,79311.81,112901.99,Rio de Janeiro
Alice Ferreira,Advogado (direito do trabalho),89674.4,0,0,22787.8,89674.4,112462.2,Rio de Janeiro
Fábio Souza,Aeromoça,58246.4,0,12571.16,41405.39,70817.56,112222.95,Rio de Janeiro
Julian Costa,Afinador mecânico,76250.4,0,3370.48,32216.06,79620.88,111836.94,Rio de Janeiro
Carlos Martins,Agente de coleta supervisor,73551.05,0,0,37982.85,73551.05,111533.9,Rio de Janeiro
Sarah Melo,Agente de fiscalização ambiental,77636.8,454.56,0,33210.27,78091.36,111301.63,Rio de Janeiro
Samuel Santos,Agente de investigação de incêndio,83660.03,0,0,27490.06,83660.03,111150.09,Rio de Janeiro
Rebeca Correia,Agente de pesquisa,79311.82,629.4,3159.92,27825.16,83101.14,110926.3,Rio de Janeiro
Kauê Dias,Agente de venda de passagens,77112,0,0,33443.94,77112,110555.94,Rio de Janeiro
Eduarda Cavalcanti,Agente de vistoria de alarmes,72955.5,0,0,37580.12,72955.5,110535.62,Rio de Janeiro
Beatriz Lima,Agente fiscal metrológico,71695.5,0,0,38777.71,71695.5,110473.21,Rio de Janeiro
Leila Almeida,Agente funerário - tanatopraxista,75827.3,4627.2,2949.75,26937.72,83404.25,110341.97,Rio de Janeiro
Gustavo Santos,Agricultor polivalente - empregador,78048,5200.51,0,26701.78,83248.51,109950.29,Rio de Janeiro
Tânia Pereira,Agropecuarista,54787.2,25023.71,1903.76,28190.15,81714.67,109904.82,Rio de Janeiro
Vitór Martins,Ajudante de açougueiro (comércio),76611.77,6894.2,0,26346.95,83505.97,109852.92,Rio de Janeiro
Samuel Dias,Ajudante de gasista,69180.8,508.88,106.43,39408.87,69796.11,109204.98,Rio de Janeiro
Fernanda Dias,Ajudante de lavador de automóvel,71291.41,0,0,37879.44,71291.41,109170.85,Rio de Janeiro
Gabrielle Santos,Ajudante de lavanderia de artefatos da tapeçaria,40424.82,36618.99,1690,30386.58,78733.81,109120.39,Rio de Janeiro
Emilly Ribeiro,Ajudante de lustrador,85883.21,0,0,23169.28,85883.21,109052.49,Rio de Janeiro
Davi Melo,Ajudante de macheiro,59896.12,0,0,49154.35,59896.12,109050.47,Rio de Janeiro
Julieta Cavalcanti,Ajudante de pintor de produção,81200.31,0,0,27510.77,81200.31,108711.08,Rio de Janeiro
Gabriela Goncalves,Ajudante de reflorestamento,80013.85,0,1040,27473,81053.85,108526.85,Rio de Janeiro
Livia Fernandes,Ajudante de saneamento,79311.84,188.82,1586.31,27433.17,81086.97,108520.14,Rio de Janeiro
Giovana Rodrigues,Ajustador ferramenteiro,86654.02,0,0,21668.25,86654.02,108322.27,Rio de Janeiro
Tânia Azevedo,Alcatroeiro,80013.85,919.19,0,27206.36,80933.04,108139.4,Rio de Janeiro
Marcos Barros,Alergista e imunologista,54740,14631.59,2511.4,36250.97,71882.99,108133.96,Rio de Janeiro
Diogo Carvalho,Alimentador de linha de produção,66423.84,0,0,41521.23,66423.84,107945.07,Rio de Janeiro
Lara Gomes,Alvaner,66111.78,3831.76,1040,36815.02,70983.54,107798.56,Rio de Janeiro
Kauan Ferreira,Analista de aplicativo básico (software),67649.6,0,0,39610.54,67649.6,107260.14,Rio de Janeiro
Manuela Sousa,Analista de controle orçamentário (economista),75409.65,0,0,31786.15,75409.65,107195.8,Rio de Janeiro
Lavinia Gomes,Analista de crédito (instituições financeiras),70055.71,0,0,37083.14,70055.71,107138.85,Rio de Janeiro
Luana Carvalho,Analista de ecodesenvolvimento (economista),79311.82,642.5,0,27026.18,79954.32,106980.5,Rio de Janeiro
Davi Dias,Analista de estação de tratamento de efluentes,79311.85,617.11,0,27026.18,79928.96,106955.14,Rio de Janeiro
Vitor Pinto,Analista de informações (pesquisador de informações de rede),79311.83,635.2,0,26841.39,79947.03,106788.42,Rio de Janeiro
Carolina Ribeiro,Analista de suporte técnico,54787.2,19774.17,3389.36,28162.65,77950.73,106113.38,Rio de Janeiro
Cauã Almeida,Analista em segurança da informação,57630.38,0,0,48264.06,57630.38,105894.44,Rio de Janeiro
Otávio Castro,Analista financeiro (instituições financeiras),66111.79,0,2546.63,37213.6,68658.42,105872.02,Rio de Janeiro
Vitór Ribeiro,Analista fiscal (economista),74818.4,0,0,31017.83,74818.4,105836.23,Rio de Janeiro
Arthur Barbosa,Anestesiologista,72467.2,1332.63,69.69,31822.35,73869.52,105691.87,Rio de Janeiro
Rafael Carvalho,Anestesista,73551.06,0,0,32113.57,73551.06,105664.63,Rio de Janeiro
Mateus Costa,Anodizador e anodizador de metais,65297.29,1824.82,1370.8,37093.94,68492.91,105586.85,Rio de Janeiro
Isabella Carvalho,Apanhador de bacaba,54787.2,14889.28,2008.24,33507.5,71684.72,105192.22,Rio de Janeiro
Manuela Carvalho,Aparador de óleo de copaíba,75827.32,3123.36,0,26132.14,78950.68,105082.82,Rio de Janeiro
Diogo Cardoso,Apicultor - empregador,66845.6,0,0,38138.48,66845.6,104984.08,Rio de Janeiro
Júlio Barbosa,Aplicador de serigrafia,67561.94,586.47,0,36709.41,68148.41,104857.82,Rio de Janeiro
Mariana Oliveira,Apontador de bicos (calçados),70775.57,0,497.25,33521.77,71272.82,104794.59,Rio de Janeiro
Rafaela Pinto,Apontador de mão-de-obra,48969.12,33769.24,2126.98,19803.99,84865.34,104669.33,Rio de Janeiro
André Martins,Apontador de obras,67629.85,78.93,0,36937.8,67708.78,104646.58,Rio de Janeiro
Martim Oliveira,Apresentador animador de festas populares,66428.05,0,4400.4,33663.82,70828.45,104492.27,Rio de Janeiro
Carlos Ribeiro,Apresentador de rádio e televisão,65308.18,925.97,0,38060.49,66234.15,104294.64,Rio de Janeiro
Diogo Santos,Árbitro assistente (futebol),61873.6,0,2691.24,39614.74,64564.84,104179.58,Rio de Janeiro
Rafaela Dias,Árbitro central (futebol),58819.7,0,1040,44305.55,59859.7,104165.25,Rio de Janeiro
Marisa Santos,Árbitro geral de pista,66496.22,0,1447.68,36018.68,67943.9,103962.58,Rio de Janeiro
Luana Azevedo,Árbitro lateral (judô),66111.77,785.03,1170,35860.65,68066.8,103927.45,Rio de Janeiro
Kai Melo,Arcebispo,63260.8,0,0,40614.58,63260.8,103875.38,Rio de Janeiro
Estevan Araujo,Armador de calçados,74492.8,0,2966.4,26287.95,77459.2,103747.15,Rio de Janeiro
João Silva,Armarinheiro (comércio atacadista),66671.25,1079.14,0,35878.99,67750.39,103629.38,Rio de Janeiro
Nicole Melo,Armazenário (comércio varejista),67936.49,0,4647.71,30987.09,72584.2,103571.29,Rio de Janeiro
Kauã Cardoso,Arquiteto de interiores,68601.64,0,9735.23,25028,78336.87,103364.87,Rio de Janeiro
Luiz Cunha,Arquiteto de patrimônio,69323.2,0,3566.6,30474.31,72889.8,103364.11,Rio de Janeiro
Evelyn Oliveira,Arrendatário polivalente,73846.92,0,0,28981.33,73846.92,102828.25,Rio de Janeiro
Breno Goncalves,Artesão do couro,71504.3,0,942.99,29855.46,72447.29,102302.75,Rio de Janeiro
Marcos Goncalves,Artífice de serra,64265.04,0,1040,36858.18,65305.04,102163.22,Rio de Janeiro
Bruno Lima,Artista de circo (outros),75973.52,0,0,26173.57,75973.52,102147.09,Rio de Janeiro
Brenda Pinto,Artista de lira,60837.63,0,1040,40223.42,61877.63,102101.05,Rio de Janeiro
Joao Cunha,Assessor de diretoria,56201.6,13625.15,1967.03,30028,71793.78,101821.78,Rio de Janeiro
Melissa Pinto,Assistente de direção de cinema,71273.6,0,0,29824.07,71273.6,101097.67,Rio de Janeiro
Brenda Cunha,Assistente de direção de restaurante,72955.5,0,1391.25,26715.29,74346.75,101062.04,Rio de Janeiro
Luiz Oliveira,Assistente de tráfego rodoviário,56989.5,0,0,43708.28,56989.5,100697.78,Rio de Janeiro
Alex Martins,Assistente jurídico,54787.2,12055.88,650,33169.11,67493.08,100662.19,Rio de Janeiro
Laura Melo,Atendente de buffet,61204.8,0,2334.4,36658.26,63539.2,100197.46,Rio de Janeiro
Fernanda Dias,Atendente de clínica dentária,57126.18,7385.95,1111.13,34546.35,65623.26,100169.61,Rio de Janeiro
Gabriel Pinto,Atendente hospitalar,67433.6,121.58,0,31986.08,67555.18,99541.26,Rio de Janeiro
Leila Ferreira,Atendente odontológico,56201.6,12163.04,1664.41,29478.22,70029.05,99507.27,Rio de Janeiro
Miguel Martins,Atleta de judô,73551.07,225,0,25549.57,73776.07,99325.64,Rio de Janeiro
Leonor Costa,Atleta de nado sincronizado,65908,0,3820.8,29592.38,69728.8,99321.18,Rio de Janeiro
Beatriz Araujo,Atleta de patinação,63443.34,0,0,35863.81,63443.34,99307.15,Rio de Janeiro
Carla Costa,Atleta profissional (outras modalidades),64235.02,0,0,34939.48,64235.02,99174.5,Rio de Janeiro
Isabelle Rocha,Atleta profissional de luta,63367.14,0,0,35792.39,63367.14,99159.53,Rio de Janeiro
Felipe Costa,Ator bonequeiro,73551.05,0,0,25549.55,73551.05,99100.6,Rio de Janeiro
Júlio Oliveira,Auditor fiscal de atividades urbanas,63069.09,0,0,35739.27,63069.09,98808.36,Rio de Janeiro
Marisa Cunha,Auditor-fiscal da previdência social,67629.85,142.07,0,31011,67771.92,98782.92,Rio de Janeiro
Julieta Rodrigues,Autor de música,70477.61,0,2741.6,25442.53,73219.21,98661.74,Rio de Janeiro
Gabriela Gomes,Auxiliar administrativo bilíngüe,72955.5,0,0,25395.29,72955.5,98350.79,Rio de Janeiro
Gabrielle Ribeiro,Auxiliar de confeiteiro,63260.8,0,0,34687.78,63260.8,97948.58,Rio de Janeiro
Julian Oliveira,Auxiliar de dietista,77027.3,0,0,20476.06,77027.3,97503.36,Rio de Janeiro
Antônio Pereira,Auxiliar de doceiro,63516.8,0,0,33979.47,63516.8,97496.27,Rio de Janeiro
Lucas Barros,Auxiliar de encanador,72955.5,0,0,24517.36,72955.5,97472.86,Rio de Janeiro
Ryan Correia,Auxiliar de enfermagem em nefrologia,60829.2,0,1040,35464.9,61869.2,97334.1,Rio de Janeiro
Rafael Pereira,Auxiliar de enfermagem socorrista,56357.3,1168.36,4534.82,35213.18,62060.48,97273.66,Rio de Janeiro
Emilly Melo,Auxiliar de engenheiro da construção civil,59919.06,9779.54,0,27517.19,69698.6,97215.79,Rio de Janeiro
Brenda Alves,Auxiliar de estúdio,54787.2,17685.67,3176.24,21540.45,75649.11,97189.56,Rio de Janeiro
Clara Almeida,Auxiliar de judiciário,61760.59,0,0,35096.71,61760.59,96857.3,Rio de Janeiro
Vitória Fernandes,Auxiliar de laboratório de análises clínicas,61358.4,0,1040,34456.89,62398.4,96855.29,Rio de Janeiro
Samuel Alves,Auxiliar de magarefe,65908.07,0,1256.8,29348.34,67164.87,96513.21,Rio de Janeiro
Antônio Lima,Auxiliar de museus,56357.32,1173.07,4117.07,34777.31,61647.46,96424.77,Rio de Janeiro
Letícia Alves,Auxiliar de operador de motosserra,66029.31,0,0,30288.66,66029.31,96317.97,Rio de Janeiro
Antônio Ferreira,Auxiliar de padeiro,67516.8,194.76,2596.8,25924.2,70308.36,96232.56,Rio de Janeiro
Sarah Costa,Auxiliar de parteira,57126.08,656.06,3302.25,35127.51,61084.39,96211.9,Rio de Janeiro
Arthur Pereira,Auxiliar de produção farmacêutica,59898.44,0,943.36,35243.88,60841.8,96085.68,Rio de Janeiro
Luís Ferreira,Auxiliar de prótese dentária,65838.82,0,0,30208.94,65838.82,96047.76,Rio de Janeiro
Júlio Carvalho,Auxiliar de recepção,58397.16,10836.74,1040,25744.33,70273.9,96018.23,Rio de Janeiro
Fábio Ferreira,Auxiliar de serviços bibliotecários,57090.4,0,0,38854.21,57090.4,95944.61,Rio de Janeiro
Breno Cavalcanti,Auxiliar técnico de obras saneamento,56989.5,0,3297,35091.06,60286.5,95377.56,Rio de Janeiro
Yasmin Castro,Auxiliar técnico em obras de infra-estrutura de estradas,56989.5,0,3297,35036.87,60286.5,95323.37,Rio de Janeiro
Vinicius Alves,Auxiliar técnico florestal,60056.31,0,0,35206.61,60056.31,95262.92,Rio de Janeiro
Ryan Melo,Avicultor de postura - exclusive conta própria e empregador,64504.59,5742.8,1290.13,23381.89,71537.52,94919.41,Rio de Janeiro
Carolina Barros,Abatedor de gado,63443.29,1783.01,0,29518.93,65226.3,94745.23,Rio de Janeiro
