Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Mariana Cavalcanti,Avaliador de jóias,56785.45,1778.48,2165,34329.4,60728.93,95058.33,Pernambuco
Kauê Goncalves,Avaliador físico,60056.3,0,0,34994.56,60056.3,95050.86,Pernambuco
Nicolas Santos,Aviador (comércio varejista),53682.3,0,15657.69,25654.34,69339.99,94994.33,Pernambuco
Camila Costa,Aviador civil,65654.23,0,0,29326.99,65654.23,94981.22,Pernambuco
Douglas Melo,Avicultor,58819.66,159.83,1040,34944.15,60019.49,94963.64,Pernambuco
Carla Cardoso,Abatedor,60056.33,0,0,34709.3,60056.33,94765.63,Pernambuco
Julieta Martins,Abatedor - na extração de madeira,60056.33,0,0,34709.3,60056.33,94765.63,Pernambuco
Luís Sousa,Administrador de fundos e carteiras de investimento,40424.82,28985.51,650,24193.14,70060.33,94253.47,Pernambuco
Kauê Fernandes,Administrador de sistemas operacionais,69568.45,0,0,24532.39,69568.45,94100.84,Pernambuco
Nicolash Costa,Adubador,48121.6,0,0,45793.94,48121.6,93915.54,Pernambuco
Gabrielly Cavalcanti,Advogado (propriedade intelectual),65293.63,0,0,28320.74,65293.63,93614.37,Pernambuco
Lavinia Goncalves,Afiador de facas ( inclusive ambulante),58819.59,166,0,34396.18,58985.59,93381.77,Pernambuco
Anna Gomes,Agente de fiscalização ambiental,57286.12,1169.41,560,33794.39,59015.53,92809.92,Pernambuco
Igor Goncalves,Agente de investigação privada,68282.38,270.23,0,24205.14,68552.61,92757.75,Pernambuco
Isabella Pereira,Agente de reservas,66111.79,1567.06,1040,23906.14,68718.85,92624.99,Pernambuco
Ana Santos,Agente de segurança penitenciária,56086.61,10258.95,1590.32,24642.32,67935.88,92578.2,Pernambuco
Martim Silva,Agente de tráfego,56989.5,0,1040,34474.67,58029.5,92504.17,Pernambuco
Joao Castro,Agente de vistoria de alarmes,58363.19,121.35,0,33983.82,58484.54,92468.36,Pernambuco
Martim Santos,Agente funerário,50345.59,480.53,0,41588.65,50826.12,92414.77,Pernambuco
Ágatha Silva,Agricultor na produção de arroz,68116.57,0,13275.23,10833.49,81391.8,92225.29,Pernambuco
Amanda Lima,Ajudante de fábrica de tijolos,57126.13,177.5,1040,33331.4,58343.63,91675.03,Pernambuco
Nicole Castro,Ajudante de preparador de lingotamento,56989.5,0,0,34207.88,56989.5,91197.38,Pernambuco
Sarah Dias,Ajudante de serrador,54787.2,6652.11,650,29036.84,62089.31,91126.15,Pernambuco
Carla Oliveira,Alfarrabista (comércio varejista),57021.03,0,4080.05,29386.69,61101.08,90487.77,Pernambuco
Marisa Almeida,Alisador de metal,67108.01,0,0,23260.29,67108.01,90368.3,Pernambuco
Isabella Costa,Alvejador de couros,56989.5,0,0,33301.65,56989.5,90291.15,Pernambuco
Vinícius Cavalcanti,Amolador de facas,56364.84,0,0,33779.92,56364.84,90144.76,Pernambuco
Laura Cavalcanti,Analista de areias em fundição,54787.2,1198.02,650,33283.08,56635.22,89918.3,Pernambuco
Breno Goncalves,Analista de balanço,54787.2,4254.83,3282.8,27564.44,62324.83,89889.27,Pernambuco
Matheus Oliveira,Analista de informações (pesquisador de informações de rede),65218.42,0,1170,23053.88,66388.42,89442.3,Pernambuco
Nicolas Souza,Analista de mercado,83547.2,0,0,5835.62,83547.2,89382.82,Pernambuco
Vinícius Azevedo,Analista de suporte de banco de dados,56989.5,0,3275.25,28713.66,60264.75,88978.41,Pernambuco
Thaís Almeida,Anotador de pontuação (karatê),57126.18,3682.09,0,27773.37,60808.27,88581.64,Pernambuco
Clara Melo,Apanhador - na cultura,57126.12,2533.3,3302.25,25521.69,62961.67,88483.36,Pernambuco
Ágatha Goncalves,Aplicador de isolante (coberturas),58819.61,672.98,0,28750.71,59492.59,88243.3,Pernambuco
Gabriela Rocha,Aplicador de material isolante em caldeiras e tubulações,61612.67,4121.16,0,22497.61,65733.83,88231.44,Pernambuco
Mateus Melo,Apresentador animador de eventos,55848.04,0,0,32152.78,55848.04,88000.82,Pernambuco
Thiago Rocha,Apresentador de eventos,52774.36,2396.85,0,32744.45,55171.21,87915.66,Pernambuco
Mateus Silva,Apropriador de mão-de-obra,59060.01,0,0,28791.52,59060.01,87851.53,Pernambuco
Lavinia Correia,Árbitro de basquete,54204.8,0,0,33493.32,54204.8,87698.12,Pernambuco
Fábio Correia,Arborário,53441.31,0,0,34111.46,53441.31,87552.77,Pernambuco
Sophia Lima,Armador de ferragens na construção civil,60576.16,0,1040,25845.55,61616.16,87461.71,Pernambuco
Guilherme Melo,Arriador de filatório,53115.11,3791.26,2093.13,27816.09,58999.5,86815.59,Pernambuco
Marina Araujo,Arrumador de hotel,52404.9,0,1040,33298.31,53444.9,86743.21,Pernambuco
Joao Costa,Assistente de contas de seguros,54787.2,2612.79,650,27877.83,58049.99,85927.82,Pernambuco
Gabriel Alves,Assistente de estação (metrô e ferrovia),52372.67,0,1039.37,32378.31,53412.04,85790.35,Pernambuco
Enzo Silva,Assistente de vendas,57296.25,0,0,28361.55,57296.25,85657.8,Pernambuco
Carla Fernandes,Assistente ou auxiliar de iluminação na produção para televisão e produtoras de vídeo,60279.09,3198.46,0,22146.11,63477.55,85623.66,Pernambuco
Leonor Silva,Astrólogo,57126.18,0,0,28316.1,57126.18,85442.28,Pernambuco
Ágatha Azevedo,Atendente de serviço de saúde,56884.65,0,0,28192.46,56884.65,85077.11,Pernambuco
Sarah Azevedo,Atleta de paraquedismo,57255.83,23.64,0,27526.92,57279.47,84806.39,Pernambuco
Samuel Costa,Atleta do hóquei,58183.2,0,0,26250.68,58183.2,84433.88,Pernambuco
Melissa Lima,Atleta profissional de tênis,53115.06,0,2444.17,28856.17,55559.23,84415.4,Pernambuco
Alex Rodrigues,Auxiliar de apostas,56002.4,0,0,28027.57,56002.4,84029.97,Pernambuco
Danilo Dias,Auxiliar de biblioteca,57126.24,0,0,26858.59,57126.24,83984.83,Pernambuco
Joao Carvalho,Auxiliar de cabo de fogo,58819.68,0,0,25125.99,58819.68,83945.67,Pernambuco
Clara Ribeiro,Auxiliar de crédito,56989.5,0,4390.5,22207.87,61380,83587.87,Pernambuco
Manuela Oliveira,Auxiliar de enfermagem ocupacional,58346.4,0,0,25005.39,58346.4,83351.79,Pernambuco
Renan Silva,Auxiliar de laboratorista de solos e de concreto,50348.32,0,0,32552.85,50348.32,82901.17,Pernambuco
Sofia Ferreira,Auxiliar de seguros,60056.35,0,0,22085.68,60056.35,82142.03,Pernambuco
Otávio Silva,Auxiliar financeiro,49687.53,0,0,32383.3,49687.53,82070.83,Pernambuco
Beatrice Pinto,Auxiliar técnico de distribuição de energia,58899.2,878.53,11.23,22256.99,59788.96,82045.95,Pernambuco
Breno Ribeiro,Auxiliar técnico de fundição em siderurgia,46466.35,3409.61,903.75,31241.33,50779.71,82021.04,Pernambuco
Larissa Melo,Avicultor de corte - exclusive conta própria e empregador,41296.5,10214.23,0,30181.37,51510.73,81692.1,Pernambuco
Davi Goncalves,Avicultor matrizeiro,49113.79,0,800,31770.53,49913.79,81684.32,Pernambuco
Emilly Goncalves,Abatedor - na extração de madeira,60056.31,0,0,21515.16,60056.31,81571.47,Pernambuco
João Azevedo,Abatedor de aves,75422.62,272.63,0,5845.48,75695.25,81540.73,Pernambuco
Eduarda Fernandes,Abatedor em matadouro,53435.2,12343.67,1324.62,14392.34,67103.49,81495.83,Pernambuco
Felipe Almeida,Abridor - nas salinas,52939.5,0,1040,27508.75,53979.5,81488.25,Pernambuco
Giovana Castro,Administrador (serviço de hospedagem),59861.34,0,0,21406.18,59861.34,81267.52,Pernambuco
Luan Azevedo,Administrador de sistemas operacionais,49260.17,0,0,31760.74,49260.17,81020.91,Pernambuco
Giovanna Goncalves,Advogado,41874.88,8252.47,760,30059.71,50887.35,80947.06,Pernambuco
Ryan Cardoso,Advogado comercial,47931.72,905.38,0,31892.24,48837.1,80729.34,Pernambuco
Mateus Silva,Afiador de tesouras ( inclusive ambulante),48951.08,0,0,31548.19,48951.08,80499.27,Pernambuco
Estevan Almeida,Agente de investigação de incêndio,40424.87,4693.1,3711.24,31274.47,48829.21,80103.68,Pernambuco
Samuel Pinto,Agente de proteção social,57126.13,323.94,1040,21416.01,58490.07,79906.08,Pernambuco
Gabriela Dias,Agente de segurança socioeducativa,46903.64,0,1170,31697.39,48073.64,79771.03,Pernambuco
Emily Rodrigues,Agropecuarista,52939.5,0,4968.3,21515.3,57907.8,79423.1,Pernambuco
Davi Almeida,Agrotécnico,55491,0,2398.7,21511.94,57889.7,79401.64,Pernambuco
Alice Gomes,Ajudante de boiadeiro,54787.2,3159.36,650,20710.95,58596.56,79307.51,Pernambuco
Paulo Pinto,Ajudante de confecção,55987.2,3498.25,3389.36,16358.34,62874.81,79233.15,Pernambuco
Lara Fernandes,Ajudante de fábrica de tijolos,46903.63,2830.05,2898,26458.99,52631.68,79090.67,Pernambuco
Renan Rocha,Ajustador de fôrmas (concreto),57009.12,0,13.31,21307.24,57022.43,78329.67,Pernambuco
Lavinia Barbosa,Ajustador mecânico em bancada,55898.4,0,1040,21285.82,56938.4,78224.22,Pernambuco
Cauã Barros,Analista de planejamento financeiro,54156.79,0,2117.08,20914.56,56273.87,77188.43,Pernambuco
Sofia Barbosa,Anodizador e anodizador de metais,54204.8,0,1170,20884.54,55374.8,76259.34,Pernambuco
Alex Souza,Anotador (karatê),60558.4,0,0,15685.56,60558.4,76243.96,Pernambuco
Douglas Dias,Apicultor - empregador,46485.77,7188.15,1808.25,20408.64,55482.17,75890.81,Pernambuco
Danilo Sousa,Aprendiz de mecânica de manutenção,46466.37,0,2887.5,26308.03,49353.87,75661.9,Pernambuco
Carlos Fernandes,Apresentador animador de circo,41296.5,3169.53,787.5,30377.54,45253.53,75631.07,Pernambuco
Thiago Barbosa,Árbitro chefe de área (karatê),47016.53,0,17664.93,10682.89,64681.46,75364.35,Pernambuco
Vitor Costa,Árbitro de atletismo,41967.79,0,2416.88,30975.46,44384.67,75360.13,Pernambuco
Leonardo Melo,Árbitro de judô,67548.8,0,0,7763.68,67548.8,75312.48,Pernambuco
Alex Rodrigues,Árbitro de vôlei,44066.78,1494.75,0,29707.13,45561.53,75268.66,Pernambuco
Anna Barbosa,Arquivador,47657.17,3003.88,0,24165.88,50661.05,74826.93,Pernambuco
Carlos Souza,Arrastador de árvores,55855.46,0,0,18926.12,55855.46,74781.58,Pernambuco
Carolina Rocha,Arrozeiro - na cultura - conta própria,64630.4,0,0,9935.36,64630.4,74565.76,Pernambuco
Júlia Correia,Artesão escultor,58326.21,0,0,16093.7,58326.21,74419.91,Pernambuco
José Rodrigues,Artesão moveleiro (exceto reciclado),53895.16,0,0,20517.94,53895.16,74413.1,Pernambuco
Thiago Lima,Artista de lira,58696.71,0,0,15482.64,58696.71,74179.35,Pernambuco
Luis Ferreira,Assistente de laboratório industrial,47691.87,0,0,25895.69,47691.87,73587.56,Pernambuco
Renan Rocha,Assistente de produtos (técnico de seguros),42896.42,0,0,30627.01,42896.42,73523.43,Pernambuco
Danilo Castro,Atleta de vela,55009.12,2390.7,0,14744.3,57399.82,72144.12,Pernambuco
Caio Gomes,Atleta de voleibol,53169.42,0,0,18968.27,53169.42,72137.69,Pernambuco
Cauã Cavalcanti,Atleta do beisebol,49720.66,2961.14,0,19435.48,52681.8,72117.28,Pernambuco
Marisa Oliveira,Atleta profissional (outras modalidades),40424.84,3145.19,3578.45,24943.32,47148.48,72091.8,Pernambuco
Carolina Sousa,Auxiliar de crédito,51039,584.55,0,19601.21,51623.55,71224.76,Pernambuco
Luana Barbosa,Auxiliar de eletrotécnico,46052.97,0,0,24932.13,46052.97,70985.1,Pernambuco
Gabriel Almeida,Auxiliar de enfermagem de hospital,49775.36,623.08,760,19645.1,51158.44,70803.54,Pernambuco
Livia Almeida,Auxiliar de enfermagem socorrista,41296.5,2196.82,0,27217.97,43493.32,70711.29,Pernambuco
Tomás Ferreira,Auxiliar de laboratorista de solos e de concreto,46819.53,774.11,1040,21597.77,48633.64,70231.41,Pernambuco
Antônio Goncalves,Auxiliar de pintor de automóveis,50577.77,0,0,19179.52,50577.77,69757.29,Pernambuco
Brenda Pereira,Auxiliar técnico na mecânica de máquinas,44070.81,0,0,24961.05,44070.81,69031.86,Pernambuco
Beatriz Santos,Avicultor de postura - exclusive conta própria e empregador,49260.22,0,0,19315.82,49260.22,68576.04,Pernambuco
Larissa Barbosa,Abridor de lã,45884.8,0,2427.13,19866.58,48311.93,68178.51,Pernambuco
Luis Pereira,Acabador de macho - na fundição,38604.31,0,0,29545.23,38604.31,68149.54,Pernambuco
Gustavo Ribeiro,Acupuntor,49874.88,0,0,17996.96,49874.88,67871.84,Pernambuco
Júlio Cunha,Administrador de arquivos,41296.5,2060.1,0,24254.57,43356.6,67611.17,Pernambuco
Mariana Cardoso,Administrador hospitalar,47157,0,1040,19042.97,48197,67239.97,Pernambuco
Douglas Costa,Agente de passagens,49125.84,1352.55,1846.13,13168.86,52324.52,65493.38,Pernambuco
Isabella Melo,Agente de segurança ferroviária,44636.31,0,1911.25,18613.3,46547.56,65160.86,Pernambuco
Carla Correia,Agente de trânsito,35525.07,211.67,1038.6,28310.69,36775.34,65086.03,Pernambuco
Kauê Almeida,Agente fiscal metrológico,46466.35,0,0,18599,46466.35,65065.35,Pernambuco
Caio Costa,Agente fiscal(atividades urbanas),46466.34,0,0,18599,46466.34,65065.34,Pernambuco
Lucas Dias,Agricultor na produção de arroz,44870.28,1979.32,0,18008.5,46849.6,64858.1,Pernambuco
Vitor Cardoso,Ajudante de montagem e fotolito,43552.03,0,12038.53,7749.69,55590.56,63340.25,Pernambuco
Brenda Alves,Ajudante de operador de guincho,49440.23,0,0,13813.57,49440.23,63253.8,Pernambuco
Luiza Goncalves,Ajudante de pasteleiro,38390.02,0,1038.05,23758.4,39428.07,63186.47,Pernambuco
Yasmin Silva,Ajustador de válvulas,44636.27,0,0,18129.37,44636.27,62765.64,Pernambuco
Gustavo Azevedo,Amestrador,41311.89,2127.36,650,17539.03,44089.25,61628.28,Pernambuco
Tiago Carvalho,Analista de cadeias produtivas (economista),38601.81,0,0,22190.37,38601.81,60792.18,Pernambuco
Ágatha Costa,Analista de informações de mercado,54064.4,0,0,6179.63,54064.4,60244.03,Pernambuco
Rafaela Araujo,Analista de produtos bancários,47674.78,0,0,11970.05,47674.78,59644.83,Pernambuco
Marcos Silva,Analista de telecomunicação,41296.5,6297.51,787.5,10946.42,48381.51,59327.93,Pernambuco
Douglas Rodrigues,Analista de tratamento de água,35774.21,6004.97,1663.78,15801.81,43442.96,59244.77,Pernambuco
Ágatha Pinto,Andrologista,52498.8,82.76,0,6276.5,52581.56,58858.06,Pernambuco
Alice Silva,Animador de rádio,36718.96,638.02,0,21307.87,37356.98,58664.85,Pernambuco
Mariana Cardoso,Aprendiz de macarroneiro,39569.25,783.12,0,16645.13,40352.37,56997.5,Pernambuco
Livia Pinto,Apresentador de convenções,41664.51,0,927.42,14226.5,42591.93,56818.43,Pernambuco
Luiza Santos,Arquiteto da paisagem,36767.35,0,1040,16379.55,37807.35,54186.9,Pernambuco
Matheus Fernandes,Arrumador de prateleiras - em supermercados,24435.2,0,12241.18,16127.23,36676.38,52803.61,Pernambuco
Leonardo Pereira,Artesão tecelão,44355.95,0,800,6917.59,45155.95,52073.54,Pernambuco
Larissa Pinto,Ascensorista,51384.56,0,0,0,51384.56,51384.56,Pernambuco
Vitor Barros,Assistente de contador de custos,48862.86,0,29.16,1486.56,48892.02,50378.58,Pernambuco
Samuel Costa,Assistente de contas de seguros,43559.36,0,0,6772.52,43559.36,50331.88,Pernambuco
Luiza Almeida,Assistente de governanta,38385.8,0,650,10648.82,39035.8,49684.62,Pernambuco
Estevan Cunha,Atendente de aeroporto,3583.2,173.56,28691.61,15878.12,32448.37,48326.49,Pernambuco
Bruno Pinto,Atendente de lanchonete,41087.24,0,0,6589.67,41087.24,47676.91,Pernambuco
Igor Souza,Atleta de taichichuan,33125.4,236,0,12673.18,33361.4,46034.58,Pernambuco
Leila Barros,Aurifice,36438.77,221.63,334.1,7831.26,36994.5,44825.76,Pernambuco
Paulo Costa,Auxiliar de cobrança,37439.01,0,0,6617.51,37439.01,44056.52,Pernambuco
Ana Azevedo,Auxiliar de contas a receber,3583.2,0,25600.83,14688.29,29184.03,43872.32,Pernambuco
Luiza Rodrigues,Auxiliar de eletrônica,23136,3412.56,6535.92,10103.9,33084.48,43188.38,Pernambuco
Douglas Dias,Auxiliar de exportação e importação,31418.4,0,0,11088.83,31418.4,42507.23,Pernambuco
Júlia Pereira,Auxiliar de galvanização,42403.13,0,0,0,42403.13,42403.13,Pernambuco
Cauã Souza,Auxiliar de maquinista de trem,31736.26,1048.62,7.02,8632.13,32791.9,41424.03,Pernambuco
Larissa Cunha,Auxiliar de pintor de automóveis,16801.26,0,650,23446.2,17451.26,40897.46,Pernambuco
Mariana Dias,Auxiliar de produção farmacêutica,39839.93,0,263.06,664.64,40102.99,40767.63,Pernambuco
Matilde Carvalho,Auxiliar técnico de refrigeração,32952.9,0,0,6263.53,32952.9,39216.43,Pernambuco
Gabrielle Ferreira,Auxiliar técnico florestal,21894.4,4119.57,773.68,12279.35,26787.65,39067,Pernambuco
Renan Sousa,Avaliador de bens,32493.44,4927.48,1390.64,0,38811.56,38811.56,Pernambuco
Alex Azevedo,Avaliador físico,37487.14,0,0,1040.07,37487.14,38527.21,Pernambuco
Camila Souza,Abacaxicultor,38024.45,0,0,0,38024.45,38024.45,Pernambuco
Rafaela Fernandes,Abatedor de galinha,29850.48,134.64,1507.66,6088.45,31492.78,37581.23,Pernambuco
Giovanna Santos,Acupunturista,24411.04,0,290,12009.92,24701.04,36710.96,Pernambuco
Eduardo Silva,Administrador (serviço de hospedagem),22613.2,1626.19,816.43,11403.46,25055.82,36459.28,Pernambuco
José Araujo,Administrador de pequena e média empresa,34450.37,0,0,1424.62,34450.37,35874.99,Pernambuco
Matilde Azevedo,Administrador de recursos tecnológicos,28639.22,296.44,481.65,6294.68,29417.31,35711.99,Pernambuco
Aline Rocha,Administrador no comércio de mercadorias,35163.94,0,0,0,35163.94,35163.94,Pernambuco
Matheus Lima,Advogado (aeroespacial),32291.6,2616,0,0,34907.6,34907.6,Pernambuco
Diogo Souza,Afinador mecânico,32604.14,329.48,0,0,32933.62,32933.62,Pernambuco
Thaís Rodrigues,Agente de combate às endemias,21677.04,0,0,10389.22,21677.04,32066.26,Pernambuco
André Cunha,Agente de manutenção de veículos ferroviários,21816,0,212.71,9341.9,22028.71,31370.61,Pernambuco
Alex Ferreira,Agente de microcrédito,29692.83,1655.85,0,0,31348.68,31348.68,Pernambuco
José Almeida,Agente de pesquisa,22523.34,0,0,8630.48,22523.34,31153.82,Pernambuco
Thiago Santos,Agente funerário - tanatopraxista,28118.9,0,588.06,1486.56,28706.96,30193.52,Pernambuco
Bruna Carvalho,Agricultor polivalente - conta própria,28868.9,311.08,0,342.08,29179.98,29522.06,Pernambuco
Alex Lima,Aguilhoeiro,27666,0,499.98,1098.92,28165.98,29264.9,Pernambuco
Guilherme Lima,Ajudante de extrusão de fibras de vidro,25318.89,1584.46,877.68,299.32,27781.03,28080.35,Pernambuco
Kaua Cunha,Ajudante de lustrador,18278.4,0,0,9269.88,18278.4,27548.28,Pernambuco
Clara Barbosa,Ajustador de oficina de cilindros,22243.2,0,0,3912.64,22243.2,26155.84,Pernambuco
Gabrielly Rocha,Alabê,25946.92,0,0,0,25946.92,25946.92,Pernambuco
Murilo Pereira,Alheiro (comércio varejista),12798.02,0,0,12673.82,12798.02,25471.84,Pernambuco
Nicolash Azevedo,Alinhador de pneus,25235.52,82.78,0,0,25318.3,25318.3,Pernambuco
Alice Araujo,Analista em segurança da informação,12798.02,0,0,9295.18,12798.02,22093.2,Pernambuco
Carlos Correia,Âncora de rádio e televisão,16742,0,0,5199.21,16742,21941.21,Pernambuco
Estevan Barros,Animador de festas populares,20916.17,0,511.34,424.67,21427.51,21852.18,Pernambuco
Gabrielly Martins,Anodizador e anodizador de metais,12610.3,0,0,9157.01,12610.3,21767.31,Pernambuco
Camila Castro,Apanhador - na cultura,21475.5,0,0,0,21475.5,21475.5,Pernambuco
Gabrielle Souza,Aparador - na extração da carnaúba,21113.88,0,0,0,21113.88,21113.88,Pernambuco
Kauã Azevedo,Aplicador de asfalto impermeabilizante (coberturas),19480.19,0,407.45,973.2,19887.64,20860.84,Pernambuco
Sarah Fernandes,Apontador (vôlei),19477.21,0,0,1046.65,19477.21,20523.86,Pernambuco
Bianca Pereira,Apresentador animador de circo,19793.58,0,348.53,0,20142.11,20142.11,Pernambuco
Mariana Cavalcanti,Apresentador animador de eventos,5700.68,1893.02,6341.12,6156.23,13934.82,20091.05,Pernambuco
Carolina Barros,Árbitro geral de pista,12795.9,0,0,6261.03,12795.9,19056.93,Pernambuco
Guilherme Azevedo,Arborário,3242.4,1296.96,10456.41,3852.77,14995.77,18848.54,Pernambuco
Gustavo Rocha,Armeiro (comércio varejista),12774.56,0,319.42,5265.95,13093.98,18359.93,Pernambuco
Lara Souza,Arraçoador (pecuária polivalente),12798.02,0,0,5204.06,12798.02,18002.08,Pernambuco
Rodrigo Oliveira,Arrematador,17934.08,0,0,0,17934.08,17934.08,Pernambuco
Bruna Silva,Arrozeiro,12816.64,0,0,4855.66,12816.64,17672.3,Pernambuco
Beatriz Ribeiro,Artesão moveleiro (exceto reciclado),13272,0,400,3135.82,13672,16807.82,Pernambuco
