Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Emilly Rocha,Artista de força capilar,52150.88,0,1021.33,33212.11,53172.21,86384.32,Goiás
Carlos Martins,Atendente funerário,56545.22,271.47,1038,27130.01,57854.69,84984.7,Goiás
Isabelle Alves,Atleta do beisebol,54787.2,1154.94,650,27877.83,56592.14,84469.97,Goiás
Eduarda Sousa,Atleta profissional de golfe,50973,0,0,33451.62,50973,84424.62,Goiás
Gustavo Melo,Auditor externo (contadores e afins),54787.2,4699.36,3389.36,21413.85,62875.92,84289.77,Goiás
Gabriela Fernandes,Autor-roteirista de rádio,61652.39,0,0,22495.28,61652.39,84147.67,Goiás
Luís Almeida,Auxiliar administrativo de diretoria,61597.5,0,0,22495.61,61597.5,84093.11,Goiás
Gabrielly Rocha,Auxiliar administrativo trilíngüe,54787.2,4302.08,3389.36,21598.65,62478.64,84077.29,Goiás
Isabella Dias,Auxiliar de contas a pagar,55159.5,0,1089.38,27516.42,56248.88,83765.3,Goiás
Vitoria Barros,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,55616.35,0,0,28093.78,55616.35,83710.13,Goiás
Thiago Araujo,Auxiliar de cozinha,54787.2,3865.23,3389.36,21598.65,62041.79,83640.44,Goiás
José Sousa,Auxiliar de enfermagem da estratégia de saúde da família,54787.2,3679.34,3389.36,21598.65,61855.9,83454.55,Goiás
Carla Oliveira,Auxiliar de escritório,54787.2,0,650,27877.83,55437.2,83315.03,Goiás
Ágatha Rocha,Auxiliar de faturamento,53839.39,204.92,2044.49,27121.77,56088.8,83210.57,Goiás
Rafael Gomes,Auxiliar de instalação (equipamentos de rádio),59121.77,0,1640,22282.14,60761.77,83043.91,Goiás
Guilherme Silva,Auxiliar de limpeza,47150.52,4687.06,0,30977.3,51837.58,82814.88,Goiás
Sophia Barbosa,Auxiliar de maquinista de trem,46903.69,3088.46,238.5,32443.21,50230.65,82673.86,Goiás
Beatrice Azevedo,Auxiliar de museus,53858.31,1782.77,0,26971.28,55641.08,82612.36,Goiás
Giovana Araujo,Auxiliar de orientação pedagógica em educação fundamental de primeira a quarta séries,52297.53,0,0,30170.85,52297.53,82468.38,Goiás
Vinícius Barros,Auxiliar de produção de fumo,48889.5,0,1507.22,31880.57,50396.72,82277.29,Goiás
Tiago Santos,Auxiliar de sanitarista,56294.01,0,1316.6,24570.4,57610.61,82181.01,Goiás
Letícia Cunha,Auxiliar geral de conservação de vias permanentes (exceto trilhos),55335.76,0,0,26733.42,55335.76,82069.18,Goiás
Raissa Fernandes,Auxiliar técnico de conservação de estradas,50137.4,0,400,31509.66,50537.4,82047.06,Goiás
Rebeca Silva,Auxiliar técnico de instalações eletromecânicas,59918.32,0,0,22051.23,59918.32,81969.55,Goiás
Julian Rodrigues,Avaliador de propriedade,57471.54,0,0,24340.11,57471.54,81811.65,Goiás
Beatrice Rodrigues,Avicultor,63753.95,0,880,17111.85,64633.95,81745.8,Goiás
Raissa Cavalcanti,Açougueiro,56472,0,0,24922.1,56472,81394.1,Goiás
Mateus Pereira,Administrador de empresas de hospedagem,54787.2,4837.1,650,20895.75,60274.3,81170.05,Goiás
Rafaela Silva,Administrador de instituições culturais,56568.07,634.21,2171.13,21770.71,59373.41,81144.12,Goiás
Luana Alves,Administrador de materiais,47387.36,1423.39,947.63,31377.37,49758.38,81135.75,Goiás
Beatriz Alves,Administrador de sistemas operacionais de rede,49260.23,0,0,31756.71,49260.23,81016.94,Goiás
Clara Alves,Advogado (energia elétrica),48910.9,0,0,31887.51,48910.9,80798.41,Goiás
Leonor Alves,Agente administrativo,48537.01,0,0,31823.48,48537.01,80360.49,Goiás
Leila Ferreira,Agente de coleta ( censo e pesquisas amostrais),45915.1,3604.54,0,30744.17,49519.64,80263.81,Goiás
Beatrice Rodrigues,Agente de venda de passagens,58128.81,0,0,21591.3,58128.81,79720.11,Goiás
Rebeca Araujo,Agente sanitarista,47750.33,0,0,31837.29,47750.33,79587.62,Goiás
Alex Barros,Ajudante de entregador de publicações,46466.33,0,903.75,31754.7,47370.08,79124.78,Goiás
Murilo Rocha,Ajudante de padeiro,46466.38,0,1040,31139.13,47506.38,78645.51,Goiás
Sofia Ferreira,Ajustador limador de tornos,56989.5,0,0,21299,56989.5,78288.5,Goiás
Carlos Rodrigues,Alimentador de rotativas,46466.37,0,0,31507.89,46466.37,77974.26,Goiás
Yasmin Melo,Alimentador de serra de fita,46466.37,0,0,31507.89,46466.37,77974.26,Goiás
Leonor Souza,Amassador - em olaria,64755.2,0,992.97,12151.73,65748.17,77899.9,Goiás
Joao Almeida,Analista de projetos viários,53895.11,1348,1040,20784.64,56283.11,77067.75,Goiás
Luís Barbosa,Analista econômico,56594.71,0,828,19340.9,57422.71,76763.61,Goiás
Ana Rodrigues,Analista tributário (economista),46152.58,0,0,30408.87,46152.58,76561.45,Goiás
Davi Cardoso,Apanhador de café,43150.67,1901.6,650,30294.14,45702.27,75996.41,Goiás
Miguel Gomes,Aplicador de inseticida,54786.13,0,751.32,20238.99,55537.45,75776.44,Goiás
Emily Costa,Apontador de cartões de ponto,50246.84,0,0,25431.51,50246.84,75678.35,Goiás
Vitoria Carvalho,Apresentador animador de programas de televisão,44957.19,156.26,0,30482.69,45113.45,75596.14,Goiás
Luiz Gomes,Apresentador de eventos,59875.25,0,0,15678.19,59875.25,75553.44,Goiás
Davi Rocha,Armador de ferros,49260.27,0,0,25829.91,49260.27,75090.18,Goiás
Evelyn Martins,Aromista,52003.68,2922.05,0,20027.99,54925.73,74953.72,Goiás
João Almeida,Arqueador e temperador de molas,49881.83,0,0,25045.55,49881.83,74927.38,Goiás
Gustavo Almeida,Arraçoador de peixe,54204.8,0,0,20584.44,54204.8,74789.24,Goiás
Luana Barbosa,Assessor trilíngüe,47925.86,0,0,25955.55,47925.86,73881.41,Goiás
Marcos Alves,Assinalador - na pecuária,47925.82,0,0,25955.54,47925.82,73881.36,Goiás
Carolina Oliveira,Assistente de editorial,47750.31,0,0,25910.47,47750.31,73660.78,Goiás
Samuel Castro,Assistente de vendas,52248.83,0,900,20319.66,53148.83,73468.49,Goiás
Clara Barros,Atendente de gabinete dentário,44202.53,0,0,28644.43,44202.53,72846.96,Goiás
Tânia Goncalves,Auditor de atividades urbanas,57009.12,0,537.47,14406.73,57546.59,71953.32,Goiás
Vitór Rodrigues,Auditor-fiscal da previdência social,42452.7,0,0,29405.78,42452.7,71858.48,Goiás
Diego Costa,Auxiliar de almoxarifado,44636.32,9072.54,0,17910.99,53708.86,71619.85,Goiás
Pedro Fernandes,Auxiliar de arquitetura,46903.58,3574.19,1902.17,19198.19,52379.94,71578.13,Goiás
Tiago Carvalho,Auxiliar de conservação de obras civis,48948.32,0,0,22408.37,48948.32,71356.69,Goiás
Vitoria Castro,Auxiliar de custos,43923.54,2465.49,0,24804.2,46389.03,71193.23,Goiás
Diogo Cavalcanti,Auxiliar de faturamento,40852.04,0,0,29634.37,40852.04,70486.41,Goiás
Isabela Ferreira,Auxiliar de ginecologia,44636.28,659.78,0,25111.45,45296.06,70407.51,Goiás
Leonor Dias,Auxiliar de mesa em restaurantes,44832.84,0,0,25164.32,44832.84,69997.16,Goiás
Rafael Pereira,Auxiliar de orientação pedagógica,55072,0,0,14807.6,55072,69879.6,Goiás
Joao Pinto,Auxiliar de radiologia (revelação fotográfica),41368.41,10829.46,25.17,17437.67,52223.04,69660.71,Goiás
Luan Barbosa,Auxiliar de tráfego,43522.67,4656.39,0,21210.34,48179.06,69389.4,Goiás
Sofia Goncalves,Auxiliar de vidraceiro,39567.53,0,0,29763.01,39567.53,69330.54,Goiás
Gabrielly Pinto,Auxiliar técnico em obras de infra-estrutura de estradas,49134.18,0,1040,18909.73,50174.18,69083.91,Goiás
Eduarda Silva,Avaliador de prédios,61920,0,0,6981.01,61920,68901.01,Goiás
Bruna Almeida,Avicultor de corte - exclusive conta própria e empregador,45762.2,0,0,22817.91,45762.2,68580.11,Goiás
Alice Barbosa,Abatedor,43780.08,3776.35,2433.98,18381.25,49990.41,68371.66,Goiás
Luan Souza,Abatedor de porco,53808.14,0,0,14421.33,53808.14,68229.47,Goiás
Samuel Lima,Administrador de sistema operacional de rede,46466.37,0,1807.5,19049.25,48273.87,67323.12,Goiás
Sofia Ferreira,Advogado (recursos hídricos e minerais),47925.88,0,0,18788.68,47925.88,66714.56,Goiás
Luiz Sousa,Agaipi,40990.4,3120.86,1500,20485.19,45611.26,66096.45,Goiás
Emily Lima,Agente de ação social,46463.1,865.84,0,18627.74,47328.94,65956.68,Goiás
Danilo Cardoso,Agente de defesa ambiental,39993.63,2146.54,2649.28,20973.91,44789.45,65763.36,Goiás
Cauã Castro,Agente de organização escolar,36111.67,380.57,806.3,28211.57,37298.54,65510.11,Goiás
Julieta Correia,Agente indígena de saúde,46466.33,0,0,18599,46466.33,65065.33,Goiás
Yasmin Lima,Ajudante de engarrafamento,44424.5,672.75,0,19119.02,45097.25,64216.27,Goiás
Tomás Ribeiro,Ajudante de ensacador,51367.23,7393.36,860.72,4567.08,59621.31,64188.39,Goiás
Kauã Alves,Ajudante de evaporador na destilação,52399.23,0,0,11631.89,52399.23,64031.12,Goiás
Vitor Souza,Ajudante de fábrica de tijolos,45302.72,0,2446.96,16259.79,47749.68,64009.47,Goiás
Vitória Santos,Ajudante de oleiro,44636.32,0,412.02,18235.07,45048.34,63283.41,Goiás
Samuel Alves,Ajustador mecânico de ferramentas,44636.33,0,0,17917.33,44636.33,62553.66,Goiás
Evelyn Castro,Álim,50148.19,0,0,12043.22,50148.19,62191.41,Goiás
Amanda Martins,Amassador - em olaria,43756.04,0,0,17901.36,43756.04,61657.4,Goiás
Maria Alves,Amolador de tesouras ( inclusive ambulante),41975.5,406.98,0,18985.45,42382.48,61367.93,Goiás
Diego Melo,Analista ambiental,42262.9,0,597.83,18120.02,42860.73,60980.75,Goiás
Tiago Ferreira,Analista de cobrança (instituições financeiras),34015.94,0,7439.44,19321.58,41455.38,60776.96,Goiás
Manuela Araujo,Analista de leasing,47666.36,0,0,12385.3,47666.36,60051.66,Goiás
Renan Santos,Analista de mercado,34488.13,0,0,25508.49,34488.13,59996.62,Goiás
Vitoria Dias,Analista de negócios,49012.98,0,620.8,10226.73,49633.78,59860.51,Goiás
Enzo Lima,Analista de pesquisa operacional,33986.4,0,9577.84,16236.68,43564.24,59800.92,Goiás
Yasmin Cavalcanti,Analista de subscrição de títulos,40908.67,0,1203.75,17339.66,42112.42,59452.08,Goiás
Kauã Cunha,Anotador de pessoal,41314.51,0,0,17196.51,41314.51,58511.02,Goiás
Anna Silva,Anotador de processo de produção,45124.29,0,1606.05,11704.43,46730.34,58434.77,Goiás
Raissa Oliveira,Apanhador de algodão,45831.79,189.42,0,12256.42,46021.21,58277.63,Goiás
Anna Oliveira,Apanhador de buriti,39446,346.5,0,18426.6,39792.5,58219.1,Goiás
Luana Costa,Apicultor - exclusive conta própria e empregador,45836.35,91.94,0,11915.6,45928.29,57843.89,Goiás
Thiago Alves,Apresentador de eventos,27011.84,0,2713.81,27031.29,29725.65,56756.94,Goiás
Beatrice Goncalves,Aquarelista,39642,0,0,16656,39642,56298,Goiás
Carla Cardoso,Aramador - na fabricação de arame,33813.83,0,7471,14868.16,41284.83,56152.99,Goiás
Marisa Ribeiro,Arameiro (colocador de arames),45816,0,0,10186.98,45816,56002.98,Goiás
Igor Barbosa,Árbitro de poló aquático,37804.02,0,1875.66,15854.91,39679.68,55534.59,Goiás
Martim Sousa,Árbitro geral de campo,55491,0,0,0,55491,55491,Goiás
Bruno Santos,Árbitro reserva (basquete),39472.08,0,0,15666.47,39472.08,55138.55,Goiás
Matilde Castro,Arcebispo,37830.4,241.01,0,16926.84,38071.41,54998.25,Goiás
Eduarda Almeida,Arqueador e temperador de molas,33526.4,0,0,20874.9,33526.4,54401.3,Goiás
Manuela Melo,Arquiteto urbanista,42496.5,0,0,11518.95,42496.5,54015.45,Goiás
Tomás Martins,Arquivista pesquisador (jornalismo),39219.28,0,11291.9,3287.37,50511.18,53798.55,Goiás
Alex Costa,Arraçoador (pecuária polivalente),53229.8,0,0,513.12,53229.8,53742.92,Goiás
Mariana Rodrigues,Arrendatário polivalente,34286.4,0,0,18724.78,34286.4,53011.18,Goiás
Beatrice Lima,Arrombador (comércio de gado),9029.01,0,21607.11,22283.74,30636.12,52919.86,Goiás
Carlos Almeida,Assessor de diretoria,32954.24,0,0,18238.82,32954.24,51193.06,Goiás
Marisa Barbosa,Atendente de balcão de café,41855,37.5,0,6395.82,41892.5,48288.32,Goiás
Fábio Correia,Atendente de farmácia - balconista,30719.26,2365.91,0,14777.11,33085.17,47862.28,Goiás
Nicole Azevedo,Atendente de serviço médico,29384.76,3279.11,3183.2,11424.35,35847.07,47271.42,Goiás
Anna Barbosa,Atendente do setor de vinhos,40742,27,0,6357.7,40769,47126.7,Goiás
Luiza Gomes,Atleta profissional de tênis,38420.15,0,308.94,7035.36,38729.09,45764.45,Goiás
Melissa Oliveira,Ator de cinema,19370.54,0,13144.66,13142.3,32515.2,45657.5,Goiás
Fábio Rodrigues,Auxiliar de armazenamento,36977.56,953.93,0,6444.71,37931.49,44376.2,Goiás
Estevan Sousa,Auxiliar de bobinagem,19138.76,0,4170.7,20919.86,23309.46,44229.32,Goiás
Ana Barbosa,Auxiliar de contabilidade,31295.3,0,0,12611.47,31295.3,43906.77,Goiás
Julian Melo,Auxiliar de cortador de vidros,28700.8,0,0,15091.7,28700.8,43792.5,Goiás
Samuel Rocha,Auxiliar de manutenção de linha férrea,41650,0,0,0,41650,41650,Goiás
Joao Ferreira,Auxiliar de manutenção predial,34460,795,0,6288.92,35255,41543.92,Goiás
João Almeida,Auxiliar em saúde bucal da estratégia de saúde da família,30719.25,1053.57,850,7177.67,32622.82,39800.49,Goiás
Kauan Oliveira,Auxiliar técnico de hidrografia,38659.79,0,215.67,508.86,38875.46,39384.32,Goiás
Vinícius Costa,Auxiliar técnico em laboratório de farmácia,39095.23,0,0,0,39095.23,39095.23,Goiás
Danilo Sousa,Abridor de lã,36229.93,0,116.99,973.2,36346.92,37320.12,Goiás
Danilo Ribeiro,Acabador de macho - na fundição,35077.55,0,733.26,1362.68,35810.81,37173.49,Goiás
Bianca Silva,Adegueiro,36658.5,0,0,0,36658.5,36658.5,Goiás
Beatrice Santos,Adestrador de animais de trabalho ( asininos e muares),36163.13,315.15,0,0,36478.28,36478.28,Goiás
Bruna Almeida,Administrador de carteiras de crédito imobiliário,36215.67,0,0,0,36215.67,36215.67,Goiás
Victor Correia,Advogado (direitos do consumidor),29420.42,0,0,5011.27,29420.42,34431.69,Goiás
Tiago Cardoso,Advogado (propriedade intelectual),27938.84,170.38,0,6309.8,28109.22,34419.02,Goiás
Sarah Azevedo,Advogado (telecomunicações),34094.22,15.75,0,287.28,34109.97,34397.25,Goiás
Vinicius Cardoso,Agente de inteligência,22590.41,795.49,0,8136.75,23385.9,31522.65,Goiás
Paulo Cavalcanti,Agente vistor,23239.73,0,10.42,6586.18,23250.15,29836.33,Goiás
Alex Pinto,Ajudante de afiação de serras,17723.05,0,194.09,11287.21,17917.14,29204.35,Goiás
Larissa Fernandes,Ajudante de calceteiro,5301.6,0,17614.57,6065.16,22916.17,28981.33,Goiás
Martim Souza,Ajudante de farmácia,27535.75,125.4,0,346.95,27661.15,28008.1,Goiás
Gabriel Lima,Ajudante de oleiro,27142.5,0,0,128.28,27142.5,27270.78,Goiás
Rebeca Castro,Ajudante de saneamento,24959.1,0,0,1780.22,24959.1,26739.32,Goiás
Brenda Cunha,Ajudante de serviço de (aplicação de produtos agroquímicos),26636.2,0,0,0,26636.2,26636.2,Goiás
Miguel Fernandes,Ajudante de sushiman,25423.31,0,126.36,929.1,25549.67,26478.77,Goiás
Gustavo Cavalcanti,Alcatroeiro,15634.9,0,0,10031.51,15634.9,25666.41,Goiás
Guilherme Barros,Alvejador (tecidos),23057.5,0,0,1997.26,23057.5,25054.76,Goiás
Matilde Barbosa,Analista de câmbio,16964.5,0,85.66,6953.52,17050.16,24003.68,Goiás
Emilly Almeida,Analista de custos,13291.88,0,2022.73,8521.65,15314.61,23836.26,Goiás
Marisa Castro,Analista de tratamento de água,11600,2537.5,1000,7135.98,15137.5,22273.48,Goiás
Alex Fernandes,Analista técnico em inteligência (grupo informações),15997.52,0,0,5995.46,15997.52,21992.98,Goiás
André Fernandes,Anestesiologista,13176.82,0,0,8743.09,13176.82,21919.91,Goiás
Nicolash Sousa,Apontador de tempo (produção),12798.02,0,0,7447.27,12798.02,20245.29,Goiás
Mateus Almeida,Aprendiz de macarroneiro,19347.12,842.4,0,0,20189.52,20189.52,Goiás
Bruno Ribeiro,Árbitro central (futebol),17958.63,25.98,257.46,1486.56,18242.07,19728.63,Goiás
Estevan Rocha,Arcipreste,15321.13,0,192.06,3310.81,15513.19,18824,Goiás
Livia Sousa,Armarinheiro (comércio atacadista),375.76,0,13978.27,4123.14,14354.03,18477.17,Goiás
Mateus Martins,Arquiteto de patrimônio,17902.8,0,265.51,0,18168.31,18168.31,Goiás
Mateus Azevedo,Arquivador,3024.11,0,11489.94,3518.28,14514.05,18032.33,Goiás
Joao Pereira,Arrematadeira,12798.02,0,0,5142.46,12798.02,17940.48,Goiás
Vitória Lima,Arrolhador,3770.41,0,9573.67,4452,13344.08,17796.08,Goiás
José Oliveira,Arrozeiro - na cultura - conta própria,12453.78,0,0,5185.28,12453.78,17639.06,Goiás
Eduardo Cardoso,Artista de rádio,2178.75,0,11133.75,3235.92,13312.5,16548.42,Goiás
Luana Rodrigues,Assessor imobiliário,15845.19,320.83,0,0,16166.02,16166.02,Goiás
Alice Santos,Assistente de contadoria fiscal,4720.56,0,5380.05,5805.1,10100.61,15905.71,Goiás
Vinicius Costa,Atendente de lavanderia,8328.76,199.89,0,5025.09,8528.65,13553.74,Goiás
Julian Barros,Atendente de serviço de saúde,13094.4,0,0,0,13094.4,13094.4,Goiás
Isabella Araujo,Atleta de patinação,12386.8,0,0,0,12386.8,12386.8,Goiás
Leonardo Rodrigues,Auxiliar de lavador de roupas,6727.36,0,0,3583.92,6727.36,10311.28,Goiás
Mariana Cardoso,Auxiliar de marceneiro,6189.37,0,0,3795.51,6189.37,9984.88,Goiás
Ágatha Cavalcanti,Auxiliar de montador de fotolito,9931.5,0,0,0,9931.5,9931.5,Goiás
Carlos Dias,Auxiliar de museus,9880.58,0,0,0,9880.58,9880.58,Goiás
Carlos Rocha,Auxiliar de topógrafo,6108.75,0,2287.03,243.3,8395.78,8639.08,Goiás
Arthur Ribeiro,Avaliador físico,7416.86,0,0,0,7416.86,7416.86,Goiás
Felipe Correia,Aviador (comércio varejista),7359.6,0,0,0,7359.6,7359.6,Goiás
Manuela Dias,Aviador civil,7329,0,0,0,7329,7329,Goiás
Diego Cardoso,Açougueiro classificador (exclusive comércio),4777.91,0,0,1671.96,4777.91,6449.87,Goiás
Thiago Silva,Administrador de compras,4785.76,0,0,1400.82,4785.76,6186.58,Goiás
Gabrielle Souza,Administrador de empresas de pesca,4780.05,0,0,1379.55,4780.05,6159.6,Goiás
Brenda Sousa,Advogado (biodireito),5400,0,0,0,5400,5400,Goiás
Martim Almeida,Advogado (direito penal),5276.5,0,0,0,5276.5,5276.5,Goiás
Kauan Silva,Advogado previdenciário,4822,147,0,0,4969,4969,Goiás
Carolina Barros,Afiador e laminador de serras,3039.53,0,76,1415.55,3115.53,4531.08,Goiás
Ryan Alves,Agente de apoio socioeducativo,4159.74,0,0,0,4159.74,4159.74,Goiás
Tânia Correia,Agente de controle de vetores,4050.77,0,0,0,4050.77,4050.77,Goiás
Bianca Alves,Agente de estação (ferrovia e metrô),2971.27,0,74.3,962.23,3045.57,4007.8,Goiás
João Santos,Agente de transporte,3423.92,0,0,0,3423.92,3423.92,Goiás
Marisa Cardoso,Ajudante de calceteiro,2318,0,0,0,2318,2318,Goiás
Vitor Ribeiro,Ajudante de despachante aduaneiro,2259.48,0,0,0,2259.48,2259.48,Goiás
Igor Pinto,Ajudante de enfardamento,2145,0,0,0,2145,2145,Goiás
Lavinia Castro,Ajudante de lingotamento,1750,0,0,0,1750,1750,Goiás
Larissa Correia,Ajudante de manutenção de aeronave,1650,0,0,0,1650,1650,Goiás
Julieta Dias,Ajudante de operador de centrífugas,1575.75,0,0,0,1575.75,1575.75,Goiás
Luís Fernandes,Ajudante de reflorestamento,1560,0,0,0,1560,1560,Goiás
Joao Cunha,Almoxarife,611.2,0,0,0,611.2,611.2,Goiás
Ana Ribeiro,Amassador - em olaria,518,0,0,0,518,518,Goiás
Leonardo Souza,Amolador de facas,187.5,0,0,0,187.5,187.5,Goiás
Giovanna Goncalves,Amolador de talhadeira,124.17,0,0,0,124.17,124.17,Goiás
Larissa Fernandes,Ampoleiro (jarras e garrafas térmicas),84,0,0,0,84,84,Goiás
Felipe Goncalves,Analista de controle e gestão (economista),0,0,46.16,7.67,46.16,53.83,Goiás
Nicolash Rodrigues,Analista de desenvolvimento de sistemas,0,Not Provided,Not Provided,25,0,25,Goiás
Luiz Cavalcanti,Analista de documentação,233285,0,0,39531,233285,272816,Goiás
Diogo Silva,Analista de produtos químicos,93543,0,840,46207,94383,140590,Goiás
Isabela Barbosa,Analista de suporte de sistema,87206,0,0,37931,87206,125137,Goiás
Matheus Lima,Analista fiscal (economista),63881,17297,4736,34369,85914,120283,Goiás
Julieta Cardoso,Analista kirlian,89839,5768,0,23412,95607,119019,Goiás
Cauã Pereira,Anestesista,77570,0,0,36226,77570,113796,Goiás
Vinicius Rodrigues,Apontador de campo,54898,3145,2877,33892,60920,94812,Goiás
Luiza Carvalho,Árbitro chefe de área (karatê),70235,4168,0,10772,74403,85175,Goiás
Rodrigo Araujo,Arquiteto de patrimônio,57848,0,0,17831,57848,75679,Goiás
Lucas Gomes,Arrematador de fogos,53786,717,1357,14515,55860,70375,Goiás
Yasmin Santos,Arrolhador,44568,13,0,23664,44581,68245,Goiás
Livia Cavalcanti,Arrumador de prateleiras - em supermercados,56090,0,0,11071,56090,67161,Goiás
