Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Sarah Barbosa,Auxiliar de lavador de tapetes,57126.12,3487.36,1040,34968.9,61653.48,96622.38,Paraná
Fernanda Rodrigues,Auxiliar de manutenção predial,61204.8,0,0,35289.32,61204.8,96494.12,Paraná
Kauê Rocha,Auxiliar de operação,60056.33,0,1040,35261.46,61096.33,96357.79,Paraná
Fernanda Cardoso,Auxiliar de operador de máquina de bordar,58326.09,18532.69,3302.25,16161.83,80161.03,96322.86,Paraná
Estevan Castro,Auxiliar de pintor de automóveis,61204.8,0,0,34997.42,61204.8,96202.22,Paraná
Danilo Almeida,Auxiliar de serviços de importação e exportação,52084.5,0,1040,42722.95,53124.5,95847.45,Paraná
Aline Melo,Auxiliar técnico de distribuição de energia,57126.09,0,3302.25,35073.21,60428.34,95501.55,Paraná
Lucas Barros,Auxiliar técnico de mecânica,60286.5,0,0,35108.29,60286.5,95394.79,Paraná
Clara Sousa,Avaliador de produtos do meio de comunicação,60056.32,0,0,34994.56,60056.32,95050.88,Paraná
Thaís Melo,Abatedor de aves,66748.8,0,0,28008.25,66748.8,94757.05,Paraná
Gabrielly Cavalcanti,Acafelador,47925.82,3768.7,1170,41682.99,52864.52,94547.51,Paraná
Nicole Araujo,Açougueiro desossador,71058.63,0,0,23418.56,71058.63,94477.19,Paraná
Lavinia Cardoso,Açougueiro retalhista,54787.2,3861.21,650,35177.83,59298.41,94476.24,Paraná
Marisa Cavalcanti,Adeleiro (comércio atacadista),75046.88,0,0,19410.29,75046.88,94457.17,Paraná
Miguel Martins,Administrador de banco de dados,58819.69,0,1121.63,34398.1,59941.32,94339.42,Paraná
Ana Almeida,Administrador de edifícios,68917.03,306.45,0,25049.47,69223.48,94272.95,Paraná
Igor Lima,Administrador de sistemas operacionais de rede,58819.74,0,686.48,34567.99,59506.22,94074.21,Paraná
Giovana Melo,Administrador florestal,63027.2,0,0,31000.25,63027.2,94027.45,Paraná
Vitór Azevedo,Advogado (agente de propriedade industrial),56905.67,0,2192,34758.82,59097.67,93856.49,Paraná
Vitor Santos,Advogado (áreas especiais),74155.5,0,593.6,19064.51,74749.1,93813.61,Paraná
Antônio Dias,Advogado (direito penal),61204.8,89.28,2380.8,30012.72,63674.88,93687.6,Paraná
Ana Sousa,Afiador de lâminas,74253.12,0,0,19116.03,74253.12,93369.15,Paraná
Lavinia Martins,Afiador de talhadeira,54787.2,1410.39,2781.2,34386.66,58978.79,93365.45,Paraná
Marcos Silva,Agente administrativo supervisor,73222.57,0,310.64,19543.37,73533.21,93076.58,Paraná
Laura Costa,Agente de direitos autorais,72974.72,0,0,19862.07,72974.72,92836.79,Paraná
Livia Silva,Agente de pastoral,57126.14,0,1040,34509.69,58166.14,92675.83,Paraná
Carla Dias,Agente de transporte e trânsito,58017.12,0,0,34486.23,58017.12,92503.35,Paraná
Luis Castro,Agricultor na produção da cana-de-açúcar,56989.5,0,2376.4,32861.75,59365.9,92227.65,Paraná
Martim Dias,Agrotécnico,56785.43,0,1033.87,34297.04,57819.3,92116.34,Paraná
Sophia Silva,Ajudante de acabamento de fundição,61204.8,0,1190.4,29687.62,62395.2,92082.82,Paraná
Raissa Araujo,Ajudante de cabista,56989.5,0,0,34995.32,56989.5,91984.82,Paraná
Brenda Martins,Ajudante de entregador de publicações,57126.15,1708.87,3302.25,29674.17,62137.27,91811.44,Paraná
Paulo Ribeiro,Ajudante de farmácia,54787.2,1106.02,1690,34071.53,57583.22,91654.75,Paraná
Evelyn Lima,Ajudante de impressor de formulários contínuos,66111.78,0,1040,24438.03,67151.78,91589.81,Paraná
Julian Rodrigues,Ajudante de rebarbação (metais),56715.59,0,0,34435.73,56715.59,91151.32,Paraná
Carlos Azevedo,Ajudante xaropeiro,66111.83,0,1040,23906.14,67151.83,91057.97,Paraná
Alice Souza,Ajustador de válvulas,53115.17,3280.91,1040,33480.58,57436.08,90916.66,Paraná
Kauan Lima,Ajustador mecânico de ferramentas,57126.2,0,0,33607.38,57126.2,90733.58,Paraná
Vitoria Lima,Ajustador mecânico de manutenção,57126.19,0,0,33607.39,57126.19,90733.58,Paraná
Lavinia Azevedo,Amapateiro,56989.5,0,0,33270.71,56989.5,90260.21,Paraná
Rebeca Ferreira,Analista de ecodesenvolvimento (economista),54787.2,10523.68,2791.65,21480.39,68102.53,89582.92,Paraná
Rodrigo Correia,Analista de mercado internacional,54787.2,2972.22,3069.68,28493.45,60829.1,89322.55,Paraná
Isabela Castro,Analista financeiro (economista),53171.2,2430.38,0,33235.85,55601.58,88837.43,Paraná
Thiago Azevedo,Animador de televisão,51313.62,3193.54,0,34162.4,54507.16,88669.56,Paraná
Nicolash Martins,Aparador de óleo de copaíba,53895.16,1074.45,0,33426.82,54969.61,88396.43,Paraná
Tiago Gomes,Aplicador agrícola,52698.12,3106.44,0,32493.04,55804.56,88297.6,Paraná
José Carvalho,Apresentador de festas populares,54787.2,11580.45,650,20895.75,67017.65,87913.4,Paraná
Leila Pereira,Apresentador de programas de televisão,65807.8,0,0,22077.14,65807.8,87884.94,Paraná
Brenda Souza,Apresentador de rádio e televisão,37677.89,21580.41,0,28617.97,59258.3,87876.27,Paraná
Giovana Ferreira,Aquarelista,54318.07,0,0,33532.14,54318.07,87850.21,Paraná
Gabrielle Costa,Árbitro de futebol,58899.2,0,0,28771,58899.2,87670.2,Paraná
Murilo Ferreira,Armarinheiro (comércio atacadista),52904.58,11221.85,2336.92,20862.52,66463.35,87325.87,Paraná
Evelyn Barbosa,Arrastador de árvores,63274.98,0,650,23100.08,63924.98,87025.06,Paraná
Vitoria Almeida,Artesão tricoteiro,57126.14,169.67,1040,28164.81,58335.81,86500.62,Paraná
Vinícius Alves,Artista aéreo,53564.87,631.69,560,31662.64,54756.56,86419.2,Paraná
Evelyn Pereira,Artista de rádio,53725.1,107.74,373.49,32142.33,54206.33,86348.66,Paraná
Antônio Souza,Artista de televisão,53115.2,0,0,33213.81,53115.2,86329.01,Paraná
Felipe Carvalho,Assistente de editorial,56148.98,787.5,650,28219.21,57586.48,85805.69,Paraná
Victor Melo,Assistente de logística de transporte,60576.16,0,2368,22811.41,62944.16,85755.57,Paraná
Gabrielle Lima,Assistente social,54787.2,9263.46,650,20895.75,64700.66,85596.41,Paraná
Tânia Alves,Assistente técnico de seguros,54787.2,3085.23,650,26993.18,58522.43,85515.61,Paraná
Aline Araujo,Assistente trilíngüe,57126.22,1027.59,1040,26255.53,59193.81,85449.34,Paraná
Igor Barbosa,Atendente de clínica dentária,50244.91,2628.69,0,32470.28,52873.6,85343.88,Paraná
Martim Lima,Atendente de informações (telemarketing),56989.5,0,0,28281.08,56989.5,85270.58,Paraná
Daniel Fernandes,Atendente de pedágio,49911.17,1065,2041.25,32177.24,53017.42,85194.66,Paraná
Nicolash Barbosa,Atendente hospitalar,56989.5,0,0,27978.33,56989.5,84967.83,Paraná
Marcos Barbosa,Auditor fiscal de atividades urbanas,35611.86,20526.35,2453.47,25679.57,58591.68,84271.25,Paraná
Murilo Gomes,Auditor-fiscal do trabalho,64896.83,0,1228.37,18096.08,66125.2,84221.28,Paraná
Igor Goncalves,Auxiliar administrativo de presidência,54204.8,1040.56,600,28234.06,55845.36,84079.42,Paraná
Pedro Pinto,Auxiliar de confeitaria,54204.8,2084.58,0,27566.52,56289.38,83855.9,Paraná
Sarah Cavalcanti,Auxiliar de conservação de obras civis,56989.5,0,0,26823.56,56989.5,83813.06,Paraná
Fábio Costa,Auxiliar de estúdio,57126.15,0,1040,25091.85,58166.15,83258,Paraná
Fábio Ribeiro,Auxiliar de lavador de roupas,60056.36,0,1040,21781.99,61096.36,82878.35,Paraná
Giovana Azevedo,Auxiliar de pintor de automóveis,46466.39,0,3544.5,32390.82,50010.89,82401.71,Paraná
Igor Souza,Auxiliar de prótese dentária,54204.8,0,369.04,27667.31,54573.84,82241.15,Paraná
Victor Rocha,Auxiliar de serviços no aeroporto,60056.31,0,0,22085.68,60056.31,82141.99,Paraná
Rebeca Azevedo,Auxiliar de topógrafo,49775.37,0,0,32356.93,49775.37,82132.3,Paraná
Thiago Gomes,Auxiliar técnico em patologia cínica,53115.11,2374.17,0,26391.88,55489.28,81881.16,Paraná
Manuela Melo,Acompanhante de idosos,50920.12,0,3022.93,27469.16,53943.05,81412.21,Paraná
José Souza,Administrador de ambulatório,55313.46,177.78,3122.25,22640.89,58613.49,81254.38,Paraná
Marcos Carvalho,Administrador de arquivos,57126.12,0,2204.85,21915.26,59330.97,81246.23,Paraná
Guilherme Pereira,Administrador de sistemas computacionais,53821.6,0,0,27208.51,53821.6,81030.11,Paraná
Rafaela Silva,Advogado (desportivo),44636.29,0,4130.55,32127.28,48766.84,80894.12,Paraná
Joao Araujo,Advogado constitucionalista,56982.08,0,1940,21803.74,58922.08,80725.82,Paraná
Renan Goncalves,Afiador de cardas,58220.33,0,0,22347.97,58220.33,80568.3,Paraná
Carla Ribeiro,Agente da guarda portuária,58819.67,0,0,21489.22,58819.67,80308.89,Paraná
Erick Castro,Agente de controle de vetores,48102.09,0,0,32099.71,48102.09,80201.8,Paraná
Luís Cavalcanti,Agente de defesa ambiental,51538.62,1753.26,0,26882.46,53291.88,80174.34,Paraná
Aline Castro,Agente funerário,57186.44,0,1040,21440.98,58226.44,79667.42,Paraná
Douglas Melo,Agente técnico de operação na captação,51313.62,0,0,28269.68,51313.62,79583.3,Paraná
Lavinia Ferreira,Ajudante de eletricista,57126.12,377.78,0,21671.94,57503.9,79175.84,Paraná
Thiago Souza,Ajudante de forneiro,52269.6,36.75,0,26664.19,52306.35,78970.54,Paraná
Kauan Alves,Ajudante de operador de serra,49203.45,1927.65,1067.92,26466.86,52199.02,78665.88,Paraná
Mateus Melo,Ajudante de produção - na indústria de bebidas,46903.66,0,0,31620.12,46903.66,78523.78,Paraná
José Rocha,Ajuntador de andiroba,46466.33,0,1789.88,30099.15,48256.21,78355.36,Paraná
Alice Goncalves,Ajustador de máquinas de embalagem,30851.88,0,30377.92,17092.59,61229.8,78322.39,Paraná
Guilherme Souza,Ajustador mecânico (usinagem em bancada e em máquinas-ferramentas),47408.66,0,0,30871.82,47408.66,78280.48,Paraná
Raissa Oliveira,Alabê,46983,0,0,31202.84,46983,78185.84,Paraná
Tiago Cardoso,Alfaceiro,53895.15,324.12,0,23875.3,54219.27,78094.57,Paraná
Vitória Fernandes,Alfeloeiro,44470.42,0,2816.26,30757.15,47286.68,78043.83,Paraná
Davi Costa,Alheiro (comércio varejista),46067.83,0,689.8,31275.57,46757.63,78033.2,Paraná
Caio Cunha,Alimentador de esteiras (preparação de alimentos e bebidas),53073.87,0,1039.2,23895.85,54113.07,78008.92,Paraná
Vinícius Goncalves,Almoxarife,46466.36,0,0,31507.89,46466.36,77974.25,Paraná
Vitór Pereira,Amolador de talhadeira,55616.3,0,600,21561.02,56216.3,77777.32,Paraná
Victor Barbosa,Amostrador de minérios,41296.5,10668.46,1575,24228.83,53539.96,77768.79,Paraná
Julieta Gomes,Analista de estação de tratamento de efluentes,49736.35,0,1040,26686.89,50776.35,77463.24,Paraná
Enzo Souza,Analista de logística de transporte,46466.33,0,0,30872.36,46466.33,77338.69,Paraná
Daniel Cardoso,Analista de pesquisa operacional,46367.54,0,0,30845.38,46367.54,77212.92,Paraná
Maria Lima,Analista de produto agropecuário (economista),54204.8,2228.72,103.36,20610.19,56536.88,77147.07,Paraná
Bianca Oliveira,Analista de subscrição de títulos,49775.36,0,968.25,26193.69,50743.61,76937.3,Paraná
Emilly Dias,Analista de suporte computacional,58310.4,0,2860.74,15753.23,61171.14,76924.37,Paraná
Kauã Santos,Analista econômico-financeiro,47750.31,835.01,1988.88,26186.25,50574.2,76760.45,Paraná
Luís Santos,Analista técnico de sinistros,55616.33,0,0,20946.69,55616.33,76563.02,Paraná
Diogo Santos,Animador de eventos,46175.74,0,0,30223.38,46175.74,76399.12,Paraná
Davi Souza,Aplicador serigráfico em vidros,44636.31,272.4,0,30822.01,44908.71,75730.72,Paraná
Thiago Dias,Apontador de campo,53115.15,970.9,1040,20571.69,55126.05,75697.74,Paraná
Erick Martins,Apresentador de circo,54313.74,0,650,20599.53,54963.74,75563.27,Paraná
Fernanda Barros,Apresentador de espetáculos,58189.5,0,1040,16325.39,59229.5,75554.89,Paraná
Giovana Ferreira,Arameiro (colocador de arames),54409.66,0,990.87,20035.03,55400.53,75435.56,Paraná
Joao Cavalcanti,Árbitro reserva (futebol),48948.1,0,0,26217.87,48948.1,75165.97,Paraná
Giovana Cunha,Armador de calçados,50708.84,233.33,18502.08,5683.36,69444.25,75127.61,Paraná
Marina Silva,Armeiro (comércio atacadista),48811.5,0,0,26182.82,48811.5,74994.32,Paraná
Lavinia Oliveira,Arruador de café,48940.58,5250.05,1040,19330.19,55230.63,74560.82,Paraná
Igor Lima,Artesão trançador,44636.31,5077.67,0,24687.4,49713.98,74401.38,Paraná
Eduarda Ribeiro,Artista de circo (outros),44046.18,0,0,30184.94,44046.18,74231.12,Paraná
Daniel Ribeiro,Artista de televisão,57671.45,586.3,1121.12,14759.02,59378.87,74137.89,Paraná
Gabriel Silva,Assistente de coreografia,48766.62,0,0,24999.36,48766.62,73765.98,Paraná
Sofia Barros,Assistente de prevenção de perdas,48192.82,365.56,0,24973.17,48558.38,73531.55,Paraná
Gabrielle Rodrigues,Assistente técnico na fabricação de produtos de cerâmica,53028.75,0,0,20315.84,53028.75,73344.59,Paraná
Guilherme Ferreira,Atendente comercial (agência postal),52939.5,0,0,20259.88,52939.5,73199.38,Paraná
Beatriz Pinto,Atendente de seguro saúde,46668.61,0,0,25973.52,46668.61,72642.13,Paraná
Luiza Santos,Atleta de karatê,41967.86,0,0,30353.83,41967.86,72321.69,Paraná
Renan Cunha,Atleta do basquete,51618.1,752.12,0,19748.24,52370.22,72118.46,Paraná
Manuela Oliveira,Atleta profissional de luta,57148.94,0,1050,13878.74,58198.94,72077.68,Paraná
Leila Martins,Autor de música,48948.14,0,2504.26,20324.52,51452.4,71776.92,Paraná
Leila Pinto,Autor-roteirista de teatro,46466.33,0,0,25277.96,46466.33,71744.29,Paraná
Breno Fernandes,Auxiliar de compras,44636.31,0,1040,25736.42,45676.31,71412.73,Paraná
Eduardo Correia,Auxiliar de curtimento,45959.4,0,0,25246.61,45959.4,71206.01,Paraná
Raissa Barbosa,Auxiliar de doceiro,46466.32,0,0,24525.81,46466.32,70992.13,Paraná
Lavinia Barros,Auxiliar de estatística,45427.7,0,912.14,24346.9,46339.84,70686.74,Paraná
Paulo Silva,Auxiliar de laboratorista (indústria),47925.83,0,0,22330.82,47925.83,70256.65,Paraná
Guilherme Fernandes,Auxiliar de lavador de tapetes,51728.31,2464.01,1714.5,14282.39,55906.82,70189.21,Paraná
Larissa Rocha,Auxiliar de lavanderia,41355.62,0,3613.21,25202.6,44968.83,70171.43,Paraná
Giovana Gomes,Auxiliar de lubrificador de veículos,46903.65,0,912.38,22317.76,47816.03,70133.79,Paraná
Renan Alves,Auxiliar de operador de motosserra,55136,0,0,14771.32,55136,69907.32,Paraná
Gabrielle Ferreira,Auxiliar de processamento de fumo,44636.34,0,0,25111.45,44636.34,69747.79,Paraná
Clara Pinto,Auxiliar de serigrafia,46466.36,0,886.13,22177.09,47352.49,69529.58,Paraná
Maria Goncalves,Auxiliar técnico em patologia cínica,49775.36,0,0,19263.21,49775.36,69038.57,Paraná
Nicole Goncalves,Auxiliares de produção de refinação de sal,54139.5,0,1040,13799.71,55179.5,68979.21,Paraná
Diego Ferreira,Azulejador,44505.74,0,0,23999.69,44505.74,68505.43,Paraná
Letícia Ribeiro,Abatedor de gado,60261.86,0,0,8018.63,60261.86,68280.49,Paraná
Nicolash Pereira,Abatedor em matadouro,40070.47,0,0,28131.35,40070.47,68201.82,Paraná
Kauã Sousa,Administrador,46466.31,0,1807.5,19429.88,48273.81,67703.69,Paraná
Brenda Martins,Administrador de empresas de pesca,47750.3,798.83,0,18928.39,48549.13,67477.52,Paraná
Fernanda Gomes,Administrador de pessoal,37976.09,0,0,29379.23,37976.09,67355.32,Paraná
Luis Pinto,Administrador de recursos humanos,48432.87,0,0,18919.31,48432.87,67352.18,Paraná
Matheus Gomes,Administrador de sistemas operacionais de rede,46466.35,0,1772.25,19040.47,48238.6,67279.07,Paraná
Carla Oliveira,Advogado constitucionalista,43048.8,0,0,23621.82,43048.8,66670.62,Paraná
Tomás Rocha,Afiador - na fabricação,52151.52,0,0,14292.19,52151.52,66443.71,Paraná
Luiza Oliveira,Agenciador de publicidade,46466.38,0,886.13,18634.95,47352.51,65987.46,Paraná
Sophia Cunha,Agente de manobra e docagem,52467.85,0,0,13087.47,52467.85,65555.32,Paraná
Ana Martins,Agente fiscal têxtil,46466.33,0,0,18599.02,46466.33,65065.35,Paraná
Diego Barros,Agente social,44636.29,0,1736.25,18603.55,46372.54,64976.09,Paraná
José Rocha,Agrimensor,43698.86,68.1,0,21047.38,43766.96,64814.34,Paraná
Letícia Santos,Ajudante,44636.34,0,1719.38,18372.87,46355.72,64728.59,Paraná
Marisa Pereira,Ajudante de reparador (telecomunicações),36053.45,0,0,26835.88,36053.45,62889.33,Paraná
Alice Rocha,Ajudante xaropeiro,44636.34,0,0,18129.37,44636.34,62765.71,Paraná
Otávio Souza,Ajustador de instrumentos de precisão,44636.3,0,0,18129.37,44636.3,62765.67,Paraná
Cauã Araujo,Amolador de serras,40612.75,0,0,20780.54,40612.75,61393.29,Paraná
Estevan Cavalcanti,Amolador de talhadeira,41986.56,2326.28,0,17056.47,44312.84,61369.31,Paraná
Matilde Sousa,Analista contábil,43192.6,0,0,17769.75,43192.6,60962.35,Paraná
Raissa Pereira,Analista de inteligência de mercado,37209.27,0,0,23015.38,37209.27,60224.65,Paraná
Bruno Martins,Analista de micróbios,41296.5,1294.65,0,17272.49,42591.15,59863.64,Paraná
Leonardo Pinto,Analista de produto industrial (economista),35245.74,386.61,896.25,23192.41,36528.6,59721.01,Paraná
Estevan Cardoso,Anestesista,45296.48,0,1338.05,12200.04,46634.53,58834.57,Paraná
Aline Costa,Anotador de mão-de-obra,31263.85,0,1027.14,26239.03,32290.99,58530.02,Paraná
Thaís Rocha,Apicultor,45836.33,0,0,12072.55,45836.33,57908.88,Paraná
Pedro Ferreira,Aplicador de isolante (coberturas),51385.18,717.93,0,5604.63,52103.11,57707.74,Paraná
Isabela Lima,Apontador de tempo (produção),30280.39,0,0,26826.78,30280.39,57107.17,Paraná
Manuela Ribeiro,Apresentador animador de programas de rádio,39802.8,0,0,17043.6,39802.8,56846.4,Paraná
Emilly Barros,Árbitro reserva (futebol),51667.77,0,1943.84,1486.56,53611.61,55098.17,Paraná
Carlos Sousa,Armador de ferros,38453.16,16.59,0,16355.4,38469.75,54825.15,Paraná
Nicole Carvalho,Armeiro (comércio atacadista),42496.5,0,0,12032.31,42496.5,54528.81,Paraná
Isabelle Dias,Artesão (artista visual),37744.39,0,0,14720.27,37744.39,52464.66,Paraná
Bianca Sousa,Artesão com material reciclável,33834.51,0,0,18450.08,33834.51,52284.59,Paraná
Enzo Silva,Artista de força capilar,41140.45,1015.17,9.76,9536.31,42165.38,51701.69,Paraná
Estevan Ferreira,Assistente bilíngüe,43824,0,0,6736.4,43824,50560.4,Paraná
João Cunha,Assistente de engenharia (construção civil),48849,0,0,973.2,48849,49822.2,Paraná
André Sousa,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,42972,54,0,6489.99,43026,49515.99,Paraná
Leonor Rodrigues,Assistente de presidência,41125.56,139.5,0,8118.36,41265.06,49383.42,Paraná
Joao Barros,Assistente de segurança,38640.7,0,842.67,9764.97,39483.37,49248.34,Paraná
Gabriela Martins,Atendente de enfermagem no serviço doméstico,30593.29,0,0,17365.52,30593.29,47958.81,Paraná
Beatrice Ferreira,Atendente de judiciário,40681.63,0,599.3,6456.3,41280.93,47737.23,Paraná
Bruna Dias,Auxiliar de confeiteiro,28774.4,0,2378.38,12803.66,31152.78,43956.44,Paraná
Amanda Pinto,Auxiliar de dendrometrista,43547.92,0,0,0,43547.92,43547.92,Paraná
Antônio Carvalho,Auxiliar de encanador,30778.02,68.1,259.28,12035.85,31105.4,43141.25,Paraná
Daniel Alves,Auxiliar de enfermagem do trabalho,30181.31,0,778.4,11868.79,30959.71,42828.5,Paraná
Rodrigo Pinto,Auxiliar de enfermagem em home care,37387.5,93.75,0,5245.01,37481.25,42726.26,Paraná
Vinícius Azevedo,Auxiliar de engenheiro da construção civil,35740,0,0,6897.34,35740,42637.34,Paraná
Giovana Silva,Auxiliar de fermentação,28999.5,945.87,0,12465.15,29945.37,42410.52,Paraná
Brenda Cardoso,Auxiliar de judiciário,42228.55,0,0,0,42228.55,42228.55,Paraná
Luiza Araujo,Auxiliar de lavador de roupas,26529.6,0,0,15487.65,26529.6,42017.25,Paraná
Emilly Dias,Auxiliar de manutenção de edifícios,41156.48,0,0,513.12,41156.48,41669.6,Paraná
Ágatha Alves,Auxiliar de tráfego,35820.33,0,0,4247.67,35820.33,40068,Paraná
Alex Costa,Auxiliar técnico de distribuição de energia,33343.04,0,368.72,5846.04,33711.76,39557.8,Paraná
Sofia Dias,Auxiliar técnico de manipulação em laboratório de farmácia,39342.2,0,0,0,39342.2,39342.2,Paraná
