Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Isabella Cavalcanti,Animador de circo,41240,34961,3401,24756,79602,104358,Mato Grosso
Lara Cardoso,Aprendiz de macarroneiro,65660,21903,698,16006,88261,104267,Mato Grosso
André Melo,Arruador de café,72628,375,487,30592,73490,104082,Mato Grosso
Estevan Fernandes,Assistente administrativo,70537,0,3346,30118,73883,104001,Mato Grosso
Davi Cavalcanti,Auxiliar de laboratório de imunobiológicos,70571,0,2923,30000,73494,103494,Mato Grosso
Gabrielle Cunha,Auxiliar de orientação educacional,71272,7665,4202,20315,83139,103454,Mato Grosso
Raissa Fernandes,Auxiliar de vitralista,64871,7686,3635,27182,76192,103374,Mato Grosso
Arthur Pereira,Avaliador de bens móveis,73429,6020,3261,20596,82710,103306,Mato Grosso
Rebeca Silva,Agente de vendas de serviços,69452,0,8954,24453,78406,102859,Mato Grosso
Vitoria Costa,Ajudante de afiação de serras,66313,295,5095,31080,71703,102783,Mato Grosso
Luís Lima,Ajudante de britador,21192,7436,58214,15935,86842,102777,Mato Grosso
Davi Cavalcanti,Ajudante de extrusão de fibras de vidro,78431,0,12903,11387,91334,102721,Mato Grosso
Paulo Araujo,Alayan,78168,0,1132,23243,79300,102543,Mato Grosso
Mariana Alves,Alimentador de peixe,72646,0,962,28903,73608,102511,Mato Grosso
Isabela Almeida,Apresentador de festas populares,60310,2348,7125,32354,69783,102137,Mato Grosso
Kai Costa,Árbitro assistente (futebol),76456,1756,877,23037,79089,102126,Mato Grosso
Arthur Azevedo,Assistente de controladoria,66566,0,3972,31378,70538,101916,Mato Grosso
Leonor Costa,Atendente de lanchonete,57513,13527,1338,29403,72378,101781,Mato Grosso
Julian Goncalves,Atendente do setor de hortifrutigranjeiros,69226,27,1065,31432,70318,101750,Mato Grosso
Matheus Martins,Auxiliar de enfermagem de centro cirúrgico,67437,481,2003,31612,69921,101533,Mato Grosso
Isabela Pereira,Auxiliar de laboratório de análises físico-químicas,68079,400,1926,31060,70405,101465,Mato Grosso
Davi Pereira,Auxiliar de serviços gerais - na confecção de roupas,67835,166,4889,28471,72890,101361,Mato Grosso
Leila Santos,Avaliador de imóveis,66402,350,2666,31863,69418,101281,Mato Grosso
Emily Araujo,Administrador de arquivos,68100,180,1545,31332,69825,101157,Mato Grosso
Fernanda Correia,Advogado (direito internacional),75976,0,1810,23309,77786,101095,Mato Grosso
Vinícius Santos,Agente de proteção social de rua,70153,0,1468,29302,71621,100923,Mato Grosso
Davi Oliveira,Ajustador mecânico de manutenção,75805,0,4142,20706,79947,100653,Mato Grosso
Emily Lima,Analista de produto industrial (economista),66441,5063,8440,20470,79944,100414,Mato Grosso
Matilde Dias,Apanhador de café,59366,3477,7516,29908,70359,100267,Mato Grosso
Mariana Fernandes,Armador de estrutura de concreto,75805,180,5036,19101,81021,100122,Mato Grosso
Luís Martins,Assistente de tráfego rodoviário,67629,0,1604,30623,69233,99856,Mato Grosso
Bruna Correia,Atendente de enfermagem no serviço doméstico,72102,0,0,27674,72102,99776,Mato Grosso
Leonardo Correia,Atendente de lanchonete,51462,20845,2154,25300,74461,99761,Mato Grosso
Lucas Alves,Atendente de lavanderia,66992,389,9941,22439,77322,99761,Mato Grosso
João Almeida,Atleta de vela,63008,8165,1992,26498,73165,99663,Mato Grosso
Carlos Costa,Auxiliar de eletrônica,64718,1512,3585,29688,69815,99503,Mato Grosso
Rafael Correia,Auxiliar de supervisor escolar,66237,0,1614,31483,67851,99334,Mato Grosso
Gabrielle Oliveira,Auxiliar geral de conservação de vias permanentes (exceto trilhos),57816,3679,10277,27534,71772,99306,Mato Grosso
Douglas Carvalho,Auxiliar técnico- nos esportes,67741,0,2265,29236,70006,99242,Mato Grosso
Diogo Rodrigues,Ajudante de lingotamento,55412,11568,3577,28097,70557,98654,Mato Grosso
Erick Barros,Ajudante de reflorestamento,58695,9304,2828,27786,70827,98613,Mato Grosso
Anna Martins,Alambrador - na fabricação de arame,66496,10461,1706,19910,78663,98573,Mato Grosso
Kauan Lima,Analista de desenvolvimento regional (economista),68401,386,2521,27151,71308,98459,Mato Grosso
Luiz Almeida,Anestesiologista,74108,876,1458,21875,76442,98317,Mato Grosso
Júlia Pinto,Apontador de produção,67555,0,1159,29508,68714,98222,Mato Grosso
Martim Almeida,Aramador - na fabricação de arame,59451,11213,2484,25031,73148,98179,Mato Grosso
Kai Melo,Assistente de escritório,69705,0,2151,26030,71856,97886,Mato Grosso
Eduardo Correia,Atacante - no futebol,71876,0,3493,22467,75369,97836,Mato Grosso
Guilherme Pinto,Atendente de portaria de hotel,64475,10273,5857,17183,80605,97788,Mato Grosso
Nicole Melo,Atendente em agência de correios,74067,0,3453,20247,77520,97767,Mato Grosso
Isabelle Correia,Auxiliar de mesa em restaurantes,68146,0,10301,18975,78447,97422,Mato Grosso
Joao Pinto,Auxiliar técnico em obras de infra-estrutura de estradas,63338,1393,9251,23292,73982,97274,Mato Grosso
Carla Araujo,Avicultor de corte - exclusive conta própria e empregador,37349,0,46217,13669,83566,97235,Mato Grosso
Vitória Cunha,Analista de informações de mercado,71272,649,2307,22184,74228,96412,Mato Grosso
Tânia Rodrigues,Arquiteto restaurador,53927,15439,876,25789,70242,96031,Mato Grosso
Laura Lima,Assentador de canalização (edificações),64557,0,2200,29129,66757,95886,Mato Grosso
Estevan Pinto,Assistente de contador de custos,29156,1007,46518,19144,76681,95825,Mato Grosso
Isabella Rodrigues,Auditor financeiro,67202,1276,5325,21822,73803,95625,Mato Grosso
Bruno Carvalho,Auxiliar de cortador de vidros,66095,0,1992,27454,68087,95541,Mato Grosso
Breno Silva,Auxiliar de enfermagem em hemodiálise,74566,2956,2604,15347,80126,95473,Mato Grosso
Carla Cardoso,Avicultor comercial,55326,11476,2033,26365,68835,95200,Mato Grosso
Samuel Goncalves,Abastecedor de caldeira,75020,0,3775,16374,78795,95169,Mato Grosso
Emily Fernandes,Abatedor de porco,72437,0,1300,21402,73737,95139,Mato Grosso
Ágatha Martins,Administrador (serviço de hospedagem),64553,0,5304,25221,69857,95078,Mato Grosso
Ryan Melo,Administrador de materiais,66271,0,1724,27054,67995,95049,Mato Grosso
Letícia Dias,Advogado (áreas especiais),60922,0,6714,27363,67636,94999,Mato Grosso
Yasmin Correia,Agente de segurança socioeducativa,59278,0,839,34695,60117,94812,Mato Grosso
Nicole Rocha,Aguardenteiro (fabricação),56312,7405,3833,27196,67550,94746,Mato Grosso
Rebeca Azevedo,Ajudante de derrubada,77109,150,0,17448,77259,94707,Mato Grosso
Luis Barbosa,Ajudante de impressor de formulários contínuos,76897,318,3291,14150,80506,94656,Mato Grosso
Diogo Lima,Alabê,59154,812,3484,31099,63450,94549,Mato Grosso
Davi Souza,Amarrador de madeira,58448,0,7104,28917,65552,94469,Mato Grosso
Isabella Alves,Ampoleiro (jarras e garrafas térmicas),64281,0,1840,28323,66121,94444,Mato Grosso
Ágatha Cunha,Analista de projetos industriais (economista),66826,5514,1039,20928,73379,94307,Mato Grosso
Isabelle Lima,Analista em segurança da informação,71502,0,1218,21536,72720,94256,Mato Grosso
Felipe Cunha,Anotador (karatê),59154,2094,3187,29782,64435,94217,Mato Grosso
Vitór Alves,Anotador de produção,58606,2113,5393,28098,66112,94210,Mato Grosso
Vitór Barros,Atendente de farmácia - balconista,62370,0,41,31329,62411,93740,Mato Grosso
Arthur Pinto,Atendente de reintegração social,61389,0,2260,30061,63649,93710,Mato Grosso
Vinícius Santos,Ator de televisão,65526,0,1962,26124,67488,93612,Mato Grosso
Livia Barros,Auxiliar de operação,62224,3354,1963,25808,67541,93349,Mato Grosso
Amanda Cardoso,Avicultor - exclusive conta própria na avicultura de postura,59902,0,4798,28463,64700,93163,Mato Grosso
Luana Barbosa,Abastecedor de silos de carvão,61017,0,3587,28520,64604,93124,Mato Grosso
Leonor Fernandes,Abatedor em matadouro,65440,3041,5018,19613,73499,93112,Mato Grosso
Carlos Cunha,Advogado (ambientalista),57915,3020,4489,27553,65424,92977,Mato Grosso
Alex Azevedo,Advogado (direitos da criança e do adolescente),58803,4472,1990,27688,65265,92953,Mato Grosso
Tiago Rocha,Agente de proteção social,61218,0,985,30585,62203,92788,Mato Grosso
Sophia Ribeiro,Ajudante de pintor à pistola,79514,0,0,13093,79514,92607,Mato Grosso
Felipe Pinto,Ajudante de saneamento,63994,0,675,27911,64669,92580,Mato Grosso
Camila Barbosa,Ajustador limador de fresas,63328,0,10625,18599,73953,92552,Mato Grosso
Rafaela Martins,Animador de rádio,59721,0,4863,27681,64584,92265,Mato Grosso
Nicolas Costa,Apresentador animador de festas populares,45908,16364,2844,27053,65116,92169,Mato Grosso
Lara Araujo,Assentador de manilhas,66566,861,3588,20935,71015,91950,Mato Grosso
Lavinia Rocha,Assistente de direção de teatro,65118,0,1412,25381,66530,91911,Mato Grosso
Marina Silva,Atendente do setor de vinhos,63368,0,835,27566,64203,91769,Mato Grosso
Gabriel Santos,Auditor de contabilidade e orçamento,61932,0,6144,23609,68076,91685,Mato Grosso
Kaua Ribeiro,Auxiliar de confecção,58368,0,7818,25440,66186,91626,Mato Grosso
Letícia Cavalcanti,Auxiliar de mecânico de autos,62944,1264,664,26617,64872,91489,Mato Grosso
Breno Barros,Avaliador de prédios,62089,0,4945,24300,67034,91334,Mato Grosso
Carlos Alves,Avicultor de postura - exclusive conta própria e empregador,40686,21986,2040,26609,64712,91321,Mato Grosso
Tânia Cardoso,Administrador de redes,56570,5287,2523,26810,64380,91190,Mato Grosso
Sophia Souza,Advogado generalista,60366,0,2177,28578,62543,91121,Mato Grosso
Marina Martins,Ajudante de vaqueiro,65678,1618,4471,18994,71767,90761,Mato Grosso
Ana Goncalves,Analista químico,61277,0,1385,27830,62662,90492,Mato Grosso
Marisa Cunha,Arraçoador de peixe,60576,211,704,28769,61491,90260,Mato Grosso
Eduarda Castro,Arrolhador,55625,2893,3282,28434,61800,90234,Mato Grosso
Manuela Melo,Assentador de manilhas,58461,669,1415,29620,60545,90165,Mato Grosso
Antônio Pereira,Atleta de remo,60791,132,1055,27961,61978,89939,Mato Grosso
Sophia Gomes,Agente de vendas de serviços,55696,13375,1701,18462,70772,89234,Mato Grosso
Breno Cardoso,Ajudante de forneiro,61083,0,1455,26578,62538,89116,Mato Grosso
Beatrice Carvalho,Analista técnico de sinistros,57998,892,2586,27291,61476,88767,Mato Grosso
Brenda Rodrigues,Apresentador de rádio e televisão,57984,208,1647,28809,59839,88648,Mato Grosso
Marisa Cavalcanti,Armazenário (comércio atacadista),68121,0,1096,19359,69217,88576,Mato Grosso
Beatrice Cunha,Arquivista de documentos,57513,2079,1356,27599,60948,88547,Mato Grosso
Estevan Souza,Artesão modelador (vidros),65563,0,3267,19663,68830,88493,Mato Grosso
Matheus Azevedo,Asfaltador,68264,37,1613,18555,69914,88469,Mato Grosso
Julia Ribeiro,Assistente de estúdio (cinema e vídeo),59154,354,1627,27274,61135,88409,Mato Grosso
Tiago Gomes,Auxiliar de jardinagem na conservação de vias permanentes,55401,896,504,31242,56801,88043,Mato Grosso
Kai Pereira,Auxiliar de mecânico de autos,50878,7639,2521,26976,61038,88014,Mato Grosso
Kauê Castro,Auxiliar técnico de engenharia (construção civil),54302,3828,5458,24319,63588,87907,Mato Grosso
Emily Pereira,Avícola - empregador,60581,0,5006,22253,65587,87840,Mato Grosso
Vinicius Cunha,Afiador de brocas e coroas,59136,8029,1053,19407,68218,87625,Mato Grosso
Douglas Cunha,Agbá,57354,0,8965,21268,66319,87587,Mato Grosso
Paulo Santos,Agente de coleta supervisor,57780,0,3992,25798,61772,87570,Mato Grosso
Kai Alves,Agente de pátio e terminais (ferrovia e metrô),57653,0,4128,25748,61781,87529,Mato Grosso
Danilo Rocha,Alheiro (comércio atacadista),57283,0,8320,21655,65603,87258,Mato Grosso
Pedro Lima,Amostrista de minérios,55834,0,2596,28752,58430,87182,Mato Grosso
Daniel Barros,Analista de mercado agrícola (economista),53433,283,5666,27722,59382,87104,Mato Grosso
Luan Barbosa,Analista econômico-financeiro,55834,0,2670,28536,58504,87040,Mato Grosso
Gabrielly Cardoso,Assistente de direção de teatro,71349,13,1113,14191,72475,86666,Mato Grosso
Larissa Cavalcanti,Autor-roteirista de cinema,67055,4914,1936,12540,73905,86445,Mato Grosso
Sarah Ferreira,Auxiliar de fermentação,59359,0,6697,20272,66056,86328,Mato Grosso
Rafael Barros,Auxiliar de serviços gerais - na confecção de roupas,54827,4838,2115,24450,61780,86230,Mato Grosso
Nicole Pereira,Avaliador judicial (escrivão),64736,23,880,20487,65639,86126,Mato Grosso
Erick Melo,Axogum,55726,980,2178,27222,58884,86106,Mato Grosso
Ryan Cavalcanti,Administrador de compras,56311,0,889,28819,57200,86019,Mato Grosso
Miguel Melo,Advogado contratualista,56138,0,3637,26159,59775,85934,Mato Grosso
Nicolas Rodrigues,Agente de manobra e docagem,57513,9187,3552,15608,70252,85860,Mato Grosso
Breno Ferreira,Ajudante de padeiro,57393,0,5037,23210,62430,85640,Mato Grosso
Lavinia Goncalves,Ambulante,55696,1247,1669,26908,58612,85520,Mato Grosso
Davi Fernandes,Amestrador,54284,1707,700,28828,56691,85519,Mato Grosso
Danilo Dias,Analista de contabilidade,57415,0,672,27403,58087,85490,Mato Grosso
Giovanna Alves,Armador de ferragens na construção civil,53583,0,1578,30036,55161,85197,Mato Grosso
