Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Beatriz Sousa,Árbitro reserva (futebol),70511,0,0,11624,70511,82135,Espírito Santo
Gustavo Pereira,Arraçoador de peixe,62224,0,0,11034,62224,73258,Espírito Santo
Thiago Pereira,Arrieiro,58906,0,0,9676,58906,68582,Espírito Santo
Igor Sousa,Assistente comercial de seguros,34427,891,1675,18031,36993,55024,Espírito Santo
Kauã Oliveira,Assistente de contador de custos,45844,140,0,6959,45984,52943,Espírito Santo
Júlia Rodrigues,Assistente técnico de seguros,26489,0,76.21,4625,26565.21,31190.21,Espírito Santo
Murilo Cardoso,Assistente técnico em madeira,25832,56,840,3765,26728,30493,Espírito Santo
Anna Dias,Atendente balconista,19206,0,1312,4734.78,20518,25252.78,Espírito Santo
Kauê Alves,Atendente de clínica médica,10403,305,1040,8037,11748,19785,Espírito Santo
Beatrice Oliveira,Atleta da ginástica,258,0,0,0,258,258,Espírito Santo
Nicolas Melo,Atleta de futvôlei,195871,0,840,50612,196711,247323,Espírito Santo
Nicolash Pinto,Atleta profissional de golfe,134984,0,0,32391,134984,167375,Espírito Santo
Luana Azevedo,Auxiliar de crédito,58850,20320,11812,26972,90982,117954,Espírito Santo
Marisa Souza,Auxiliar de mecânico de autos,79586,0,0,25089,79586,104675,Espírito Santo
Rafael Almeida,Auxiliar de montador de fotolito,79450,0,0,25156,79450,104606,Espírito Santo
Marina Silva,Auxiliar de orientação pedagógica,80246,0,323,21709,80569,102278,Espírito Santo
André Almeida,Auxiliar de segurança,58192,5445,6618,29608,70255,99863,Espírito Santo
Ana Rocha,Acertador de maçaroqueira,52565,6409,3275,27181,62249,89430,Espírito Santo
Rafaela Almeida,Acrobata,65643,0,0,23244,65643,88887,Espírito Santo
Livia Pereira,Administrador em segurança da informação,52565,4788,1780,27307,59133,86440,Espírito Santo
Mariana Fernandes,Advogado (direito penal),70605,34,8,14181,70647,84828,Espírito Santo
Leonardo Oliveira,Advogado de empresa,52565,3061,908,27072,56534,83606,Espírito Santo
Tânia Costa,Advogado trabalhista,46550,8189,2603,26005,57342,83347,Espírito Santo
Bruna Lima,Agente de fiscalização ambiental,56046,101,0,24190,56147,80337,Espírito Santo
Vitória Silva,Agente rodoviário,59177,0,0,18968,59177,78145,Espírito Santo
Larissa Rocha,Agrimensor,57733,0,1116,18749,58849,77598,Espírito Santo
Gabriela Cardoso,Ajudante de despachante alfandegário,56046,1866,0,18660,57912,76572,Espírito Santo
Júlio Azevedo,Ajudante de rebarbação (metais),60656,0,140,13605,60796,74401,Espírito Santo
Júlio Correia,Ajustador mecânico,51027,0,1300,21460,52327,73787,Espírito Santo
Alex Azevedo,Almoxarife,52565,2691,150,17225,55406,72631,Espírito Santo
Paulo Oliveira,Amolador de guarnição - na fabricação têxtil,49783,969,240,21124,50992,72116,Espírito Santo
Júlia Goncalves,Analista de areias em fundição,56325,1523,300,13216,58148,71364,Espírito Santo
Aline Ferreira,Analista químico,52955,0,2860,12579,55815,68394,Espírito Santo
Júlio Costa,Apresentador animador de circo,51027,0,2551,12331,53578,65909,Espírito Santo
Tomás Pereira,Árbitro de futsal,42928,1584,240,20217,44752,64969,Espírito Santo
Eduarda Costa,Armador de manilhas,43502,0,402,20351,43904,64255,Espírito Santo
Yasmin Cunha,Artista plástico,50244,0,0,11484,50244,61728,Espírito Santo
Julian Ribeiro,Atendente de consultório médico,46219,489,432,11713,47140,58853,Espírito Santo
Igor Azevedo,Atendente de telemarketing,36208,7639,726,13819,44573,58392,Espírito Santo
Gabriela Souza,Auxiliar de enfermagem em saúde ocupacional,37017,0,1300,16147,38317,54464,Espírito Santo
Leila Silva,Auxiliar de exportação e importação,42928,0,0,11260,42928,54188,Espírito Santo
Emily Alves,Auxiliar de lubrificador de veículos,39304,3597,234,10607,43135,53742,Espírito Santo
Gabriel Pinto,Auxiliar de preparação de areia,42928,712,240,9324,43880,53204,Espírito Santo
Matheus Cavalcanti,Auxiliar técnico de seguros,40785,0,0,10967,40785,51752,Espírito Santo
Julian Pinto,Abatedor de aves,37616,0,2140,10718,39756,50474,Espírito Santo
Laura Cunha,Advogado (ambientalista),36811,352,240,10451,37403,47854,Espírito Santo
Marina Gomes,Advogado previdenciário,37017,0,240,9741,37257,46998,Espírito Santo
Lara Lima,Afiador de tesouras ( inclusive ambulante),31368,354,0,14794,31722,46516,Espírito Santo
Lavinia Costa,Agente de carga,32403,0,1300,12309,33703,46012,Espírito Santo
Emilly Lima,Agente de combate às endemias,35380,431,710,9390,36521,45911,Espírito Santo
Matilde Cavalcanti,Agente rodoviário,26582,0,0,17277,26582,43859,Espírito Santo
José Alves,Ajudante de carga e descarga de mercadoria,32436,140,18,9892,32594,42486,Espírito Santo
Estevan Martins,Ajudante de derrubada,26939,0,3322,11840,30261,42101,Espírito Santo
Lucas Azevedo,Ajudante de fabricação de celulose,33021,0,0,8745,33021,41766,Espírito Santo
Emilly Fernandes,Ajudante de pasteleiro,31076,129,0,9690,31205,40895,Espírito Santo
Caio Cardoso,Ajustador limador de tornos,29290,2440,993,6976,32723,39699,Espírito Santo
Arthur Martins,Alambiqueiro,24240,0,0,15299,24240,39539,Espírito Santo
Kauan Araujo,Analista de crédito (economista),24967,17,1217,9875,26201,36076,Espírito Santo
Pedro Rocha,Analista de recursos humanos,27147,0,0,7052,27147,34199,Espírito Santo
Alex Ferreira,Analista técnico de seguros,29704,2891,0,0,32595,32595,Espírito Santo
Alice Oliveira,Apicultor,19238,0,0,10738,19238,29976,Espírito Santo
Sarah Cavalcanti,Apontador de campo,21478,0,960,6138,22438,28576,Espírito Santo
Letícia Cardoso,Arrendatário (pecuária),18431,0,0,4718,18431,23149,Espírito Santo
Sophia Ribeiro,Arrolhador,16769,1167,232,4777,18168,22945,Espírito Santo
Marisa Rocha,Arrumador de hotel,16911,0,1058,4737,17969,22706,Espírito Santo
Ryan Castro,Artesão rendeiro,14939,0,393,6603,15332,21935,Espírito Santo
Diogo Oliveira,Assistente bilíngüe,13731,0,723,6101,14454,20555,Espírito Santo
André Castro,Assistente de prevenção de perdas,14300,0,0,5111,14300,19411,Espírito Santo
Gabrielle Goncalves,Assistente de tráfego rodoviário,14958,0,0,4253,14958,19211,Espírito Santo
Douglas Goncalves,Assistente de vendas,14929,0,0,4279,14929,19208,Espírito Santo
Matheus Dias,Atendente de reintegração social,16875,62,0,0,16937,16937,Espírito Santo
Davi Santos,Atendente-enfermeiro,11122,0,1424,3849,12546,16395,Espírito Santo
Tiago Cunha,Auxiliar de enfermagem em saúde ocupacional,10099,0,340,2132,10439,12571,Espírito Santo
Otávio Cardoso,Auxiliar de judiciário,11786,0,0,0,11786,11786,Espírito Santo
Diogo Cunha,Auxiliar de lavanderia,11465,0,0,0,11465,11465,Espírito Santo
Guilherme Pinto,Auxiliar de orientação pedagógica em educação fundamental de primeira a quarta séries,5611,2896,0,1974,8507,10481,Espírito Santo
Kaua Cunha,Auxiliar mecânico de refrigeração,9598,40,0,0,9638,9638,Espírito Santo
Alex Lima,Auxiliar técnico de seguros,7416,0,150,1489,7566,9055,Espírito Santo
Arthur Barbosa,Aviador civil,7918,722,0,0,8640,8640,Espírito Santo
Carla Martins,Abatedor,6055,0,0,2033,6055,8088,Espírito Santo
Luis Pereira,Administrador de materiais,7022,0,0,0,7022,7022,Espírito Santo
Alice Cunha,Advogado da união,3155,0,2632,407,5787,6194,Espírito Santo
José Fernandes,Advogado trabalhista,4700,0,2,1413,4702,6115,Espírito Santo
José Fernandes,Afiador ambulante,5731,322,0,0,6053,6053,Espírito Santo
Victor Fernandes,Agente comunitário de saúde,5548,0,0,0,5548,5548,Espírito Santo
Anna Ribeiro,Agente de controle de vetores,3806,0,681,955,4487,5442,Espírito Santo
Larissa Souza,Ajudante de embarque de carga,3686,0,0,0,3686,3686,Espírito Santo
Yasmin Lima,Ajudante de entregador de publicações,3606,0,0,0,3606,3606,Espírito Santo
Murilo Rocha,Ajudante de tratamento de preparo de xarope,2780,0,0,0,2780,2780,Espírito Santo
Emilly Costa,Ajustador mecânico de manutenção,2365,0,0,0,2365,2365,Espírito Santo
Isabela Goncalves,Alergologista,2227,0,0,0,2227,2227,Espírito Santo
Renan Araujo,Analista de estudos econômicos,1159,0,0,0,1159,1159,Espírito Santo
Kaua Correia,Analista de laboratório químico (petróleo),1052,0,0,0,1052,1052,Espírito Santo
Luiz Melo,Analista de mercado de trabalho (economista),956,0,0,0,956,956,Espírito Santo
Gustavo Cunha,Analista de mercado e produtos (economista),953,0,0,0,953,953,Espírito Santo
Gabriel Pinto,Analista de tráfego,447,0,0,0,447,447,Espírito Santo
Beatriz Cunha,Antenista,125996.9,0,11459.2,32859.72,137456.1,170315.82,Espírito Santo
Vitor Carvalho,Árbitro econômico,69973.95,0,3268.34,17415.7,73242.29,90657.99,Espírito Santo
Carlos Barbosa,Arrematador de fogos,41449.44,9297.78,4451.04,23840.43,55198.26,79038.69,Espírito Santo
Bruno Silva,Artesão com material reciclável,58872,0,2798.4,12114.36,61670.4,73784.76,Espírito Santo
Kaua Ferreira,Artesão moveleiro (exceto reciclado),47806.87,884.39,0,23458.52,48691.26,72149.78,Espírito Santo
Mateus Barros,Artífice de serra,55265.62,0,1348.8,14238.1,56614.42,70852.52,Espírito Santo
Giovana Melo,Assessor trilíngüe,47648.02,1745.89,2264,14285.87,51657.91,65943.78,Espírito Santo
Aline Alves,Assistente de biblioteca,44449.67,0,1080,19733.44,45529.67,65263.11,Espírito Santo
Davi Santos,Ator de rádio,12235.08,0,0,3849.1,12235.08,16084.18,Espírito Santo
Danilo Souza,Auxiliar de enfermagem de hospital,551.08,0,0,0,551.08,551.08,Espírito Santo
Beatrice Silva,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,236.52,0,0,0,236.52,236.52,Espírito Santo
Brenda Castro,Auxiliar de operador de máquina de bordar,86004,0,6077.84,26401.57,92081.84,118483.41,Espírito Santo
Sarah Almeida,Auxiliar técnico em obras de infra-estrutura de estradas,55918.9,1102.62,8589.76,19403.06,65611.28,85014.34,Espírito Santo
Gabriela Alves,Avicultor - empregador,54084,0,8246.76,18616.42,62330.76,80947.18,Espírito Santo
Gustavo Oliveira,Avicultor - exclusive conta própria na avicultura de postura,48538.59,3147.26,14155.88,14888.21,65841.73,80729.94,Espírito Santo
Sofia Dias,Advogado,39384,0,8246.76,14470.55,47630.76,62101.31,Espírito Santo
Isabella Pereira,Agente de navio - no transporte marítimo,20171.26,227.44,2261.44,8398.43,22660.14,31058.57,Espírito Santo
Mateus Costa,Agente educacional,14557.99,0,0,1113.7,14557.99,15671.69,Espírito Santo
Lucas Costa,Agente operacional de estação,11799.96,0,0,902.71,11799.96,12702.67,Espírito Santo
Samuel Castro,Agente sanitarista,11189.24,0,0,855.97,11189.24,12045.21,Espírito Santo
Beatrice Alves,Ajustador naval (reparo e construção),168129.48,0,37828.46,112133.43,205957.94,318091.37,Espírito Santo
Luana Gomes,Alambiqueiro,168129.48,0,35396.11,112601.12,203525.59,316126.71,Espírito Santo
Luís Silva,Analisador de tráfego telefônico,110365.08,0,27620.97,137710.75,137986.05,275696.8,Espírito Santo
Kai Carvalho,Analista de estudos de mercado,119905.6,0,12247.34,132626.76,132152.94,264779.7,Espírito Santo
Eduardo Sousa,Analista de fundos de investimento,132991.14,0,38555.05,91342.66,171546.19,262888.85,Espírito Santo
Anna Cardoso,Analista de laboratório químico (petróleo),101955.62,0,17098.41,142768.23,119054.03,261822.26,Espírito Santo
Kauan Souza,Analista técnico de seguros,160325.2,0,18878.11,70044.77,179203.31,249248.08,Espírito Santo
Julian Dias,Apresentador animador de programas de rádio,138883.92,0,13575.06,85529.32,152458.98,237988.3,Espírito Santo
Thiago Cunha,Árbitro de basquete,146202.92,0,10234.19,79163.9,156437.11,235601.01,Espírito Santo
Ryan Costa,Artesão com material reciclável,107145.46,322.79,38682.74,79151.38,146150.99,225302.37,Espírito Santo
Kai Cavalcanti,Assistente de biblioteca,130739.64,0,10741.14,79751.55,141480.78,221232.33,Espírito Santo
Brenda Araujo,Assistente de cozinhador,79209.72,34207.81,12163.24,94870.68,125580.77,220451.45,Espírito Santo
Emily Santos,Assistente de direção de cinema,105186.86,26528.22,17553.12,71049.51,149268.2,220317.71,Espírito Santo
Giovanna Dias,Assistente de presidência,146090.87,0,7304.58,64726.12,153395.45,218121.57,Espírito Santo
Eduarda Barbosa,Assistente técnico de fundição em siderurgia,77277.72,47374.16,6915.55,85739.72,131567.43,217307.15,Espírito Santo
Erick Melo,Atendente de gabinete dentário,107474.64,29662.53,9290.33,67183.02,146427.5,213610.52,Espírito Santo
Lucas Martins,Atleta de bodybare,101325.18,0,11515.86,98640.38,112841.04,211481.42,Espírito Santo
Vitória Pinto,Atleta profissional de tênis,95339.88,40624.73,17849.25,55910.48,153813.86,209724.34,Espírito Santo
Marisa Barros,Auditor-fiscal do trabalho,104035.79,6407.01,-4638.38,102094.59,105804.42,207899.01,Espírito Santo
Julian Sousa,Auxiliar de dentista,95339.88,37441.35,8315.25,63594.99,141096.48,204691.47,Espírito Santo
Carolina Dias,Auxiliar de desgaseificação,79209.72,11056.48,14672.82,99509.42,104939.02,204448.44,Espírito Santo
Alice Rodrigues,Auxiliar de enfermagem de hospital,79209.72,10853.24,14276.76,99152.41,104339.72,203492.13,Espírito Santo
Mateus Costa,Auxiliar de laboratório de análises clínicas,138608.14,0,7630.39,55911.4,146238.53,202149.93,Espírito Santo
Antônio Carvalho,Auxiliar de lubrificador de veículos,94285.7,5772.77,31709.81,69835.38,131768.28,201603.66,Espírito Santo
Luis Lima,Auxiliar de pintor de automóveis,79209.72,19774.06,8050.43,92428.79,107034.21,199463,Espírito Santo
Luiza Cunha,Auxiliar de produção de fumo,113015.52,15526.06,5650.8,65028.48,134192.38,199220.86,Espírito Santo
Kauê Alves,Auxiliar de produção de gorduras vegetais comestíveis,77277.72,33019.51,6221.36,82565.91,116518.59,199084.5,Espírito Santo
Marcos Cardoso,Auxiliar geral de conservação de vias permanentes (exceto trilhos),107921.88,0,24289.19,64814.63,132211.07,197025.7,Espírito Santo
Vitoria Barbosa,Auxiliar técnico de hidrografia,95339.88,15777.73,17849.25,67680.13,128966.86,196646.99,Espírito Santo
Renan Goncalves,Abastecedor de caldeira,79209.72,14156.63,10735.18,90045.3,104101.53,194146.83,Espírito Santo
Amanda Cavalcanti,Abatedor de gado,79209.72,9425.19,17836.24,87358.08,106471.15,193829.23,Espírito Santo
Nicole Pinto,Administrador de fundos e carteiras de investimento,104630.59,0,28650.98,57455.4,133281.57,190736.97,Espírito Santo
Kaua Pereira,Advogado de empresa,110363.16,5581.42,4838.67,67018.15,120783.25,187801.4,Espírito Santo
Luana Castro,Afiador de ferramentas,79209.72,3513.02,9447,94921.01,92169.74,187090.75,Espírito Santo
Bruna Oliveira,Agente de defesa ambiental,76971.06,23188.64,2796.37,82597.69,102956.07,185553.76,Espírito Santo
Douglas Martins,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,121118.07,0,1200,61134.86,122318.07,183452.93,Espírito Santo
Thiago Silva,Ajudante de ensacador,94773.77,21086.02,8272.07,55722.85,124131.86,179854.71,Espírito Santo
Larissa Cardoso,Ajudante de pátio de sucata,104395.44,0,10296.53,63685.46,114691.97,178377.43,Espírito Santo
Alice Dias,Ajustador limador de tornos,113207.37,0,0,63318.52,113207.37,176525.89,Espírito Santo
Antônio Alves,Almoxarife,105186.86,0,10801.28,59545.5,115988.14,175533.64,Espírito Santo
Murilo Rodrigues,Alugador (comerciante varejista),68348.76,30881.93,6833.27,69444.95,106063.96,175508.91,Espírito Santo
Isabelle Azevedo,Analista de comunicação (teleprocessamento),75419.02,67.98,41295.77,56711.03,116782.77,173493.8,Espírito Santo
Marcos Dias,Analista de transporte multimodal,89128.35,9664.48,8315.25,63594.99,107108.08,170703.07,Espírito Santo
Tiago Cardoso,Analista financeiro (economista),105186.86,1274.11,7914.95,55977.41,114375.92,170353.33,Espírito Santo
Julieta Melo,Analista tributário (economista),105186.86,607.59,7219.17,57062.32,113013.62,170075.94,Espírito Santo
Leila Alves,Aparador de óleo de copaíba,68348.76,16323.17,6302.8,77818.3,90974.73,168793.03,Espírito Santo
Alice Lima,Astrônomo,68348.76,6545.7,5254.09,78123.42,80148.55,158271.97,Espírito Santo
Gustavo Alves,Atleta de surf e windsurf,68348.76,20914.72,4419.5,61808.35,93682.98,155491.33,Espírito Santo
Kai Cavalcanti,Auxiliar de agricultura,76566.98,203.76,19356.48,57511.82,96127.22,153639.04,Espírito Santo
Letícia Rocha,Auxiliar de corte (preparação da confecção de roupas),73036.68,1000.75,1825.92,77048.05,75863.35,152911.4,Espírito Santo
Maria Azevedo,Auxiliar de enfermagem em hemodiálise,84149.44,1025.32,9153.53,57127.16,94328.29,151455.45,Espírito Santo
Eduardo Ribeiro,Auxiliar de enfermagem socorrista,84629.04,-488.24,26871.32,40190.03,111012.12,151202.15,Espírito Santo
Alice Castro,Auxiliar de serviços de importação e exportação,90882.48,9552.47,4816.92,42569.77,105251.87,147821.64,Espírito Santo
Lavinia Gomes,Abridor de lã,70385.25,10225.86,1023.68,63099.65,81634.79,144734.44,Espírito Santo
Ryan Castro,Administrador hospitalar,73636.07,1631.23,16096.2,51352.87,91363.5,142716.37,Espírito Santo
Aline Rodrigues,Advogado (aeroespacial),88924.2,0,3149.42,50510.22,92073.62,142583.84,Espírito Santo
Vitoria Rocha,Advogado (desportivo),76919.6,2938.94,21810.56,40680.88,101669.1,142349.98,Espírito Santo
Renan Costa,Advogado (recursos hídricos e minerais),52315.52,24103.28,3683.52,61699.47,80102.32,141801.79,Espírito Santo
Diego Alves,Agente de investigação de incêndio,65695.8,13795.63,872.04,59440.31,80363.47,139803.78,Espírito Santo
Thiago Rodrigues,Agente de passagens,76919.6,34.71,16907.55,45618.73,93861.86,139480.59,Espírito Santo
Kai Fernandes,Ajudante de confeiteiro,86492.76,4969.58,5281.97,40457.86,96744.31,137202.17,Espírito Santo
Nicole Cunha,Ajudante de eletricista,86492.76,0,3009.12,47553.86,89501.88,137055.74,Espírito Santo
Vitoria Cunha,Ajudante de motorista,62390.64,26208.44,6719.39,40598.77,95318.47,135917.24,Espírito Santo
Cauã Oliveira,Ajustador mecânico em bancada,86645.67,3050.24,15302.27,29633.87,104998.18,134632.05,Espírito Santo
Giovana Cavalcanti,Alfarrabista (comércio varejista),81101.52,0,1559.65,51412.26,82661.17,134073.43,Espírito Santo
Luana Ferreira,Amostrista,82210.34,0,2994.81,47437.89,85205.15,132643.04,Espírito Santo
Leonardo Costa,Analista de custos,84750.48,0,6285.8,40916.86,91036.28,131953.14,Espírito Santo
Carolina Sousa,Analista de estudos econômicos,76158.48,366.15,1753.14,53410.41,78277.77,131688.18,Espírito Santo
Marina Barbosa,Árbitro de futebol,41090.05,1656.55,3339.1,80660.07,46085.7,126745.77,Espírito Santo
Matheus Souza,Assessor trilíngüe,70552.08,10230.05,6409.55,36927.97,87191.68,124119.65,Espírito Santo
Arthur Pinto,Atendente de gabinete dentário,76197.12,0,1465.33,44331.72,77662.45,121994.17,Espírito Santo
Arthur Sousa,Atendente de lavanderia,73955.36,0,4197.76,43623.89,78153.12,121777.01,Espírito Santo
Marcos Ribeiro,Atleta de futvôlei,81342.36,0,5067.12,34676.98,86409.48,121086.46,Espírito Santo
Victor Barbosa,Auxiliar administrativo de diretoria,67030.43,678.16,9552.04,42518.63,77260.63,119779.26,Espírito Santo
Igor Pereira,Auxiliar de desossador,102413.81,9980.01,6133.62,0,118527.44,118527.44,Espírito Santo
Kauan Cunha,Auxiliar de enfermagem de clínica médica,74599.96,0,1000,42673.83,75599.96,118273.79,Espírito Santo
