Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Julieta Carvalho,Auxiliar de creche,13318,0,0,0,13318,13318,Pará
Enzo Cardoso,Auxiliar de doceiro,10364,0,0,2606,10364,12970,Pará
Rebeca Souza,Auxiliar de laboratório fotográfico,9029,0,124,2552,9153,11705,Pará
Paulo Barros,Auxiliar de manutenção de edifícios,8160,0,65,2883,8225,11108,Pará
Breno Melo,Auxiliar de pedreiro,7981,0,0,2441,7981,10422,Pará
Eduardo Goncalves,Auxiliar de produção - na confecção de roupas,10320,0,0,0,10320,10320,Pará
Julian Costa,Auxiliar técnico em patologia cínica,7133,0,0,1894,7133,9027,Pará
Paulo Almeida,Avaliador físico,6790,0,38,1848,6828,8676,Pará
Leonardo Araujo,Abade,6466,0,0,1803,6466,8269,Pará
Davi Barbosa,Administrador de carteiras de câmbio e comércio exterior,7173,0,0,0,7173,7173,Pará
Raissa Lima,Administrador de edifícios,3955,2130,12,1008,6097,7105,Pará
Lucas Pereira,Administrador de redes,4427,0,594,1874,5021,6895,Pará
Beatrice Sousa,Administrador público,5482,0,0,1209,5482,6691,Pará
Murilo Cardoso,Advogado (direitos da criança e do adolescente),6270,0,0,0,6270,6270,Pará
Gustavo Costa,Agenciador de cargas,3009,0,141,2508,3150,5658,Pará
Luana Silva,Agente de combate às endemias,5457,0,0,0,5457,5457,Pará
Maria Martins,Ajudante de operação portuária,1582,0,963,668,2545,3213,Pará
Evelyn Rocha,Ajudante de rebarbação (metais),2940,0,0,0,2940,2940,Pará
José Lima,Alimentador de máquina automática,1788,0,0,242,1788,2030,Pará
Júlia Araujo,Analista de comunicação (teleprocessamento),1507,0,0,0,1507,1507,Pará
Ágatha Souza,Árbitro de basquetebol,68012.8,0,3238.4,23312.96,71251.2,94564.16,Pará
Emily Santos,Árbitro de judô,62988.8,3344.99,0,26401.78,66333.79,92735.57,Pará
Sofia Goncalves,Arquiteto urbanista,57570.4,0,2736,21892.11,60306.4,82198.51,Pará
Rodrigo Silva,Artista aéreo,49972.85,0,0,20344.81,49972.85,70317.66,Pará
Beatrice Barros,Artista de circo (outros),44139.2,2414.52,4008,19382.5,50561.72,69944.22,Pará
Diogo Barros,Assistente de estúdio (cinema e vídeo),47045.6,0,1536.8,13887.29,48582.4,62469.69,Pará
Eduardo Costa,Atleta de futebol sete,25960.95,0,0,7008.17,25960.95,32969.12,Pará
Raissa Silva,Ator de teatro,15308.01,0,0,0,15308.01,15308.01,Pará
Bianca Martins,Auxiliar de dendrometria,1375,0,0,0,1375,1375,Pará
Camila Silva,Auxiliar de desgaseificação,1042,156.3,0,0,1198.3,1198.3,Pará
Otávio Oliveira,Auxiliar de dietista,1087.25,0,0,0,1087.25,1087.25,Pará
Maria Oliveira,Auxiliar de escrituração fiscal,287.52,0,0,0,287.52,287.52,Pará
Matheus Cardoso,Auxiliar de lavanderia,87462,0,10058.76,45151.81,97520.76,142672.57,Pará
Leila Goncalves,Adeleiro (comércio varejista),36939.14,2139.65,12885.2,18575.64,51963.99,70539.63,Pará
Rebeca Rocha,Agente de reserva de passagens rodoviárias,12684,0,2045.44,7772.89,14729.44,22502.33,Pará
Emilly Araujo,Agente indígena de saúde,7454.3,0,2694.8,2565.78,10149.1,12714.88,Pará
André Azevedo,Ajudante de despachante alfandegário,1671.34,0,0,127.86,1671.34,1799.2,Pará
Guilherme Goncalves,Ajudante de evaporador na destilação,0,0,0,250,0,250,Pará
Fernanda Fernandes,Ajudante de vaqueiro,149669.36,0,19919.5,163573.63,169588.86,333162.49,Pará
Igor Cardoso,Ajustador de fôrmas (concreto),140557.47,0,78936.77,110025.04,219494.24,329519.28,Pará
Júlio Almeida,Ajustador de oficina de cilindros,168129.48,0,50685.08,109332.99,218814.56,328147.55,Pará
Sofia Almeida,Alfarrabista (comércio varejista),168129.48,40.42,38942.8,97924.45,207112.7,305037.15,Pará
Matilde Rodrigues,Amapateiro,146193.23,139.4,52946.47,91762.61,199279.1,291041.71,Pará
Mariana Araujo,Analista de controle e gestão (economista),109944.04,0,23836.16,134204.14,133780.2,267984.34,Pará
Emilly Almeida,Analista de recursos humanos,168129.48,0,2650,85063.35,170779.48,255842.83,Pará
Leonardo Dias,Analista econômico,105186.86,43890.62,26075.72,75241.84,175153.2,250395.04,Pará
Anna Melo,Analistas de projetos ambientais,90130.12,52286.99,5378.56,100633.86,147795.67,248429.53,Pará
André Goncalves,Apresentador de convenções,116684.36,0,11861.3,109352.34,128545.66,237898,Pará
Luis Pinto,Árbitro geral de pista,107474.64,32528.24,20037.77,73814.3,160040.65,233854.95,Pará
Estevan Silva,Arreeiro de couro - na fabricação,126582.88,60.1,26434.09,75784.12,153077.07,228861.19,Pará
Ágatha Costa,Artista plástico,110363.16,3505.05,29118.36,79836.81,142986.57,222823.38,Pará
Matheus Carvalho,Assentador de vidros,141317.45,0,5121.69,75696.64,146439.14,222135.78,Pará
Eduardo Correia,Assistente administrativo sindical,122726.82,0,26011.86,72860.99,148738.68,221599.67,Pará
Carolina Dias,Assoalhador,102527.13,0,50663.37,63768.85,153190.5,216959.35,Pará
Luana Barbosa,Atleta de patinação,86522.74,33216.42,25833.05,65459.73,145572.21,211031.94,Pará
Paulo Oliveira,Atleta de remo,79209.72,30874.63,10316.28,90420.17,120400.63,210820.8,Pará
Marisa Pereira,Auxiliar de manutenção de linha férrea,130446.75,0,1526.86,69192.82,131973.61,201166.43,Pará
Gabriel Silva,Auxiliar de processamento de fumo,79209.72,15689.28,9424.07,95025.28,104323.07,199348.35,Pará
Luís Rodrigues,Auxiliar de sanitarista,131053.36,0,7575.94,59919.64,138629.3,198548.94,Pará
Júlia Pereira,Auxiliar de vidraceiro,129770.72,0,3091.31,64482.16,132862.03,197344.19,Pará
Julian Araujo,Auxiliar técnico de refrigeração,122445.2,0,8791.9,64937.65,131237.1,196174.75,Pará
Tânia Almeida,Afiador e laminador de serras,110363.16,0,6115.34,70507.6,116478.5,186986.1,Pará
Tiago Rocha,Agente administrativo supervisor,107145.46,6.58,8154.66,71036.95,115306.7,186343.65,Pará
Manuela Cavalcanti,Agente de controle de vetores,86523.36,43800.63,7606.79,47746.31,137930.78,185677.09,Pará
Vinicius Almeida,Agente de navio - no transporte marítimo,79209.72,11310.23,6641.41,87393.31,97161.36,184554.67,Pará
Paulo Correia,Agente de reserva de passagens rodoviárias,79209.72,7178.57,6498.59,90795.12,92886.88,183682,Pará
Ryan Correia,Agente de transporte,79209.72,7311.67,8374.12,88428.55,94895.51,183324.06,Pará
Laura Barros,Ajudante de confecção,122509.79,0,2297.05,55708.27,124806.84,180515.11,Pará
Leonor Rodrigues,Ajudante de manutenção de aeronave,113207.37,0,5660.38,60095.67,118867.75,178963.42,Pará
Lavinia Costa,Ajudante de tratamento de preparo de xarope,87730.65,40387.39,1626.15,47490.47,129744.19,177234.66,Pará
Rafaela Souza,Alfeloeiro,103131.99,0,10079.93,62713.19,113211.92,175925.11,Pará
Martim Santos,Analista de ecodesenvolvimento (economista),110551.42,0,-116.13,62536.6,110435.29,172971.89,Pará
Cauã Almeida,Analista de recursos naturais (economista),79209.72,2084.96,7929.82,82234.58,89224.5,171459.08,Pará
Rebeca Araujo,Anestesista,109686.96,0,1000,58958.19,110686.96,169645.15,Pará
Julian Oliveira,Animador de festas populares,101630.53,-4187.36,8175.95,63869.36,105619.12,169488.48,Pará
Daniel Costa,Aplicador de material isolante em caldeiras e tubulações,110446.21,0,500,57443.8,110946.21,168390.01,Pará
Bianca Lima,Apresentador animador de circo,112622.1,0,2489.88,52156.02,115111.98,167268,Pará
Leonor Goncalves,Árbitro lateral (judô),79209.72,13023.33,5929.03,67222.31,98162.08,165384.39,Pará
Marcos Carvalho,Arrombador (comércio de gado),100877.76,0,936.7,61299.78,101814.46,163114.24,Pará
Leonardo Lima,Assistente administrativo sindical,105643.32,0,0,55071.93,105643.32,160715.25,Pará
Lavinia Ribeiro,Atleta de futvôlei,100743.41,0,0,55115.05,100743.41,155858.46,Pará
Douglas Santos,Auxiliar de doceiro,108689.56,0,1000,42020.39,109689.56,151709.95,Pará
Isabella Fernandes,Avicultor,76488.75,2248.76,16567.36,50306.98,95304.87,145611.85,Pará
Thaís Sousa,Administrador de fundos e carteiras de investimento,88924.2,0,4203.82,50359.68,93128.02,143487.7,Pará
Alice Carvalho,Administrador de patrimônio,73653.15,13461.73,18596.91,37637.15,105711.79,143348.94,Pará
Kai Santos,Afiador e laminador de serras,78091.41,0,9853.11,52869.96,87944.52,140814.48,Pará
Carla Cardoso,Agente de controle de vetores,73036.68,0,0,67024.32,73036.68,140061,Pará
Gabrielly Lima,Agente de polícia federal,84629.04,457.73,5428.21,48880.28,90514.98,139395.26,Pará
Manuela Oliveira,Agente de reservas,84750.48,0,5403.13,49022.23,90153.61,139175.84,Pará
Kauê Araujo,Ajudante de maquinista de trem,83601.54,0,4876.84,47523.67,88478.38,136002.05,Pará
Diogo Rodrigues,Ajudante de queijeiro,67699.72,1002.77,13058.27,53538.56,81760.76,135299.32,Pará
Bruna Fernandes,Analisador de tráfego telefônico,84149.44,1457.53,2740.17,44217.89,88347.14,132565.03,Pará
Ana Alves,Analista de informações de mercado,89924.81,0,500,41074.11,90424.81,131498.92,Pará
Erick Castro,Analistas de projetos ambientais,58360.99,4544.31,21558.67,44983.5,84463.97,129447.47,Pará
Lara Rodrigues,Arraçoador (pecuária polivalente),82422.93,0,3587.65,39911.2,86010.58,125921.78,Pará
Camila Costa,Ascensorista,72158.64,0,6198.23,46082.35,78356.87,124439.22,Pará
Diego Carvalho,Assistente técnico florestal,78822.09,0,3990.44,40056.97,82812.53,122869.5,Pará
Aline Rocha,Astrólogo,75222.6,1735.92,2380.52,43396.77,79339.04,122735.81,Pará
Murilo Barbosa,Atendente em agência de correios,70046.64,0,6331.13,44942.73,76377.77,121320.5,Pará
Yasmin Pereira,Atleta de tênis profissional,75074.52,0,2376.92,43339.2,77451.44,120790.64,Pará
Breno Cardoso,Auxiliar de classificador de carne,73456.2,0,1836.36,43910.14,75292.56,119202.7,Pará
Rodrigo Pereira,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,74040.36,1236.97,9949.42,32702.47,85226.75,117929.22,Pará
Pedro Lima,Auxiliar de recepção,66663.36,5744.89,2422.96,41448.8,74831.21,116280.01,Pará
Kai Fernandes,Auxiliar de serigrafia,69838.92,0,500,45728.59,70338.92,116067.51,Pará
Kai Martins,Auxiliares de produção de refinação de sal,65226.1,884.73,3007.83,45799.17,69118.66,114917.83,Pará
Brenda Gomes,Administrador de marketing,60979.8,9190.95,3184.72,39725.56,73355.47,113081.03,Pará
Arthur Oliveira,Administrador de pequena e média empresa,75222.6,3661.69,331.22,33808.83,79215.51,113024.34,Pará
Julian Melo,Administrador de recursos humanos,69838.92,0,-2202.32,45359.95,67636.6,112996.55,Pará
Ryan Santos,Administrador de restaurante,75222.6,8842.28,500,28371.46,84564.88,112936.34,Pará
Sarah Pereira,Afiador de facas,74371.08,0,2359.28,34909.3,76730.36,111639.66,Pará
Kai Cardoso,Afinador de piano,73165.8,0,2765.33,35290.11,75931.13,111221.24,Pará
Diogo Martins,Agrostólogo,62694.12,0,3267.32,43152.43,65961.44,109113.87,Pará
Júlio Cavalcanti,Ajudante de cabista,56784,12323.86,1700,38010.72,70807.86,108818.58,Pará
Mariana Lima,Ambulante,62694.12,0,3267.32,40359.59,65961.44,106321.03,Pará
Carla Barbosa,Analista de logística de transporte,65981.27,0,206.12,39014.34,66187.39,105201.73,Pará
Rodrigo Costa,Aplicador de decalque em cerâmica,72516.72,0,1812.96,28869.74,74329.68,103199.42,Pará
Luiza Fernandes,Armador de móveis de vime,59665.92,301.2,4109.52,37428.74,64076.64,101505.38,Pará
Sofia Cavalcanti,Artesão confeccionador de biojóias e ecojóias,59665.92,817.54,1832.34,38266.62,62315.8,100582.42,Pará
Kauã Almeida,Artista de circo (outros),65615.52,23.66,2140.4,32581.27,67779.58,100360.85,Pará
Emilly Cunha,Asperador de couro no acabamento de calçados,69465.9,0,1000,29685.62,70465.9,100151.52,Pará
Vitoria Oliveira,Atendente de portaria de hotel,59665.92,645.42,2107.95,36243.45,62419.29,98662.74,Pará
Raissa Cunha,Atleta de paraquedismo,66663.36,0,0,31551.68,66663.36,98215.04,Pará
Kauê Alves,Atleta profissional (outras modalidades),56798.52,695.66,3119.96,37442.92,60614.14,98057.06,Pará
Ágatha Dias,Auxiliar de bobinagem,61305.36,4150.73,1129.16,30757,66585.25,97342.25,Pará
Kaua Melo,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,70054,0,-3583.05,30542.87,66470.95,97013.82,Pará
Estevan Alves,Auxiliar de enfermagem de hospital,65338.32,108.85,500,30620.64,65947.17,96567.81,Pará
Murilo Melo,Auxiliar de incubação,68391.86,0,0,27694.41,68391.86,96086.27,Pará
José Ribeiro,Auxiliar de mecânico diesel (exceto de veículos automotores),68013.84,98.1,392.39,27098.73,68504.33,95603.06,Pará
Marcos Lima,Auxiliar de supervisor escolar,54874.32,35.17,4657.64,35431.09,59567.13,94998.22,Pará
Paulo Melo,Axogum,60849.18,0,3561.86,29542.54,64411.04,93953.58,Pará
Estevan Dias,Azulejador,63067.68,0,500,30368.81,63567.68,93936.49,Pará
Enzo Azevedo,Administrador de edifícios,61309.68,0,5377.6,26113.83,66687.28,92801.11,Pará
Vitória Carvalho,Advogado (direito penal),44168.76,11993.2,9374.73,26730.45,65536.69,92267.14,Pará
José Correia,Agente comunitário de saúde,59665.92,2215.96,238.91,29254.88,62120.79,91375.67,Pará
Nicolas Rodrigues,Agente de trânsito,54264.84,2983.91,4238.42,29179.63,61487.17,90666.8,Pará
Giovanna Fernandes,Alergista e imunologista,59665.92,0,500,28466.67,60165.92,88632.59,Pará
Giovanna Martins,Alheiro (comércio varejista),56798.52,1296.81,1874.48,28527.02,59969.81,88496.83,Pará
Vitoria Lima,Analista de crédito (instituições financeiras),43506.36,8183.51,2989.09,32980.67,54678.96,87659.63,Pará
Sophia Cunha,Analista de recursos naturais (economista),51779.88,0,1794.44,33456.46,53574.32,87030.78,Pará
João Alves,Aparelhador de pedra (mármore),56168.88,0,2120.27,27824.4,58289.15,86113.55,Pará
Vitór Barros,Apresentador animador de circo,50175.78,0,1460.22,34115.69,51636,85751.69,Pará
Leonor Pereira,Arqueólogo,0,0,84892.44,0,84892.44,84892.44,Pará
Renan Cardoso,Arquiteto da paisagem,34520.76,11305.9,7496.31,31566.06,53322.97,84889.03,Pará
Igor Oliveira,Arrolhador,48459.06,0,2688.76,33358.01,51147.82,84505.83,Pará
Marisa Almeida,Assistente de cobrança,44168.76,5281.36,7361.64,26800.83,56811.76,83612.59,Pará
Ryan Melo,Assistente de compras,64834.05,4259.71,6573.63,7944.33,75667.39,83611.72,Pará
Danilo Dias,Astrônomo,53942.64,858.63,1089.66,27130.56,55890.93,83021.49,Pará
Victor Lima,Atendente de balcão,47774.64,0,1145.52,33954.89,48920.16,82875.05,Pará
Miguel Rocha,Auxiliar de pizzaiolo,73356.44,3951.14,2749.43,0,80057.01,80057.01,Pará
Lucas Costa,Auxiliar de veterinário,42128.02,10189.01,3710.79,23575.25,56027.82,79603.07,Pará
Nicolas Fernandes,Auxiliar técnico de conservação de estradas,44508.48,631.02,1832.68,32453.52,46972.18,79425.7,Pará
Carla Silva,Avícola - empregador,41461.44,591.75,2072.04,34923.97,44125.23,79049.2,Pará
Tomás Pinto,Avicultor - empregador,47789.46,0,0,31233.21,47789.46,79022.67,Pará
Renan Castro,Abastecedor de máquinas de linha de produção,47884.2,5897.07,500,24620.12,54281.27,78901.39,Pará
Fábio Cardoso,Adeleiro (comércio varejista),44168.76,25.48,1604.24,32693.3,45798.48,78491.78,Pará
João Silva,Adubador,43809.64,0,1700,32598.52,45509.64,78108.16,Pará
Laura Correia,Ajudante de sushiman,40997.04,0,3015,32015.05,44012.04,76027.09,Pará
Lavinia Almeida,Analista de contabilidade,49343.07,8.95,876,24847.57,50228.02,75075.59,Pará
Felipe Silva,Analista de economia internacional,49665.3,0,500,24796.43,50165.3,74961.73,Pará
Leonardo Pereira,Analista de recursos naturais (economista),43318.47,0,1029.16,30092.21,44347.63,74439.84,Pará
Rafael Dias,Analista de suporte de banco de dados,44073.54,0,5001.94,25247.94,49075.48,74323.42,Pará
Daniel Gomes,Anotador de consumo de energia elétrica,44168.76,0,1295.72,28370.98,45464.48,73835.46,Pará
Daniel Gomes,Apresentador de espetáculos,40997.04,0,489.36,31560.21,41486.4,73046.61,Pará
Aline Cardoso,Apresentador de rádio e televisão,37169.04,1248.5,2908.58,31669.96,41326.12,72996.08,Pará
Rodrigo Cardoso,Artesão (artista visual),39522.24,0,1488.08,30884.74,41010.32,71895.06,Pará
Júlia Ribeiro,Assistente de contas de seguros,61351.13,0,9861.44,0,71212.57,71212.57,Pará
Kauan Rodrigues,Assistente de cozinhador,45663.82,665.79,1009.32,23849.47,47338.93,71188.4,Pará
Fernanda Barros,Assistente de engenharia (construção civil),49889.16,0,1539.4,19669.41,51428.56,71097.97,Pará
Caio Alves,Assistente de segurança,39775.2,0,199.96,30970.6,39975.16,70945.76,Pará
Thiago Pinto,Assistente de serviço de contabilidade,38835.84,0,1470.92,30617.62,40306.76,70924.38,Pará
Livia Castro,Atendente de agência,41461.44,5332.07,872.04,22979.81,47665.55,70645.36,Pará
Tiago Santos,Atendente de gabinete dentário,49889.16,0,691.88,19925.13,50581.04,70506.17,Pará
Miguel Souza,Atendente do setor de frios e laticínios,44168.76,1366.99,-8336.94,33045,37198.81,70243.81,Pará
Luiz Correia,Atendente em agência de correios,45418.8,0,500,24247.49,45918.8,70166.29,Pará
Bruna Almeida,Atendente funerário,40586.15,1623.67,2089.33,25864.7,44299.15,70163.85,Pará
Mariana Ribeiro,Atleta da ginástica,42643.26,535.54,2800.7,24119.63,45979.5,70099.13,Pará
Brenda Cardoso,Atleta de futvôlei,39402.96,0,1200,29395.87,40602.96,69998.83,Pará
Antônio Correia,Atleta de judô,44168.76,270.74,1009.64,24520.91,45449.14,69970.05,Pará
Samuel Azevedo,Auxiliar de veterinário,52692.8,737.1,-12916.61,26903.36,40513.29,67416.65,Pará
José Rocha,Auxiliar técnico de geração de energia,36420.24,0,1410.56,29220.33,37830.8,67051.13,Pará
Vitór Araujo,Auxiliar técnico em obras de infra-estrutura de estradas,34696.62,0,10954.9,21269.12,45651.52,66920.64,Pará
Thaís Alves,Abastecedor de combustível de aeronave,36420.24,0,1550.64,28561.41,37970.88,66532.29,Pará
Bianca Cardoso,Administrador de orçamento,42916.24,0,587.58,22354.19,43503.82,65858.01,Pará
Danilo Silva,Advogado (aeroespacial),42635.76,0,0,22861.65,42635.76,65497.41,Pará
Vitor Costa,Advogado (concorrência desleal),37762.56,5718.84,1444.04,20507.7,44925.44,65433.14,Pará
Vitoria Costa,Advogado (direito do trabalho),40181.36,324.01,3539.71,21280.47,44045.08,65325.55,Pará
Rafael Lima,Afiador de ferramentas,44168.76,159.26,2974.12,17454.2,47302.14,64756.34,Pará
Gabrielle Cavalcanti,Afiador de lâminas,44376.48,16,2809.4,17535.05,47201.88,64736.93,Pará
Caio Sousa,Agente vistor,56618.52,79.15,5058.73,1241.45,61756.4,62997.85,Pará
Rebeca Carvalho,Ajudante de lustrador,30620.58,1908.83,5464.44,23765.06,37993.85,61758.91,Pará
Vitória Santos,Analista agroindustrial (economista),39915.09,1194.36,-1169.35,19812.33,39940.1,59752.43,Pará
Nicolash Ribeiro,Analista de ecodesenvolvimento (economista),37517.19,1152.18,1546.75,19100.36,40216.12,59316.48,Pará
Davi Costa,Analista de ocupações,40975.86,0,0,17741.86,40975.86,58717.72,Pará
Rodrigo Castro,Anotador (judô),37187.41,0,500,20155.33,37687.41,57842.74,Pará
Rafael Araujo,Antiquário comércio varejista,29524.2,0,1238.12,26993.26,30762.32,57755.58,Pará
Clara Pinto,Auxiliar de doceiro,37833.95,0,-2364.76,14357.42,35469.19,49826.61,Pará
Enzo Souza,Auxiliar de hipodermia,46574.86,39.52,2330.72,0,48945.1,48945.1,Pará
Camila Dias,Auxiliar de laboratorista de solos e de concreto,40002.25,3544.34,5183.21,0,48729.8,48729.8,Pará
Diogo Cavalcanti,Auxiliar de manutenção de linha férrea,16573.87,0,17287.76,14757.11,33861.63,48618.74,Pará
Eduardo Sousa,Auxiliar de maquinista de trem,25171.2,0,8401.01,14975.7,33572.21,48547.91,Pará
Kai Dias,Auxiliar de produção de gorduras vegetais comestíveis,42426.53,578.99,3500.6,1492.13,46506.12,47998.25,Pará
Alice Correia,Auxiliar de tráfego de exportação e importação,32871.96,408.97,1634.32,12333.13,34915.25,47248.38,Pará
Giovanna Dias,Auxiliar técnico na mecânica de máquinas,54693.76,0,-31854.74,23857.01,22839.02,46696.03,Pará
Ágatha Alves,Avicultor - empregador,31669.86,182.48,3152.88,11242.41,35005.22,46247.63,Pará
Amanda Barbosa,Abatedor de aves,19417.92,0,3487.88,23023.14,22905.8,45928.94,Pará
