Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Samuel Silva,Acrobata,68891,0,7412,14936,76303,91239,Amazonas
Kaua Dias,Advogado (biodireito),58986,114,2092,29963,61192,91155,Amazonas
Danilo Costa,Afiador e laminador de serras,70968,0,2842,17286,73810,91096,Amazonas
Mateus Pereira,Analista contábil,64358,6067,1316,18886,71741,90627,Amazonas
Luís Sousa,Analista de mercado e produtos (economista),61218,0,3921,25411,65139,90550,Amazonas
Bianca Oliveira,Analista de recursos humanos,57362,3858,2718,26588,63938,90526,Amazonas
Nicolash Silva,Arquiteto de patrimônio,59154,722,1630,28779,61506,90285,Amazonas
Tiago Rocha,Arreador,70963,467,822,18006,72252,90258,Amazonas
Alex Alves,Artesão trançador,60756,0,5595,23839,66351,90190,Amazonas
Maria Cavalcanti,Atendente de creche,58272,0,2993,28764,61265,90029,Amazonas
Sophia Melo,Atendente de farmácia - balconista,59721,83,2553,27666,62357,90023,Amazonas
Gabriela Souza,Atleta de squash,66566,0,2217,21156,68783,89939,Amazonas
Sarah Azevedo,Atleta do basquete,69398,541,5412,14572,75351,89923,Amazonas
Miguel Sousa,Auxiliar de garçom,59262,8874,1491,20090,69627,89717,Amazonas
Yasmin Ribeiro,Auxiliar de serigrafia,56383,5298,1548,26392,63229,89621,Amazonas
Arthur Dias,Auxiliar em saúde bucal da estratégia de saúde da família,66218,2414,2873,18087,71505,89592,Amazonas
Carla Barros,Abadessa,51878,7050,2172,28411,61100,89511,Amazonas
Marcos Martins,Abatedor de galinha,64386,0,0,25116,64386,89502,Amazonas
Melissa Cardoso,Administrador de refeitório,65326,996,6740,16355,73062,89417,Amazonas
Gabriel Silva,Ajustador mecânico de ferramentas,57984,803,3295,26943,62082,89025,Amazonas
Gabriel Santos,Ajustador mecânico em bancada,70705,3295,3096,11928,77096,89024,Amazonas
Júlio Dias,Almoxarife,56148,134,7124,25568,63406,88974,Amazonas
Júlia Martins,Amaciador de couros e peles,55438,1955,4003,27573,61396,88969,Amazonas
Beatriz Cavalcanti,Analista de agronegócios (economista),57513,588,1626,29184,59727,88911,Amazonas
Matilde Barros,Analista de câmbio,52362,4189,3405,28952,59956,88908,Amazonas
Vitór Sousa,Analista de crédito (economista),55834,368,4926,27758,61128,88886,Amazonas
Kauan Silva,Analista de marketing,55057,3659,2377,27751,61093,88844,Amazonas
Kaua Alves,Analista de mercado,57953,0,868,30022,58821,88843,Amazonas
Rodrigo Rodrigues,Analista de políticas públicas (economista),61370,0,2147,25306,63517,88823,Amazonas
Diogo Costa,Aplicador de serigrafia,54280,3576,3064,27776,60920,88696,Amazonas
Sarah Souza,Árbitro de poló aquático,63756,0,2179,22677,65935,88612,Amazonas
Bruna Lima,Artesão tricoteiro,55753,2242,1521,28972,59516,88488,Amazonas
Diego Santos,Assentador de vidros,56547,10438,2363,19111,69348,88459,Amazonas
Julieta Goncalves,Assessor de microfinanças,58091,1634,1408,27317,61133,88450,Amazonas
Luis Pinto,Atendente de informações (telemarketing),55696,2089,1751,28788,59536,88324,Amazonas
Vinicius Pinto,Auxiliar de confeiteiro,54742,949,4790,27664,60481,88145,Amazonas
Erick Pereira,Auxiliar de judiciário,59577,0,2203,26261,61780,88041,Amazonas
Giovanna Cardoso,Auxiliar mecânico de ar condicionado,61671,0,500,25742,62171,87913,Amazonas
Alex Azevedo,Administrador de sistemas operacionais,55846,620,2751,28478,59217,87695,Amazonas
Emilly Costa,Advogado empresarial,61118,0,6020,20498,67138,87636,Amazonas
Isabelle Oliveira,Afiador e laminador de serras,56736,607,1056,29204,58399,87603,Amazonas
Erick Lima,Afretador,57984,0,1947,27658,59931,87589,Amazonas
Isabella Melo,Agente de passagens aéreas,57415,0,2009,28110,59424,87534,Amazonas
Bruno Rodrigues,Agricultor na produção de gramíneas forrageiras,59539,0,750,27176,60289,87465,Amazonas
Vinícius Barros,Analista de tráfego,65282,0,350,21414,65632,87046,Amazonas
Ágatha Sousa,Aplainador de mármore,54454,1015,3534,27954,59003,86957,Amazonas
Kaua Araujo,Aplicador de impressos em cerâmica,63793,385,2296,20480,66474,86954,Amazonas
Luana Dias,Apresentador de espetáculos,57728,0,2607,26576,60335,86911,Amazonas
Julian Costa,Arrematador de fogos,52991,2040,1842,29912,56873,86785,Amazonas
Beatriz Cunha,Assoalhador,54304,3632,1367,27297,59303,86600,Amazonas
Ana Almeida,Atendente-enfermeiro,63249,51,3210,20022,66510,86532,Amazonas
Livia Goncalves,Atuário,55834,0,2407,28230,58241,86471,Amazonas
Nicolas Pereira,Auxiliar administrativo de diretoria,61932,0,13485,11020,75417,86437,Amazonas
Matilde Barbosa,Auxiliar de cartório,74114,0,4362,7940,78476,86416,Amazonas
Vitor Santos,Auxiliar de dentista,59280,0,815,26291,60095,86386,Amazonas
Daniel Silva,Auxiliar de desossador,66402,0,1526,18451,67928,86379,Amazonas
Bruno Pinto,Auxiliar de manutenção predial,64129,57,1834,20270,66020,86290,Amazonas
Carolina Costa,Auxiliar de orientação pedagógica,53604,1663,4733,26270,60000,86270,Amazonas
Alice Pinto,Auxiliar de padeiro,61565,1423,1989,21289,64977,86266,Amazonas
Kauan Barros,Administrador de redes,67555,0,4244,14195,71799,85994,Amazonas
Joao Santos,Ajudante de encaixotador,58814,0,1278,25611,60092,85703,Amazonas
Vitor Oliveira,Ajudante de estruturas metálicas,62206,163,4960,18362,67329,85691,Amazonas
Rafaela Barros,Ajustador naval (reparo e construção),45020,12797,2155,25611,59972,85583,Amazonas
Alex Cavalcanti,Apontador de bicos (calçados),51003,470,4376,29437,55849,85286,Amazonas
