Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Gabrielly Silva,Ajudante de rebarbação (metais),75805,1044,1621,20147,78470,98617,Paraíba
Danilo Gomes,Analista de rede,60259,1562,2762,33798,64583,98381,Paraíba
Alex Cardoso,Arquivista de documentos,69530,404,6825,21318,76759,98077,Paraíba
Giovanna Dias,Assistente de negócios de seguros,61017,109,2848,33902,63974,97876,Paraíba
Samuel Barbosa,Atendente do setor de hortifrutigranjeiros,70345,0,668,26760,71013,97773,Paraíba
Marcos Costa,Auxiliar de dentista,75805,0,4771,16979,80576,97555,Paraíba
Joao Gomes,Auxiliar de laboratorista (indústria),64199,0,5737,27527,69936,97463,Paraíba
Aline Fernandes,Auxiliar técnico de seguros,64355,658,842,31426,65855,97281,Paraíba
Lavinia Silva,Advogado (propriedade intelectual),71502,1646,909,22947,74057,97004,Paraíba
Lara Souza,Agente de estação portuária,52924,12246,5254,26482,70424,96906,Paraíba
Vinicius Silva,Ajudante de boiadeiro,55875,6924,6454,27512,69253,96765,Paraíba
Gabriela Melo,Ajustador de agulhas,57465,5927,2881,30332,66273,96605,Paraíba
Gabrielle Pinto,Amarrador de piaçava,38359,2308,40979,14863,81646,96509,Paraíba
Eduardo Lima,Analista de balanço,67139,0,3693,25620,70832,96452,Paraíba
Thiago Ribeiro,Aplicador de material isolante em caldeiras e tubulações,57984,0,9033,29187,67017,96204,Paraíba
Gabrielly Fernandes,Artífice de serra,68168,98,738,26921,69004,95925,Paraíba
Miguel Correia,Asperador de solas e palmilhas,60682,0,13292,21915,73974,95889,Paraíba
Rodrigo Araujo,Atendente de lojas e mercados,69108,1539,3004,22054,73651,95705,Paraíba
Giovanna Santos,Ator bonequeiro,68224,0,792,26622,69016,95638,Paraíba
Vitória Cunha,Ator de televisão,61472,0,6144,28020,67616,95636,Paraíba
Julian Melo,Auxiliar em hemotransfusão,77231,0,1596,16478,78827,95305,Paraíba
Gustavo Correia,Auxiliar técnico de refrigeração,60615,613,4559,29464,65787,95251,Paraíba
Nicole Carvalho,Adeleiro (comércio varejista),60622,2723,3053,28686,66398,95084,Paraíba
Alex Castro,Administrador florestal,76099,0,2367,16545,78466,95011,Paraíba
Nicolash Rodrigues,Agente de coleta ( censo e pesquisas amostrais),58803,3039,3288,29777,65130,94907,Paraíba
Bianca Costa,Agente de reserva de passagens aéreas,63569,0,5304,25957,68873,94830,Paraíba
João Barbosa,Agente de saúde pública,57213,6005,1700,29901,64918,94819,Paraíba
Leonardo Azevedo,Ajudante de acabamento de fundição,55688,9630,1900,27518,67218,94736,Paraíba
Martim Cunha,Ajudante de lapidador (vidros),62123,0,4674,27858,66797,94655,Paraíba
Rafaela Lima,Alergista e imunologista,68964,1465,1531,22577,71960,94537,Paraíba
Sarah Melo,Amolador de serras,63290,0,3471,27694,66761,94455,Paraíba
Carla Oliveira,Artesão escultor,61828,1941,3174,27003,66943,93946,Paraíba
Danilo Santos,Assistente de presidência,60197,716,3231,29692,64144,93836,Paraíba
Júlio Souza,Assistente de prevenção de perdas,71747,1747,1533,18808,75027,93835,Paraíba
Kauan Pinto,Auxiliar de afiador de ferramentas,61154,7416,8898,16090,77468,93558,Paraíba
Rafaela Dias,Auxiliar de enfermagem de centro cirúrgico,62850,0,712,29910,63562,93472,Paraíba
Manuela Fernandes,Auxiliar de engenheiro da construção civil,57653,0,5840,29957,63493,93450,Paraíba
Eduardo Ribeiro,Auxiliar de magarefe,62085,0,7024,24271,69109,93380,Paraíba
Samuel Ferreira,Auxiliar jurídico,57017,12151,1351,22735,70519,93254,Paraíba
Pedro Melo,Agente de higiene e segurança,54939,9446,1064,27396,65449,92845,Paraíba
Bruna Ribeiro,Agregado - na agropecuária,60603,539,1139,30447,62281,92728,Paraíba
Ágatha Sousa,Analista administrativo,55156,8634,1862,26793,65652,92445,Paraíba
Melissa Almeida,Analista de sistemas (informática),54430,10560,1870,25489,66860,92349,Paraíba
Anna Cavalcanti,Analista de suporte computacional,63699,0,870,27769,64569,92338,Paraíba
Evelyn Ribeiro,Arreeiro de couro - na fabricação,39664,16192,6167,30010,62023,92033,Paraíba
Rafael Oliveira,Artista de televisão,59154,299,1876,30641,61329,91970,Paraíba
Sophia Silva,Assentador de canalização (edificações),59890,782,3200,28079,63872,91951,Paraíba
Otávio Martins,Abade,64261,0,3164,23883,67425,91308,Paraíba
Alice Cunha,Afiador,55504,4595,4714,26301,64813,91114,Paraíba
Rafaela Ribeiro,Afiador de cutelaria,61990,0,6343,22769,68333,91102,Paraíba
Caio Souza,Agricultor polivalente,63038,4863,2540,20478,70441,90919,Paraíba
Matheus Dias,Ajudante de afiador,57653,0,5798,27444,63451,90895,Paraíba
Emily Rocha,Ajudante de pintor à pistola,66987,709,2468,20626,70164,90790,Paraíba
Sarah Martins,Alergologista,64186,0,6106,20425,70292,90717,Paraíba
Kai Cardoso,Alvanel,45956,14879,5716,24123,66551,90674,Paraíba
Alex Rodrigues,Analista de laboratório químico,59154,0,3968,27441,63122,90563,Paraíba
Kai Santos,Ancião,59738,0,809,29935,60547,90482,Paraíba
Rafaela Fernandes,Arquiteto da paisagem,55194,4902,2174,28025,62270,90295,Paraíba
Kai Fernandes,Arquiteto paisagista,68224,0,3077,18979,71301,90280,Paraíba
Júlia Ribeiro,Artista de força capilar,58986,14926,6042,10223,79954,90177,Paraíba
Tiago Dias,Asperador de couro no acabamento de calçados,65872,1001,1466,21829,68339,90168,Paraíba
Luan Melo,Assessor jurídico,57984,1006,3251,27914,62241,90155,Paraíba
Larissa Carvalho,Assistente sindical de entidades patronais,55421,9595,924,24149,65940,90089,Paraíba
Carlos Cunha,Auxiliar de pizzaiolo,58272,0,2649,28718,60921,89639,Paraíba
Miguel Pinto,Agbagigan,58674,0,5613,25014,64287,89301,Paraíba
Sophia Rodrigues,Agente de pastoral,59577,0,2811,26870,62388,89258,Paraíba
Breno Barros,Ajudante de calceteiro,70571,0,5565,13025,76136,89161,Paraíba
André Alves,Ajudante de serrador,49830,19222,4182,15816,73234,89050,Paraíba
Livia Barbosa,Ancião,44241,6443,12851,25229,63535,88764,Paraíba
Nicolas Souza,Asperador de couro no acabamento de calçados,61202,787,1039,25439,63028,88467,Paraíba
Thaís Ribeiro,Assessor de presidência,53555,3371,2577,28945,59503,88448,Paraíba
Beatrice Martins,Assistente de parto,64013,0,1538,22854,65551,88405,Paraíba
Guilherme Rodrigues,Atleta de triatlo,57415,0,3190,27649,60605,88254,Paraíba
Gabrielle Azevedo,Atleta do basquete,64000,0,3391,20861,67391,88252,Paraíba
Ryan Fernandes,Ator bonequeiro,60485,7601,893,19262,68979,88241,Paraíba
Julieta Goncalves,Auxiliar de dentista,57719,0,883,29510,58602,88112,Paraíba
Tiago Azevedo,Avicultor de corte - exclusive conta própria e empregador,55208,893,2183,29541,58284,87825,Paraíba
Júlio Lima,Açougueiro,55528,5664,1944,24639,63136,87775,Paraíba
Beatriz Almeida,Administrador de ambulatório,67555,0,1469,18729,69024,87753,Paraíba
Diogo Almeida,Administrador de pequena e média empresa,64896,0,3253,19565,68149,87714,Paraíba
Victor Correia,Agente de pátio,76181,1536,637,9178,78354,87532,Paraíba
Davi Gomes,Agonjaí,57391,126,1540,28412,59057,87469,Paraíba
Victor Cunha,Ajudante de lavador de tapetes,51756,9112,727,25777,61595,87372,Paraíba
Kai Silva,Analista de laboratório químico,60616,1705,5134,19661,67455,87116,Paraíba
Júlio Araujo,Apanhador de café,59154,0,299,27517,59453,86970,Paraíba
Laura Ferreira,Aplicador de decalque em cerâmica,54068,395,2854,29638,57317,86955,Paraíba
Tiago Correia,Arreador em matadouro,56181,0,1679,28937,57860,86797,Paraíba
Gabriela Carvalho,Assistente técnico florestal,55802,1596,1838,27368,59236,86604,Paraíba
Samuel Silva,Atacadista,62287,675,3277,20357,66239,86596,Paraíba
Amanda Cavalcanti,Atendente de peixaria,60235,0,1437,24883,61672,86555,Paraíba
Rodrigo Pereira,Autor-roteirista de teatro,55834,0,1811,28799,57645,86444,Paraíba
Leonor Dias,Auxiliar de bobinagem,64520,0,1016,20884,65536,86420,Paraíba
Bianca Azevedo,Auxiliar de confeitaria,55503,2930,3222,24755,61655,86410,Paraíba
José Carvalho,Abastecedor de caldeira,56086,1347,5844,22821,63277,86098,Paraíba
Daniel Castro,Afiador de facas,61370,1768,4093,18684,67231,85915,Paraíba
Gabriel Rodrigues,Afinador de motores a diesel,55117,0,668,30121,55785,85906,Paraíba
Laura Cardoso,Agente de carga,54203,0,5168,26512,59371,85883,Paraíba
Carla Goncalves,Agente de segurança,53422,484,3259,28656,57165,85821,Paraíba
Lavinia Barbosa,Ajudante de queijeiro,64151,196,1475,19799,65822,85621,Paraíba
Ryan Souza,Alimentador de linha de produção,56504,7104,2650,19301,66258,85559,Paraíba
Luís Melo,Analista de pesquisa de mercado,55680,20,3956,25759,59656,85415,Paraíba
