Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Bruno Melo,Ajudante de despachante alfandegário,68010,28,1449,33258,69487,102745,Rio Grande do Norte
Kai Pinto,Ajudante de operação portuária,72686,0,2081,27910,74767,102677,Rio Grande do Norte
Tiago Rocha,Amolador de ferramentas,69472,62,3583,29355,73117,102472,Rio Grande do Norte
Vitoria Silva,Arrematador,81860,0,4904,15284,86764,102048,Rio Grande do Norte
Carla Rodrigues,Atendente-enfermeiro,65836,1624,3848,30434,71308,101742,Rio Grande do Norte
Matheus Correia,Atleta de karatê,70661,0,2237,28818,72898,101716,Rio Grande do Norte
Kauê Alves,Auxiliar de montagem de transformadores,71349,0,811,29254,72160,101414,Rio Grande do Norte
Maria Sousa,Advogado contratualista,73215,2581,4077,21195,79873,101068,Rio Grande do Norte
Gabrielly Cunha,Ajudante de engarrafamento,71215,0,2600,26962,73815,100777,Rio Grande do Norte
Julian Martins,Alvejador (tecidos),65673,2956,3824,28140,72453,100593,Rio Grande do Norte
Alex Ribeiro,Analista de agronegócios (economista),64261,1839,4537,29892,70637,100529,Rio Grande do Norte
Emilly Araujo,Analista de transportes e trânsito,74399,1624,840,23508,76863,100371,Rio Grande do Norte
José Pereira,Apanhador de bacaba,82559,479,3454,13777,86492,100269,Rio Grande do Norte
Kauã Pereira,Apresentador animador de programas de rádio,67130,0,4033,29052,71163,100215,Rio Grande do Norte
Paulo Azevedo,Apresentador de festas populares,66884,0,3317,30001,70201,100202,Rio Grande do Norte
Julieta Cunha,Arquivista de documentos,74566,0,1815,23687,76381,100068,Rio Grande do Norte
Rafael Gomes,Arrolhador,75805,0,1323,22906,77128,100034,Rio Grande do Norte
Amanda Pinto,Arte educador,73867,5324,953,19862,80144,100006,Rio Grande do Norte
Miguel Ribeiro,Atendente comercial (agência postal),40657,28067,1163,29917,69887,99804,Rio Grande do Norte
Gabriel Goncalves,Audiologista (fonoaudiólogo),80084,0,3013,16535,83097,99632,Rio Grande do Norte
Ágatha Pinto,Auxiliar de operador de motosserra,79967,0,3421,15998,83388,99386,Rio Grande do Norte
Matilde Pinto,Adestrador (eqüinos),66237,13070,1784,18017,81091,99108,Rio Grande do Norte
Pedro Goncalves,Agente de combate às endemias,72902,552,17,25425,73471,98896,Rio Grande do Norte
Julian Gomes,Agricultor na produção de arroz,77247,0,8437,13079,85684,98763,Rio Grande do Norte
Antônio Cunha,Ajudante de pintor à pistola,65121,0,2842,30668,67963,98631,Rio Grande do Norte
Lara Fernandes,Almoxarife,63239,1327,4941,29035,69507,98542,Rio Grande do Norte
Vitór Cardoso,Amostrador de minérios,75775,229,2920,19576,78924,98500,Rio Grande do Norte
Vinicius Gomes,Analista de ocupações,60527,141,3228,34496,63896,98392,Rio Grande do Norte
Kauan Rodrigues,Atleta do hóquei,75805,0,1541,20371,77346,97717,Rio Grande do Norte
Julia Goncalves,Advogados (direito eletrônico),67520,7502,2904,19046,77926,96972,Rio Grande do Norte
Vinicius Rocha,Agente de segurança,58272,6140,2878,29559,67290,96849,Rio Grande do Norte
Alex Melo,Agricultor na produção de milho e sorgo,76825,140,2040,17783,79005,96788,Rio Grande do Norte
Raissa Oliveira,Ajudante de afiação de serras,64862,2018,10710,19179,77590,96769,Rio Grande do Norte
Livia Azevedo,Ajudante de lingotamento,66825,200,10486,19189,77511,96700,Rio Grande do Norte
Vinicius Fernandes,Analista tributário (economista),63619,4592,1992,26082,70203,96285,Rio Grande do Norte
Marisa Ferreira,Anotador de consumo de energia elétrica,70746,3928,2688,18896,77362,96258,Rio Grande do Norte
Pedro Oliveira,Arquiteto de edificações,66441,4597,3817,21190,74855,96045,Rio Grande do Norte
Raissa Pinto,Atendente de berçário,60956,1240,7093,26446,69289,95735,Rio Grande do Norte
Vitoria Alves,Auxiliar de maquinista de trem,67776,159,4182,23281,72117,95398,Rio Grande do Norte
Mariana Lima,Auxiliar de sanitarista,71502,0,2328,21516,73830,95346,Rio Grande do Norte
Miguel Barbosa,Açaizeiro,60259,574,3174,31111,64007,95118,Rio Grande do Norte
Beatriz Santos,Advogado (agente de propriedade industrial),66382,0,6808,21810,73190,95000,Rio Grande do Norte
Beatrice Gomes,Advogado empresarial,71937,0,4386,18643,76323,94966,Rio Grande do Norte
Julian Correia,Agente fiscal têxtil,59771,2389,2257,30374,64417,94791,Rio Grande do Norte
Emilly Alves,Ajudante de enfardamento,55834,6105,4050,28710,65989,94699,Rio Grande do Norte
Fábio Souza,Analista de transporte multimodal,63372,1639,1000,28255,66011,94266,Rio Grande do Norte
Vinicius Barbosa,Arrombador (comércio de gado),64261,0,397,29326,64658,93984,Rio Grande do Norte
Giovanna Rodrigues,Artesão bordador,64736,4777,6591,17852,76104,93956,Rio Grande do Norte
Diego Carvalho,Atleta de taichichuan,61693,116,1715,30116,63524,93640,Rio Grande do Norte
Miguel Correia,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,69754,1200,2027,20536,72981,93517,Rio Grande do Norte
Vitória Lima,Auxiliar de enfermagem,64261,0,5982,23232,70243,93475,Rio Grande do Norte
Marcos Silva,Auxiliar de obstetrícia,68227,1324,4426,19375,73977,93352,Rio Grande do Norte
Arthur Barros,Auxiliar técnico de distribuição de energia,63372,911,936,28018,65219,93237,Rio Grande do Norte
Maria Araujo,Abatedor de galinha,59765,805,1638,30904,62208,93112,Rio Grande do Norte
Emily Gomes,Acabador de pedras,69229,0,1367,22491,70596,93087,Rio Grande do Norte
Kaua Almeida,Agrônomo,61932,0,6944,23833,68876,92709,Rio Grande do Norte
Luiz Pinto,Ajudante de calceteiro,57570,126,4365,30636,62061,92697,Rio Grande do Norte
Luís Barbosa,Analista de rede,61272,510,1642,28929,63424,92353,Rio Grande do Norte
Bruno Silva,Anotador (karatê),67836,0,6479,17944,74315,92259,Rio Grande do Norte
Gabrielly Ribeiro,Anotador de pontuação (karatê),60615,0,978,30663,61593,92256,Rio Grande do Norte
Lucas Cunha,Arqueador e temperador de molas,64250,2912,1909,23004,69071,92075,Rio Grande do Norte
Livia Azevedo,Assistente de contadoria fiscal,55834,2755,5107,28227,63696,91923,Rio Grande do Norte
Luana Cavalcanti,Auxiliar técnico de mecânica,68291,1465,1093,20524,70849,91373,Rio Grande do Norte
Thiago Gomes,Advogado (desportivo),62439,803,2059,25852,65301,91153,Rio Grande do Norte
Vitoria Souza,Advogado (direito penal),57088,12541,4292,17224,73921,91145,Rio Grande do Norte
Murilo Sousa,Afretador,68224,0,3033,19823,71257,91080,Rio Grande do Norte
Ana Costa,Agenciador de publicidade,55696,7009,1871,26490,64576,91066,Rio Grande do Norte
Diego Melo,Agricultor na produção da cana-de-açúcar,55834,0,938,34151,56772,90923,Rio Grande do Norte
Davi Sousa,Ajudante de pizzaiolo,59122,0,1838,29827,60960,90787,Rio Grande do Norte
Renan Fernandes,Alimentador de linha de produção,56470,1169,3371,29684,61010,90694,Rio Grande do Norte
Julian Goncalves,Amostrista de minérios,55817,3197,1874,29756,60888,90644,Rio Grande do Norte
Mateus Araujo,Analista de ecodesenvolvimento (economista),68849,0,464,21273,69313,90586,Rio Grande do Norte
Manuela Correia,Aplicador agrícola,66122,0,1012,23293,67134,90427,Rio Grande do Norte
Clara Santos,Apontador de campo,72437,0,2964,15009,75401,90410,Rio Grande do Norte
Antônio Almeida,Árbitro de futsal,60705,3601,3612,22429,67918,90347,Rio Grande do Norte
Ryan Cardoso,Ascensorista,62610,0,386,27174,62996,90170,Rio Grande do Norte
Tiago Ferreira,Asperador de solas e palmilhas,54159,3386,4356,28266,61901,90167,Rio Grande do Norte
Letícia Rodrigues,Atleta profissional de luta,60170,0,1612,28138,61782,89920,Rio Grande do Norte
Raissa Dias,Auditor (contadores e afins),58725,0,1622,29549,60347,89896,Rio Grande do Norte
Bruna Pinto,Avícola - empregador,55650,2220,4391,27264,62261,89525,Rio Grande do Norte
Mateus Gomes,Administrador de empresas de pesca,60259,2088,2571,24517,64918,89435,Rio Grande do Norte
Marisa Sousa,Advogado contratualista,53695,531,2295,32838,56521,89359,Rio Grande do Norte
Yasmin Cardoso,Agente indígena de saúde,55057,9703,1693,22763,66453,89216,Rio Grande do Norte
Davi Alves,Ajudante de lavador de automóvel,66438,173,931,21571,67542,89113,Rio Grande do Norte
Diogo Cavalcanti,Amolador - na fabricação,57513,2410,1813,27208,61736,88944,Rio Grande do Norte
Matheus Alves,Analista de negócios,59706,0,9277,19847,68983,88830,Rio Grande do Norte
Gustavo Sousa,Analista em segurança da informação,74592,116,233,13839,74941,88780,Rio Grande do Norte
Julieta Carvalho,Arameiro (colocador de arames),67034,0,7797,13805,74831,88636,Rio Grande do Norte
Mariana Ferreira,Armeiro (comércio atacadista),65964,0,7922,14688,73886,88574,Rio Grande do Norte
Arthur Lima,Auxiliar de enfermagem de centro cirúrgico,57710,2593,4362,23428,64665,88093,Rio Grande do Norte
Luana Sousa,Auxiliar de exportação e importação,57415,0,3312,27337,60727,88064,Rio Grande do Norte
Mariana Pereira,Auxiliar de saúde (navegação marítima),58801,2654,3068,23440,64523,87963,Rio Grande do Norte
Fábio Santos,Auxiliar geral de conservação de vias permanentes (exceto trilhos),54257,5324,2728,25608,62309,87917,Rio Grande do Norte
Julian Souza,Advogado (concorrência desleal),55834,0,3057,28781,58891,87672,Rio Grande do Norte
Danilo Gomes,Ajudante de confeiteiro,60259,353,1570,25243,62182,87425,Rio Grande do Norte
Eduarda Pereira,Ajudante de sushiman,59280,407,1647,25981,61334,87315,Rio Grande do Norte
Douglas Barbosa,Alimentador de máquina automática,55834,321,2678,28416,58833,87249,Rio Grande do Norte
Letícia Lima,Analista de políticas públicas (economista),42669,18026,3117,23271,63812,87083,Rio Grande do Norte
José Silva,Analista de projetos industriais (economista),53869,266,3971,28966,58106,87072,Rio Grande do Norte
Matheus Gomes,Árbitro de basquetebol,59136,0,1560,26188,60696,86884,Rio Grande do Norte
Bruno Pereira,Arrastador de árvores,59875,0,2034,24890,61909,86799,Rio Grande do Norte
Nicolash Rocha,Assessor bilíngüe,64168,323,1839,20372,66330,86702,Rio Grande do Norte
João Dias,Assistente de analista de produtos,58986,0,2655,25042,61641,86683,Rio Grande do Norte
Isabelle Sousa,Auxiliar de enfermagem de clínica médica,50878,1728,5272,28478,57878,86356,Rio Grande do Norte
Cauã Azevedo,Açougueiro desossador,75019,878,3231,6925,79128,86053,Rio Grande do Norte
Anna Azevedo,Administrador,64997,-125,1124,20042,65996,86038,Rio Grande do Norte
Daniel Gomes,Administrador de arquivos,56344,0,5826,23855,62170,86025,Rio Grande do Norte
Kauã Melo,Agenciador de publicidade,52350,4432,534,28576,57316,85892,Rio Grande do Norte
Miguel Pinto,Agente de combate às endemias,62791,485,15,22586,63291,85877,Rio Grande do Norte
Bianca Pinto,Agente de estação (ferrovia e metrô),58704,0,1419,25749,60123,85872,Rio Grande do Norte
Cauã Almeida,Ajudante de preparador de lingotamento,53996,0,3155,28476,57151,85627,Rio Grande do Norte
Isabela Rocha,Alergologista,68382,147,1937,15109,70466,85575,Rio Grande do Norte
Kauê Almeida,Alimentador de peixe,55636,0,1637,28281,57273,85554,Rio Grande do Norte
Otávio Dias,Analista de logística (técnico de nível médio),44146,12731,4195,24362,61072,85434,Rio Grande do Norte
Carla Lima,Árbitro de futebol de salão,63372,630,837,20397,64839,85236,Rio Grande do Norte
Antônio Fernandes,Arqueador,55036,187,5513,24443,60736,85179,Rio Grande do Norte
