Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Yasmin Fernandes,Assistente técnico - no serviço público,94738.41,19105.38,4797.58,81165.62,118641.37,199806.99,São Paulo
Gabriela Santos,Assistente técnico de engenharia (obras de infra-estrutura de estrada),134620.8,0,7855.2,57329.79,142476,199805.79,São Paulo
Luiza Ribeiro,Assistente técnico na fabricação de produtos de cerâmica,123139.21,0,7057.2,69245.69,130196.41,199442.1,São Paulo
Rafaela Carvalho,Astrônomo,144686.4,0,0,54417.76,144686.4,199104.16,São Paulo
Matilde Cardoso,Atendente balconista,94738.4,29873.53,9227.69,65074.08,133839.62,198913.7,São Paulo
Leonor Alves,Atendente comercial (agência postal),141449.6,0,5629.18,51761.16,147078.78,198839.94,São Paulo
Emily Araujo,Atendente de aeroporto,112482.65,0,0,86285.27,112482.65,198767.92,São Paulo
José Azevedo,Atendente de buffet,102884.26,19958.14,9227.69,66045.26,132070.09,198115.35,São Paulo
Lavinia Carvalho,Atendente de creche,92969.6,24087.15,1175,79349.01,118231.75,197580.76,São Paulo
Eduarda Melo,Atendente de enfermagem,94738.4,9482.49,9227.69,84126,113448.58,197574.58,São Paulo
Renan Fernandes,Atendente de lojas,94738.4,18545.8,9227.69,74625.6,122511.89,197137.49,São Paulo
Brenda Cardoso,Atendente de lojas e mercados,89270.4,18121.7,11416.32,78321.01,118808.42,197129.43,São Paulo
Ana Pinto,Atendente de pedágio,94738.41,15968.99,4583.46,81710.34,115290.86,197001.2,São Paulo
Gabriela Lima,Atendente de portaria de hotel,94738.4,23456.53,9227.69,69508.61,127422.62,196931.23,São Paulo
Cauã Melo,Atendente de posto de gasolina,107922.4,0,20785.8,68201.64,128708.2,196909.84,São Paulo
Ana Araujo,Atendente de serviço de saúde,94738.4,11617.84,13270.85,76876.02,119627.09,196503.11,São Paulo
Pedro Azevedo,Atendente de serviço médico,134620.8,0,0,61851.64,134620.8,196472.44,São Paulo
Marina Sousa,Atendente do setor de frios e laticínios,94738.4,34614.34,2175,64646.8,131527.74,196174.54,São Paulo
Júlio Cavalcanti,Atendente do setor de rotisserie (pratos prontos),132398.4,0,2524.8,61132.04,134923.2,196055.24,São Paulo
Vitor Oliveira,Atendente em agência de correios,94738.4,17367.7,9227.69,74625.6,121333.79,195959.39,São Paulo
Luan Fernandes,Atirador de facas,134620.8,0,0,61064.2,134620.8,195685,São Paulo
Gustavo Pinto,Atleta de ciclismo,113625.84,0,0,81897.35,113625.84,195523.19,São Paulo
Marisa Melo,Atleta de esgrima,94738.42,12448.14,5901.53,82384.51,113088.09,195472.6,São Paulo
Bianca Ferreira,Atleta de futsal,94738.4,21027.69,6859.23,72758.39,122625.32,195383.71,São Paulo
Breno Fernandes,Atleta de handebol,94738.4,11617.83,6859.23,82077.83,113215.46,195293.29,São Paulo
Vinicius Azevedo,Atleta de paraquedismo,94738.4,23133.56,3543.46,73474.86,121415.42,194890.28,São Paulo
Aline Cardoso,Atleta de patinação,131120.82,0,7501.2,56227.92,138622.02,194849.94,São Paulo
Yasmin Oliveira,Atleta de tênis profissional,94738.4,22226.66,4543.46,73039.31,121508.52,194547.83,São Paulo
Diego Sousa,Atleta de triatlo,94738.4,15789.94,9227.69,74625.6,119756.03,194381.63,São Paulo
Arthur Oliveira,Atleta de voleibol,94738.4,15415.86,9227.69,74986.29,119381.95,194368.24,São Paulo
Livia Carvalho,Atleta do beisebol,94738.41,28520.85,9100.85,61703.36,132360.11,194063.47,São Paulo
Thaís Martins,Atleta do hóquei,94738.41,0,13115.46,86082.73,107853.87,193936.6,São Paulo
Vinicius Rocha,Atleta profissional (outras modalidades),94738.4,20255.32,5911.92,73014.16,120905.64,193919.8,São Paulo
Aline Azevedo,Atleta profissional de luta,128120,0,4984,60711.87,133104,193815.87,São Paulo
Aline Martins,Ator de cinema,102362.4,3129.68,8529.6,79497.3,114021.68,193518.98,São Paulo
Antônio Alves,Auditor (contadores e afins),134620.8,0,7855.2,50536.23,142476,193012.23,São Paulo
Enzo Rodrigues,Auditor de atividades urbanas,94738.4,18247.43,6540.32,73480.59,119526.15,193006.74,São Paulo
Victor Cardoso,Auditor de contabilidade e orçamento,94738.44,12689.71,9824.64,75658.02,117252.79,192910.81,São Paulo
Erick Santos,Auditor fiscal (em contabilidade),94738.4,30565.64,2429.12,65142.09,127733.16,192875.25,São Paulo
Matilde Cavalcanti,Auditor independente (contadores e afins),120204.81,0,4727.2,67837.32,124932.01,192769.33,São Paulo
Tomás Dias,Auditor-fiscal da receita federal,98171.08,9689.82,9227.69,75389.91,117088.59,192478.5,São Paulo
Fernanda Rocha,Aurifice,100675.32,24073.2,9227.69,58417.54,133976.21,192393.75,São Paulo
Cauã Martins,Autor-roteirista,93218.23,14304.86,3971.06,80854.14,111494.15,192348.29,São Paulo
Luís Cavalcanti,Auxiliar administrativo de diretoria,124153.62,0,7244.4,60260.54,131398.02,191658.56,São Paulo
Vitór Melo,Auxiliar administrativo de presidência,94738.4,32895.44,3910.74,60061.86,131544.58,191606.44,São Paulo
Pedro Alves,Auxiliar contábil,131349.6,0,0,60127.03,131349.6,191476.63,São Paulo
Davi Martins,Auxiliar de apostas,112140.36,0,21767.1,57219.57,133907.46,191127.03,São Paulo
Guilherme Azevedo,Auxiliar de arquitetura,129480.82,0,987.68,60654.37,130468.5,191122.87,São Paulo
Kai Costa,Auxiliar de biblioteca,101196.69,10520.79,3410.8,75696.29,115128.28,190824.57,São Paulo
Gabrielly Pinto,Auxiliar de cabeleireiro,94738.4,13393.88,8389.27,74163.95,116521.55,190685.5,São Paulo
Amanda Ferreira,Auxiliar de churrasqueiro,129480.8,0,4938.4,56122.96,134419.2,190542.16,São Paulo
Marisa Santos,Auxiliar de classificador de carne,94738.4,23658.67,1175,70956.3,119572.07,190528.37,São Paulo
Clara Araujo,Auxiliar de cobrança,94738.4,23996.46,1175,70541.47,119909.86,190451.33,São Paulo
Renan Sousa,Auxiliar de colocador de vidros,94738.4,9309.58,10809.23,75592.48,114857.21,190449.69,São Paulo
Diogo Rodrigues,Auxiliar de compras,94738.41,833.45,10227.69,84644.18,105799.55,190443.73,São Paulo
Nicole Alves,Auxiliar de conservação de barragens,94738.4,11960.61,12769.2,70696.77,119468.21,190164.98,São Paulo
João Martins,Auxiliar de contas a receber,129480.8,0,1172.87,59283.1,130653.67,189936.77,São Paulo
Nicolash Almeida,Auxiliar de cortador de vidros,134620.8,0,0,55137.4,134620.8,189758.2,São Paulo
Julia Costa,Auxiliar de costureira (no acabamento),94314.71,9768.31,13550.68,71804.43,117633.7,189438.13,São Paulo
Isabella Castro,Auxiliar de cozinha,94738.4,22780.33,9674.28,62197.14,127193.01,189390.15,São Paulo
Cauã Barbosa,Auxiliar de crédito,129480.81,0,0,59591.28,129480.81,189072.09,São Paulo
Thiago Gomes,Auxiliar de curtimento,94738.41,4556.57,13115.46,76582.33,112410.44,188992.77,São Paulo
Estevan Santos,Auxiliar de dentista,94738.4,8846.74,3543.46,81169.88,107128.6,188298.48,São Paulo
Kaua Cunha,Auxiliar de depósito,67371.2,73414.83,3122.4,44269.39,143908.43,188177.82,São Paulo
Tomás Santos,Auxiliar de desenvolvimento infantil,91490.4,22815.66,3462.26,70390.5,117768.32,188158.82,São Paulo
Victor Dias,Auxiliar de dietista,102516.4,0,3886.8,81383.22,106403.2,187786.42,São Paulo
Thaís Fernandes,Auxiliar de doceiro,98784,0,7622.4,81216.04,106406.4,187622.44,São Paulo
Rafaela Pinto,Auxiliar de eletrotécnico,94738.4,20005.11,1175,71490.26,115918.51,187408.77,São Paulo
Nicolas Costa,Auxiliar de encanador,95641.36,12100.68,6155.52,73498.17,113897.56,187395.73,São Paulo
Thaís Martins,Auxiliar de enfermagem de centro cirúrgico,94738.4,19770.41,1891.64,70902.15,116400.45,187302.6,São Paulo
Isabella Martins,Auxiliar de enfermagem de clínica médica,94738.4,14122.73,4797.58,73564.99,113658.71,187223.7,São Paulo
Daniel Dias,Auxiliar de enfermagem em nefrologia,94738.4,7546.54,9227.69,75516.75,111512.63,187029.38,São Paulo
Livia Rodrigues,Auxiliar de engenheiro da construção civil,94738.4,303.24,9227.69,82641.83,104269.33,186911.16,São Paulo
Livia Dias,Auxiliar de fabricação nas indústrias de artefatos de cimento,127537.6,0,0,59009.06,127537.6,186546.66,São Paulo
Pedro Ribeiro,Auxiliar de fermentação,107602.76,0,1416.9,77262.43,109019.66,186282.09,São Paulo
Paulo Cardoso,Auxiliar de galvanização,94738.4,7673.49,9227.69,74625.6,111639.58,186265.18,São Paulo
Leonor Azevedo,Auxiliar de garçom,134620.81,0,0,51512.68,134620.81,186133.49,São Paulo
Estevan Correia,Auxiliar de ginecologia,94738.4,26611.06,2518.7,62247.87,123868.16,186116.03,São Paulo
Thiago Santos,Auxiliar de instalação (equipamentos de rádio),112939.21,0,6635.16,66259.66,119574.37,185834.03,São Paulo
Leonardo Rocha,Auxiliar de inventário,127233.6,0,0,58573.8,127233.6,185807.4,São Paulo
Matilde Araujo,Auxiliar de laboratório de imunobiológicos,112076.8,0,13750.53,59768.73,125827.33,185596.06,São Paulo
Cauã Costa,Auxiliar de laboratorista (indústria),94738.4,28551.25,2525.86,59736.32,125815.51,185551.83,São Paulo
Bruna Dias,Auxiliar de lavanderia,94738.4,7031.96,9042.12,74622.72,110812.48,185435.2,São Paulo
Sophia Souza,Auxiliar de limpeza,83873.76,17650.23,3360,80469.6,104883.99,185353.59,São Paulo
Gabrielly Ribeiro,Auxiliar de magarefe,94738.41,28854,3038.2,58565.94,126630.61,185196.55,São Paulo
Ana Lima,Auxiliar de mâitre,94577.6,2372.95,5872.54,82261.23,102823.09,185084.32,São Paulo
Vinícius Gomes,Auxiliar de manutenção de edifícios,112049.6,0,6895.36,66094.41,118944.96,185039.37,São Paulo
Marina Melo,Auxiliar de manutenção de linha férrea,94738.4,18037.56,1175,71040.13,113950.96,184991.09,São Paulo
Ana Melo,Auxiliar de marceneiro,94738.4,7642.4,8113.35,74205.4,110494.15,184699.55,São Paulo
Luiza Ribeiro,Auxiliar de mesa em restaurantes,94738.4,148.12,6859.23,82894.31,101745.75,184640.06,São Paulo
Erick Cunha,Auxiliar de operador de motosserra,125362.16,0,0,58411.05,125362.16,183773.21,São Paulo
Davi Castro,Auxiliar de padeiro,110125.6,0,1901.82,71491.13,112027.42,183518.55,São Paulo
Julieta Carvalho,Auxiliar de parteira,94738.4,13452.32,3543.46,71773.19,111734.18,183507.37,São Paulo
Emilly Oliveira,Auxiliar de pizzaiolo,99475.32,9758.35,9227.69,64845.92,118461.36,183307.28,São Paulo
Douglas Pereira,Auxiliar de recepção,93405.89,3842.24,4577.99,81012.26,101826.12,182838.38,São Paulo
Arthur Fernandes,Auxiliar de sanitarista,94738.4,11315.5,4494.34,72203.71,110548.24,182751.95,São Paulo
Rebeca Fernandes,Auxiliar de saúde (navegação marítima),124153.6,0,1040,57546.28,125193.6,182739.88,São Paulo
Vitór Rodrigues,Auxiliar de serviço de segurança,94738.4,27956.26,1175,58592.06,123869.66,182461.72,São Paulo
Bruna Araujo,Auxiliar de serviços de importação e exportação,100815.2,0,5834.4,75763.26,106649.6,182412.86,São Paulo
José Pereira,Auxiliar de serviços gerais - na confecção de roupas,94738.4,10028.7,4543.46,73101.18,109310.56,182411.74,São Paulo
Vinicius Cunha,Auxiliar de sushiman,94589.35,11638.77,3539.73,72338.95,109767.85,182106.8,São Paulo
Luis Rocha,Auxiliar de torneiro mecânico,94738.4,9708.11,11249.27,66199.29,115695.78,181895.07,São Paulo
Alex Correia,Auxiliar de tráfego,94738.4,17033.38,5911.92,64159.6,117683.7,181843.3,São Paulo
Erick Correia,Auxiliar de veterinário,123816,0,0,57972.44,123816,181788.44,São Paulo
Clara Correia,Auxiliar de vitralista,94738.4,3407.84,9013.57,74534.9,107159.81,181694.71,São Paulo
Julia Martins,Auxiliar financeiro,158724.81,0,0,22844.24,158724.81,181569.05,São Paulo
Renan Pinto,Auxiliar geral de conservação de vias permanentes (exceto trilhos),112634.4,162.95,3442.08,65267.65,116239.43,181507.08,São Paulo
Sophia Carvalho,Auxiliar técnico de refrigeração,94738.41,1370.33,3543.46,81169.88,99652.2,180822.08,São Paulo
Raissa Castro,Auxiliar técnico eletrônico,86887.2,22962,3347.18,67616.28,113196.38,180812.66,São Paulo
Paulo Carvalho,Auxiliar técnico em patologia cínica,94738.4,18570.02,2429.12,65035.13,115737.54,180772.67,São Paulo
Clara Martins,Auxiliar técnico na reparação de equipamentos fotográficos,94129.26,3718.16,8722.49,74025.05,106569.91,180594.96,São Paulo
Ágatha Araujo,Avaliador de bens,94738.4,7012.82,5285.98,73412.88,107037.2,180450.08,São Paulo
Davi Ferreira,Avaliador de jóias,101348,0,0,78910.86,101348,180258.86,São Paulo
Gustavo Oliveira,Avaliador físico,94577.6,12690.55,1175,71559.1,108443.15,180002.25,São Paulo
Yasmin Fernandes,Avicultor de corte - exclusive conta própria e empregador,94738.41,2852.88,7973.57,73994.48,105564.86,179559.34,São Paulo
Leonor Oliveira,Avicultor matrizeiro,94738.42,19121.57,3543.46,62117.96,117403.45,179521.41,São Paulo
Vitoria Goncalves,Abacaxicultor,94738.4,6119.07,4797.58,73596.8,105655.05,179251.85,São Paulo
Emilly Alves,Abadessa,94738.4,3490.61,7664.4,73280.02,105893.41,179173.43,São Paulo
Vitória Gomes,Abastecedor de silos de carvão,79206.4,26455.13,5206.4,68008.48,110867.93,178876.41,São Paulo
Julieta Cardoso,Abatedor de animais,79206.4,29589.12,6245.12,63795.69,115040.64,178836.33,São Paulo
Breno Almeida,Abatedor de porco,122418.4,0,0,56277.64,122418.4,178696.04,São Paulo
Rodrigo Goncalves,Acabador de chapéus de palha,94738.42,2690,1175,79938.16,98603.42,178541.58,São Paulo
Amanda Pinto,Acabador de moldes (fundição),113624,0,0,64547.55,113624,178171.55,São Paulo
Marisa Azevedo,Acabador de superfícies de concreto,95383.38,3179.26,6214.26,73393.92,104776.9,178170.82,São Paulo
Joao Araujo,Acafelador,122626.4,0,7155.6,48372.77,129782,178154.77,São Paulo
Daniel Goncalves,Acepilhador de metais,130291.2,0,0,47676.94,130291.2,177968.14,São Paulo
Bruna Rodrigues,Açougueiro classificador (exclusive comércio),127723.55,0,3153.92,46955.12,130877.47,177832.59,São Paulo
Tiago Carvalho,Acupunturista,103723.2,0,0,73939.38,103723.2,177662.58,São Paulo
Lara Cunha,Adaptador de obras para teatro,94738.41,17229.51,1175,64510.96,113142.92,177653.88,São Paulo
Vitoria Carvalho,Administrador de arquivos,127537.6,0,0,49616.78,127537.6,177154.38,São Paulo
Caio Carvalho,Administrador de carteiras de câmbio e comércio exterior,94738.4,14326.28,2289.34,65723.87,111354.02,177077.89,São Paulo
Laura Lima,Administrador de carteiras de crédito imobiliário,94738.4,16219.29,3543.46,62251.64,114501.15,176752.79,São Paulo
Felipe Rocha,Administrador de edifícios,111068,0,0,65498.37,111068,176566.37,São Paulo
Beatrice Castro,Administrador de empresas,94200.92,4654.65,5335.06,72300.74,104190.63,176491.37,São Paulo
Rebeca Gomes,Administrador de pessoal,94738.4,17957.41,4292.32,59097.76,116988.13,176085.89,São Paulo
Tiago Araujo,Administrador de redes,94738.4,6751.36,8834.23,65568.82,110323.99,175892.81,São Paulo
Danilo Ribeiro,Administrador de sistema operacional de rede,94738.41,3156.29,4797.58,73088.18,102692.28,175780.46,São Paulo
Otávio Alves,Administrador financeiro,129085.6,0,0,46569.31,129085.6,175654.91,São Paulo
Luís Gomes,Advogado (biodireito),94738.4,2236.51,5453.24,72691.75,102428.15,175119.9,São Paulo
Kaua Rocha,Advogado (concorrência desleal),125939.2,0,0,49025.01,125939.2,174964.21,São Paulo
Júlio Lima,Advogado (direito administrativo),120075.28,54389.98,120.98,0,174586.24,174586.24,São Paulo
Carolina Castro,Advogado (recursos hídricos e minerais),100276.83,20700,7019.48,46244.67,127996.31,174240.98,São Paulo
Bruna Gomes,Advogado comercial,133256.05,0,0,40915.31,133256.05,174171.36,São Paulo
Danilo Fernandes,Advogado constitucionalista,109791.21,0,0,64326.37,109791.21,174117.58,São Paulo
Luiza Azevedo,Advogado contratualista,112814.4,0,4372.96,56909.7,117187.36,174097.06,São Paulo
Vinícius Sousa,Advogado da união,94738.4,7221.02,1175,70807.12,103134.42,173941.54,São Paulo
Livia Pereira,Advogado de empresa,95938.42,12423.6,9227.69,56279.91,117589.71,173869.62,São Paulo
Joao Ribeiro,Advogados (direito eletrônico),67371.21,59700.88,2591.2,43952.37,129663.29,173615.66,São Paulo
Gabrielly Pereira,Afiador de lâminas,94738.4,3321.36,7239.05,67658.28,105298.81,172957.09,São Paulo
Giovana Almeida,Afiador de serras,87821.61,4371.09,3359.2,77394.06,95551.9,172945.96,São Paulo
Lucas Fernandes,Afiador de tesouras ( inclusive ambulante),94738.4,7983.14,6511.92,63662.43,109233.46,172895.89,São Paulo
Vinicius Castro,Afiador e laminador de serras,113973.08,0,0,58918.82,113973.08,172891.9,São Paulo
Erick Gomes,Afinador de instrumentos musicais,68571.2,62388.86,3420.38,38495.47,134380.44,172875.91,São Paulo
Erick Oliveira,Afretador,111380.8,0,5416.2,55915.97,116797,172712.97,São Paulo
Sofia Costa,Agenciador de cargas,89571.21,0,2081.76,80828.38,91652.97,172481.35,São Paulo
Kaua Carvalho,Agenciador de propaganda,158724.86,0,0,13752.8,158724.86,172477.66,São Paulo
Pedro Pinto,Agente de ação social,94416.81,6420.92,1175,70379.6,102012.73,172392.33,São Paulo
Lara Santos,Agente de apoio socioeducativo,109029.62,0,0,63255.04,109029.62,172284.66,São Paulo
Vinicius Silva,Agente de coleta de lixo,94738.4,11845.93,1175,64510.96,107759.33,172270.29,São Paulo
Joao Araujo,Agente de comércio exterior,116396,0,0,55841.54,116396,172237.54,São Paulo
Giovana Pereira,Agente de defesa ambiental,120983.54,0,0,51229.52,120983.54,172213.06,São Paulo
Vitor Barbosa,Agente de direitos autorais,87239.21,26003.13,3355.98,55551.65,116598.32,172149.97,São Paulo
Julian Correia,Agente de estação (ferrovia e metrô),87063.2,30208.57,1175,53688.14,118446.77,172134.91,São Paulo
Vitor Alves,Agente de estação (manobras),94738.4,6617.65,1175,69599.2,102531.05,172130.25,São Paulo
Ágatha Costa,Agente de manobra e docagem,94738.41,9835.7,1175,66091.09,105749.11,171840.2,São Paulo
Marina Silva,Agente de organização escolar,123385.6,0,0,48294.49,123385.6,171680.09,São Paulo
Kai Souza,Agente de pastoral,72196.8,40243.1,4928.83,54258.59,117368.73,171627.32,São Paulo
Marina Costa,Agente de recrutamento e seleção,106032.8,0,2062.4,62997.19,108095.2,171092.39,São Paulo
Ágatha Rodrigues,Agente de reservas,94738.4,2792.79,2289.34,71038.35,99820.53,170858.88,São Paulo
Isabela Cavalcanti,Agente de segurança,94738.4,1021.48,3389.12,71564.84,99149,170713.84,São Paulo
Marina Dias,Agente de segurança ferroviária,95938.4,8729.05,9227.69,56793.27,113895.14,170688.41,São Paulo
Alice Dias,Agente de segurança penitenciária,108950.41,0,6232.8,55447.51,115183.21,170630.72,São Paulo
Larissa Fernandes,Agente de trânsito,120204.8,0,4842.4,45518.31,125047.2,170565.51,São Paulo
Marisa Azevedo,Agente de vendas de serviços,95938.4,7984.46,9227.69,57244.12,113150.55,170394.67,São Paulo
Ryan Fernandes,Agente de vistoria de alarmes,94555.66,2455.51,2651.24,70634.63,99662.41,170297.04,São Paulo
Ágatha Gomes,Agente funerário - tanatopraxista,93124,9282.91,7085.16,60487.96,109492.07,169980.03,São Paulo
Lucas Araujo,Agente indígena de saneamento,94738.4,1836.71,8600.64,64758.53,105175.75,169934.28,São Paulo
