Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Aline Gomes,Ajustador de rebarbador,44636.28,0,0,18129.37,44636.28,62765.65,Santa Catarina
Tiago Martins,Alabê,42548.98,856.59,871.8,18224.3,44277.37,62501.67,Santa Catarina
Isabela Santos,Alfeloeiro,42892.62,1120.57,480,17801.72,44493.19,62294.91,Santa Catarina
Carolina Barros,Alimentador de serra de fita,38543.28,0,0,23559.11,38543.28,62102.39,Santa Catarina
Carolina Barbosa,Alvejador de couros,61344,480,0,0,61824,61824,Santa Catarina
Isabella Barbosa,Analista de balanço,43203.53,0,0,17596.69,43203.53,60800.22,Santa Catarina
Fernanda Araujo,Analista de crédito (instituições financeiras),43030.54,0,0,17509.52,43030.54,60540.06,Santa Catarina
Rebeca Carvalho,Analista de logística (técnico de nível médio),37407.84,0,7117.31,15514,44525.15,60039.15,Santa Catarina
Livia Ferreira,Analista fiscal (economista),41683.55,0,0,17381.62,41683.55,59065.17,Santa Catarina
Vitór Oliveira,Anotador de produção,48404.44,0,0,10004.87,48404.44,58409.31,Santa Catarina
Sophia Ribeiro,Aplicador de serigrafia,46098.07,0,0,11491.8,46098.07,57589.87,Santa Catarina
Danilo Barros,Apontador de produção,40176.85,0,0,16985.29,40176.85,57162.14,Santa Catarina
Vitór Barros,Armador de calçados,54891.77,0,0,0,54891.77,54891.77,Santa Catarina
Camila Rocha,Arqueólogo,45767.88,0,2284.87,6163.58,48052.75,54216.33,Santa Catarina
Beatrice Araujo,Assistente de analista de produtos,43432.59,0,0,7035.36,43432.59,50467.95,Santa Catarina
Davi Alves,Assistente trilíngüe,32914.07,0,1316.35,14564.96,34230.42,48795.38,Santa Catarina
Pedro Correia,Atendente de portaria de hotel,37484.22,0,0,9912.94,37484.22,47397.16,Santa Catarina
Gabrielle Goncalves,Atirador de facas,24477.68,0,0,22554.34,24477.68,47032.02,Santa Catarina
Gustavo Goncalves,Atleta de karatê,46480,0,0,0,46480,46480,Santa Catarina
Breno Goncalves,Atleta de triatlo,31418.4,0,0,14579.87,31418.4,45998.27,Santa Catarina
Ana Ribeiro,Audiologista (fonoaudiólogo),29635.07,0,118.77,15576.67,29753.84,45330.51,Santa Catarina
Rodrigo Azevedo,Autor-roteirista de rádio,44770.35,0,0,0,44770.35,44770.35,Santa Catarina
Otávio Cavalcanti,Auxiliar de enfermagem em nefrologia,29949.34,0,11.02,12763.49,29960.36,42723.85,Santa Catarina
Tiago Costa,Auxiliar de incubação,30992.8,0,0,11304.61,30992.8,42297.41,Santa Catarina
Evelyn Alves,Auxiliar de laboratório de imunobiológicos,29595,0,8050.35,4520.53,37645.35,42165.88,Santa Catarina
João Goncalves,Auxiliar de parteira,40904.05,0,0,0,40904.05,40904.05,Santa Catarina
Brenda Cardoso,Auxiliar de salsicheiro,40393.62,162.88,0,0,40556.5,40556.5,Santa Catarina
Júlia Araujo,Auxiliar de serigrafia,37271.69,0,355.5,2817.26,37627.19,40444.45,Santa Catarina
Guilherme Ribeiro,Auxiliar técnico eletrônico,38940.93,179.16,0,0,39120.09,39120.09,Santa Catarina
Gabrielle Azevedo,Acabador de superfícies de concreto,34023.5,0,0,2921.99,34023.5,36945.49,Santa Catarina
Sophia Cardoso,Advogado (direito civil),34618.01,0,0,0,34618.01,34618.01,Santa Catarina
Júlia Oliveira,Advogado (direito de família e sucessões),27749.15,0,0,6846.05,27749.15,34595.2,Santa Catarina
Rafaela Araujo,Advogado civilista,26607.9,0,0,7779.09,26607.9,34386.99,Santa Catarina
Estevan Azevedo,Advogado empresarial,16597.05,0,0,17327.6,16597.05,33924.65,Santa Catarina
Fábio Azevedo,Agente de fiscalização ambiental,31713.5,0,0,0,31713.5,31713.5,Santa Catarina
Victor Barros,Agente de investigação privada,28999.26,0,0,2438.88,28999.26,31438.14,Santa Catarina
Marisa Rocha,Agente de saúde,29964,858,0,0,30822,30822,Santa Catarina
Arthur Gomes,Agente rodoviário,14107.55,0,6026.83,9881.1,20134.38,30015.48,Santa Catarina
Tiago Sousa,Agrônomo,29083.36,325.56,0,0,29408.92,29408.92,Santa Catarina
Carlos Rodrigues,Ajudante de pátio de sucata,27135.14,0,0,0,27135.14,27135.14,Santa Catarina
Felipe Oliveira,Amarrador de madeira,18883.2,0,150,5962.11,19033.2,24995.31,Santa Catarina
Miguel Gomes,Analista de contabilidade,15833.29,0,0,8085.74,15833.29,23919.03,Santa Catarina
Julia Melo,Analista de desenvolvimento regional (economista),23539.07,0,0,277.94,23539.07,23817.01,Santa Catarina
Pedro Correia,Analista de ecodesenvolvimento (economista),8173.31,0,9690.68,5892.88,17863.99,23756.87,Santa Catarina
Ana Costa,Analista de planejamento financeiro,22826,0,0,0,22826,22826,Santa Catarina
Melissa Carvalho,Analista de recursos naturais (economista),12853.66,0,198.78,9514.44,13052.44,22566.88,Santa Catarina
Estevan Cunha,Analista de suporte de sistema,12798.02,0,0,9507.02,12798.02,22305.04,Santa Catarina
Marina Almeida,Analista financeiro (instituições financeiras),21475.5,0,600,0,22075.5,22075.5,Santa Catarina
Isabela Pereira,Analista químico (petróleo),14178.09,0,2136.15,5688.93,16314.24,22003.17,Santa Catarina
Luiz Carvalho,Analista tributário (economista),15997.52,0,0,5995.46,15997.52,21992.98,Santa Catarina
Luiz Costa,Aparelhador de pedra (mármore),15997.52,0,800,4237.07,16797.52,21034.59,Santa Catarina
Gabriel Gomes,Aplainador de mármore,14352.01,0,0,6555.46,14352.01,20907.47,Santa Catarina
Renan Costa,Armador de calçados,14136,0,0,4633.08,14136,18769.08,Santa Catarina
Alex Fernandes,Arquiteto da paisagem,12627.62,1920.95,850.85,2883.37,15399.42,18282.79,Santa Catarina
Gabrielly Oliveira,Artífice de vime,3268.14,0,9685.28,3732.92,12953.42,16686.34,Santa Catarina
Diogo Santos,Assistente de engenharia (construção civil),8100,877.5,0,6550.48,8977.5,15527.98,Santa Catarina
Renan Gomes,Assistente de estação (metrô e ferrovia),11295,0,0,4161.84,11295,15456.84,Santa Catarina
Cauã Gomes,Assistente técnico de engenharia de obras de saneamento,8512.5,0,1737.17,4739.51,10249.67,14989.18,Santa Catarina
Rafaela Alves,Atendente de informações (telemarketing),2334.4,0,8644.23,2667.87,10978.63,13646.5,Santa Catarina
Cauã Melo,Atendente de lojas,9537.5,0,0,4007.94,9537.5,13545.44,Santa Catarina
Breno Carvalho,Atleta de esgrima,12676.8,0,0,0,12676.8,12676.8,Santa Catarina
Raissa Ribeiro,Atleta de pólo aquático,10660.5,0,0,1712.64,10660.5,12373.14,Santa Catarina
Vitoria Correia,Atleta profissional de luta,8468.57,0,0,3225.72,8468.57,11694.29,Santa Catarina
Tiago Rodrigues,Ator de cinema,11620,0,0,0,11620,11620,Santa Catarina
Sophia Almeida,Audiologista (fonoaudiólogo),9360.99,0,0,2124.02,9360.99,11485.01,Santa Catarina
Gabriel Costa,Autor-roteirista de cinema,1575,0,7308,2132.46,8883,11015.46,Santa Catarina
Aline Melo,Auxiliar administrativo,10953.1,0,0,0,10953.1,10953.1,Santa Catarina
Guilherme Cardoso,Auxiliar de enfermagem de clínica médica,9448,0,0,1500,9448,10948,Santa Catarina
Melissa Araujo,Auxiliar de operação,4357.5,0,2144.92,3241.65,6502.42,9744.07,Santa Catarina
Letícia Pinto,Auxiliar de serviço de copa,8952,0,0,0,8952,8952,Santa Catarina
Lavinia Martins,Auxiliar de sushiman,8746.5,0,0,0,8746.5,8746.5,Santa Catarina
Júlio Almeida,Auxiliar de veterinário,8434.5,0,0,0,8434.5,8434.5,Santa Catarina
Douglas Carvalho,Auxiliar técnico de centro de operação do sistema de energia,6643.2,0,0,1493.2,6643.2,8136.4,Santa Catarina
Nicole Araujo,Avicultor de corte - exclusive conta própria e empregador,2497,0,3064.53,1644.16,5561.53,7205.69,Santa Catarina
Manuela Cavalcanti,Acupunturista,5359.2,133.98,0,912.12,5493.18,6405.3,Santa Catarina
Leonor Pinto,Adegueiro,6363,0,0,0,6363,6363,Santa Catarina
Amanda Araujo,Adeleiro (comércio varejista),6345,0,0,0,6345,6345,Santa Catarina
Antônio Pereira,Administrador de rede e de sistemas computacionais,5867.92,0,0,0,5867.92,5867.92,Santa Catarina
Carlos Silva,Administrador paroquial,5640,0,0,0,5640,5640,Santa Catarina
Cauã Cardoso,Advogado (direitos do consumidor),5243.85,0,0,0,5243.85,5243.85,Santa Catarina
Joao Azevedo,Afinador de instrumentos musicais,4488,0,0,0,4488,4488,Santa Catarina
Emily Sousa,Afinador mecânico,4230,0,0,185.82,4230,4415.82,Santa Catarina
Letícia Alves,Agente de passagens,3817,0,0,0,3817,3817,Santa Catarina
Renan Melo,Agente de pesquisa,3769.26,0,0,0,3769.26,3769.26,Santa Catarina
Júlio Cardoso,Agente técnico de inteligência,3039.81,0,0,0,3039.81,3039.81,Santa Catarina
Luiz Sousa,Ajudante de embalador,1595.25,502.51,79.76,0,2177.52,2177.52,Santa Catarina
Vitór Sousa,Ajudante de lavador de tapetes,1427.27,0,0,328.78,1427.27,1756.05,Santa Catarina
Kauê Pereira,Ajudante de polimento,1575.75,0,0,0,1575.75,1575.75,Santa Catarina
Vinicius Ferreira,Ajudante de preparador de lingotamento,1575.75,0,0,0,1575.75,1575.75,Santa Catarina
Isabelle Carvalho,Ajustador de válvulas,1208.18,0,0,0,1208.18,1208.18,Santa Catarina
Giovanna Araujo,Alergista,1080.79,0,0,0,1080.79,1080.79,Santa Catarina
Julia Azevedo,Amarrador de embalagens,0,Not Provided,Not Provided,564.29,0,564.29,Santa Catarina
Alex Pereira,Amolador de tesouras ( inclusive ambulante),123.5,0,0,0,123.5,123.5,Santa Catarina
Marisa Correia,Analista de aplicativo básico (software),83.76,0,0,0,83.76,83.76,Santa Catarina
Beatrice Lima,Analista de contas a pagar,60,0,0,0,60,60,Santa Catarina
Alex Correia,Analista de desenvolvimento regional (economista),20.2,0,0,0,20.2,20.2,Santa Catarina
Diego Almeida,Analista de marketing,92324,8538,3061,52531,103923,156454,Santa Catarina
Bruno Goncalves,Analista de telecomunicação,71476,7020,4092,42009,82588,124597,Santa Catarina
Matheus Castro,Analista financeiro (instituições financeiras),61922,10977,4580,43834,77479,121313,Santa Catarina
Igor Dias,Analista químico (petróleo),67422,0,23616,26489,91038,117527,Santa Catarina
Luan Araujo,Apontador de tempo (produção),64571,1862,0,27163,66433,93596,Santa Catarina
Erick Fernandes,Apresentador animador de circo,59891,0,552,31264,60443,91707,Santa Catarina
Joao Cavalcanti,Apresentador de convenções,54708,3217,4098,28334.58,62023,90357.58,Santa Catarina
Rafaela Almeida,Arquiteto da paisagem,65346,0,0,11667,65346,77013,Santa Catarina
Laura Barros,Arrancador - na cultura,52134,473,3864,16672,56471,73143,Santa Catarina
Emily Barbosa,Arreeiro na fabricação,46223,291,0,24393,46514,70907,Santa Catarina
Laura Costa,Arrozeiro,57253,0,0,10881,57253,68134,Santa Catarina
Marina Ribeiro,Assistente administrativo sindical,46287,0,0,8923,46287,55210,Santa Catarina
José Carvalho,Assistente de coreografia,42785,Not Provided,0,7554,42785,50339,Santa Catarina
Bianca Alves,Atendente de mesa,9969,0,0,1872,9969,11841,Santa Catarina
Rafaela Melo,Auxiliar de dendrometrista,96479,0,3500,17609,99979,117588,Santa Catarina
Rafael Cunha,Auxiliar de enfermagem do trabalho,85705,0,2600,25919,88305,114224,Santa Catarina
Guilherme Lima,Auxiliar de enfermagem em saúde ocupacional,90044,0,75,23739,90119,113858,Santa Catarina
Gabrielle Lima,Auxiliar de jardinagem na conservação de vias permanentes,83615,0,300,25595,83915,109510,Santa Catarina
Lucas Barros,Avaliador judicial,58330,351,5186,29344,63867,93211,Santa Catarina
Erick Martins,Avicultor,77275,0,215,15356,77490,92846,Santa Catarina
Rodrigo Ribeiro,Advogado (energia elétrica),56325,8608,6124,13482,71057,84539,Santa Catarina
Carla Barbosa,Advogado previdenciário,60656,0,300,22585,60956,83541,Santa Catarina
Gabriel Barros,Agente de ação social,58656,0,0,22296,58656,80952,Santa Catarina
Beatrice Souza,Agente de estação portuária,53014,0,8280,19152,61294,80446,Santa Catarina
Julian Cardoso,Agente de organização escolar,65643,0,0,14264,65643,79907,Santa Catarina
Letícia Carvalho,Agente de segurança penitenciária,56325,4765,4844,13032,65934,78966,Santa Catarina
Giovana Santos,Agricultor na produção da cana-de-açúcar,52303,0,4076,21454,56379,77833,Santa Catarina
Emily Santos,Ajudante de engarrafamento,51027,541,3400,21284,54968,76252,Santa Catarina
Enzo Cavalcanti,Ajudante de reparador (telecomunicações),56046,411,0,17919,56457,74376,Santa Catarina
Daniel Ferreira,Ajustador limador de fresas,51027,0,1309,21461,52336,73797,Santa Catarina
Luan Souza,Apontador de cartões de ponto,48328,46,949,17081,49323,66404,Santa Catarina
Caio Cavalcanti,Apontador de tempo (produção),51027,0,3533,11590,54560,66150,Santa Catarina
Alice Carvalho,Árbitro central (futebol),47771,465,223,16904,48459,65363,Santa Catarina
Júlia Almeida,Árbitro reserva (karatê),52660,0,0,11810,52660,64470,Santa Catarina
Vinicius Souza,Armador de calçados,52303,0,364,11759,52667,64426,Santa Catarina
José Silva,Arqueólogo,51027,0,371,12331,51398,63729,Santa Catarina
Gabrielle Santos,Arquiteto paisagista,51027,74,203,12331,51304,63635,Santa Catarina
Isabelle Silva,Arrendatário - na agropecuária,46228,422,240,16208,46890,63098,Santa Catarina
Isabela Correia,Assessor imobiliário,49065,0,365,11847,49430,61277,Santa Catarina
Gabriela Castro,Assistente de analista de produtos,41114,0,0,19988,41114,61102,Santa Catarina
Melissa Sousa,Assistente de contador de custos,47385,171,1300,11997,48856,60853,Santa Catarina
Bruno Araujo,Assistente de governanta,40393,74,0,19912,40467,60379,Santa Catarina
Thiago Carvalho,Astrônomo,39536,0,240,19770,39776,59546,Santa Catarina
Lara Fernandes,Atendente de serviço de saúde,46244,0,0,12195,46244,58439,Santa Catarina
Martim Almeida,Atleta de canoagem,46843,0,0,11038,46843,57881,Santa Catarina
Diogo Oliveira,Auxiliar de enfermagem ocupacional,42928,165,0,11260,43093,54353,Santa Catarina
Manuela Barros,Auxiliar de serviços gerais - na confecção de roupas,35975,798,0,15864,36773,52637,Santa Catarina
Evelyn Cavalcanti,Avicultor de corte - exclusive conta própria e empregador,40859,0,0,10245,40859,51104,Santa Catarina
Giovana Melo,Axogum,39029,805,1196,10006,41030,51036,Santa Catarina
Breno Melo,Abelheiro,34374,0,240,15642,34614,50256,Santa Catarina
Miguel Silva,Administrador de patrimônio,33022,0,0,15861,33022,48883,Santa Catarina
Marina Almeida,Administrador de pequena e média empresa,38891,0,0,9985,38891,48876,Santa Catarina
Leonor Pereira,Afinador mecânico,36114,0,0,10354,36114,46468,Santa Catarina
Sophia Martins,Agenciador de cargas,36583,0,0,9765,36583,46348,Santa Catarina
Luiz Melo,Agente de investigação de incêndio,33656,0,2723,8872,36379,45251,Santa Catarina
Vitória Santos,Ajudante de cabeleireiro,33208,87,0,9235,33295,42530,Santa Catarina
Alice Pereira,Ajudante de obras,32253,0,1820,6900,34073,40973,Santa Catarina
Estevan Alves,Ajudante de pintor de produção,31141,0,0,9691,31141,40832,Santa Catarina
Mariana Rocha,Ajudante de queijeiro,31557,0,0,9016,31557,40573,Santa Catarina
Breno Dias,Ajustador de instrumentos de precisão,30666,401,8,8899,31075,39974,Santa Catarina
Gabrielle Rocha,Ajustador mecânico de manutenção,26011,0,0,13616,26011,39627,Santa Catarina
Carla Souza,Alheiro (comércio atacadista),29584,11,0,9484,29595,39079,Santa Catarina
Marisa Sousa,Álim,29512,0,0,9483,29512,38995,Santa Catarina
Sarah Cunha,Amostrista,23979,0,667,12659,24646,37305,Santa Catarina
Gabriel Barros,Analista de logística (técnico de nível médio),26785,0,41,8384,26826,35210,Santa Catarina
Julian Pinto,Analista de mercado e produtos (economista),21343,869,915,11970,23127,35097,Santa Catarina
Arthur Pereira,Aparelhador de pedra (mármore),19932,0,0,10450,19932,30382,Santa Catarina
Carlos Almeida,Apresentador de eventos,21949,0,591,5216,22540,27756,Santa Catarina
Giovana Gomes,Arraçoador de peixe,19005,0,0,5082,19005,24087,Santa Catarina
Tomás Goncalves,Arreador,20368,3598,0,0,23966,23966,Santa Catarina
Carlos Barbosa,Arrieiro,17859,0,0,5174,17859,23033,Santa Catarina
Sarah Souza,Artesão (artista visual),22497,13,0,0,22510,22510,Santa Catarina
Renan Cardoso,Assistente administrativo,20660,0,0,0,20660,20660,Santa Catarina
João Almeida,Assistente social,14577,0,0,4460,14577,19037,Santa Catarina
Kauã Goncalves,Assoalhador,13856,0,0,4666,13856,18522,Santa Catarina
Marina Carvalho,Atacante - no futebol,14072,0,200,4150,14272,18422,Santa Catarina
Nicole Costa,Atendente de portaria de hotel,17015,0,0,0,17015,17015,Santa Catarina
Vinicius Barros,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,13473,0,0,0,13473,13473,Santa Catarina
Isabelle Correia,Auxiliar de laboratorista (indústria),10320,0,0,1358,10320,11678,Santa Catarina
Evelyn Fernandes,Auxiliar de produção de fumo,10319,0,0,0,10319,10319,Santa Catarina
Kauê Goncalves,Auxiliar de recepção,6662,0,900,2678,7562,10240,Santa Catarina
Breno Rocha,Auxiliar de serviço de segurança,6625,71,993,2325,7689,10014,Santa Catarina
Miguel Fernandes,Auxiliar jurídico,9647,0,0,0,9647,9647,Santa Catarina
Nicolas Rocha,Auxiliar técnico florestal,6703,0,0,2296,6703,8999,Santa Catarina
Vinicius Ferreira,Auxiliar-ajudante de operador de máquinas de lavar fibras,5363,0,0,3501,5363,8864,Santa Catarina
Antônio Melo,Abacaxicultor,5092,0,1931,1262,7023,8285,Santa Catarina
Daniel Castro,Administrador,7254,0,0,0,7254,7254,Santa Catarina
Igor Lima,Administrador de restaurante,5430,0,0,1434,5430,6864,Santa Catarina
Nicolas Rocha,Afiador de facas,5994,0,0,0,5994,5994,Santa Catarina
Bruno Cunha,Agaipi,4715,0,0,1042,4715,5757,Santa Catarina
Gabriel Dias,Ajudante de lavador de automóvel,2739,0,0,650,2739,3389,Santa Catarina
Carla Fernandes,Alergista e imunologista,2227,0,0,0,2227,2227,Santa Catarina
Vinícius Barros,Analista de informações (pesquisador de informações de rede),1107,0,0,0,1107,1107,Santa Catarina
Júlia Almeida,Analista de leasing,1042,0,0,0,1042,1042,Santa Catarina
Victor Carvalho,Analista de recursos humanos,598,0,35,73,633,706,Santa Catarina
Fábio Rodrigues,Analista kirlian,235,0,14,31,249,280,Santa Catarina
Vinícius Costa,Apanhador de café,105558.4,0,5035.2,30539.32,110593.6,141132.92,Santa Catarina
Thiago Ribeiro,Árbitro de futsal,61884.8,4227.1,473.6,26520.78,66585.5,93106.28,Santa Catarina
Giovana Carvalho,Arqueólogo,49345.86,5365.01,4126.66,24114.58,58837.53,82952.11,Santa Catarina
Igor Alves,Arquiteto de edificações,46402.18,7388.71,3882.18,25059.44,57673.07,82732.51,Santa Catarina
Alex Azevedo,Assistente de contas de seguros,44994.42,1567.78,1061.12,16773.11,47623.32,64396.43,Santa Catarina
Tânia Azevedo,Assistente de cozinhador,47648,85.67,2264,13985.86,49997.67,63983.53,Santa Catarina
Carlos Ribeiro,Atendente de buffet,40339.2,142.2,976,13082.42,41457.4,54539.82,Santa Catarina
Sarah Souza,Auditor-fiscal do trabalho,6287.49,377.03,315.36,3591.66,6979.88,10571.54,Santa Catarina
Vitória Souza,Autor de música,6456,45,0,3745.43,6501,10246.43,Santa Catarina
Júlia Cardoso,Auxiliar de arquitetura,7315.91,0,0,0,7315.91,7315.91,Santa Catarina
Mateus Rocha,Auxiliar de costura,1759.65,0,0,0,1759.65,1759.65,Santa Catarina
Davi Barros,Auxiliar de engenheiro da construção civil,312.6,0,0,0,312.6,312.6,Santa Catarina
Julian Pereira,Auxiliar de estatística,270.16,0,0,0,270.16,270.16,Santa Catarina
Carolina Almeida,Auxiliar de feirante,153.84,0,0,0,153.84,153.84,Santa Catarina
Giovana Barbosa,Auxiliar de hipodermia,78492,6019.07,82414.32,50952.71,166925.39,217878.1,Santa Catarina
Aline Oliveira,Auxiliar de serviço de copa,51492,2868.13,16798.94,27251.37,71159.07,98410.44,Santa Catarina
Julia Rocha,Auxiliar jurídico,60945,0,11525.88,18199.9,72470.88,90670.78,Santa Catarina
Diogo Rocha,Auxiliar técnico na reparação de equipamentos fotográficos,61328.31,0,2307.15,20818.94,63635.46,84454.4,Santa Catarina
Marcos Pinto,Administrador de carteiras de crédito imobiliário,43416,0,11285.88,13109.7,54701.88,67811.58,Santa Catarina
