Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Carlos Gomes,Artesão tricoteiro,45101,0,0,17057,45101,62158,Ceará
Rebeca Cardoso,Asperador de couro no acabamento de calçados,38891,6521,0,16236,45412,61648,Ceará
Renan Cardoso,Assentador cerâmico,38240,2815,842,19632,41897,61529,Ceará
Douglas Barros,Autor-roteirista de teatro,45350,0,0,10839,45350,56189,Ceará
Luis Oliveira,Auxiliar de apostas,35254,0,1300,19361,36554,55915,Ceará
Emilly Silva,Auxiliar de conservação de obras civis,43519,1056,326,10607,44901,55508,Ceará
Vitor Pinto,Auxiliar de enfermagem socorrista,40233,0,0,14061,40233,54294,Ceará
Gabriela Oliveira,Auxiliar de galvanização,42928,0,0,11250,42928,54178,Ceará
Alice Silva,Auxiliar de laboratório de análises clínicas,37017,1072,0,16007,38089,54096,Ceará
Brenda Oliveira,Auxiliar de manutenção de edifícios,42928,0,240,10523,43168,53691,Ceará
Marcos Lima,Auxiliar de seguros,32614,1353,0,18851,33967,52818,Ceará
Anna Carvalho,Auxiliar em hemotransfusão,41881,0,0,10380,41881,52261,Ceará
Fábio Lima,Auxiliar técnico de hidrografia,40860,118,0,10976,40978,51954,Ceará
Ana Costa,Auxiliar técnico florestal,31076,1989,0,18647,33065,51712,Ceará
Diogo Costa,Administrador de empresas de pesca,38250,841,0,9902,39091,48993,Ceará
Mariana Carvalho,Agente de microcrédito,28525,0,2015,14638,30540,45178,Ceará
Miguel Goncalves,Agente de transporte,34262,832,0,9374,35094,44468,Ceará
Beatrice Correia,Ajudante de lavador de tapetes,28917,0,2833,9655,31750,41405,Ceará
Leonor Souza,Ajudante de polimento,27905,1633,1848,9375,31386,40761,Ceará
Murilo Sousa,Ajustador de válvulas,31492,40,0,8345,31532,39877,Ceará
Emilly Carvalho,Analista de cadeias produtivas (economista),26788,1725,612,7509,29125,36634,Ceará
Martim Cunha,Analista de desenvolvimento de sistemas,26785,0,0,9124,26785,35909,Ceará
Aline Alves,Analista de mercado industrial (economista),23794,3465,22,7781,27281,35062,Ceará
Kauê Silva,Analista de sinistros,17518,0,600,15830,18118,33948,Ceará
Ana Alves,Arameiro (colocador de arames),20946,395,0,5817,21341,27158,Ceará
Bianca Rocha,Aromista,23542,1372,0,0,24914,24914,Ceará
Amanda Oliveira,Artesão confeccionador de biojóias e ecojóias,13713,0,0,8426,13713,22139,Ceará
Larissa Souza,Artífice de manutenção,14050,374,0,7398,14424,21822,Ceará
Isabela Ribeiro,Artista de cinema,14958,0,0,6552,14958,21510,Ceará
Davi Carvalho,Assistente de negócios de seguros,19594,0,0,0,19594,19594,Ceará
Gabriel Santos,Assistente de produtos (técnico de seguros),19149,231,0,0,19380,19380,Ceará
Paulo Alves,Atendente de enfermagem,12513,0,700,4320,13213,17533,Ceará
Thiago Pinto,Atendente de farmácia - balconista,12825,102,0,4527,12927,17454,Ceará
Nicolas Sousa,Atleta de futsal,8060,0,0,8161,8060,16221,Ceará
Luana Araujo,Atleta de paraquedismo,16077,0,0,0,16077,16077,Ceará
Sarah Pinto,Auxiliar de corte (preparação da confecção de roupas),9429,0,0,3987,9429,13416,Ceará
Julieta Cunha,Auxiliar de dobrador (metais),10414,0,0,2573,10414,12987,Ceará
Maria Cavalcanti,Avaliador de produtos do meio de comunicação,8711,0,0,0,8711,8711,Ceará
Vinícius Carvalho,Avicultor avozeiro,8447,0,0,0,8447,8447,Ceará
Nicolash Melo,Abadessa,5179,0,0,3013,5179,8192,Ceará
Luís Castro,Abastecedor de silos de carvão,7954,0,176,0,8130,8130,Ceará
Luis Rocha,Administrador de rede e de sistemas computacionais,6934,0,0,0,6934,6934,Ceará
Nicole Azevedo,Advogado constitucionalista,5920,294,0,0,6214,6214,Ceará
Paulo Cunha,Afinador de motores diesel (exceto de veículos automotores),5783,0,0,0,5783,5783,Ceará
Isabelle Pinto,Agente de investigação de incêndio,5009,0,0,0,5009,5009,Ceará
Sarah Alves,Agente de vendas de serviços,4556,0,0,0,4556,4556,Ceará
Renan Cardoso,Agricultor na produção de milho e sorgo,3254,879,0,0,4133,4133,Ceará
Gabriel Goncalves,Ajudante de impressor de formulários contínuos,3399,0,0,0,3399,3399,Ceará
Thaís Barros,Ajudante de reparador (telecomunicações),2928,0,0,0,2928,2928,Ceará
Fábio Sousa,Amolador de serras,1699,0,0,0,1699,1699,Ceará
Alice Sousa,Ampoleiro (jarras e garrafas térmicas),1263,0,0,373,1263,1636,Ceará
Amanda Ribeiro,Analista administrativo,1608,0,0,0,1608,1608,Ceará
Joao Goncalves,Analista de crédito (instituições financeiras),1172,0,0,159,1172,1331,Ceará
Matheus Silva,Analista de produto agropecuário (economista),793,0,0,0,793,793,Ceará
Luís Gomes,Analista de sistemas web (webmaster),435,0,25,59,460,519,Ceará
Luana Castro,Anotador de produção,82481.71,29515.58,12623.68,46813.35,124620.97,171434.32,Ceará
Bruno Ribeiro,Apresentador animador de eventos,75009.63,54.2,5232,24764.92,80295.83,105060.75,Ceará
Tomás Martins,Armarinheiro (comércio atacadista),68262.4,0,0,17379.76,68262.4,85642.16,Ceará
Lucas Rodrigues,Arqueador e temperador de molas,67068,0,458.4,15517.13,67526.4,83043.53,Ceará
Joao Cavalcanti,Arquivador,50482.32,10288.73,5781.52,15628.28,66552.57,82180.85,Ceará
Antônio Pinto,Arruador de café,53529.64,0,2228.8,20928.05,55758.44,76686.49,Ceará
Leila Araujo,Asfaltador na conservação de vias permanentes (exceto trilhos),53353.6,0,150,15228.59,53503.6,68732.19,Ceará
Leila Correia,Assentador de canalização (edificações),47932.01,52.59,0,19995.01,47984.6,67979.61,Ceará
Martim Melo,Assessor de diretoria,48533.75,0,3379.79,15140.78,51913.54,67054.32,Ceará
Estevan Cavalcanti,Assistente bilíngüe,40732.82,1228.72,996.8,22737.41,42958.34,65695.75,Ceará
Nicolas Silva,Assistente ou auxiliar de iluminação na produção para televisão e produtoras de vídeo,40339.2,0,976,18551.68,41315.2,59866.88,Ceará
Miguel Barros,Atendente balconista,41705.1,669.17,1603.8,12955.57,43978.07,56933.64,Ceará
Isabella Barros,Atleta de paraquedismo,20121.6,0,0,7008.12,20121.6,27129.72,Ceará
Douglas Melo,Atleta do beisebol,13627.07,0,0,5188.96,13627.07,18816.03,Ceará
Clara Cavalcanti,Ator,16579.13,0,0,0,16579.13,16579.13,Ceará
Eduardo Silva,Auxiliar de curtimento,1500,0,0,0,1500,1500,Ceará
Rebeca Pereira,Auxiliar de fermentação,0,0,0,0,0,0,Ceará
Carla Carvalho,Auxiliar de sanitarista,69672,0,11525.88,20514.89,81197.88,101712.77,Ceará
Leonardo Rodrigues,Auxiliar técnico em patologia cínica,56952,158.64,8246.76,19401.44,65357.4,84758.84,Ceará
Anna Silva,Abastecedor de combustível de aeronave,51761.14,58.91,8246.76,18064.89,60066.81,78131.7,Ceará
Eduarda Oliveira,Acabador de moldes (fundição),45664,2079.61,8246.76,17017.64,55990.37,73008.01,Ceará
Kauê Azevedo,Advogado (agente de propriedade industrial),39384,5.33,8246.76,14039.27,47636.09,61675.36,Ceará
Lucas Gomes,Afiador de brocas e coroas,32832,0,12047.62,9903.5,44879.62,54783.12,Ceará
Victor Silva,Afiador de facas,32940,39.94,8246.76,12966.94,41226.7,54193.64,Ceará
Giovanna Gomes,Afinador de piano,30114,137.58,8246.76,12302.7,38498.34,50801.04,Ceará
Igor Araujo,Agente de higiene e segurança,22592.77,0,2837.3,13462.84,25430.07,38892.91,Ceará
Isabela Fernandes,Agente de inspeção (qualidade),19518.36,4.5,12278.84,6442.58,31801.7,38244.28,Ceará
Aline Melo,Agente de investigação de incêndio,24388,957.12,3385.71,7894.17,28730.83,36625,Ceará
Cauã Pereira,Agente de saúde pública,14652,0,935.34,5577.21,15587.34,21164.55,Ceará
Rafael Carvalho,Agrônomo,5928.26,0,0,1645.92,5928.26,7574.18,Ceará
Isabelle Rocha,Ajudante,2932.5,5.64,906.69,1905.32,3844.83,5750.15,Ceará
Kauan Ribeiro,Ajudante de carga e descarga de mercadoria,0,0,1986.69,1030.42,1986.69,3017.11,Ceará
André Silva,Analista administrativo,94668.15,10989.68,76721.23,92668.29,182379.06,275047.35,Ceará
Lavinia Castro,Analista financeiro (instituições financeiras),107474.64,48326.18,20037.77,73814.3,175838.59,249652.89,Ceará
Anna Ferreira,Aplicador de decalque em cerâmica,107474.64,45852.37,9290.33,79184.89,162617.34,241802.23,Ceará
Sophia Oliveira,Aplicador de material isolante em caldeiras e tubulações,79209.72,66419.04,5511.65,89838.94,151140.41,240979.35,Ceará
Felipe Barros,Arameiro (colocador de arames),79209.72,44541.78,14133.95,98104.67,137885.45,235990.12,Ceará
Renan Oliveira,Árbitro assistente (futebol),79209.72,44265.29,15866.66,96470.02,139341.67,235811.69,Ceará
Luis Araujo,Arquiteto de restauro,107512.12,0,9826.07,113103.71,117338.19,230441.9,Ceará
Luana Ferreira,Arraçoador de camarões,89757.68,13878.87,16074.72,109810.34,119711.27,229521.61,Ceará
Mateus Dias,Assistente de compras,67156.07,51231.44,8437.58,94205.84,126825.09,221030.93,Ceará
Enzo Oliveira,Assistente de serviço de contabilidade,105186.86,4126.59,27813.54,80868.21,137126.99,217995.2,Ceará
Breno Araujo,Assistente técnico - no serviço público,107474.64,20374.91,20037.77,69587.38,147887.32,217474.7,Ceará
Laura Araujo,Atendente de agência,95339.88,34626.52,17849.25,67680.13,147815.65,215495.78,Ceará
Livia Cavalcanti,Atendente de lojas,91619.88,5285.76,10034.04,106191.91,106939.68,213131.59,Ceará
Arthur Araujo,Auditor externo (contadores e afins),88675.84,21249.79,11286.69,87152.72,121212.32,208365.04,Ceará
Laura Azevedo,Auxiliar de padeiro,110363.16,1434.37,15037.21,73038.26,126834.74,199873,Ceará
Paulo Santos,Auxiliar de serviço de copa,117682.8,0,11349.65,69145.78,129032.45,198178.23,Ceará
Eduardo Dias,Abastecedor de combustível de aeronave,95339.88,13259.52,17849.25,67680.14,126448.65,194128.79,Ceará
Letícia Pinto,Abridor de lã,98191.68,3645.35,18367.7,73383.43,120204.73,193588.16,Ceará
Mateus Martins,Administrador de sistema operacional de rede,120476.62,0,9444.55,60334.88,129921.17,190256.05,Ceará
Luana Carvalho,Advogado (direitos da criança e do adolescente),78494.86,59899.52,7702.71,42332.24,146097.09,188429.33,Ceará
Alice Araujo,Agente comunitário de saúde,126097.11,0,-5928.57,66166.75,120168.54,186335.29,Ceará
Caio Martins,Agente fiscal(atividades urbanas),85941.05,1646.02,7531.01,87677.63,95118.08,182795.71,Ceará
Julia Correia,Ajudante de pintor de produção,79209.72,13538,5517.99,79936.9,98265.71,178202.61,Ceará
Renan Oliveira,Ajudante de preparador de lingotamento,116177.64,0,2904.48,58786.39,119082.12,177868.51,Ceará
Nicolash Pinto,Analista de laboratório químico,83295.77,911.08,37970.41,50487.25,122177.26,172664.51,Ceará
Bruna Rodrigues,Analista de projetos industriais (economista),96149.53,1298.61,10855.41,63220.28,108303.55,171523.83,Ceará
Alex Barbosa,Analista de telecomunicação,102458.96,0,9514.05,58844.5,111973.01,170817.51,Ceará
Brenda Cunha,Apresentador animador de festas populares,70969.35,17672.64,3477.78,75103.1,92119.77,167222.87,Ceará
Tânia Dias,Apresentador de eventos,87634.1,966.68,16971.39,61475.74,105572.17,167047.91,Ceará
Raissa Almeida,Arador,110446.21,0,500,55691.68,110946.21,166637.89,Ceará
Nicolas Dias,Árbitro de judô,85946.64,3691.67,1163.8,75008.73,90802.11,165810.84,Ceará
Clara Melo,Árbitro de karatê,79209.72,4741.17,6684.34,75059.52,90635.23,165694.75,Ceará
Luan Pinto,Aromista,77277.72,5113.15,872.04,81243.64,83262.91,164506.55,Ceará
Leonardo Gomes,Arrendatário polivalente,107146.92,0,6336.86,49737.03,113483.78,163220.81,Ceará
Victor Souza,Artesão (artista visual),104395.44,0,8012.84,50123.82,112408.28,162532.1,Ceará
Gabrielle Silva,Assessor imobiliário,102782.76,0,1879.26,56090.95,104662.02,160752.97,Ceará
Vinícius Cunha,Assistente de compras,106276.8,2569.46,3213.98,48182.26,112060.24,160242.5,Ceará
Rafael Almeida,Assistente de produtos (técnico de seguros),78890.09,57.22,18765.6,61167.84,97712.91,158880.75,Ceará
Luís Pinto,Assistente técnico de fundição em siderurgia,75516.2,3609.75,7917.02,71424.31,87042.97,158467.28,Ceará
Estevan Ribeiro,Atendente de portaria de hotel,70385.25,14340.46,5420.87,66564.15,90146.58,156710.73,Ceará
Daniel Gomes,Atendente de seguro saúde,97999.96,0,1000,57672.94,98999.96,156672.9,Ceará
Luis Silva,Atendente odontológico,110446.21,0,-2703.42,48359.86,107742.79,156102.65,Ceará
Breno Alves,Auxiliar administrativo de diretoria,88924.2,0,8037.41,56813.2,96961.61,153774.81,Ceará
Giovana Fernandes,Auxiliar de costureira (no acabamento),94926.6,0,4612.4,53269.04,99539,152808.04,Ceará
Vinícius Cunha,Auxiliar de eletrotécnico,90433.68,0,8365.09,52771.25,98798.77,151570.02,Ceará
Alex Alves,Auxiliar de enfermagem de centro cirúrgico,73036.68,0,1825.92,76702.18,74862.6,151564.78,Ceará
Lavinia Gomes,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,72137.55,990.73,872.04,76917.34,74000.32,150917.66,Ceará
Tomás Ferreira,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,80134.52,-1897.59,14909.18,57760.31,93146.11,150906.42,Ceará
Maria Ferreira,Auxiliar de nutrição e dietética,73036.68,0,4747.44,71438.85,77784.12,149222.97,Ceará
Cauã Rocha,Auxiliar de pedreiro,84149.44,509.85,5670.66,58223.59,90329.95,148553.54,Ceará
Emilly Lima,Avicultor comercial,78890.09,2193.54,20805.43,43627.06,101889.06,145516.12,Ceará
Davi Costa,Abatedor - na extração de madeira,88356.97,0,2938.51,53564.28,91295.48,144859.76,Ceará
Gustavo Cunha,Advogado (direito civil),85640.64,0,6423.12,50278.61,92063.76,142342.37,Ceará
Letícia Rocha,Advogado generalista,65695.8,14731.89,1257.17,59752.57,81684.86,141437.43,Ceará
Emilly Ribeiro,Ajudante de classificador de madeira,96900.24,0,2174.11,38149.92,99074.35,137224.27,Ceará
Igor Sousa,Ajudante de derrubada,92945.71,0,1700,42495.41,94645.71,137141.12,Ceará
Felipe Carvalho,Ajudante de embalador,67033.55,2021.91,4589.3,63391.36,73644.76,137036.12,Ceará
Brenda Almeida,Ajudante de evaporador na destilação,86835.96,0,2170.92,47734.49,89006.88,136741.37,Ceará
Bruno Gomes,Alinhador de pneus,87848.76,0,3911.78,41710.92,91760.54,133471.46,Ceará
Carlos Ribeiro,Ambulante,73715.8,1197.14,15192.86,42819.26,90105.8,132925.06,Ceará
Diogo Azevedo,Amolador ambulante,94926.6,0,389.04,37586.78,95315.64,132902.42,Ceará
Nicolash Araujo,Analista de seguros (técnico),52593.43,1342.04,29860.33,46465.05,83795.8,130260.85,Ceará
Arthur Souza,Apanhador de buriti,77031.6,0,4323.77,47143.78,81355.37,128499.15,Ceará
Marina Cunha,Aplicador agrícola,75148.2,0,4257.44,48826.4,79405.64,128232.04,Ceará
Amanda Cavalcanti,Apontador de obras,62600.28,16857.36,794.38,47252.73,80252.02,127504.75,Ceará
Erick Gomes,Armarinheiro (comércio varejista),63579.65,0,25107.25,37589.43,88686.9,126276.33,Ceará
Caio Barros,Artista de corda,73251.88,1297.41,4332.17,45779.18,78881.46,124660.64,Ceará
Tânia Rodrigues,Assistente de contabilidade industrial,81827.52,0,6845.76,35080.8,88673.28,123754.08,Ceará
Gabriel Araujo,Atacadista,75074.52,0,2376.92,45213.36,77451.44,122664.8,Ceará
José Pereira,Atendente do setor de rotisserie (pratos prontos),70819.18,0,2619.48,47977.23,73438.66,121415.89,Ceará
Felipe Oliveira,Atendente-enfermeiro,81101.52,0,1559.65,38623.86,82661.17,121285.03,Ceará
Ryan Cavalcanti,Atleta de ciclismo,70552.08,4360.31,3671.41,42618.18,78583.8,121201.98,Ceará
Gustavo Araujo,Atleta do basquete,74371.08,1142.38,2359.28,42696.82,77872.74,120569.56,Ceará
Carolina Sousa,Autor-roteirista de televisão,74371.08,0,2359.28,43065.46,76730.36,119795.82,Ceará
Tânia Cardoso,Auxiliar de contas a pagar,59665.92,12101.72,4339,42887.54,76106.64,118994.18,Ceará
Davi Ferreira,Auxiliar de manutenção de edifícios,78011.4,0,1950.24,37163.5,79961.64,117125.14,Ceará
Vinicius Pinto,Auxiliar de supervisor escolar,75222.6,2712.35,2380.52,35509.41,80315.47,115824.88,Ceará
José Melo,Auxiliar de sushiman,76457.64,0,3424.58,35936.51,79882.22,115818.73,Ceará
Arthur Araujo,Auxiliar de técnico de controle de qualidade,64720.8,0,3318.08,47735.92,68038.88,115774.8,Ceará
Marisa Carvalho,Auxiliar de tráfego,76197.12,0,1465.33,38055.72,77662.45,115718.17,Ceará
Anna Correia,Auxiliar técnico de geração de energia,54414.37,1388.48,14991.41,44480.47,70794.26,115274.73,Ceará
Kauê Silva,Avícola - empregador,80751.24,985.49,500,32286.99,82236.73,114523.72,Ceará
Bianca Cunha,Administrador de banco de dados,75222.6,0,2380.52,35698.53,77603.12,113301.65,Ceará
Gabriel Santos,Aeromoça,65764.88,0,2844.72,43159.32,68609.6,111768.92,Ceará
Samuel Sousa,Agente de pesquisa,75222.6,0,-2071.26,36987.53,73151.34,110138.87,Ceará
Vitór Gomes,Agente indígena de saúde,50857.65,2168.19,23029.2,33474.65,76055.04,109529.69,Ceará
Gabrielle Cardoso,Agente penitenciário,53005.08,2866.87,2130.96,51509.35,58002.91,109512.26,Ceará
Eduardo Gomes,Agente policial,71704.74,0,2259.46,35546.72,73964.2,109510.92,Ceará
Estevan Carvalho,Ajudante de acabamento de fundição,45867.48,27064.53,6876.03,29163.48,79808.04,108971.52,Ceará
Douglas Barros,Ajudante de evaporador na destilação,68013.84,0,5601.08,34806.09,73614.92,108421.01,Ceará
Gabrielle Oliveira,Ajudante de padeiro,75222.6,0,2380.52,30259.17,77603.12,107862.29,Ceará
Camila Santos,Amansador,50558.31,1479.62,20164.4,34262.37,72202.33,106464.7,Ceará
Joao Fernandes,Amostrista de minérios,70046.64,0,6295.77,29747.24,76342.41,106089.65,Ceará
Evelyn Ribeiro,Analista (psicanálise),73514.54,0,2776.55,29772.2,76291.09,106063.29,Ceará
Rebeca Oliveira,Analista de contas a pagar,59665.92,0,3191.6,42887.54,62857.52,105745.06,Ceará
Beatrice Barros,Analista de laboratório químico,64698.86,0,6286.91,34326.28,70985.77,105312.05,Ceará
Gabrielly Correia,Analista de planejamento financeiro,65022.71,0,1200,38670.77,66222.71,104893.48,Ceará
Vinicius Ribeiro,Analista de projetos industriais (economista),56952.84,0,7910.71,39928.85,64863.55,104792.4,Ceará
Rodrigo Almeida,Aplicador serigráfico em vidros,63112.14,113.92,4622.4,35195.2,67848.46,103043.66,Ceará
Julia Barros,Apontador de campo,53827.68,3290.37,12602.03,33194.01,69720.08,102914.09,Ceará
Brenda Pereira,Armarinheiro (comércio varejista),59665.92,10584.94,1991.6,29185.57,72242.46,101428.03,Ceará
Caio Carvalho,Arquiteto da paisagem,56967.6,0,6196.76,38138.91,63164.36,101303.27,Ceará
Kauê Santos,Arraçoador de camarões,62694.12,0,-1413.5,39871.97,61280.62,101152.59,Ceará
Thaís Oliveira,Artesão tricoteiro,59665.92,0,1991.6,38725.21,61657.52,100382.73,Ceará
Rodrigo Goncalves,Assessor bilíngüe,59665.92,559.37,1589.25,38264.2,61814.54,100078.74,Ceará
Vinícius Souza,Assessor de microfinanças,59234.76,172.24,1700,38948.35,61107,100055.35,Ceará
Bianca Santos,Assistente de analista de produtos,59665.92,0,1700,38614.48,61365.92,99980.4,Ceará
Samuel Almeida,Assistente de negócios de seguros,67108.68,0,-2528.33,35032.02,64580.35,99612.37,Ceará
Kaua Sousa,Astrólogo,62694.12,203.45,4472.97,31899.83,67370.54,99270.37,Ceará
Nicolas Rodrigues,Atendente de lojas e mercados,73868.72,0,-3826.3,28674.54,70042.42,98716.96,Ceará
Matilde Ribeiro,Atleta do beisebol,68378.88,0,1709.47,27992.33,70088.35,98080.68,Ceará
Kaua Correia,Atleta profissional de tênis,70185.6,0,0,27816.35,70185.6,98001.95,Ceará
Leila Sousa,Auxiliar de enfermagem de saúde pública,56305.48,0,1548.76,38705.14,57854.24,96559.38,Ceará
Mateus Azevedo,Auxiliar de obstetrícia,56784,0,1700,37062.96,58484,95546.96,Ceará
Sarah Barbosa,Auxiliar de saúde (navegação marítima),56967.6,0,1924.16,36291.36,58891.76,95183.12,Ceará
Paulo Fernandes,Avaliador de propriedade,61707.52,0,-14238.63,46690.44,47468.89,94159.33,Ceará
Manuela Santos,Administrador de empresas,58473.35,0,3819.16,30505.67,62292.51,92798.18,Ceará
Estevan Carvalho,Advogado (concorrência desleal),61452.92,574.43,571.48,29733.41,62598.83,92332.24,Ceará
Júlio Cavalcanti,Afinador de motores diesel (exceto de veículos automotores),54264.84,0,0,37318.77,54264.84,91583.61,Ceará
Vitór Castro,Agente da guarda portuária,51640.56,0,2808.87,36908.73,54449.43,91358.16,Ceará
Carlos Rodrigues,Agente de estação (ferrovia e metrô),59552.7,42.16,2358.05,29287.37,61952.91,91240.28,Ceará
José Barros,Agente de organização escolar,45867.48,7248.92,4560.16,33385.89,57676.56,91062.45,Ceará
