Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Mateus Rodrigues,Arrieiro,60056.34,0,1040,25709.94,61096.34,86806.28,Rio Grande do Sul
Guilherme Sousa,Artesão escultor,46840.63,0,0,39781.97,46840.63,86622.6,Rio Grande do Sul
Beatrice Ribeiro,Assistente de contador de custos,55848,261.79,0,29873.68,56109.79,85983.47,Rio Grande do Sul
Luis Pereira,Atendente de berçário,55810.47,140.96,0,29414.98,55951.43,85366.41,Rio Grande do Sul
Luan Castro,Atleta de nado sincronizado,56357.31,1898.79,3929.76,22621.14,62185.86,84807,Rio Grande do Sul
Bruna Almeida,Ator de rádio,51571.69,620.88,0,32193.75,52192.57,84386.32,Rio Grande do Sul
Tânia Martins,Ator dublador,48884.47,1434.08,2010.9,32022.59,52329.45,84352.04,Rio Grande do Sul
Lavinia Cardoso,Auxiliar de bobinagem,50182.62,0,1040,32733.36,51222.62,83955.98,Rio Grande do Sul
Nicole Cunha,Auxiliar de parteira,57750.92,0,0,24701.13,57750.92,82452.05,Rio Grande do Sul
Victor Rodrigues,Auxiliar de recepção,47925.87,280.17,1040,32936.57,49246.04,82182.61,Rio Grande do Sul
Marina Ferreira,Auxiliar de segurança,60056.37,0,0,22085.68,60056.37,82142.05,Rio Grande do Sul
Beatrice Goncalves,Auxiliar de técnico de controle de qualidade,49775.39,0,0,32356.93,49775.39,82132.32,Rio Grande do Sul
Letícia Barros,Auxiliar de torneiro mecânico,49775.37,0,0,32356.91,49775.37,82132.28,Rio Grande do Sul
Ryan Gomes,Auxiliar técnico de hidrografia,48811.5,0,1040,32144.66,49851.5,81996.16,Rio Grande do Sul
Paulo Rodrigues,Auxiliar técnico na mecânica de máquinas,65997.6,0,9252.78,6623.56,75250.38,81873.94,Rio Grande do Sul
Fernanda Castro,Azulejador,49775.36,0,0,31887.92,49775.36,81663.28,Rio Grande do Sul
Kaua Azevedo,Açougueiro retalhista,46207.51,2091.62,0,33031.47,48299.13,81330.6,Rio Grande do Sul
André Ribeiro,Administrador apostólico,58819.6,672.98,0,21768.63,59492.58,81261.21,Rio Grande do Sul
Amanda Sousa,Administrador de refeitório,58394.85,0,0,22656.12,58394.85,81050.97,Rio Grande do Sul
Giovanna Correia,Administrador em segurança da informação,49260.22,0,0,31756.68,49260.22,81016.9,Rio Grande do Sul
Gabriel Ribeiro,Advogado (direito administrativo),57082.56,421.58,1617.8,21742.34,59121.94,80864.28,Rio Grande do Sul
Lavinia Carvalho,Advogado (direito penal),63836.8,0,0,16994.34,63836.8,80831.14,Rio Grande do Sul
Miguel Castro,Afiador,59369.18,0,0,21262.46,59369.18,80631.64,Rio Grande do Sul
Gabriel Gomes,Agente de combate às endemias,47411.23,0,1028.96,31805.94,48440.19,80246.13,Rio Grande do Sul
Clara Rocha,Agente de passagens,57126.15,244.06,1040,21600.81,58410.21,80011.02,Rio Grande do Sul
Júlio Rodrigues,Agente de reserva de passagens aéreas,55616.32,636.3,2121,21475.03,58373.62,79848.65,Rio Grande do Sul
Igor Correia,Agente operacional de estação,56868.86,0,1144.13,21595.17,58012.99,79608.16,Rio Grande do Sul
Carlos Araujo,Agente penitenciário,49775.32,0,0,29818.24,49775.32,79593.56,Rio Grande do Sul
Bruno Melo,Ajudante de fabricação de celulose,61165.87,194.3,1040,16643.71,62400.17,79043.88,Rio Grande do Sul
Gabriel Cardoso,Ajudante de lavanderia de artefatos da tapeçaria,41296.5,7325.84,10.71,30184.31,48633.05,78817.36,Rio Grande do Sul
Nicolas Alves,Ajudante de pasteleiro,46466.36,0,1040,31139.11,47506.36,78645.47,Rio Grande do Sul
Eduarda Goncalves,Alinhador de rodas,46466.37,0,0,31507.89,46466.37,77974.26,Rio Grande do Sul
Larissa Barros,Alvaner,46466.34,0,0,31507.88,46466.34,77974.22,Rio Grande do Sul
Luan Martins,Amolador de guarnição - na fabricação têxtil,45151.5,7399.68,0,25243.71,52551.18,77794.89,Rio Grande do Sul
Cauã Santos,Analista ambiental,45368.06,1942.28,0,30375.5,47310.34,77685.84,Rio Grande do Sul
José Carvalho,Analista de contas,54770.4,0,0,22795.17,54770.4,77565.57,Rio Grande do Sul
Emilly Lima,Analista de crédito (economista),49775.36,0,1040,26696.91,50815.36,77512.27,Rio Grande do Sul
Marina Melo,Analista de laboratório químico (petróleo),41296.5,3235.66,2096.85,30719.64,46629.01,77348.65,Rio Grande do Sul
Nicole Oliveira,Analista de mercado agrícola (economista),47925.86,639.72,1864.5,26852.9,50430.08,77282.98,Rio Grande do Sul
Melissa Araujo,Analista de telecomunicação,45204.75,1324.45,0,30361.54,46529.2,76890.74,Rio Grande do Sul
Carla Fernandes,Aplicador de isolante térmico,49257.65,3273.85,3112.88,20116.08,55644.38,75760.46,Rio Grande do Sul
Daniel Dias,Apresentador de programas de televisão,44549.33,0,0,30985.85,44549.33,75535.18,Rio Grande do Sul
Beatriz Ferreira,Apresentador de rádio e televisão,49975.46,0,2192.8,23364.43,52168.26,75532.69,Rio Grande do Sul
Diogo Silva,Apresentador de telejornal,49423.01,0,0,26108.17,49423.01,75531.18,Rio Grande do Sul
Luana Sousa,Artista de cinema,47268.01,0,947.63,26032.89,48215.64,74248.53,Rio Grande do Sul
Júlia Ribeiro,Assessor jurídico,47925.87,0,0,25955.57,47925.87,73881.44,Rio Grande do Sul
Bruna Pinto,Assistente administrativo,47925.79,0,0,25955.53,47925.79,73881.32,Rio Grande do Sul
Marcos Lima,Assistente de contadoria fiscal,41822.28,325.34,1040,30590.49,43187.62,73778.11,Rio Grande do Sul
Amanda Ferreira,Atacadista,52608.16,0,0,20634.96,52608.16,73243.12,Rio Grande do Sul
Kauan Gomes,Atendente de clínica veterinária,46466.36,0,723,25778.54,47189.36,72967.9,Rio Grande do Sul
Felipe Ferreira,Atendente de judiciário,51853.23,347.62,0,20614.73,52200.85,72815.58,Rio Grande do Sul
Kauã Correia,Atendente em agência de correios,46066.99,0,886.13,25579.85,46953.12,72532.97,Rio Grande do Sul
Matheus Melo,Atirador de facas,44636.29,3142.63,0,24687.36,47778.92,72466.28,Rio Grande do Sul
Cauã Carvalho,Atleta de remo,46726.09,0,598.57,24899.24,47324.66,72223.9,Rio Grande do Sul
Mateus Ferreira,Atleta de surf e windsurf,50633.43,865.91,0,20709.99,51499.34,72209.33,Rio Grande do Sul
Ryan Souza,Auxiliar administrativo trilíngüe,50872.84,1025.06,0,19747.75,51897.9,71645.65,Rio Grande do Sul
Otávio Castro,Auxiliar de confeitaria,50334.37,837.03,915.36,19299.28,52086.76,71386.04,Rio Grande do Sul
Leonor Dias,Auxiliar de enfermagem em saúde mental,40176.84,0,1040,29525.44,41216.84,70742.28,Rio Grande do Sul
Gabriel Cavalcanti,Auxiliar de fermentação,42309.27,0,0,28155.48,42309.27,70464.75,Rio Grande do Sul
Júlio Cunha,Auxiliar de laboratório de imunobiológicos,51965.71,0,0,18299.41,51965.71,70265.12,Rio Grande do Sul
Tânia Cavalcanti,Auxiliar de museus,44636.33,5906.52,1040,18396.27,51582.85,69979.12,Rio Grande do Sul
Ágatha Cunha,Auxiliar de sushiman,49775.32,0,316.38,19342.01,50091.7,69433.71,Rio Grande do Sul
Ágatha Barros,Auxiliar de tráfego de exportação e importação,44636.28,0,0,24752.19,44636.28,69388.47,Rio Grande do Sul
Júlio Lima,Auxiliar técnico de seguros,45510.3,5274.28,0,18352.36,50784.58,69136.94,Rio Grande do Sul
Luiz Pinto,Administrador em segurança da informação,46403.18,997.66,1034.67,18816.58,48435.51,67252.09,Rio Grande do Sul
Ágatha Lima,Advogado,40633.6,5738.32,2213.08,18579.59,48585,67164.59,Rio Grande do Sul
Douglas Fernandes,Advogado (abuso do poder econômico),36488.33,0,0,30621.92,36488.33,67110.25,Rio Grande do Sul
Kauã Martins,Afiador de talhadeira,46466.32,0,903.75,18845.81,47370.07,66215.88,Rio Grande do Sul
Marina Costa,Afiador manual,47691.91,0,0,18460.5,47691.91,66152.41,Rio Grande do Sul
Rafael Cardoso,Agente da guarda portuária,41580.96,0,0,24376.9,41580.96,65957.86,Rio Grande do Sul
Mateus Almeida,Agente de coleta ( censo e pesquisas amostrais),45656.17,804.59,1015.89,18416.69,47476.65,65893.34,Rio Grande do Sul
João Alves,Agente de fiscalização ambiental,48121.44,0,2210.93,15325.35,50332.37,65657.72,Rio Grande do Sul
Joao Cardoso,Agente técnico de inteligência,44636.34,2207.22,0,18129.37,46843.56,64972.93,Rio Grande do Sul
Guilherme Souza,Ajudante de embalador,35572.57,0,0,28712.84,35572.57,64285.41,Rio Grande do Sul
Daniel Castro,Ajudante de farmácia,44571.22,1210.63,0,18135.78,45781.85,63917.63,Rio Grande do Sul
Vinicius Araujo,Ajudante de lustrador,45469.14,0,0,18058.57,45469.14,63527.71,Rio Grande do Sul
Gabriela Araujo,Alfaceiro,44636.32,0,0,17705.28,44636.32,62341.6,Rio Grande do Sul
Julia Sousa,Alheiro (comércio varejista),37947.47,584.01,941.88,22776.18,39473.36,62249.54,Rio Grande do Sul
Kai Ribeiro,Amolador ambulante,42788.7,0,958.62,17839.12,43747.32,61586.44,Rio Grande do Sul
Nicolas Gomes,Analista de agronegócios (economista),43688.96,0,0,17258.47,43688.96,60947.43,Rio Grande do Sul
Mariana Alves,Analista de cobrança,45305.4,0,667.78,14814.92,45973.18,60788.1,Rio Grande do Sul
Matheus Almeida,Analista de folha de pagamento,48680.1,0,0,11605.89,48680.1,60285.99,Rio Grande do Sul
Yasmin Carvalho,Analista de ocupações,4479,141.09,34640.2,20569.74,39260.29,59830.03,Rio Grande do Sul
Ana Cardoso,Analista de políticas públicas (economista),43388.27,2149.74,0,14207.29,45538.01,59745.3,Rio Grande do Sul
Marina Rodrigues,Analista de seguros (técnico),40071.2,4033,672.48,14818.17,44776.68,59594.85,Rio Grande do Sul
Beatrice Gomes,Analista de sistemas web (webmaster),46303.65,197.58,0,12986.5,46501.23,59487.73,Rio Grande do Sul
Bruna Cardoso,Analista econômico-financeiro,46831.5,145.92,0,12180.51,46977.42,59157.93,Rio Grande do Sul
Daniel Araujo,Analista técnico em inteligência (grupo informações),45587.47,0,0,13371.82,45587.47,58959.29,Rio Grande do Sul
Bruno Pereira,Ancião,41088.66,0,0,17775.69,41088.66,58864.35,Rio Grande do Sul
Lavinia Cunha,Apresentador animador de programas de televisão,43360.61,0,1738.12,11725.06,45098.73,56823.79,Rio Grande do Sul
Joao Almeida,Arador,43220.34,0,813.38,12256.08,44033.72,56289.8,Rio Grande do Sul
Luana Oliveira,Árbitro central (judô),42496.5,2649.79,0,10785.59,45146.29,55931.88,Rio Grande do Sul
Brenda Sousa,Árbitro lateral (judô),35955.02,125.21,4452.8,14615.85,40533.03,55148.88,Rio Grande do Sul
Cauã Araujo,Arquivista,47938.29,0,390.97,5589.24,48329.26,53918.5,Rio Grande do Sul
Ana Rocha,Artesão do couro,33143.29,0,0,19093.82,33143.29,52237.11,Rio Grande do Sul
Pedro Ribeiro,Assistente técnico florestal,35824.95,517.18,650,11836.81,36992.13,48828.94,Rio Grande do Sul
Isabella Rocha,Atendente de serviço de saúde,41655.13,0,776.79,4840.3,42431.92,47272.22,Rio Grande do Sul
Enzo Almeida,Atendente-enfermeiro,33859.47,0,0,13183.33,33859.47,47042.8,Rio Grande do Sul
Carolina Azevedo,Atleta da natação,36880.67,0,0,9973.62,36880.67,46854.29,Rio Grande do Sul
Emilly Castro,Atleta de vela,33999.4,0,2584.52,9413.7,36583.92,45997.62,Rio Grande do Sul
Sarah Castro,Auxiliar de almoxarifado,30155.38,0,0,14248.53,30155.38,44403.91,Rio Grande do Sul
Thiago Rocha,Auxiliar de confeitaria,28600.42,2203.35,391.8,12820.13,31195.57,44015.7,Rio Grande do Sul
Nicolash Melo,Auxiliar de dentista,33454.03,0,7674.01,2371.9,41128.04,43499.94,Rio Grande do Sul
Brenda Pereira,Auxiliar de dietista,30134.3,4087.33,950,8166.61,35171.63,43338.24,Rio Grande do Sul
Matilde Pinto,Auxiliar de enfermagem em saúde ocupacional,8966.47,0,24060.44,9656.38,33026.91,42683.29,Rio Grande do Sul
Isabela Castro,Auxiliar de enfermagem ocupacional,41699.23,0,0,973.2,41699.23,42672.43,Rio Grande do Sul
Luan Fernandes,Auxiliar de estúdio,41433,0,92.5,1005.51,41525.5,42531.01,Rio Grande do Sul
Renan Martins,Auxiliar de faturamento,39863.6,115.5,397.67,2058.16,40376.77,42434.93,Rio Grande do Sul
Eduarda Pinto,Auxiliar de operação,26914.94,0,0,14209.93,26914.94,41124.87,Rio Grande do Sul
Tomás Lima,Auxiliar de serviços no aeroporto,34485.61,747.1,0,5048.53,35232.71,40281.24,Rio Grande do Sul
Gabrielly Ferreira,Auxiliar de técnico de eletrônica,40128,0,0,0,40128,40128,Rio Grande do Sul
Davi Souza,Auxiliar geral de conservação de vias permanentes (exceto trilhos),22078.29,478.5,3070.1,14135.86,25626.89,39762.75,Rio Grande do Sul
Miguel Oliveira,Auxiliar técnico de centro de operação do sistema de energia,25697.64,0,3037.41,10911.88,28735.05,39646.93,Rio Grande do Sul
Kaua Cardoso,Avicultor de postura - exclusive conta própria e empregador,38192.52,0,0,0,38192.52,38192.52,Rio Grande do Sul
Gustavo Goncalves,Abastecedor de silos de carvão,37824.85,0,0,0,37824.85,37824.85,Rio Grande do Sul
Tânia Ribeiro,Abatedor de gado,3583.2,0,21525.3,12519.89,25108.5,37628.39,Rio Grande do Sul
Gabriel Martins,Açougueiro cortador (exclusive comércio),23012,0,160,13678.34,23172,36850.34,Rio Grande do Sul
Isabelle Ribeiro,Advogado (ambientalista),34884.81,0,0,0,34884.81,34884.81,Rio Grande do Sul
Matheus Ribeiro,Afiador de tesouras ( inclusive ambulante),31709.29,0,0,1486.56,31709.29,33195.85,Rio Grande do Sul
Julian Pinto,Agente de coleta de lixo,23553.6,0,0,8515.41,23553.6,32069.01,Rio Grande do Sul
Rodrigo Araujo,Agente de inspeção de pesca,21403.8,0,0,10191.69,21403.8,31595.49,Rio Grande do Sul
Eduardo Ribeiro,Agente de investigação de incêndio,26484.7,0,632.68,4385.5,27117.38,31502.88,Rio Grande do Sul
Victor Araujo,Agente de trânsito,22630.75,0,439.8,7593.27,23070.55,30663.82,Rio Grande do Sul
Leila Cavalcanti,Agente educacional,20537.85,182.92,344.81,9328.31,21065.58,30393.89,Rio Grande do Sul
Lucas Sousa,Agricultor na produção de milho e sorgo,28491.25,0,0,1060.46,28491.25,29551.71,Rio Grande do Sul
Brenda Almeida,Agrimensor,26371.8,0,0,3094.12,26371.8,29465.92,Rio Grande do Sul
Maria Almeida,Ajudante de afiador,28483,0,0,709.2,28483,29192.2,Rio Grande do Sul
Victor Pereira,Ajudante de classificador de madeira,22228.5,0,0,6569.01,22228.5,28797.51,Rio Grande do Sul
João Ribeiro,Ajudante de forneiro,24381.59,243.53,200.29,3088.65,24825.41,27914.06,Rio Grande do Sul
Rebeca Cavalcanti,Ajudante de lavanderia de artefatos da tapeçaria,27617.38,0,0,0,27617.38,27617.38,Rio Grande do Sul
Cauã Cavalcanti,Ajudante de lubrificação (indústria),27306.8,242.25,0,0,27549.05,27549.05,Rio Grande do Sul
Leonor Azevedo,Ajudante de macheiro,10085.82,0,13092.72,4360.98,23178.54,27539.52,Rio Grande do Sul
Isabella Melo,Ajudante de operador de guincho,14291.2,2508.78,669.9,9788.4,17469.88,27258.28,Rio Grande do Sul
Tomás Costa,Alfarrabista,25536,0,0,0,25536,25536,Rio Grande do Sul
Mateus Martins,Alugador (comerciante varejista),24636.91,0,0,513.12,24636.91,25150.03,Rio Grande do Sul
Luiz Lima,Ambulante,18165.13,0,0,6748.86,18165.13,24913.99,Rio Grande do Sul
Tomás Rodrigues,Amolador de tesouras ( inclusive ambulante),18547.2,0,0,5991.36,18547.2,24538.56,Rio Grande do Sul
Kaua Souza,Analisador de tráfego telefônico,16544.64,0,280,7609.72,16824.64,24434.36,Rio Grande do Sul
Antônio Silva,Analista de cadeias produtivas (economista),19485.99,0,288.85,4254.73,19774.84,24029.57,Rio Grande do Sul
Bianca Goncalves,Analista de desenvolvimento de sistemas,15962.56,0,420.7,7450.04,16383.26,23833.3,Rio Grande do Sul
Giovanna Araujo,Analista de meio ambiente (economista),17900.05,0,513.67,4927.79,18413.72,23341.51,Rio Grande do Sul
Letícia Almeida,Analista de políticas públicas (economista),21083.76,0,743.65,973.2,21827.41,22800.61,Rio Grande do Sul
Alice Pinto,Analista de produto industrial (economista),12219.3,0,3675.92,6845.71,15895.22,22740.93,Rio Grande do Sul
Sarah Almeida,Animador de televisão,21850.2,0,0,0,21850.2,21850.2,Rio Grande do Sul
Tomás Rocha,Apontador de produção,20160,90,0,0,20250,20250,Rio Grande do Sul
Leila Cunha,Artesão escultor,6852,0,6266.15,3712.19,13118.15,16830.34,Rio Grande do Sul
Clara Lima,Assessor trilíngüe,15935.4,0,85,81.1,16020.4,16101.5,Rio Grande do Sul
Tiago Santos,Assistente de contas de seguros,15891.26,0,0,0,15891.26,15891.26,Rio Grande do Sul
Diego Castro,Assistente de parto,10392,0,0,4845.53,10392,15237.53,Rio Grande do Sul
Nicolas Cunha,Atendente central telemarketing,14639.5,34.5,0,0,14674,14674,Rio Grande do Sul
Sarah Goncalves,Atendente comercial (agência postal),14642.32,0,0,0,14642.32,14642.32,Rio Grande do Sul
Estevan Sousa,Atendente de cafeteria,11371.53,0,300,2632.06,11671.53,14303.59,Rio Grande do Sul
Eduarda Gomes,Atendente de clínica dentária,8157.1,651.07,88.28,5303.75,8896.45,14200.2,Rio Grande do Sul
Julia Lima,Atendente de clínica médica,10660.5,0,0,3504.36,10660.5,14164.86,Rio Grande do Sul
Gabriela Pereira,Atendente de seguro saúde,12825,0,328.5,0,13153.5,13153.5,Rio Grande do Sul
Vitor Rodrigues,Atendente de serviço médico,4195.33,0,5641.33,3201.33,9836.66,13037.99,Rio Grande do Sul
Vitoria Ribeiro,Atendente hospitalar,8692.8,0,1191.64,3055.35,9884.44,12939.79,Rio Grande do Sul
Davi Ribeiro,Atleta de futsal,12623.18,0,0,0,12623.18,12623.18,Rio Grande do Sul
Marina Pinto,Atleta de handebol,12482.5,0,0,0,12482.5,12482.5,Rio Grande do Sul
André Gomes,Atleta profissional de tênis,11687.5,0,0,0,11687.5,11687.5,Rio Grande do Sul
Paulo Ferreira,Atuário,6507.04,0,937.01,4057.08,7444.05,11501.13,Rio Grande do Sul
Giovanna Cunha,Autor de ficção,6332.8,14.84,120,4567.24,6467.64,11034.88,Rio Grande do Sul
Marina Araujo,Auxiliar de cabo de fogo,9448,0,0,1500,9448,10948,Rio Grande do Sul
Rafaela Souza,Auxiliar de compras,9448,0,0,1500,9448,10948,Rio Grande do Sul
Leonor Cavalcanti,Auxiliar de exportação e importação,10690.2,0,0,0,10690.2,10690.2,Rio Grande do Sul
Davi Carvalho,Auxiliar de faturamento,6006.6,28.2,0,4602.04,6034.8,10636.84,Rio Grande do Sul
Beatrice Silva,Auxiliar de serviços jurídicos,8814,0,0,0,8814,8814,Rio Grande do Sul
Mariana Oliveira,Avaliador de bens,4357.5,0,418.32,2852.58,4775.82,7628.4,Rio Grande do Sul
Antônio Ribeiro,Avaliador judicial (escrivão),7392,0,0,0,7392,7392,Rio Grande do Sul
Marcos Sousa,Abridor de lã,6691.87,0,0,0,6691.87,6691.87,Rio Grande do Sul
Melissa Fernandes,Açougueiro retalhista,6440.96,0,0,0,6440.96,6440.96,Rio Grande do Sul
Giovana Pinto,Acrobata,5237.09,0,166.94,1023.26,5404.03,6427.29,Rio Grande do Sul
Martim Souza,Administrador de empresas,5292.96,0,0,875,5292.96,6167.96,Rio Grande do Sul
Carlos Alves,Administrador de recursos tecnológicos,5907,0,0,0,5907,5907,Rio Grande do Sul
Emilly Alves,Advogado (direitos da criança e do adolescente),5240.43,17.16,0,0,5257.59,5257.59,Rio Grande do Sul
Daniel Souza,Afiador de talhadeira,4554.21,0,29.88,0,4584.09,4584.09,Rio Grande do Sul
Júlio Araujo,Agente de coleta supervisor,4128.17,0,0,0,4128.17,4128.17,Rio Grande do Sul
Beatriz Dias,Agente de manutenção de veículos ferroviários,2956.34,0,0,953.39,2956.34,3909.73,Rio Grande do Sul
Luiza Gomes,Agente de proteção social,3750,0,0,0,3750,3750,Rio Grande do Sul
Eduarda Goncalves,Agente de saúde,3039.53,0,95,479.34,3134.53,3613.87,Rio Grande do Sul
Martim Lima,Agricultor polivalente - conta própria,2771.64,0,0,0,2771.64,2771.64,Rio Grande do Sul
Carolina Azevedo,Agropecuarista,2670.8,0,0,0,2670.8,2670.8,Rio Grande do Sul
Emily Azevedo,Ajudante de maquinista de trem,1628.8,0,0,0,1628.8,1628.8,Rio Grande do Sul
Guilherme Lima,Ajudante xaropeiro,1380,0,0,0,1380,1380,Rio Grande do Sul
Vinícius Ribeiro,Alheiro (comércio varejista),649.5,0,213.03,0,862.53,862.53,Rio Grande do Sul
Victor Ferreira,Alvejador (tecidos),0,Not Provided,Not Provided,600,0,600,Rio Grande do Sul
Júlio Pinto,Ambientador,486.8,0,0,0,486.8,486.8,Rio Grande do Sul
Luis Cardoso,Amolador - na fabricação,247.43,0,22.7,52.02,270.13,322.15,Rio Grande do Sul
Tiago Pinto,Analista de leasing,115750,0,0,43268,115750,159018,Rio Grande do Sul
José Cunha,Analista de planejamento financeiro,108169,0,498,36071,108667,144738,Rio Grande do Sul
Rebeca Pereira,Analista de produtos bancários,99311,0,0,41650,99311,140961,Rio Grande do Sul
Luis Pinto,Analista em segurança da informação,91005,0,0,30905,91005,121910,Rio Grande do Sul
Igor Sousa,Aplicador de asfalto impermeabilizante (coberturas),78657,106,0,20448,78763,99211,Rio Grande do Sul
Laura Pinto,Aplicador de decalque em cerâmica,69885,2765,1034,25401,73684,99085,Rio Grande do Sul
Mariana Pereira,Apontador de pessoal,67025,0,0,27132,67025,94157,Rio Grande do Sul
