Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Luana Cardoso,Agrostólogo,86168,0,4331.36,42533.62,90499.36,133032.98,Minas Gerais
Bianca Lima,Ajudante de banhos (vidros),82513.63,0,3173.6,47048.74,85687.23,132735.97,Minas Gerais
Luan Cavalcanti,Ajudante de boiadeiro,95690.43,0,0,37023.02,95690.43,132713.45,Minas Gerais
Isabelle Rocha,Ajudante de confeiteiro,81660.8,7291.75,0,43497.95,88952.55,132450.5,Minas Gerais
Kai Silva,Ajudante de despachante aduaneiro,67371.2,0,0,65046.96,67371.2,132418.16,Minas Gerais
Luiz Souza,Ajudante de embalador,84049.64,0,5908.4,42302.12,89958.04,132260.16,Minas Gerais
Luana Melo,Ajudante de filtrador (filtro-prensa),76250.4,0,8724,46771.85,84974.4,131746.25,Minas Gerais
Brenda Araujo,Ajudante de forneiro,81660.8,5447.33,1603.76,42982.03,88711.89,131693.92,Minas Gerais
Luan Rocha,Ajudante de marteleteiro,91209.6,0,8335.04,31718.74,99544.64,131263.38,Minas Gerais
Júlio Cunha,Ajudante de operador de serra,76094.41,0,17645.71,37173.7,93740.12,130913.82,Minas Gerais
Diogo Melo,Ajudante xaropeiro,84049.61,0,0,46572.05,84049.61,130621.66,Minas Gerais
Breno Barros,Ajustador de oficina de cilindros,79311.84,0,0,51154.1,79311.84,130465.94,Minas Gerais
Nicolash Barros,Ajustador mecânico (usinagem em bancada e em máquinas-ferramentas),82513.6,0,5860.4,41918.67,88374,130292.67,Minas Gerais
Kauê Correia,Alfarrabista (comércio varejista),82513.6,0,1040,46423,83553.6,129976.6,Minas Gerais
Ágatha Lima,Alisador de metal,93502.44,0,4145.28,32039.16,97647.72,129686.88,Minas Gerais
Gustavo Silva,Alugador (comerciante varejista),83788.06,0,4317.6,41533.18,88105.66,129638.84,Minas Gerais
Júlia Costa,Amolador - na fabricação,96906.05,0,0,32257.55,96906.05,129163.6,Minas Gerais
Pedro Barros,Analista contábil,79621.74,0,0,49102.42,79621.74,128724.16,Minas Gerais
Alice Cardoso,Analista de cobrança,82388.32,0,0,46084.53,82388.32,128472.85,Minas Gerais
Eduardo Rocha,Analista de contas,54217.12,30943.49,1587.5,41626.64,86748.11,128374.75,Minas Gerais
Paulo Barbosa,Analista de contas a pagar,75409.77,0,0,52961.15,75409.77,128370.92,Minas Gerais
Rebeca Cunha,Analista de desenvolvimento regional (economista),86468.01,0,281.4,41370.98,86749.41,128120.39,Minas Gerais
Laura Ribeiro,Analista de documentação,75827.36,3701.76,0,48541.42,79529.12,128070.54,Minas Gerais
Isabella Melo,Analista de finanças públicas (economista),76250.4,0,5638.78,45960.62,81889.18,127849.8,Minas Gerais
Rebeca Cardoso,Analista de meio ambiente (economista),96489.6,0,0,30968.69,96489.6,127458.29,Minas Gerais
Tomás Castro,Analista de mercado internacional,75888,0,4603.2,46867.18,80491.2,127358.38,Minas Gerais
Isabelle Oliveira,Analista de seguros (técnico),79370.56,5915.85,1040,40481.71,86326.41,126808.12,Minas Gerais
Julian Goncalves,Analista de suporte computacional,69576.38,0,0,57032.38,69576.38,126608.76,Minas Gerais
Paulo Lima,Analista de telecomunicação,85410.4,0,0,41093.98,85410.4,126504.38,Minas Gerais
Julieta Souza,Analista financeiro (instituições financeiras),94811.5,0,0,31539.78,94811.5,126351.28,Minas Gerais
Melissa Correia,Animador de festas populares,94371.21,0,1040,30553.75,95411.21,125964.96,Minas Gerais
Rafael Fernandes,Anotador de processo de produção,86399.92,7930.45,0,31260.4,94330.37,125590.77,Minas Gerais
Gabriel Rodrigues,Aparador - na extração da carnaúba,82626.4,0,4790,37949.64,87416.4,125366.04,Minas Gerais
Renan Pinto,Aplicador agrícola,81660.8,471.12,282.67,42654.76,82414.59,125069.35,Minas Gerais
Rodrigo Fernandes,Apontador de mão-de-obra,78041.61,0,6003.2,40592.55,84044.81,124637.36,Minas Gerais
Gabriela Araujo,Apóstolo,79230.4,0,0,45191.17,79230.4,124421.57,Minas Gerais
Gustavo Barros,Apresentador animador de circo,94000.06,0,0,30337.12,94000.06,124337.18,Minas Gerais
Matilde Cardoso,Aramista (equilibrista),78897.7,0,0,45104.36,78897.7,124002.06,Minas Gerais
Eduardo Fernandes,Árbitro de poló aquático,84049.61,0,4696.12,35032.7,88745.73,123778.43,Minas Gerais
Breno Araujo,Árbitro econômico,79886.24,1707.82,345.48,41791.93,81939.54,123731.47,Minas Gerais
Kai Barros,Arcipreste,69550.16,9481.23,6799.54,37680.92,85830.93,123511.85,Minas Gerais
Paulo Rodrigues,Armador de calçados,85896.72,0,0,37549.89,85896.72,123446.61,Minas Gerais
Otávio Carvalho,Armador de estrutura de concreto armado,62574.27,17294.66,0,43524.21,79868.93,123393.14,Minas Gerais
Júlio Alves,Armador de ferros,76250.4,0,1040,46036.46,77290.4,123326.86,Minas Gerais
Eduarda Fernandes,Armeiro (comércio varejista),80565.21,264.19,0,42260.39,80829.4,123089.79,Minas Gerais
Júlia Cardoso,Arqueólogo,72526.41,0,5597.6,44901.04,78124.01,123025.05,Minas Gerais
Fábio Correia,Arquiteto de edificações,84583.76,1500,920,35927.48,87003.76,122931.24,Minas Gerais
Kai Azevedo,Arquiteto de patrimônio,78041.6,0,0,44843.86,78041.6,122885.46,Minas Gerais
Lara Cavalcanti,Arquiteto restaurador,82646.21,0,0,40231.85,82646.21,122878.06,Minas Gerais
Maria Pereira,Arquiteto urbanista,74787.65,233.82,5588.8,42264.25,80610.27,122874.52,Minas Gerais
Amanda Costa,Arrolhador,79311.83,0,4733.53,38200.4,84045.36,122245.76,Minas Gerais
Erick Lima,Arrombador (comércio de gado),80013.84,0,1040,41169.32,81053.84,122223.16,Minas Gerais
Tiago Dias,Arrozeiro - na cultura - conta própria,86592.8,0,900,34650.47,87492.8,122143.27,Minas Gerais
Fernanda Sousa,Artesão ceramista,90758.4,405.54,600,30173.59,91763.94,121937.53,Minas Gerais
Sarah Oliveira,Artesão moveleiro (exceto reciclado),79697.38,1980.01,7633.65,32442.15,89311.04,121753.19,Minas Gerais
Giovanna Carvalho,Asfaltador,76250.43,0,0,45124.42,76250.43,121374.85,Minas Gerais
Miguel Cunha,Assessor de diretoria,79311.88,0,1586.31,40342.05,80898.19,121240.24,Minas Gerais
Danilo Fernandes,Assistente de cobrança,84049.6,0,0,37020.53,84049.6,121070.13,Minas Gerais
Vitor Carvalho,Assistente de contador de custos,71531.22,5029.54,3576.56,40900.9,80137.32,121038.22,Minas Gerais
Cauã Dias,Assistente de laboratório industrial,76250.4,0,4391.2,40184.73,80641.6,120826.33,Minas Gerais
Anna Oliveira,Assistente de prevenção de perdas,82693.8,0,3698.8,34362.66,86392.6,120755.26,Minas Gerais
Julieta Cavalcanti,Atacante - no futebol,70546.15,0,0,49957.9,70546.15,120504.05,Minas Gerais
Gabriel Pereira,Atendente de consultório médico,85202.4,0,0,34992.02,85202.4,120194.42,Minas Gerais
Luis Alves,Atendente de farmácia - balconista,80013.82,0,0,40115.24,80013.82,120129.06,Minas Gerais
Vitória Carvalho,Atleta de canoagem,80013.86,9810.54,1556.25,28104.79,91380.65,119485.44,Minas Gerais
Amanda Cardoso,Atleta de triatlo,79311.83,0,4671.55,35183.78,83983.38,119167.16,Minas Gerais
Kauã Melo,Atleta do hipismo,70339.21,9892.59,0,38888.72,80231.8,119120.52,Minas Gerais
Matheus Melo,Ator de televisão,79311.82,0,0,39550.77,79311.82,118862.59,Minas Gerais
Luiz Pinto,Auditor externo (contadores e afins),79311.85,0,7138.15,32214.95,86450,118664.95,Minas Gerais
Júlio Souza,Autor-roteirista,74527.2,0,0,43843.28,74527.2,118370.48,Minas Gerais
Rebeca Azevedo,Autor-roteirista de televisão,85410.4,61.08,3322.4,29498.19,88793.88,118292.07,Minas Gerais
Clara Dias,Autor-roteirista multimídia,79334.4,0,4599.2,34333.17,83933.6,118266.77,Minas Gerais
Pedro Rodrigues,Auxiliar de apostas,94353,0,48.94,23661.68,94401.94,118063.62,Minas Gerais
Miguel Santos,Auxiliar de churrasqueiro,69428.8,0,4051.2,44397.41,73480,117877.41,Minas Gerais
Leonor Costa,Auxiliar de contas a pagar,84049.66,0,0,33663.2,84049.66,117712.86,Minas Gerais
Julian Alves,Auxiliar de corte (preparação da confecção de roupas),87306.43,0,1040,29355.28,88346.43,117701.71,Minas Gerais
Clara Costa,Auxiliar de eletrônica,83866.72,0,25032.48,8481.78,108899.2,117380.98,Minas Gerais
Diego Araujo,Auxiliar de enfermagem em nefrologia,78041.61,0,1040,38159.88,79081.61,117241.49,Minas Gerais
Giovanna Ribeiro,Auxiliar de fabricação nas indústrias de artefatos de cimento,78495.3,0,0,38545.04,78495.3,117040.34,Minas Gerais
Kauê Fernandes,Auxiliar de incubação,83428.8,0,0,33507.96,83428.8,116936.76,Minas Gerais
Davi Gomes,Auxiliar de jardinagem na conservação de vias permanentes,73385.6,0,0,43519.72,73385.6,116905.32,Minas Gerais
Larissa Santos,Auxiliar de laboratório de análises clínicas,64883.67,10890.37,0,41118.37,75774.04,116892.41,Minas Gerais
Marcos Azevedo,Auxiliar de lavanderia,85202.42,2622.52,600,28277.45,88424.94,116702.39,Minas Gerais
Vinicius Dias,Auxiliar de operação,65749.6,11747.23,1587.5,36920.49,79084.33,116004.82,Minas Gerais
João Azevedo,Auxiliar de saúde marítimo,65380.68,358.32,32010.8,17835.51,97749.8,115585.31,Minas Gerais
Leonardo Lima,Auxiliar de supervisor escolar,75289.6,0,1508.8,38595.43,76798.4,115393.83,Minas Gerais
Gabrielle Araujo,Auxiliar em saúde bucal da estratégia de saúde da família,80013.84,0,1040,34037,81053.84,115090.84,Minas Gerais
Mariana Ferreira,Auxiliar técnico de hidrografia,75409.69,0,1040,38467.23,76449.69,114916.92,Minas Gerais
Melissa Correia,Auxiliar técnico de instalações eletromecânicas,68791.28,3120.56,2794.4,40145.99,74706.24,114852.23,Minas Gerais
Cauã Carvalho,Auxiliar técnico de seguros,80013.89,0,600,34088.6,80613.89,114702.49,Minas Gerais
Thiago Ferreira,Auxiliar técnico em patologia cínica,79267.46,61.3,1039.41,34255.92,80368.17,114624.09,Minas Gerais
Bianca Azevedo,Auxiliar técnico florestal,74249.61,0,0,40366.6,74249.61,114616.21,Minas Gerais
Eduardo Fernandes,Avaliador de bens,74124.08,0,0,40286.39,74124.08,114410.47,Minas Gerais
Lara Ferreira,Avicultor,73997.36,0,1285.88,38925.09,75283.24,114208.33,Minas Gerais
Emilly Pinto,Avicultor - exclusive conta própria na avicultura de postura,80013.88,0,0,34188.44,80013.88,114202.32,Minas Gerais
Rafaela Correia,Avicultor de postura - exclusive conta própria e empregador,71182.45,0,0,42922.55,71182.45,114105,Minas Gerais
Marina Costa,Acabador de chapéus de palha,79311.82,0,3085.5,31189.18,82397.32,113586.5,Minas Gerais
Samuel Almeida,Acabador de mármore e granito,65866.99,0,3945.09,43727.67,69812.08,113539.75,Minas Gerais
Estevan Rodrigues,Acertador de maçaroqueira,79588.03,0,1085.56,32714.81,80673.59,113388.4,Minas Gerais
Vitória Barbosa,Açougueiro classificador (exclusive comércio),76250.4,0,4449.6,32669.98,80700,113369.98,Minas Gerais
Ana Azevedo,Açougueiro cortador (exclusive comércio),76250.56,0,4420.4,32697.51,80670.96,113368.47,Minas Gerais
Caio Lima,Administrador apostólico,66606.4,0,3921.6,42672.43,70528,113200.43,Minas Gerais
Lucas Costa,Administrador de compras,73846.9,0,1040,38164.1,74886.9,113051,Minas Gerais
Diego Dias,Administrador de recursos tecnológicos,73796.29,0,0,39109.77,73796.29,112906.06,Minas Gerais
Carla Correia,Administrador público,67352.02,0,2739.48,42565.6,70091.5,112657.1,Minas Gerais
Rebeca Alves,Advogado (direito público),84164.12,0,0,28270.08,84164.12,112434.2,Minas Gerais
Larissa Azevedo,Advogado da união,73796.29,0,0,38524.63,73796.29,112320.92,Minas Gerais
Antônio Castro,Advogado previdenciário,73846.92,517.1,0,37897.32,74364.02,112261.34,Minas Gerais
Luiza Goncalves,Agente de ação social,79629.28,0,0,32001.47,79629.28,111630.75,Minas Gerais
Brenda Melo,Agente de controle de vetores,63319.02,0,0,48138.83,63319.02,111457.85,Minas Gerais
Douglas Araujo,Agente de estação (manobras),73665.6,0,0,37669.72,73665.6,111335.32,Minas Gerais
Diego Cavalcanti,Agente de inspeção de pesca,85238.78,929.54,1599.2,23421.93,87767.52,111189.45,Minas Gerais
Ágatha Araujo,Agente de pátio e terminais (ferrovia e metrô),69045.6,3186.73,66.51,38729.74,72298.84,111028.58,Minas Gerais
Diogo Castro,Agente de portaria,68668.5,0,0,42220.99,68668.5,110889.49,Minas Gerais
Nicolas Dias,Agente de reserva de passagens rodoviárias,82087.8,0,992.8,27707.96,83080.6,110788.56,Minas Gerais
Kaua Barros,Agente de saúde,79311.8,3492.97,1040,26906.21,83844.77,110750.98,Minas Gerais
Amanda Souza,Agente de saúde pública,70892.64,0,0,39819.82,70892.64,110712.46,Minas Gerais
Luis Oliveira,Agente educador,88492.5,0,0,22012.71,88492.5,110505.21,Minas Gerais
Giovanna Rocha,Agente indígena de saneamento,73551.04,0,2868.75,33916.71,76419.79,110336.5,Minas Gerais
Rafaela Melo,Agente técnico de inteligência,71067,0,1040,38086.37,72107,110193.37,Minas Gerais
Murilo Ribeiro,Agricultor na produção de milho e sorgo,82387.62,0,0,27594.04,82387.62,109981.66,Minas Gerais
Carlos Azevedo,Aguilhoeiro,51538.65,26493.79,3970.5,27871.51,82002.94,109874.45,Minas Gerais
Larissa Cunha,Ajudante de acabamento de fundição,54787.2,30198.57,3389.36,21478.93,88375.13,109854.06,Minas Gerais
Bruno Costa,Ajudante de boiadeiro,82031.2,0,0,27728.37,82031.2,109759.57,Minas Gerais
Maria Carvalho,Ajudante de calceteiro,72467.2,0,2787.2,34456.7,75254.4,109711.1,Minas Gerais
Carlos Araujo,Ajudante de derrubada,72288.33,0,0,37277.1,72288.33,109565.43,Minas Gerais
Alex Cavalcanti,Ajudante de despachante aduaneiro,70052.71,0,4982,34505.33,75034.71,109540.04,Minas Gerais
Nicolash Oliveira,Ajudante de fabricação de celulose,73156.87,0,0,36128.83,73156.87,109285.7,Minas Gerais
Vitor Ferreira,Ajudante de lapidador (vidros),82860.8,399.48,3140.8,22784.75,86401.08,109185.83,Minas Gerais
Kauan Lima,Ajudante de maquinista de trem,71165.31,0,0,37864.13,71165.31,109029.44,Minas Gerais
Ryan Carvalho,Ajudante de polidor de veículos,70050.56,0,6497.4,32132.07,76547.96,108680.03,Minas Gerais
Leila Gomes,Ajuntador de andiroba,81008.92,97.21,0,27293.82,81106.13,108399.95,Minas Gerais
Sophia Dias,Alabê,80013.89,976.56,0,27206.36,80990.45,108196.81,Minas Gerais
Bianca Pinto,Amaciador de couros e peles,57126.11,5585.59,1040,44010.09,63751.7,107761.79,Minas Gerais
Livia Rocha,Amolador ambulante,78372.04,2577.35,0,26607.23,80949.39,107556.62,Minas Gerais
Júlio Pereira,Amolador de cilindros,62620.85,0,3445.96,41438.25,66066.81,107505.06,Minas Gerais
Leila Barbosa,Amolador de talhadeira,78372.05,1137.69,1040,26874.1,80549.74,107423.84,Minas Gerais
Kauã Silva,Amostrador de minérios,56794.4,0,0,50619.11,56794.4,107413.51,Minas Gerais
Rodrigo Sousa,Analista agroindustrial (economista),65908,0,0,41373.35,65908,107281.35,Minas Gerais
Guilherme Oliveira,Analista de contabilidade,80013.84,0,0,27206.36,80013.84,107220.2,Minas Gerais
Lavinia Almeida,Analista de estudos de mercado,75654.41,0,0,31277.55,75654.41,106931.96,Minas Gerais
José Costa,Analista de logística (técnico de nível médio),72658.41,0,2771.2,31172.34,75429.61,106601.95,Minas Gerais
Diego Pereira,Analista de marketing,66824.8,0,3108.5,36636.01,69933.3,106569.31,Minas Gerais
Joao Rodrigues,Analista de meio ambiente (economista),79182.12,0,900,26454.24,80082.12,106536.36,Minas Gerais
Rafael Correia,Analista de mercado,54787.2,13850.42,3389.36,34507.53,72026.98,106534.51,Minas Gerais
Antônio Goncalves,Analista de planejamento financeiro,77450.44,0,2937.2,26032.65,80387.64,106420.29,Minas Gerais
Isabella Rodrigues,Analista de recursos naturais (economista),68479.17,0,896.74,36957.89,69375.91,106333.8,Minas Gerais
João Correia,Analista de sistemas (informática),51538.68,29195.59,4492.33,21046.42,85226.6,106273.02,Minas Gerais
Fernanda Dias,Analista de telecomunicação,77042.4,0,2908,26105.18,79950.4,106055.58,Minas Gerais
Tomás Goncalves,Analista de tráfego,70149.27,6840.67,3651.76,25408.72,80641.7,106050.42,Minas Gerais
Anna Azevedo,Analista de transportes e trânsito,81213.87,4565.68,0,20230.81,85779.55,106010.36,Minas Gerais
Emilly Lima,Analista financeiro (economista),75410.43,0,58.73,30404.12,75469.16,105873.28,Minas Gerais
Rebeca Carvalho,Apicultor - exclusive conta própria e empregador,72467.2,0,0,32516.88,72467.2,104984.08,Minas Gerais
Kauê Azevedo,Apontador de campo,74602.4,0,0,30189.33,74602.4,104791.73,Minas Gerais
Leonardo Silva,Apontador industrial,63810.42,0,0,40772.13,63810.42,104582.55,Minas Gerais
Brenda Gomes,Apóstolo,70824,0,1637.81,32112.67,72461.81,104574.48,Minas Gerais
Vitoria Cardoso,Apresentador de convenções,64440.7,0,3801.9,36121.2,68242.6,104363.8,Minas Gerais
Vinícius Lima,Aramista (equilibrista),67701.6,0,3772.3,32723.29,71473.9,104197.19,Minas Gerais
Kaua Lima,Árbitro de basquete,65915.18,0,600,37608.36,66515.18,104123.54,Minas Gerais
Anna Gomes,Árbitro de basquetebol,66074.79,51.33,1169.34,36827.79,67295.46,104123.25,Minas Gerais
Guilherme Souza,Árbitro econômico,66111.8,0,1040,36815.02,67151.8,103966.82,Minas Gerais
Julian Martins,Arcipreste,71036.78,0,0,32830.16,71036.78,103866.94,Minas Gerais
Bruno Oliveira,Armador de estrutura de concreto,63991.2,1567.07,0,38188.48,65558.27,103746.75,Minas Gerais
Pedro Barbosa,Armador de ferragens na construção civil,64018.4,0,3735.6,35947.76,67754,103701.76,Minas Gerais
Raissa Rocha,Arqueador de molas,66532.06,0,1040,35923.2,67572.06,103495.26,Minas Gerais
Murilo Gomes,Arquiteto de edificações,75827.33,0,600,26957.84,76427.33,103385.17,Minas Gerais
Luiza Ferreira,Arquiteto de restauro,63533.64,0,0,39828.16,63533.64,103361.8,Minas Gerais
Vitór Lima,Arreador em matadouro,63456.82,0,3500,36111.17,66956.82,103067.99,Minas Gerais
Antônio Rodrigues,Arrumador de prateleiras - em supermercados,72504.8,0,22413.47,7639.44,94918.27,102557.71,Minas Gerais
João Santos,Arte-finalista,76896.84,0,0,25490.47,76896.84,102387.31,Minas Gerais
Gabriela Ferreira,Asperador de solas e palmilhas,51708.8,12650.09,2195.48,35368.65,66554.37,101923.02,Minas Gerais
Murilo Araujo,Assistente de biblioteca,57941.5,2097.41,600,40882.68,60638.91,101521.59,Minas Gerais
Lavinia Barbosa,Assistente de contadoria fiscal,72467.2,627.12,941.81,27203.85,74036.13,101239.98,Minas Gerais
Igor Oliveira,Assistente de escritório,72229.61,0,2787.6,25917.63,75017.21,100934.84,Minas Gerais
Beatriz Lima,Assistente de logística de transporte,60883.5,3504.7,1040,35473.55,65428.2,100901.75,Minas Gerais
Rafael Almeida,Assistente de salinas,73846.87,0,1040,25890.73,74886.87,100777.6,Minas Gerais
Bruno Castro,Assistente técnico - no serviço público,50243.25,17094.9,650,32640.27,67988.15,100628.42,Minas Gerais
Guilherme Barbosa,Assistente técnico de engenharia (obras de infra-estrutura de estrada),73846.86,0,1040,25705.92,74886.86,100592.78,Minas Gerais
Igor Cardoso,Assistente técnico de fundição em siderurgia,85260.54,0,11267.45,4042.87,96527.99,100570.86,Minas Gerais
Mariana Pinto,Atendente de consultório médico,63482.37,0,0,36661.08,63482.37,100143.45,Minas Gerais
Livia Santos,Atendente de enfermagem no serviço doméstico,63696.85,0,0,36432.71,63696.85,100129.56,Minas Gerais
Giovana Cavalcanti,Atendente de lavanderia,74788,0,700,24545.85,75488,100033.85,Minas Gerais
Kauê Santos,Atendente funerário,58504,0,5940.2,35098.46,64444.2,99542.66,Minas Gerais
Luana Fernandes,Atleta de handebol,63482.3,0,0,35873.64,63482.3,99355.94,Minas Gerais
Rebeca Rocha,Atleta de voleibol,60056.33,0,2299.65,36859.79,62355.98,99215.77,Minas Gerais
Giovanna Cavalcanti,Atleta do hipismo,72287.41,1665.27,0,25249.16,73952.68,99201.84,Minas Gerais
Alex Pereira,Ator de teatro,57126.11,4298.28,3302.26,34373.16,64726.65,99099.81,Minas Gerais
Vitoria Alves,Auditor contábil,76978.25,0,0,21986.07,76978.25,98964.32,Minas Gerais
Leonor Goncalves,Auxiliar de cabeleireiro,66111.79,0,1040,30888.22,67151.79,98040.01,Minas Gerais
Carlos Cardoso,Auxiliar de depósito,65762.42,6624.26,1279.2,23899.11,73665.88,97564.99,Minas Gerais
Sofia Gomes,Auxiliar de garçom,62435.98,2101.2,3339.62,29115.45,67876.8,96992.25,Minas Gerais
