Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Luan Correia,Atendente de consultório veterinário,46466.36,0,1040,25429.75,47506.36,72936.11,Bahia
José Dias,Atendente de informações (telemarketing),41296.5,7134.46,0,24398.41,48430.96,72829.37,Bahia
Fábio Lima,Atendente de lanchonete,52003.59,776.1,0,20027.93,52779.69,72807.62,Bahia
Luana Cunha,Atleta de bodybare,46466.35,0,600,25317.3,47066.35,72383.65,Bahia
Alice Goncalves,Auditor fiscal de atividades urbanas,41395.57,1405.39,0,29103.11,42800.96,71904.07,Bahia
Kaua Cardoso,Autor-roteirista de rádio,47538.82,359.46,1040,22823.92,48938.28,71762.2,Bahia
Rodrigo Fernandes,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,60709.6,0,0,9935.36,60709.6,70644.96,Bahia
Brenda Azevedo,Auxiliar de manutenção de linha férrea,41296.5,2047.52,2096.55,24599.48,45440.57,70040.05,Bahia
Mariana Santos,Auxiliar de operação,50597.46,0,0,19361.27,50597.46,69958.73,Bahia
Raissa Castro,Auxiliar técnico de geração de energia,49775.37,0,0,19448.03,49775.37,69223.4,Bahia
Marcos Rocha,Auxiliar técnico de montagem,39492.03,0,0,29723.68,39492.03,69215.71,Bahia
Victor Cardoso,Avicultor - exclusive conta própria na avicultura de postura,40424.84,3340.52,650,24193.14,44415.36,68608.5,Bahia
Sofia Azevedo,Administrador de redes,52208.2,18.74,650,14460.78,52876.94,67337.72,Bahia
Joao Rocha,Advogado criminalista,48247.83,0,0,18358.26,48247.83,66606.09,Bahia
Martim Rocha,Advogado generalista,41296.5,1008.01,0,24254.57,42304.51,66559.08,Bahia
Murilo Ferreira,Advogado previdenciário,41296.5,15.75,0,25242.37,41312.25,66554.62,Bahia
Camila Goncalves,Afiador de cutelaria,46466.36,0,1040,18865.75,47506.36,66372.11,Bahia
Sarah Santos,Ajudante de despachante alfandegário,44624.72,1859.16,0,17912.37,46483.88,64396.25,Bahia
Emilly Gomes,Ajudante de lavador de tapetes,43411.22,0,0,20209.01,43411.22,63620.23,Bahia
André Santos,Ajudante de macheiro,44636.31,0,600,18283.69,45236.31,63520,Bahia
Pedro Costa,Alambrador - na fabricação de arame,44413.84,0,0,18038.45,44413.84,62452.29,Bahia
Júlia Correia,Alcatroeiro,44141.21,738.06,0,17523.81,44879.27,62403.08,Bahia
Vitor Araujo,Alfaiate,44289.08,0,0,18043.28,44289.08,62332.36,Bahia
Gabriela Dias,Alugador (comerciante varejista),44100.88,0,0,17818.84,44100.88,61919.72,Bahia
Vitória Sousa,Amostrista de minérios,54244.87,0,0,7035.36,54244.87,61280.23,Bahia
Samuel Rodrigues,Ampoleiro (jarras e garrafas térmicas),41971.79,0,2844.27,16331.07,44816.06,61147.13,Bahia
Murilo Barbosa,Analista de laboratório de controle de qualidade,47673.07,0,0,12543.88,47673.07,60216.95,Bahia
Brenda Fernandes,Analista de mercado e produtos (economista),47565.86,0,0,12361.57,47565.86,59927.43,Bahia
Gustavo Martins,Analista técnico de sinistros,36203.58,0,0,22756.62,36203.58,58960.2,Bahia
Guilherme Costa,Aplicador de isolante térmico,46355.27,0,0,11313.13,46355.27,57668.4,Bahia
Ana Ribeiro,Apontador de campo,39388.35,0,0,17955.4,39388.35,57343.75,Bahia
Tomás Silva,Apresentador animador de festas populares,38402.93,908.18,713.72,16829.8,40024.83,56854.63,Bahia
Arthur Almeida,Árbitro de futsal,52941.21,1266.86,0,1450,54208.07,55658.07,Bahia
Rebeca Cavalcanti,Armador de telhados,54775.96,0,0,0,54775.96,54775.96,Bahia
Rafaela Ribeiro,Armazenário (comércio varejista),39390.8,0,200,15006.37,39590.8,54597.17,Bahia
Davi Goncalves,Arquiteto de edificações,35684.33,0,760,17742.28,36444.33,54186.61,Bahia
Anna Rocha,Arquiteto de patrimônio,37952.13,0,0,16212.05,37952.13,54164.18,Bahia
Luana Melo,Arrombador - no comércio de gado - empregador,33552.86,0,730.15,18604.65,34283.01,52887.66,Bahia
Mateus Silva,Artista plástico,38781.71,0,2503.17,10212.43,41284.88,51497.31,Bahia
Bruno Almeida,Assessor jurídico,49440.2,0,0,1486.56,49440.2,50926.76,Bahia
Kaua Souza,Assessor trilíngüe,27170.72,0,7040.03,16644.72,34210.75,50855.47,Bahia
Luana Correia,Atendente comercial (agência postal),34921.4,138.38,0,13296.68,35059.78,48356.46,Bahia
Matilde Fernandes,Atendente de buffet,46436.81,0,360,1463.82,46796.81,48260.63,Bahia
Livia Goncalves,Atendente de cafeteria,38532.32,0,0,9684.75,38532.32,48217.07,Bahia
Tiago Ferreira,Atendente de mesa,32600.98,0,0,14991.6,32600.98,47592.58,Bahia
Melissa Barbosa,Atleta de patinação,24625.49,304.43,0,21465.62,24929.92,46395.54,Bahia
Carla Rodrigues,Atleta do beisebol,36047.09,0,0,9879.23,36047.09,45926.32,Bahia
Antônio Pinto,Atuário,45366.72,0,0,0,45366.72,45366.72,Bahia
Marisa Martins,Auxiliar de bibliotecário,6622.66,2470.22,20504.12,14650.54,29597,44247.54,Bahia
Julieta Martins,Auxiliar de corte (preparação da confecção de roupas),35303.69,0,0,8471.53,35303.69,43775.22,Bahia
Vitoria Souza,Auxiliar de curtimento,26082,0,4322.64,13227.17,30404.64,43631.81,Bahia
Livia Martins,Auxiliar de fabricação nas indústrias de artefatos de cimento,31418.4,0,0,11088.83,31418.4,42507.23,Bahia
Fábio Silva,Auxiliar de laboratório fotográfico,35830.32,858.99,0,5445.38,36689.31,42134.69,Bahia
Rodrigo Melo,Auxiliar técnico em patologia cínica,29808.94,0,1242.92,8019.6,31051.86,39071.46,Bahia
Emily Correia,Avícola - empregador,38453.65,0,0,0,38453.65,38453.65,Bahia
Carla Cardoso,Acabador de pedras,35573.08,0,95,1300.74,35668.08,36968.82,Bahia
Carolina Cardoso,Administrador de banco de dados,28770.17,0,0,7598.16,28770.17,36368.33,Bahia
Julian Goncalves,Administrador de sistemas operacionais,30208.35,0,0,5221.88,30208.35,35430.23,Bahia
José Pinto,Advogado (direito internacional),22864.88,428.29,7.61,11280.57,23300.78,34581.35,Bahia
João Ferreira,Advogado previdenciário,6852,0,19448.16,7574.46,26300.16,33874.62,Bahia
Fernanda Santos,Agente de estação (manobras),25105,0,0,6647.66,25105,31752.66,Bahia
Thaís Correia,Agrostólogo,25628.3,119.18,0,3590.99,25747.48,29338.47,Bahia
Rodrigo Souza,Ajudante de embarque de carga,19541.91,0,353.5,8501.94,19895.41,28397.35,Bahia
Douglas Melo,Ajustador de instrumentos de precisão,18547.2,0,0,7621.86,18547.2,26169.06,Bahia
Paulo Fernandes,Ajustador de máquinas de embalagem,26167.7,0,0,0,26167.7,26167.7,Bahia
Yasmin Oliveira,Álim,15643.44,0,0,9825.96,15643.44,25469.4,Bahia
Raissa Pereira,Alimentador de linha de produção,20562.27,0,458.34,4419.05,21020.61,25439.66,Bahia
Renan Araujo,Analista de sistemas (informática),15067.2,0,0,7434.95,15067.2,22502.15,Bahia
Tiago Melo,Animador de rádio,16831.21,0,950.35,4068.71,17781.56,21850.27,Bahia
Eduarda Ferreira,Aparelhador de pedra (mina),11653.74,0,5103.52,4266.93,16757.26,21024.19,Bahia
Pedro Souza,Apóstolo,15997.52,0,400,3796.98,16397.52,20194.5,Bahia
Samuel Pinto,Árbitro de judô,18380,0,0,951.72,18380,19331.72,Bahia
José Almeida,Árbitro reserva (karatê),17631.43,0,730.49,513.12,18361.92,18875.04,Bahia
Erick Costa,Arcebispo,16847.47,1524.63,86.33,367.16,18458.43,18825.59,Bahia
Antônio Cardoso,Arqueólogo,17964.52,328.72,0,0,18293.24,18293.24,Bahia
Nicolas Rodrigues,Arreeiro de couro - na fabricação,17951.29,0,0,0,17951.29,17951.29,Bahia
Isabela Silva,Artesão crocheteiro,16992.31,0,0,0,16992.31,16992.31,Bahia
Julian Dias,Artista de cinema,3028.5,0,9890.41,3686.45,12918.91,16605.36,Bahia
Clara Silva,Assistente comercial de seguros,9964.8,0,0,6083.68,9964.8,16048.48,Bahia
Gabrielle Silva,Assistente de vendas,14971.58,0,187.94,0,15159.52,15159.52,Bahia
Julieta Fernandes,Atendente de clínica veterinária,13489.25,0,138.04,470.36,13627.29,14097.65,Bahia
Isabelle Sousa,Atleta de karatê,10660.5,0,0,1758.84,10660.5,12419.34,Bahia
Luana Pereira,Atleta de remo,12325,0,0,0,12325,12325,Bahia
Isabelle Silva,Auxiliar de agricultura,9448,0,0,1500,9448,10948,Bahia
Kauê Gomes,Auxiliar de doceiro,9448,0,0,1500,9448,10948,Bahia
Paulo Alves,Auxiliar de enfermagem em home care,10890,0,0,0,10890,10890,Bahia
Murilo Fernandes,Auxiliar de enfermagem em saúde mental,10852.22,0,0,0,10852.22,10852.22,Bahia
Kauã Rodrigues,Avaliador de prédios,7528.5,0,0,0,7528.5,7528.5,Bahia
Raissa Costa,Avicultor - empregador,7258,0,40,0,7298,7298,Bahia
Beatriz Rodrigues,Abanador na agricultura,6975,0,0,0,6975,6975,Bahia
Lara Souza,Administrador de edifícios,6170.23,0,0,0,6170.23,6170.23,Bahia
Gabrielly Sousa,Administrador de orçamento,6069.46,0,0,0,6069.46,6069.46,Bahia
Luis Sousa,Advogado (concorrência desleal),5400,0,0,0,5400,5400,Bahia
Júlia Cardoso,Agente de carga,4159.74,0,0,0,4159.74,4159.74,Bahia
Aline Rodrigues,Agente de investigação privada,3968.19,0,0,0,3968.19,3968.19,Bahia
Brenda Dias,Agente de passagens aéreas,3800,0,0,0,3800,3800,Bahia
Thiago Rodrigues,Agente sanitarista,2655.59,0,98.12,310.4,2753.71,3064.11,Bahia
Guilherme Rodrigues,Ajudante de britador,2373,0,0,0,2373,2373,Bahia
Kai Pereira,Ajudante de guincheiro,1829.3,0,0,0,1829.3,1829.3,Bahia
Danilo Costa,Ajudante de pintor,1575.75,0,0,0,1575.75,1575.75,Bahia
Luana Rocha,Ajudante de pintor de produção,1575.75,0,0,0,1575.75,1575.75,Bahia
Letícia Araujo,Ajudante de serrador,1466.75,0,0,0,1466.75,1466.75,Bahia
Rafael Souza,Alcatroeiro,1088.88,0,0,0,1088.88,1088.88,Bahia
João Almeida,Alinhador de rodas,582,0,0,79.26,582,661.26,Bahia
Vinícius Ribeiro,Amolador de cilindros,223.25,0,0,0,223.25,223.25,Bahia
Emilly Correia,Amostrista,92,0,0,0,92,92,Bahia
Luan Lima,Analista de balanço,80,0,0,0,80,80,Bahia
Mateus Dias,Analista de rede,83670,243,1849,46869,85762,132631,Bahia
Nicolas Souza,Animador de circo,64940,2861,2928,42915,70729,113644,Bahia
Arthur Azevedo,Arador,56027,0,0,31023,56027,87050,Bahia
Marina Rocha,Arrendatário polivalente,41751,0,795,26193,42546,68739,Bahia
Anna Sousa,Arrombador (comércio de gado),57458,0,0,10727,57458,68185,Bahia
Emily Ribeiro,Artesão do couro,56707,0,0,8860,56707,65567,Bahia
Alice Martins,Artífice de vime,52756,0,0,10094,52756,62850,Bahia
Laura Alves,Artífice do couro,46937,0,0,15890,46937,62827,Bahia
Bruno Cunha,Assistente de cobrança,39647,0,0,14760,39647,54407,Bahia
Miguel Sousa,Atendente central telemarketing,24105,0,0,0,24105,24105,Bahia
Danilo Silva,Atendente comercial (agência postal),23599,43,255,0,23897,23897,Bahia
Gustavo Alves,Atendente de consultório veterinário,13660,908,0,4897,14568,19465,Bahia
Beatrice Cunha,Atleta da natação,180,0,0,0,180,180,Bahia
Vinícius Gomes,Atleta de canoagem,218094,12492,38892,43562,269478,313040,Bahia
Vinicius Lima,Atleta de patinação,164465,0,2140,32996,166605,199601,Bahia
Marisa Alves,Autor de música,115834,0,0,20163,115834,135997,Bahia
Miguel Oliveira,Autor-roteirista multimídia,94919,0,840,37400,95759,133159,Bahia
Larissa Melo,Auxiliar de armazenamento,104423,0,0,24916,104423,129339,Bahia
Bruna Ferreira,Auxiliar de classificador de carne,70901,10469,10253,33247,91623,124870,Bahia
Manuela Ferreira,Auxiliar de cortador de vidros,90044,0,6234,23003,96278,119281,Bahia
Gabrielly Barbosa,Auxiliar de dietista,73165,0,17529,25313,90694,116007,Bahia
Luis Ferreira,Auxiliar de laboratório de análises físico-químicas,79387,0,4178,25589,83565,109154,Bahia
Tomás Martins,Auxiliar de maquinista de trem,64923,0,8100,31864,73023,104887,Bahia
Bruno Pereira,Auxiliar de pizzaiolo,79586,0,140,21639,79726,101365,Bahia
Lavinia Sousa,Auxiliar de serviços jurídicos,58192,3791,7471,29768,69454,99222,Bahia
Estevan Goncalves,Auxiliar de tráfego de exportação e importação,58567,9802,1029,28504,69398,97902,Bahia
Bruno Souza,Auxiliar de veterinário,81576,0,440,15631,82016,97647,Bahia
Carlos Pereira,Auxiliar em saúde bucal,73508,0,275,23092,73783,96875,Bahia
Vitor Silva,Auxiliar jurídico,67916,0,5289,23548,73205,96753,Bahia
Kaua Cardoso,Auxiliar mecânico de ar condicionado,64777,0,18496,13411,83273,96684,Bahia
Vitoria Correia,Auxiliar técnico de montagem,79633,0,300,15374,79933,95307,Bahia
Davi Melo,Auxiliar técnico em patologia cínica,73904,0,0,20887,73904,94791,Bahia
Rafaela Goncalves,Auxiliar técnico na mecânica de máquinas,58192,1962,6447,28145,66601,94746,Bahia
Vitor Sousa,Avaliador físico,52565,12737,1161,26924,66463,93387,Bahia
Bianca Barbosa,Azulejador,58567,4050,908,28476,63525,92001,Bahia
Rafaela Fernandes,Abatedor de aves,75751,0,0,14860,75751,90611,Bahia
Marcos Melo,Abelheiro,66953,0,0,23390,66953,90343,Bahia
Kauan Almeida,Açougueiro classificador (exclusive comércio),59684,609,3160,25822,63453,89275,Bahia
Rafael Sousa,Administrador de arquivos,56325,4683,5131,21985,66139,88124,Bahia
Leonardo Carvalho,Ajudante de lavador de tapetes,48917,753,4660,21173,54330,75503,Bahia
Caio Rodrigues,Ajudante de pasteleiro,51102,0,4200,19524,55302,74826,Bahia
Martim Sousa,Ajustador mecânico de manutenção,52303,0,0,21454,52303,73757,Bahia
Victor Barbosa,Alfarrabista (comércio varejista),54951,0,0,18380,54951,73331,Bahia
Ágatha Barros,Amarrador de embalagens,51027,0,125,21284,51152,72436,Bahia
Yasmin Rocha,Amolador - na fabricação,56274,589,2815,12541,59678,72219,Bahia
Luiza Costa,Amolador de facas,49602,0,1300,21235,50902,72137,Bahia
Joao Lima,Analista técnico em inteligência (grupo informações),51027,1578,3372,12321,55977,68298,Bahia
Davi Goncalves,Anestesista,47983,496,0,19675,48479,68154,Bahia
Isabela Castro,Anotador de pessoal,54951,0,0,12840,54951,67791,Bahia
Brenda Azevedo,Apanhador de algodão,51936,0,3600,11713,55536,67249,Bahia
Maria Rocha,Apartador de gado,54951,0,0,12109,54951,67060,Bahia
Clara Cunha,Apresentador animador de programas de rádio,45262,0,0,20535,45262,65797,Bahia
Luiza Alves,Apresentador de circo,48328,0,480,16967,48808,65775,Bahia
Thaís Rocha,Árbitro de atletismo,48328,339,359,16202,49026,65228,Bahia
Gabrielle Silva,Árbitro de judô,40860,1234,2837,19967,44931,64898,Bahia
Kaua Sousa,Árbitro reserva (futebol),42928,1089,240,20244,44257,64501,Bahia
Isabella Barros,Armarinheiro (comércio atacadista),38510,545,9750,15400,48805,64205,Bahia
Brenda Pinto,Arraçoador de peixe,51027,0,0,12321,51027,63348,Bahia
Evelyn Rodrigues,Arrebanhador,50892,0,10,12316,50902,63218,Bahia
Luiz Rocha,Arruador de café,46109,0,0,16713,46109,62822,Bahia
Eduarda Rocha,Artesão com material reciclável,42668,0,10413,9496,53081,62577,Bahia
Joao Correia,Artesão confeccionador de biojóias e ecojóias,46758,0,0,15740,46758,62498,Bahia
Miguel Ferreira,Artista de circo (outros),39887,0,2294,19810,42181,61991,Bahia
Douglas Ferreira,Assistente de controladoria,40860,0,0,19966,40860,60826,Bahia
Marisa Ferreira,Assistente de estação (metrô e ferrovia),47863,0,1600,11008,49463,60471,Bahia
Sarah Ribeiro,Atleta de futebol sete,40859,3968,2043,10976,46870,57846,Bahia
Ryan Oliveira,Auxiliar de biblioteca,39657,259,0,15878,39916,55794,Bahia
Vitór Rocha,Auxiliar de cartório,42821,0,2254,10582,45075,55657,Bahia
Brenda Oliveira,Auxiliar de dendrometria,42928,268,1300,10667,44496,55163,Bahia
Breno Martins,Auxiliar de depósito,42928,0,1651,10519,44579,55098,Bahia
Miguel Almeida,Auxiliar de doceiro,40859,2367,1300,10394,44526,54920,Bahia
Ryan Silva,Auxiliar de enfermagem de saúde pública,43387,0,0,11309,43387,54696,Bahia
Isabela Martins,Auxiliar de escrituração fiscal,42928,31,25,11250,42984,54234,Bahia
Matilde Pereira,Auxiliar de hipodermia,42847,0,76,11239,42923,54162,Bahia
Giovana Lima,Auxiliar de limpeza,40827,2318,382,10244,43527,53771,Bahia
Arthur Pinto,Auxiliar de maestro,41881,488,240,11115,42609,53724,Bahia
Fernanda Barros,Auxiliar de museus,34374,0,0,19081,34374,53455,Bahia
Diogo Costa,Auxiliar de serviço de segurança,29690,5125,952,16949,35767,52716,Bahia
Vitoria Oliveira,Auxiliar de tráfego,34374,0,2380,15649,36754,52403,Bahia
Luan Cardoso,Avicultor de postura - exclusive conta própria e empregador,40859,0,0,10245,40859,51104,Bahia
Kauã Ferreira,Acepilhador de metais,35368,0,72,14399,35440,49839,Bahia
Vitór Pereira,Adestrador de animais de trabalho ( asininos e muares),38891,0,0,10716,38891,49607,Bahia
Luiz Barros,Administrador de carteiras de crédito imobiliário,33887,0,0,15420,33887,49307,Bahia
Vitór Martins,Afiador de talhadeira,29231,124,0,17203,29355,46558,Bahia
Otávio Barbosa,Afinador de motores a diesel,31076,191,0,15204,31267,46471,Bahia
Diogo Lima,Agente de defesa ambiental,35233,0,240,10236,35473,45709,Bahia
Mateus Ribeiro,Agente de manobra e docagem,35899,114,19,9205,36032,45237,Bahia
Luis Alves,Agente de transporte e trânsito,34122,207,0,10095,34329,44424,Bahia
Rodrigo Pinto,Aguilhoeiro,31838,0,1300,9942,33138,43080,Bahia
Davi Dias,Ajudante de afiação de serras,31245,114,0,11584,31359,42943,Bahia
Carlos Sousa,Ajudante de banhos (vidros),32650,124,0,9921,32774,42695,Bahia
Rafaela Azevedo,Ajudante de lavador de automóvel,31663,794,0,9029,32457,41486,Bahia
Tomás Barros,Ajudante de marteleteiro,31076,820,0,9219,31896,41115,Bahia
José Martins,Amansador,27400,0,0,10968,27400,38368,Bahia
Vitor Costa,Analista ambiental,28456,0,0,8472,28456,36928,Bahia
Livia Rocha,Analista de produtos bancários,26373,3220,1146,3651,30739,34390,Bahia
Caio Lima,Analista de projetos industriais (economista),8454,0,22390,3515,30844,34359,Bahia
Otávio Martins,Analista de sistemas (informática),24399,0,1300,8216,25699,33915,Bahia
Gabrielle Goncalves,Anotador de consumo de energia elétrica,23526,199,0,7760,23725,31485,Bahia
Marisa Silva,Apresentador animador de programas de rádio,24626,0,0,3277,24626,27903,Bahia
Luana Costa,Árbitro de basquete,20668,540,0,5533,21208,26741,Bahia
Thiago Dias,Arrematadeira,18602,0,162,4617,18764,23381,Bahia
Samuel Cavalcanti,Assistente de governanta,14600,690,0,4435,15290,19725,Bahia
Amanda Almeida,Atendente de centro cirúrgico,11636,493,0,5657,12129,17786,Bahia
Bruna Sousa,Atendente de enfermagem no serviço doméstico,13371,0,0,4125,13371,17496,Bahia
Kauan Melo,Atendente de lojas,12810,418,249,3734,13477,17211,Bahia
Kai Cavalcanti,Autor-roteirista,10554,0,0,4196,10554,14750,Bahia
Luan Gomes,Auxiliar de bobinagem,13757,0,0,0,13757,13757,Bahia
Maria Cavalcanti,Auxiliar de desgaseificação,13110,49,0,0,13159,13159,Bahia
Clara Silva,Auxiliar de enfermagem em nefrologia,8895,0,1202,2527,10097,12624,Bahia
Giovanna Silva,Auxiliar mecânico de ar condicionado,9612,29,0,0,9641,9641,Bahia
Júlia Pinto,Auxiliar técnico de refrigeração,8021,0,0,1077,8021,9098,Bahia
Vitor Pinto,Acabador de superfícies de concreto,5410,130,0,2090,5540,7630,Bahia
Gabrielle Souza,Administrador de recursos tecnológicos,6954,0,0,0,6954,6954,Bahia
Vitor Rocha,Administrador de sistema operacional de rede,6652,204,0,0,6856,6856,Bahia
Pedro Costa,Administrador de sistemas operacionais de rede,6739,0,0,0,6739,6739,Bahia
Matilde Silva,Advogado (energia elétrica),4688,0,0,1565,4688,6253,Bahia
Nicole Gomes,Advogado (recursos hídricos e minerais),5440,0,65,746,5505,6251,Bahia
Arthur Dias,Advogado (telecomunicações),4508,0,260,1463,4768,6231,Bahia
Kauan Castro,Advogado empresarial,6153,0,0,0,6153,6153,Bahia
Vinicius Dias,Agente fiscal metrológico,4515,0,0,0,4515,4515,Bahia
Vinícius Pereira,Ajudante de sushiman,2784,0,0,0,2784,2784,Bahia
Rebeca Sousa,Alambrador - na fabricação de arame,2317,0,0,0,2317,2317,Bahia
Gabriela Sousa,Alfaiate,628,0,1366,153,1994,2147,Bahia
Diego Pereira,Alfeloeiro,2086,0,0,0,2086,2086,Bahia
Carlos Fernandes,Analista de contas a pagar,1475,0,0,0,1475,1475,Bahia
Emily Barros,Analista de informações de mercado,217,0,0,884,217,1101,Bahia
Marina Araujo,Analista de negócios,900,0,0,0,900,900,Bahia
Manuela Carvalho,Analista de produtos bancários,737,0,0,0,737,737,Bahia
Antônio Martins,Analista de seguros (técnico),663,0,0,0,663,663,Bahia
Vinicius Cardoso,Analista de suporte técnico,447,0,0,0,447,447,Bahia
Julian Cunha,Árbitro de basquete,73689.6,0,2728,18274.16,76417.6,94691.76,Bahia
Raissa Castro,Armador de manilhas,62212.8,5924.66,1632,16538.52,69769.46,86307.98,Bahia
Giovana Melo,Arqueador,57732.82,2896.28,1512,21622.7,62141.1,83763.8,Bahia
Miguel Alves,Arriador de filatório,48041.61,3059.17,3344,24240.84,54444.78,78685.62,Bahia
Leonardo Barros,Arrumadeira de hotel,55476.86,530.82,5774.46,14851.28,61782.14,76633.42,Bahia
Breno Alves,Assentador de manilhas,49140.82,2166.12,1203.2,15405.82,52510.14,67915.96,Bahia
Vinícius Azevedo,Assessor de microfinanças,51645.63,0,0,14945.19,51645.63,66590.82,Bahia
