Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Carolina Santos,Analisador de tráfego telefônico,43276.5,0,0,17792.14,43276.5,61068.64,Distrito Federal
Vitoria Cardoso,Analista de câmbio,47666.34,0,0,13124.38,47666.34,60790.72,Distrito Federal
Julian Barbosa,Analista de ecodesenvolvimento (economista),42701.36,41.63,0,17653.82,42742.99,60396.81,Distrito Federal
Kaua Lima,Analista de laboratório químico,38373.14,0,1521.44,20246.16,39894.58,60140.74,Distrito Federal
Otávio Araujo,Analista de mercado internacional,34693.49,0,802.03,24389.67,35495.52,59885.19,Distrito Federal
Alice Goncalves,Analista de tráfego,42700.65,3478.55,2023.94,11122.81,48203.14,59325.95,Distrito Federal
Livia Oliveira,Animador de circo,32529.84,0,8055.54,18211.93,40585.38,58797.31,Distrito Federal
Carla Souza,Anotador (futebol de salão),58616.75,0,0,0,58616.75,58616.75,Distrito Federal
Eduarda Almeida,Antropólogo,57331.8,0,0,973.2,57331.8,58305,Distrito Federal
Livia Pinto,Apartador de gado,40130.1,0,0,17810.48,40130.1,57940.58,Distrito Federal
Fábio Pereira,Apontador de bicos (calçados),30134.32,4274.03,760,22187.38,35168.35,57355.73,Distrito Federal
Joao Souza,Arrumador de hotel,36706.61,0,0,16097.72,36706.61,52804.33,Distrito Federal
Fábio Araujo,Assistente de controladoria,34390.98,0,0,15914.24,34390.98,50305.22,Distrito Federal
Vinícius Santos,Atacante - no futebol,31715,0,0,16780.78,31715,48495.78,Distrito Federal
Erick Silva,Atendente barista,46982.43,0,0,1486.56,46982.43,48468.99,Distrito Federal
Larissa Martins,Atleta de pólo aquático,45932.17,250.82,0,0,46182.99,46182.99,Distrito Federal
Nicolas Goncalves,Atleta profissional de golfe,31418.4,0,0,14370.83,31418.4,45789.23,Distrito Federal
Tomás Azevedo,Auxiliar de conservação de obras civis,18256,0,13075.86,12589.72,31331.86,43921.58,Distrito Federal
Carolina Dias,Auxiliar de crédito,29558.83,0,0,14099.48,29558.83,43658.31,Distrito Federal
Beatriz Correia,Auxiliar de desgaseificação,27317.77,0,50.76,16040.65,27368.53,43409.18,Distrito Federal
Caio Fernandes,Auxiliar de obstetrícia,40836.35,313.8,8.42,0,41158.57,41158.57,Distrito Federal
Leonardo Pinto,Auxiliar de serviço de copa,30675.6,697.5,1299.68,7697.51,32672.78,40370.29,Distrito Federal
Sofia Almeida,Auxiliar técnico de geração de energia,31996.41,0,551.1,6850.24,32547.51,39397.75,Distrito Federal
José Santos,Acrobata,31403.74,0,0,5384.14,31403.74,36787.88,Distrito Federal
Vitória Oliveira,Administrador de fundos e carteiras de investimento,35280,0,0,742.57,35280,36022.57,Distrito Federal
Eduardo Melo,Advogado (direito administrativo),7042.6,0,20725.45,6882.94,27768.05,34650.99,Distrito Federal
Luís Rocha,Advogado trabalhista,14366.48,0,12158.56,7336.23,26525.04,33861.27,Distrito Federal
Júlio Barbosa,Agente de proteção de aviação civil,26140.15,69.45,467.21,4318.16,26676.81,30994.97,Distrito Federal
Sophia Oliveira,Ajudante de serrador,21660.59,0,437.52,4640.95,22098.11,26739.06,Distrito Federal
Enzo Dias,Ajudante xaropeiro,15626.31,0,0,10743.2,15626.31,26369.51,Distrito Federal
Sarah Sousa,Alambiqueiro,18749.64,1439.33,741.78,4897.34,20930.75,25828.09,Distrito Federal
Guilherme Melo,Alapini,4537.13,0,16347.96,4905.91,20885.09,25791,Distrito Federal
Mateus Ferreira,Amostrador de minérios,16203,1414.08,250,6645.06,17867.08,24512.14,Distrito Federal
Estevan Melo,Analista contábil,16798.28,0,5681,1780.4,22479.28,24259.68,Distrito Federal
Arthur Barros,Analista de mercado agrícola (economista),20858.49,0,0,2428.04,20858.49,23286.53,Distrito Federal
Julian Silva,Analista de rede,15536.4,0,0,6991.15,15536.4,22527.55,Distrito Federal
Bruno Correia,Analista de sistemas web (webmaster),11600,1595,1000,8202.11,14195,22397.11,Distrito Federal
Nicolas Rocha,Apanhador de buriti,21243,0,0,0,21243,21243,Distrito Federal
Martim Cavalcanti,Apicultor - exclusive conta própria e empregador,3134.4,0,12532.38,5260.98,15666.78,20927.76,Distrito Federal
Gabriela Silva,Aplicador de sinteco e bona,3298.88,0,12688,4569.48,15986.88,20556.36,Distrito Federal
Júlio Barbosa,Aplicador serigráfico em vidros,15997.52,0,400,4145.86,16397.52,20543.38,Distrito Federal
Martim Barbosa,Apontador de pessoal,3447.6,0,11951.68,4862.96,15399.28,20262.24,Distrito Federal
Danilo Pinto,Apresentador de convenções,4577.63,0,10782.85,4642.42,15360.48,20002.9,Distrito Federal
Rafael Pinto,Árbitro de vôlei,17631.44,0,177.75,1486.56,17809.19,19295.75,Distrito Federal
Raissa Dias,Árbitro econômico,3848.8,0,11402.07,3919.83,15250.87,19170.7,Distrito Federal
Tomás Cardoso,Armeiro (comércio atacadista),12791.62,0,319.84,5272.77,13111.46,18384.23,Distrito Federal
Fábio Cunha,Arquivista pesquisador (jornalismo),12798.02,0,0,5204.06,12798.02,18002.08,Distrito Federal
Raissa Martins,Arrieiro,16280.69,0,192.9,1362.68,16473.59,17836.27,Distrito Federal
Davi Rodrigues,Arteterapeuta,10725.75,0,2465.22,3528.86,13190.97,16719.83,Distrito Federal
Felipe Melo,Assistente de estúdio (gravação de áudio),13213.71,0,80,2115.88,13293.71,15409.59,Distrito Federal
Camila Souza,Atendente de agência,14031.76,461.99,0,42.76,14493.75,14536.51,Distrito Federal
Rodrigo Goncalves,Auditor externo (contadores e afins),11304,0,0,0,11304,11304,Distrito Federal
Rafaela Carvalho,Auxiliar de cabeleireiro,9448,0,0,1500,9448,10948,Distrito Federal
Alex Silva,Auxiliar de encanador,9448,0,0,1500,9448,10948,Distrito Federal
Danilo Rocha,Auxiliar de laboratório de imunobiológicos,7010.27,0,0,3323.84,7010.27,10334.11,Distrito Federal
Victor Azevedo,Auxiliar de mâitre,10153.5,0,0,0,10153.5,10153.5,Distrito Federal
Amanda Silva,Auxiliar de produção de gorduras vegetais comestíveis,9104.2,194.25,0,0,9298.45,9298.45,Distrito Federal
Thiago Martins,Auxiliar de seguros,9043.2,0,0,0,9043.2,9043.2,Distrito Federal
Erick Oliveira,Auxiliar de técnico de controle de qualidade,8174,0,100,434.32,8274,8708.32,Distrito Federal
Enzo Martins,Auxiliar de tráfego de exportação e importação,8505,0,0,0,8505,8505,Distrito Federal
Otávio Cunha,Auxiliar em saúde bucal da estratégia de saúde da família,8263.5,0,0,0,8263.5,8263.5,Distrito Federal
Vinicius Dias,Auxiliar geral de conservação de vias permanentes (exceto trilhos),6226.86,0,0,2018.72,6226.86,8245.58,Distrito Federal
Vinicius Azevedo,Abade,6825.36,184.52,0,0,7009.88,7009.88,Distrito Federal
Guilherme Gomes,Acabador de macho - na fundição,5599.15,0,125,880.98,5724.15,6605.13,Distrito Federal
Eduardo Cavalcanti,Acepilhador de metais,6495,0,0,0,6495,6495,Distrito Federal
Marisa Silva,Adeleiro (comércio atacadista),6345.73,0,0,0,6345.73,6345.73,Distrito Federal
Brenda Cavalcanti,Administrador de pequena e média empresa,6000,0,0,0,6000,6000,Distrito Federal
Camila Ferreira,Agenciador de propaganda,3039.53,0,0,1217.92,3039.53,4257.45,Distrito Federal
Vitór Pinto,Agente de direitos autorais,4013.15,0,0,0,4013.15,4013.15,Distrito Federal
Kauã Santos,Agente de reserva de passagens aéreas,2951.8,0,0,749.68,2951.8,3701.48,Distrito Federal
Renan Rodrigues,Agente fiscal têxtil,3237.9,0,0,0,3237.9,3237.9,Distrito Federal
Emilly Sousa,Ajudante de confeiteiro,2185.2,90,0,0,2275.2,2275.2,Distrito Federal
Luan Pereira,Ajudante de motorista,1590,0,0,0,1590,1590,Distrito Federal
Guilherme Cardoso,Ajudante de vaqueiro,1383.49,0,0,0,1383.49,1383.49,Distrito Federal
Caio Dias,Ajustador de rebarbador,1024.47,0,0,187.5,1024.47,1211.97,Distrito Federal
Luis Barbosa,Alvanel,600,0,0,0,600,600,Distrito Federal
Murilo Ribeiro,Amolador de guarnição - na fabricação têxtil,145.25,0,0,24.11,145.25,169.36,Distrito Federal
Melissa Ribeiro,Analista de crédito (economista),0,0,40.67,6.75,40.67,47.42,Distrito Federal
Kauan Carvalho,Analista de redes e de comunicação de dados,101352,0,0,31258,101352,132610,Distrito Federal
Livia Barros,Apontador industrial,60074,0,0,33477,60074,93551,Distrito Federal
Emilly Santos,Aquarelista,46651,33,3736,38373,50420,88793,Distrito Federal
Ryan Almeida,Árbitro de vôlei,57446,0,0,25910,57446,83356,Distrito Federal
Kauan Correia,Árbitro econômico,50005,3220,0,30047,53225,83272,Distrito Federal
Cauã Martins,Arborário,52008,0,0,29430,52008,81438,Distrito Federal
Vitór Lima,Arrebanhador,54667,0,0,17503,54667,72170,Distrito Federal
Marcos Fernandes,Artesão bordador,57793,0,0,9050,57793,66843,Distrito Federal
Vinícius Martins,Assistente de editorial,35160,0,0,13950,35160,49110,Distrito Federal
Fábio Gomes,Assistente de logística de transporte,35703,168,0,8820,35871,44691,Distrito Federal
Beatriz Melo,Assistente técnico florestal,29915,0,0,0,29915,29915,Distrito Federal
Carla Ferreira,Auxiliar de banco de sangue,70498,13716,10924,33154,95138,128292,Distrito Federal
Matilde Almeida,Auxiliar de corte (preparação da confecção de roupas),57577,17323,13764,30553,88664,119217,Distrito Federal
Nicolas Melo,Auxiliar de encanador,90044,0,3350,21624,93394,115018,Distrito Federal
Miguel Barbosa,Auxiliar de padeiro,76929,0,300,24713,77229,101942,Distrito Federal
Gabriela Cardoso,Auxiliar de parteira,75751,0,1457,24554,77208,101762,Distrito Federal
Danilo Rodrigues,Auxiliar de produção farmacêutica,75751,0,300,24555,76051,100606,Distrito Federal
Danilo Santos,Auxiliar de sanitarista,83615,0,0,16642,83615,100257,Distrito Federal
Isabelle Azevedo,Auxiliar geral de conservação de vias permanentes (exceto trilhos),80476,0,100,16221,80576,96797,Distrito Federal
Sarah Souza,Auxiliar técnico- no futebol,75031,0,4249,15292,79280,94572,Distrito Federal
Thiago Cunha,Avicultor - empregador,77645,0,0,15112,77645,92757,Distrito Federal
Julian Martins,Abade,58192,3068,6367,24306,67627,91933,Distrito Federal
Leonardo Souza,Acupuntor,65643,0,0,23232,65643,88875,Distrito Federal
Vitória Santos,Afiador de tesouras ( inclusive ambulante),56325,620,3052,21985,59997,81982,Distrito Federal
Anna Fernandes,Agente de manobra e docagem,53545,4646,300,21645,58491,80136,Distrito Federal
Emilly Ferreira,Agente de proteção social,60656,0,0,19115,60656,79771,Distrito Federal
Sophia Dias,Agente de saúde,57238,0,0,22134,57238,79372,Distrito Federal
Bianca Sousa,Agente de transporte,64271,0,1236,13342,65507,78849,Distrito Federal
Felipe Pinto,Agente funerário,59177,0,6714,12668,65891,78559,Distrito Federal
Luiz Souza,Ajudante de carvoaria,54951,0,13,21803,54964,76767,Distrito Federal
Mateus Costa,Ajudante de mineiro,51533,2000,290,21355,53823,75178,Distrito Federal
Fernanda Lima,Ajudante de motorista,48328,665,195,25863,49188,75051,Distrito Federal
Vitoria Fernandes,Ajudante de obras,59649,0,2600,12747,62249,74996,Distrito Federal
Martim Dias,Ajudante de operador de serra,53014,0,8280,13618,61294,74912,Distrito Federal
Vitória Ferreira,Alapini,60656,0,96,12876,60752,73628,Distrito Federal
Luis Fernandes,Amansador,59073,0,0,13401,59073,72474,Distrito Federal
Clara Araujo,Amostrista de minérios,50561,0,0,21222,50561,71783,Distrito Federal
Lavinia Barbosa,Analista de projetos viários,51027,78,428,17861,51533,69394,Distrito Federal
Kai Costa,Analista de suporte à inteligência ( grupo apoio),47384,492,3680,17393,51556,68949,Distrito Federal
Breno Santos,Analista químico (petróleo),56285,0,287,11787,56572,68359,Distrito Federal
Kaua Ribeiro,Anotador de pontuação (karatê),46784,0,75,20725,46859,67584,Distrito Federal
Ágatha Carvalho,Antiquário (comércio atacadista),48328,12,1741,17262,50081,67343,Distrito Federal
Arthur Ferreira,Aparador - na extração da carnaúba,47385,171,0,19591,47556,67147,Distrito Federal
Thiago Sousa,Apicultor - exclusive conta própria e empregador,48328,1152,440,16956,49920,66876,Distrito Federal
Estevan Ribeiro,Árbitro geral de campo,42928,338,1300,20075,44566,64641,Distrito Federal
Julieta Lima,Arqueador de molas,42692,170,1300,19583,44162,63745,Distrito Federal
Murilo Pinto,Arquiteto de edificações,44743,37,262,18656,45042,63698,Distrito Federal
Giovanna Ferreira,Arraçoador de camarões,51028,0,0,12321,51028,63349,Distrito Federal
Luis Almeida,Arte educador,51027,0,0,11590,51027,62617,Distrito Federal
Davi Rodrigues,Artista de televisão,43306,795,812,16846,44913,61759,Distrito Federal
Rafael Oliveira,Assistente administrativo sindical,40576,0,1275,19276,41851,61127,Distrito Federal
Otávio Barros,Assistente de direção de restaurante,36980,5656,3494,14562,46130,60692,Distrito Federal
Erick Cavalcanti,Assistente de direção de teatro,41022,1466,0,18157,42488,60645,Distrito Federal
Pedro Santos,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,42928,284,320,16794,43532,60326,Distrito Federal
Manuela Alves,Atleta de taichichuan,46228,0,240,10959,46468,57427,Distrito Federal
Nicolash Melo,Ator,46228,0,0,10955,46228,57183,Distrito Federal
Kauan Melo,Auxiliar de agricultura,41504,0,720,13771,42224,55995,Distrito Federal
Luiza Cardoso,Auxiliar de eletrotécnico,42172,0,165,12530,42337,54867,Distrito Federal
Lucas Santos,Auxiliar de enfermagem em home care,37774,3404,2725,10719,43903,54622,Distrito Federal
Luis Barros,Auxiliar de estúdio,34842,0,238,19119,35080,54199,Distrito Federal
Luís Sousa,Auxiliar de garçom,42928,0,0,11250,42928,54178,Distrito Federal
Vinicius Goncalves,Auxiliar de lavador de roupas,39587,3426,0,10810,43013,53823,Distrito Federal
Kauan Azevedo,Auxiliar de manutenção elétrica e hidráulica,42470,0,0,11191,42470,53661,Distrito Federal
Livia Pereira,Auxiliar de topógrafo,37360,648,1681,12769,39689,52458,Distrito Federal
Luiza Souza,Auxiliar de veterinário,30193,3582,0,18529,33775,52304,Distrito Federal
Carla Silva,Auxiliar técnico de refrigeração,40785,0,0,10967,40785,51752,Distrito Federal
Leonor Dias,Auxiliar-ajudante de operador de máquinas de lavar fibras,36559,0,0,14987,36559,51546,Distrito Federal
Larissa Alves,Administrador de compras,40860,2986,0,5405,43846,49251,Distrito Federal
Paulo Dias,Administrador hospitalar,29768,0,0,18472,29768,48240,Distrito Federal
Julian Almeida,Advogado (propriedade intelectual),36114,0,1300,10032,37414,47446,Distrito Federal
Camila Melo,Advogado (telecomunicações),29120,28,0,18079,29148,47227,Distrito Federal
Otávio Almeida,Agente de coleta ( censo e pesquisas amostrais),35627,37,321,10019,35985,46004,Distrito Federal
Júlia Dias,Agente de proteção social de rua,34176,0,930,9614,35106,44720,Distrito Federal
Nicolas Fernandes,Agente de viagem,34266,0,0,10114,34266,44380,Distrito Federal
Thaís Gomes,Ajudante de fábrica de tijolos,29709,2699,1540,7833,33948,41781,Distrito Federal
Lara Alves,Ajudante de operador de centrífugas,24968,425,6299,9264,31692,40956,Distrito Federal
Nicole Barros,Ajustador de rebarbador,29236,0,371,10293,29607,39900,Distrito Federal
Lucas Pinto,Analista de planejamento e orçamento - apo,25377,0,400,8894,25777,34671,Distrito Federal
Estevan Santos,Analista de produto industrial (economista),25738,221,240,8242,26199,34441,Distrito Federal
Julian Gomes,Aplicador de isolante térmico,18588,366,0,10319,18954,29273,Distrito Federal
Giovanna Fernandes,Apontador industrial,22281,257,550,5257,23088,28345,Distrito Federal
Carlos Santos,Arador,20224,194,558,6285,20976,27261,Distrito Federal
Miguel Martins,Árbitro geral de campo,20890,0,0,5540,20890,26430,Distrito Federal
Felipe Ferreira,Armazenário (comércio varejista),18453,506,1704,4315,20663,24978,Distrito Federal
Matheus Barbosa,Arquivista,16031,0,616,7578,16647,24225,Distrito Federal
Caio Pinto,Assentador de vidros,13583,0,0,7295,13583,20878,Distrito Federal
Murilo Rodrigues,Assessor de microcrédito,20771,18,0,0,20789,20789,Distrito Federal
Lara Silva,Assistente administrativo sindical,11172,0,688,8705,11860,20565,Distrito Federal
Guilherme Silva,Assistente técnico de engenharia (obras de infra-estrutura de estrada),14953,374,0,3654,15327,18981,Distrito Federal
Emily Sousa,Astrólogo,14532,0,0,3962,14532,18494,Distrito Federal
Yasmin Ribeiro,Atendente de agência,13107,0,0,4982,13107,18089,Distrito Federal
Bruno Pinto,Atendente do setor de hortifrutigranjeiros,12921,0,0,3683,12921,16604,Distrito Federal
Beatrice Gomes,Atleta de peteca,10633,314,0,5066,10947,16013,Distrito Federal
Ana Dias,Autor de ficção,14819,0,0,0,14819,14819,Distrito Federal
Breno Santos,Auxiliar de enfermagem de saúde pública,8665,201,306,3538,9172,12710,Distrito Federal
Gabriel Rodrigues,Auxiliar de lavador de tapetes,8089,0,457,2925,8546,11471,Distrito Federal
Matheus Ribeiro,Auxiliar de maestro,11206,0,0,0,11206,11206,Distrito Federal
Gabriel Castro,Auxiliar técnico em obras de infra-estrutura de estradas,6305,0,0,2726,6305,9031,Distrito Federal
Leonor Carvalho,Auxiliar técnico- nos esportes,8872,0,0,0,8872,8872,Distrito Federal
Sofia Azevedo,Abanador na agricultura,8136,31,0,0,8167,8167,Distrito Federal
Tânia Silva,Abastecedor de linha de produção,8151,0,0,0,8151,8151,Distrito Federal
Miguel Azevedo,Abridor de lã,5848,0,0,2006,5848,7854,Distrito Federal
Eduarda Gomes,Acupunturista,4558,22,1121,1596,5701,7297,Distrito Federal
Thiago Oliveira,Administrador de empresas,7092,0,0,0,7092,7092,Distrito Federal
Pedro Almeida,Advogado (agente de propriedade industrial),6560,0,0,0,6560,6560,Distrito Federal
Letícia Cunha,Afiador,6078,0,0,0,6078,6078,Distrito Federal
Enzo Santos,Afiador manual,4805,0,0,1055,4805,5860,Distrito Federal
Raissa Correia,Agente de estação (manobras),3620,0,0,1704,3620,5324,Distrito Federal
Alex Ferreira,Ajudante de acabamento de fundição,3920,0,0,0,3920,3920,Distrito Federal
Felipe Fernandes,Ajudante de operador de serra,2793,0,0,378,2793,3171,Distrito Federal
Renan Silva,Ajustador de agulhas,1883,0,0,720,1883,2603,Distrito Federal
Estevan Silva,Álim,2037,0,0,0,2037,2037,Distrito Federal
Giovana Correia,Analista de contabilidade,1144,0,0,357,1144,1501,Distrito Federal
Mateus Souza,Analista de finanças públicas (economista),1127,0,0,0,1127,1127,Distrito Federal
Júlia Almeida,Analista de folha de pagamento,1125,0,0,0,1125,1125,Distrito Federal
Julia Ribeiro,Analista de pesquisa de mercado,865,0,0,0,865,865,Distrito Federal
Vitor Sousa,Aprendiz de mecânico ajustador,76774.4,0,5356.8,25055.48,82131.2,107186.68,Distrito Federal
Livia Gomes,Árbitro geral de pista,72325.6,0,0,17901.46,72325.6,90227.06,Distrito Federal
Gabriela Araujo,Armador de calçados,61182.45,0,150,26405.4,61332.45,87737.85,Distrito Federal
Erick Fernandes,Arrematador,57906.24,0,2457.6,18780.66,60363.84,79144.5,Distrito Federal
Emilly Pereira,Artista de força capilar,44628.8,3025.68,2545.6,19467.16,50200.08,69667.24,Distrito Federal
Marisa Rocha,Asperador de couro no acabamento de calçados,50334.64,164.75,2397.01,15771.14,52896.4,68667.54,Distrito Federal
Kaua Ribeiro,Assistente de analista de produtos,41996.81,0,600,22945.87,42596.81,65542.68,Distrito Federal
