Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Estevan Cavalcanti,Agente da guarda portuária,99410,369,5619,32874,105398,138272,Mato Grosso do Sul
Eduardo Rodrigues,Agente de vistoria de alarmes,80340,15382,9276,33110,104998,138108,Mato Grosso do Sul
Rebeca Gomes,Agricultor polivalente - conta própria,85025,7368,9970,35675,102363,138038,Mato Grosso do Sul
Eduardo Ferreira,Ajudante de operador de guincho,80616,19554,2371,35319,102541,137860,Mato Grosso do Sul
Igor Barros,Alisador de metal,89417,1734,2103,44451,93254,137705,Mato Grosso do Sul
Vinicius Barros,Amarrador de madeira,89708,9006,4208,34748,102922,137670,Mato Grosso do Sul
Raissa Fernandes,Amolador de tesouras ( inclusive ambulante),89417,0,4566,43664,93983,137647,Mato Grosso do Sul
Daniel Correia,Analista de seguros (técnico),84619,18123,3197,31541,105939,137480,Mato Grosso do Sul
Murilo Barbosa,Apicultor,88971,4858,1820,41696,95649,137345,Mato Grosso do Sul
Leonardo Cunha,Arquivista,89417,0,3892,43786,93309,137095,Mato Grosso do Sul
Anna Santos,Artesão crocheteiro,98142,229,3776,34867,102147,137014,Mato Grosso do Sul
Leonor Sousa,Assistente de apontador (basquete),66566,32765,5188,32394,104519,136913,Mato Grosso do Sul
Mariana Melo,Atendente de aeroporto,98198,0,4838,33735,103036,136771,Mato Grosso do Sul
Antônio Santos,Atleta de futvôlei,97040,1722,2592,35297,101354,136651,Mato Grosso do Sul
Evelyn Martins,Auxiliar de conservação de barragens,82973,4110,6841,42541,93924,136465,Mato Grosso do Sul
Bianca Sousa,Auxiliar técnico de mecânica,100648,362,7383,27742,108393,136135,Mato Grosso do Sul
Victor Santos,Auxiliar técnico em patologia cínica,80499,16490,3493,35640,100482,136122,Mato Grosso do Sul
Nicolas Cavalcanti,Abastecedor de silos de carvão,89417,0,2864,43740,92281,136021,Mato Grosso do Sul
Kaua Correia,Acupuntor,95108,2766,2485,35582,100359,135941,Mato Grosso do Sul
Marcos Almeida,Adubador,97181,1185,2680,34790,101046,135836,Mato Grosso do Sul
Paulo Costa,Agente de manutenção de veículos ferroviários,78698,10970,10988,35005,100656,135661,Mato Grosso do Sul
Thaís Oliveira,Agente educacional,90526,0,5786,39246,96312,135558,Mato Grosso do Sul
Evelyn Cunha,Ajudante de churrasqueiro,98253,15397,398,21381,114048,135429,Mato Grosso do Sul
Isabela Cunha,Amapateiro,91508,0,256,43309,91764,135073,Mato Grosso do Sul
Giovana Lima,Atendente de reintegração social,95206,0,960,37867,96166,134033,Mato Grosso do Sul
Miguel Ribeiro,Atleta do basquete,97018,0,9282,27654,106300,133954,Mato Grosso do Sul
Otávio Santos,Auditor fiscal de atividades urbanas,84238,11909,2166,35593,98313,133906,Mato Grosso do Sul
Luis Fernandes,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,95283,229,3983,34303,99495,133798,Mato Grosso do Sul
Ágatha Oliveira,Auxiliar de prótese dentária,86777,2635,5407,38733,94819,133552,Mato Grosso do Sul
Vitór Melo,Auxiliar de serviço de copa,86777,218,3840,42690,90835,133525,Mato Grosso do Sul
Antônio Azevedo,Advogado (concorrência desleal),90508,71,7469,35107,98048,133155,Mato Grosso do Sul
Joao Fernandes,Advogado criminalista,79835,21272,1170,30835,102277,133112,Mato Grosso do Sul
Tiago Silva,Ajudante de fábrica de tijolos,84216,544,5226,42751,89986,132737,Mato Grosso do Sul
Luana Oliveira,Ajustador de fôrmas (concreto),97956,0,7122,27544,105078,132622,Mato Grosso do Sul
Matheus Ferreira,Alcatroeiro,89417,0,2201,40958,91618,132576,Mato Grosso do Sul
Carlos Souza,Alergista e imunologista,87179,0,8411,36983,95590,132573,Mato Grosso do Sul
Sarah Ferreira,Amostrista de minérios,89156,0,5950,37357,95106,132463,Mato Grosso do Sul
Mariana Carvalho,Analista ambiental,101143,557,4284,26467,105984,132451,Mato Grosso do Sul
Thaís Pinto,Aplicador de inseticida,85241,1462,3267,42218,89970,132188,Mato Grosso do Sul
Lucas Silva,Atendente de bar,92334,0,8806,30538,101140,131678,Mato Grosso do Sul
Arthur Souza,Atendente em agência de correios,92888,0,2690,36017,95578,131595,Mato Grosso do Sul
José Cardoso,Atleta do hóquei,100105,1558,1544,28309,103207,131516,Mato Grosso do Sul
Vitor Ribeiro,Auxiliar de dietista,84216,3020,3111,40976,90347,131323,Mato Grosso do Sul
Luan Rodrigues,Auxiliar de manutenção elétrica e hidráulica,87441,4560,3082,36098,95083,131181,Mato Grosso do Sul
Davi Azevedo,Auxiliar em saúde bucal da estratégia de saúde da família,79714,6678,6897,37759,93289,131048,Mato Grosso do Sul
Davi Santos,Avaliador de propriedade,88226,3654,0,39091,91880,130971,Mato Grosso do Sul
Luís Pereira,Administrador de empresas de pesca,88648,0,5503,36670,94151,130821,Mato Grosso do Sul
Marisa Oliveira,Administrador de marketing,76571,9188,10356,34697,96115,130812,Mato Grosso do Sul
Nicolash Araujo,Afiador manual,94634,0,2827,33173,97461,130634,Mato Grosso do Sul
Otávio Pereira,Afinador de motores diesel (exceto de veículos automotores),104477,0,732,25422,105209,130631,Mato Grosso do Sul
Luiz Almeida,Agente de investigação privada,99410,0,4824,26329,104234,130563,Mato Grosso do Sul
Camila Costa,Agente de viagem,97231,0,1761,31499,98992,130491,Mato Grosso do Sul
Kai Cavalcanti,Agente educador,92634,0,4526,33329,97160,130489,Mato Grosso do Sul
Caio Souza,Agregado - na agropecuária,68434,27908,1511,32598,97853,130451,Mato Grosso do Sul
Larissa Santos,Ajudante de lapidador (vidros),77824,11996,1198,39310,91018,130328,Mato Grosso do Sul
Brenda Almeida,Analista de cadeias produtivas (economista),66000,33112,1307,29660,100419,130079,Mato Grosso do Sul
Beatriz Ferreira,Aplicador de inseticida,93938,548,481,34858,94967,129825,Mato Grosso do Sul
Sarah Sousa,Árbitro de atletismo,89091,0,9046,31610,98137,129747,Mato Grosso do Sul
Carolina Pereira,Artesão com material reciclável,79714,3660,4942,41232,88316,129548,Mato Grosso do Sul
Raissa Alves,Assessor bilíngüe,79714,2280,6031,41452,88025,129477,Mato Grosso do Sul
Victor Barbosa,Assessor de microfinanças,91056,0,1789,36631,92845,129476,Mato Grosso do Sul
Kai Lima,Assistente técnico de engenharia de obras de saneamento,79714,5293,2980,41389,87987,129376,Mato Grosso do Sul
Luiza Fernandes,Atleta de voleibol,85795,78,9854,33477,95727,129204,Mato Grosso do Sul
Beatriz Ribeiro,Auxiliar de exportação e importação,90842,1610,1322,35168,93774,128942,Mato Grosso do Sul
André Rodrigues,Auxiliar técnico de instalações eletromecânicas,91411,0,1668,35637,93079,128716,Mato Grosso do Sul
Amanda Pinto,Avaliador de automóveis,86431,0,2461,39779,88892,128671,Mato Grosso do Sul
Clara Goncalves,Ajudante de cabeleireiro,73048,551,12773,41718,86372,128090,Mato Grosso do Sul
Luiz Silva,Ajudante de produção de óleos vegetais - na ind. Alimentar,83311,0,8971,35694,92282,127976,Mato Grosso do Sul
Matheus Lima,Ajustador mecânico em bancada,79714,7795,2688,37721,90197,127918,Mato Grosso do Sul
Nicole Cunha,Ajustador naval (reparo e construção),81420,3062,2329,41101,86811,127912,Mato Grosso do Sul
Victor Pinto,Amarrador de madeira,85467,0,8977,33390,94444,127834,Mato Grosso do Sul
Luana Costa,Aprendiz de mecânica de manutenção,80616,19515,2888,24473,103019,127492,Mato Grosso do Sul
Felipe Cunha,Arquiteto de edificações,84121,0,4213,39007,88334,127341,Mato Grosso do Sul
Igor Azevedo,Arrolhador,86806,2783,2040,35647,91629,127276,Mato Grosso do Sul
Sophia Correia,Assistente de cabo de fogo,90526,0,6561,30056,97087,127143,Mato Grosso do Sul
Giovana Barbosa,Atendente de consultório veterinário,81522,8798,5748,30929,96068,126997,Mato Grosso do Sul
Guilherme Cardoso,Atendente-enfermeiro,75805,15029,2398,33710,93232,126942,Mato Grosso do Sul
Rodrigo Carvalho,Atleta de tênis profissional,89253,-13,37,37619,89277,126896,Mato Grosso do Sul
Otávio Castro,Auxiliar de cartório,86442,4647,3487,32202,94576,126778,Mato Grosso do Sul
Antônio Barbosa,Auxiliar de produção de gorduras vegetais comestíveis,90974,0,1579,33975,92553,126528,Mato Grosso do Sul
Rodrigo Costa,Auxiliar de serviços no aeroporto,88655,0,4720,33125,93375,126500,Mato Grosso do Sul
Melissa Pinto,Abatedor de porco,79714,1655,3200,41783,84569,126352,Mato Grosso do Sul
Sophia Goncalves,Agente de segurança,89344,9242,1382,26001,99968,125969,Mato Grosso do Sul
Estevan Costa,Ajudante de cabista,82682,5672,2648,34851,91002,125853,Mato Grosso do Sul
Igor Barros,Ajudante de pátio de sucata,86152,5802,6097,27689,98051,125740,Mato Grosso do Sul
Marcos Rodrigues,Amapateiro,87789,0,2837,34968,90626,125594,Mato Grosso do Sul
Carolina Almeida,Amolador - na fabricação,82832,0,7108,35638,89940,125578,Mato Grosso do Sul
Kauê Araujo,Analista de cobrança,89708,0,3495,32310,93203,125513,Mato Grosso do Sul
Diogo Castro,Analista de estudos econômicos,79714,2288,4361,39113,86363,125476,Mato Grosso do Sul
Leonardo Alves,Analista de mercado,83287,4285,3782,34089,91354,125443,Mato Grosso do Sul
Douglas Castro,Anotador (judô),90526,0,3102,31697,93628,125325,Mato Grosso do Sul
Luan Cunha,Apanhador de bacaba,90314,0,3660,31332,93974,125306,Mato Grosso do Sul
Kauan Rocha,Apresentador de eventos,87667,0,2633,34897,90300,125197,Mato Grosso do Sul
Vinicius Cavalcanti,Árbitro de basquete,89756,0,4249,31157,94005,125162,Mato Grosso do Sul
Thiago Castro,Armazenário (comércio atacadista),78921,4959,1925,39311,85805,125116,Mato Grosso do Sul
Isabela Correia,Arquiteto da paisagem,84216,9114,1793,29962,95123,125085,Mato Grosso do Sul
Douglas Cunha,Auxiliar de parteira,104119,0,2484,17627,106603,124230,Mato Grosso do Sul
Kai Barros,Auxiliar de saúde (navegação marítima),79714,4089,4693,35716,88496,124212,Mato Grosso do Sul
Clara Alves,Auxiliar técnico de engenharia (construção civil),79714,738,2868,40819,83320,124139,Mato Grosso do Sul
Guilherme Alves,Administrador de marketing,79714,4449,4753,35010,88916,123926,Mato Grosso do Sul
Camila Souza,Administrador em segurança da informação,75976,14176,2544,31201,92696,123897,Mato Grosso do Sul
Brenda Sousa,Advogado constitucionalista,82973,114,2068,38676,85155,123831,Mato Grosso do Sul
Maria Cavalcanti,Agente de saúde pública,86399,3146,1036,33084,90581,123665,Mato Grosso do Sul
Leonor Pinto,Agente de vendas de serviços,79714,287,2724,40923,82725,123648,Mato Grosso do Sul
Victor Sousa,Agente rodoviário,100964,0,2691,19964,103655,123619,Mato Grosso do Sul
Julian Dias,Ajudante de carvoaria,79714,2270,3508,38037,85492,123529,Mato Grosso do Sul
Thaís Carvalho,Ajudante de serralheiro,79714,0,2770,40911,82484,123395,Mato Grosso do Sul
Sophia Ribeiro,Animador de televisão,92475,0,3,30504,92478,122982,Mato Grosso do Sul
Gustavo Silva,Aplicador serigráfico em vidros,86984,0,11158,24750,98142,122892,Mato Grosso do Sul
Evelyn Martins,Assistente técnico florestal,93689,0,2713,26123,96402,122525,Mato Grosso do Sul
Kauã Correia,Atendente de consultório médico,77273,11711,5471,28028,94455,122483,Mato Grosso do Sul
Tânia Pinto,Atleta do hóquei,79491,1162,7935,33769,88588,122357,Mato Grosso do Sul
Leonor Ferreira,Auxiliar de eletrotécnico,72636,15837,2703,30997,91176,122173,Mato Grosso do Sul
Carlos Dias,Auxiliar de enfermagem em nefrologia,82480,1581,8561,29540,92622,122162,Mato Grosso do Sul
Fernanda Cunha,Auxiliar de exportação e importação,83875,0,2736,35525,86611,122136,Mato Grosso do Sul
Tomás Goncalves,Auxiliar técnico de mecânica,79835,8176,8427,25460,96438,121898,Mato Grosso do Sul
Vitoria Goncalves,Aviador civil,81418,2738,3446,34228,87602,121830,Mato Grosso do Sul
Miguel Ferreira,Acabador de pedras,78147,2432,3460,37697,84039,121736,Mato Grosso do Sul
Luís Castro,Adaptador de obras para teatro,85166,0,1745,34793,86911,121704,Mato Grosso do Sul
Thiago Souza,Administrador de edifícios,77805,0,10606,33258,88411,121669,Mato Grosso do Sul
José Cunha,Administrador de patrimônio,67648,0,27797,26203,95445,121648,Mato Grosso do Sul
Bianca Silva,Afiador de brocas e coroas,75619,9654,3980,32298,89253,121551,Mato Grosso do Sul
Kaua Pinto,Afiador de ferramentas,82139,4080,3293,32031,89512,121543,Mato Grosso do Sul
Alex Melo,Agrimensor,84448,0,1421,35455,85869,121324,Mato Grosso do Sul
Eduarda Dias,Ajudante de operador de centrífugas,59137,19947,22597,19492,101681,121173,Mato Grosso do Sul
Erick Azevedo,Alergista e imunologista,80073,4190,2255,34549,86518,121067,Mato Grosso do Sul
Cauã Dias,Analista (psicanálise),82813,1984,1517,34658,86314,120972,Mato Grosso do Sul
Carlos Dias,Analista de meio ambiente (economista),83807,0,8545,28542,92352,120894,Mato Grosso do Sul
Laura Sousa,Analista de planejamento e orçamento - apo,70975,6933,10162,32798,88070,120868,Mato Grosso do Sul
Thiago Pinto,Animador de televisão,26312,9024,68265,17179,103601,120780,Mato Grosso do Sul
Livia Pinto,Árbitro lateral (judô),82543,3050,2584,32435,88177,120612,Mato Grosso do Sul
Thiago Pereira,Arqueador de molas,80432,5793,905,33427,87130,120557,Mato Grosso do Sul
Isabella Rocha,Arrumador de prateleiras - em supermercados,93062,0,1353,26065,94415,120480,Mato Grosso do Sul
Samuel Rocha,Atleta de futsal,116744,0,0,3411,116744,120155,Mato Grosso do Sul
Yasmin Carvalho,Avaliador de bens móveis,79714,1485,3445,35066,84644,119710,Mato Grosso do Sul
Eduardo Araujo,Açougueiro desossador,74656,7904,4056,32990,86616,119606,Mato Grosso do Sul
Bruno Ribeiro,Afiador - na fabricação,84656,0,3473,31322,88129,119451,Mato Grosso do Sul
Ana Gomes,Afiador de cardas,84208,0,11766,23475,95974,119449,Mato Grosso do Sul
Gustavo Cardoso,Ajudante,75775,9817,3787,29839,89379,119218,Mato Grosso do Sul
Diogo Melo,Ajudante de despachante aduaneiro,96717,213,2347,19898,99277,119175,Mato Grosso do Sul
Livia Ribeiro,Ajudante de entregador de publicações,82756,944,987,34450,84687,119137,Mato Grosso do Sul
Júlia Cunha,Alheiro (comércio atacadista),89226,744,3703,25286,93673,118959,Mato Grosso do Sul
Erick Carvalho,Ampoleiro (jarras e garrafas térmicas),79713,0,7033,32130,86746,118876,Mato Grosso do Sul
Luiz Rocha,Analista de crédito (instituições financeiras),85312,0,398,33116,85710,118826,Mato Grosso do Sul
Beatriz Cardoso,Analista kirlian,82020,0,11939,24711,93959,118670,Mato Grosso do Sul
Breno Cardoso,Arquivista de documentos,74656,10571,3889,29242,89116,118358,Mato Grosso do Sul
Camila Castro,Artista de teatro,84442,0,11026,22788,95468,118256,Mato Grosso do Sul
Luiza Almeida,Auxiliar de limpeza,84608,3820,3119,26160,91547,117707,Mato Grosso do Sul
Leila Santos,Auxiliar de manutenção elétrica e hidráulica,81017,348,4072,32254,85437,117691,Mato Grosso do Sul
Enzo Fernandes,Auxiliar de padeiro,95643,0,51,21960,95694,117654,Mato Grosso do Sul
Luís Ferreira,Agente de tráfego,67808,20157,3742,25291,91707,116998,Mato Grosso do Sul
Alice Rodrigues,Ajudante de churrasqueiro,80084,0,3290,33508,83374,116882,Mato Grosso do Sul
Thiago Rocha,Ajudante de estufador (madeira),76898,1028,62,38861,77988,116849,Mato Grosso do Sul
Enzo Ferreira,Ajudante de operador de serra,80787,0,7635,28363,88422,116785,Mato Grosso do Sul
Danilo Carvalho,Amolador de cutelaria,78371,3707,840,33664,82918,116582,Mato Grosso do Sul
Miguel Ferreira,Analista de mercado industrial (economista),75678,189,3515,37078,79382,116460,Mato Grosso do Sul
Guilherme Alves,Anotador (judô),87085,0,8453,20805,95538,116343,Mato Grosso do Sul
Bruna Castro,Árbitro central (judô),83151,0,1820,31202,84971,116173,Mato Grosso do Sul
Pedro Rocha,Artista de circo (outros),75805,1187,6976,32008,83968,115976,Mato Grosso do Sul
Thaís Barbosa,Assistente de analista de produtos,79714,1367,3743,31097,84824,115921,Mato Grosso do Sul
Beatrice Oliveira,Assistente de coreografia,76293,0,14341,25272,90634,115906,Mato Grosso do Sul
Raissa Rodrigues,Atendente de telemarketing,77837,4920,3855,29121,86612,115733,Mato Grosso do Sul
Erick Oliveira,Atleta de taichichuan,87542,666,3434,24028,91642,115670,Mato Grosso do Sul
Lavinia Silva,Atleta do basquete,85795,2482,9177,18204,97454,115658,Mato Grosso do Sul
Nicole Souza,Ator de teatro,64269,27932,3802,19635,96003,115638,Mato Grosso do Sul
João Dias,Auxiliar de agricultura,76120,0,2390,37054,78510,115564,Mato Grosso do Sul
Davi Cardoso,Auxiliar de desgaseificação,80662,1042,1928,31857,83632,115489,Mato Grosso do Sul
Julieta Oliveira,Auxiliar de obstetrícia,75060,5433,4260,30591,84753,115344,Mato Grosso do Sul
Rebeca Correia,Auxiliar de vidraceiro,86151,0,7223,21901,93374,115275,Mato Grosso do Sul
Carolina Gomes,Auxiliar técnico na reparação de equipamentos fotográficos,94946,0,96,20176,95042,115218,Mato Grosso do Sul
Kauan Alves,Acabador de mármore e granito,80084,230,1934,32882,82248,115130,Mato Grosso do Sul
Sofia Martins,Administrador de fundos e carteiras de investimento,76471,2644,4882,31079,83997,115076,Mato Grosso do Sul
Amanda Rodrigues,Administrador de materiais,79590,0,1299,34180,80889,115069,Mato Grosso do Sul
Luiz Azevedo,Advogado (direito penal),87542,0,3510,23921,91052,114973,Mato Grosso do Sul
Luan Almeida,Afiador de facas,86073,0,3139,25707,89212,114919,Mato Grosso do Sul
Marina Souza,Agente da guarda portuária,80102,0,989,33787,81091,114878,Mato Grosso do Sul
Paulo Oliveira,Agente de recrutamento e seleção,81453,0,10571,22777,92024,114801,Mato Grosso do Sul
José Castro,Ajudante de fundidor,76696,5166,672,32135,82534,114669,Mato Grosso do Sul
Sophia Ferreira,Amolador de ferramentas,75815,10159,4947,23554,90921,114475,Mato Grosso do Sul
Marisa Fernandes,Analista de marketing,76070,566,7060,30673,83696,114369,Mato Grosso do Sul
Beatriz Martins,Aparelhador de pedra (mina),89708,0,0,24508,89708,114216,Mato Grosso do Sul
Joao Oliveira,Apicultor - empregador,72004,304,8402,33499,80710,114209,Mato Grosso do Sul
Kauê Martins,Arraçoador de camarões,78111,0,2599,33292,80710,114002,Mato Grosso do Sul
Alice Pinto,Artesão bordador,81294,0,2073,30560,83367,113927,Mato Grosso do Sul
Luis Pinto,Artista plástico,75805,0,4270,33807,80075,113882,Mato Grosso do Sul
Carla Martins,Assistente de logística de transporte,78684,0,629,34482,79313,113795,Mato Grosso do Sul
Manuela Ferreira,Atendente de peixaria,78033,0,1485,34182,79518,113700,Mato Grosso do Sul
Luís Ribeiro,Atendente do setor de vinhos,75826,302,2927,34621,79055,113676,Mato Grosso do Sul
Renan Azevedo,Auditor-fiscal do trabalho,81714,0,2603,29269,84317,113586,Mato Grosso do Sul
Marina Fernandes,Auxiliar de dobrador (metais),81294,0,7499,24685,88793,113478,Mato Grosso do Sul
Amanda Oliveira,Auxiliar de mâitre,79714,454,1992,31221,82160,113381,Mato Grosso do Sul
Kauã Lima,Auxiliar de manutenção predial,77182,0,2627,33569,79809,113378,Mato Grosso do Sul
Breno Rodrigues,Auxiliar de serviços jurídicos,84113,2518,2418,24255,89049,113304,Mato Grosso do Sul
Vinicius Gomes,Auxiliar técnico em patologia cínica,79631,0,9863,23744,89494,113238,Mato Grosso do Sul
Lavinia Ribeiro,Auxiliar técnico- nos esportes,80084,1510,1780,29860,83374,113234,Mato Grosso do Sul
Paulo Dias,Administrador (serviço de hospedagem),79714,57,2096,31233,81867,113100,Mato Grosso do Sul
Isabelle Ferreira,Agente de reserva de passagens rodoviárias,78457,0,3316,31089,81773,112862,Mato Grosso do Sul
Tiago Araujo,Agente de segurança socioeducativa,73870,5183,1841,31957,80894,112851,Mato Grosso do Sul
Bianca Barbosa,Ajudante de fábrica de tijolos,75856,0,596,36254,76452,112706,Mato Grosso do Sul
Alice Barbosa,Ajudante de lavador de automóvel,77509,0,6413,28754,83922,112676,Mato Grosso do Sul
Miguel Azevedo,Antiquário comércio varejista,77182,84,3775,31221,81041,112262,Mato Grosso do Sul
Fernanda Azevedo,Apresentador animador de circo,80084,0,993,31100,81077,112177,Mato Grosso do Sul
Sofia Lima,Árbitro de atletismo,66325,13366,4208,28237,83899,112136,Mato Grosso do Sul
Diego Ferreira,Árbitro de poló aquático,75488,2429,1871,32330,79788,112118,Mato Grosso do Sul
Tiago Rocha,Arrieiro,78168,0,5531,28312,83699,112011,Mato Grosso do Sul
Nicole Almeida,Assistente de estação (metrô e ferrovia),73116,1116,9371,28248,83603,111851,Mato Grosso do Sul
Matilde Lima,Auxiliar de padeiro,85352,0,1492,24513,86844,111357,Mato Grosso do Sul
Rafael Fernandes,Avicultor de postura - exclusive conta própria e empregador,77989,0,699,32496,78688,111184,Mato Grosso do Sul
Bianca Fernandes,Abatedor de animais,76364,0,4076,30720,80440,111160,Mato Grosso do Sul
Leonardo Pereira,Administrador de pequena e média empresa,80140,19,7368,23512,87527,111039,Mato Grosso do Sul
Raissa Azevedo,Ajudante de embarque de carga,68768,2314,2351,37250,73433,110683,Mato Grosso do Sul
Leonor Lima,Ajudante de pintor de produção,77182,896,2767,29739,80845,110584,Mato Grosso do Sul
Emily Silva,Ajustador de fôrmas (concreto),74656,3933,1526,30437,80115,110552,Mato Grosso do Sul
Rodrigo Santos,Anotador (judô),75060,0,3407,31811,78467,110278,Mato Grosso do Sul
Felipe Santos,Arraçoador de peixe,81294,0,1000,27768,82294,110062,Mato Grosso do Sul
Tomás Silva,Arreador,72332,4423,3132,30172,79887,110059,Mato Grosso do Sul
Alice Oliveira,Atendente de serviço odontológico,89930,0,1282,18538,91212,109750,Mato Grosso do Sul
Davi Araujo,Atendente hospitalar,81727,0,1011,27002,82738,109740,Mato Grosso do Sul
Arthur Sousa,Auxiliar de enfermagem em nefrologia,70240,16997,3813,18490,91050,109540,Mato Grosso do Sul
Mariana Costa,Auxiliar técnico de distribuição de energia,69115,3013,6859,30356,78987,109343,Mato Grosso do Sul
Brenda Martins,Administrador de sistemas operacionais,29867,2992,58512,17750,91371,109121,Mato Grosso do Sul
Luiz Almeida,Advogado (direito do trabalho),72765,0,2685,33626,75450,109076,Mato Grosso do Sul
Gabrielly Lima,Ajudante de fábrica de tijolos,63952,2825,0,42008,66777,108785,Mato Grosso do Sul
Rafaela Pereira,Ajudante de pintor à pistola,70523,4023,1495,32684,76041,108725,Mato Grosso do Sul
Beatrice Souza,Analista de estudos de mercado,74504,0,3872,30123,78376,108499,Mato Grosso do Sul
Julia Araujo,Apresentador de circo,69472,4843,3740,30196,78055,108251,Mato Grosso do Sul
Alex Almeida,Árbitro de futebol de salão,76231,0,1735,30258,77966,108224,Mato Grosso do Sul
Rebeca Barros,Árbitro reserva (basquete),69400,5765,3712,29320,78877,108197,Mato Grosso do Sul
Camila Alves,Arqueador e temperador de molas,62736,12051,905,32473,75692,108165,Mato Grosso do Sul
Nicole Costa,Atendente de serviço médico,73954,356,1650,31894,75960,107854,Mato Grosso do Sul
Maria Lima,Auxiliar técnico- no futebol,73232,0,0,34152,73232,107384,Mato Grosso do Sul
Kaua Fernandes,Avaliador de automóveis,75805,0,3314,28255,79119,107374,Mato Grosso do Sul
Antônio Oliveira,Abastecedor de silos de carvão,78161,2947,4126,22078,85234,107312,Mato Grosso do Sul
Douglas Ribeiro,Administrador de ambulatório,74758,52,7936,24479,82746,107225,Mato Grosso do Sul
Brenda Barbosa,Advogado (biodireito),80337,0,1402,25426,81739,107165,Mato Grosso do Sul
Antônio Silva,Advogado empresarial,68224,0,7117,31779,75341,107120,Mato Grosso do Sul
Guilherme Martins,Advogado generalista,71528,0,4627,30963,76155,107118,Mato Grosso do Sul
Tânia Gomes,Afiador de tesouras ( inclusive ambulante),80483,0,2594,24005,83077,107082,Mato Grosso do Sul
Yasmin Almeida,Analista de mercado agrícola (economista),66120,11620,6833,21912,84573,106485,Mato Grosso do Sul
Leonardo Azevedo,Analista de transportes e trânsito,76463,2406,3729,23806,82598,106404,Mato Grosso do Sul
Raissa Ferreira,Anotador de pontuação (karatê),50031,0,36525,19771,86556,106327,Mato Grosso do Sul
Giovana Azevedo,Atendente central telemarketing,74197,169,611,30880,74977,105857,Mato Grosso do Sul
Kauã Sousa,Auditor externo (contadores e afins),71349,2945,9,31384,74303,105687,Mato Grosso do Sul
Renan Pereira,Auxiliar de dendrometrista,71697,258,1789,31834,73744,105578,Mato Grosso do Sul
Carla Fernandes,Auxiliar de produção farmacêutica,74656,536,2403,27798,77595,105393,Mato Grosso do Sul
Mariana Ferreira,Acrobata,62643,3580,3975,34978,70198,105176,Mato Grosso do Sul
Kaua Almeida,Agente de manobra e docagem,45020,27349,6128,26429,78497,104926,Mato Grosso do Sul
Thiago Dias,Agente de passagens aéreas,67614,4542,2293,30464,74449,104913,Mato Grosso do Sul
Eduardo Araujo,Ajudante de boiadeiro,67020,3739,2141,31888,72900,104788,Mato Grosso do Sul
Gabriela Almeida,Almoxarife,67583,2865,2075,32073,72523,104596,Mato Grosso do Sul
Carlos Cunha,Analista de economia internacional,73363,425,1458,29241,75246,104487,Mato Grosso do Sul
Gabriela Cardoso,Antenista,71448,0,7248,25642,78696,104338,Mato Grosso do Sul
Miguel Ferreira,Aparador - na extração da carnaúba,73084,159,3329,27747,76572,104319,Mato Grosso do Sul
Kaua Azevedo,Árbitro de futebol de salão,74174,0,4546,25499,78720,104219,Mato Grosso do Sul
Aline Azevedo,Árbitro de poló aquático,78871,603,3304,21431,82778,104209,Mato Grosso do Sul
Fábio Cavalcanti,Arraçoador (pecuária polivalente),68998,0,3060,32076,72058,104134,Mato Grosso do Sul
Vitor Araujo,Arrolhador,66431,3993,7561,26109,77985,104094,Mato Grosso do Sul
Renan Azevedo,Artista de lira,68098,6343,3111,26480,77552,104032,Mato Grosso do Sul
Kauê Martins,Artista plástico,71502,1501,1494,29524,74497,104021,Mato Grosso do Sul
Vinicius Melo,Auditor financeiro,76883,4842,1042,20937,82767,103704,Mato Grosso do Sul
Vinícius Souza,Avaliador de prédios,70571,0,3195,29532,73766,103298,Mato Grosso do Sul
Kauan Silva,Administrador de arquivos,80084,0,1131,21942,81215,103157,Mato Grosso do Sul
Enzo Cavalcanti,Administrador de sistema operacional de rede,78111,0,1578,23414,79689,103103,Mato Grosso do Sul
Beatrice Sousa,Analista de tratamento de água,79368,2031,2395,18509,83794,102303,Mato Grosso do Sul
Raissa Lima,Analista técnico de seguros,73598,4486,3562,20634,81646,102280,Mato Grosso do Sul
Kauã Fernandes,Artesão (artista visual),53666,0,32198,16146,85864,102010,Mato Grosso do Sul
Gabriel Lima,Assistente técnico de fundição em siderurgia,80847,0,2584,18420,83431,101851,Mato Grosso do Sul
Giovana Rocha,Assistente técnico florestal,70389,497,1592,29367,72478,101845,Mato Grosso do Sul
Thiago Dias,Ator bonequeiro,77011,0,1734,22934,78745,101679,Mato Grosso do Sul
Vitória Sousa,Auxiliar de conservação de barragens,70396,2175,3595,25407,76166,101573,Mato Grosso do Sul
Emilly Fernandes,Auxiliar de conservação de obras civis,65824,0,7311,28436,73135,101571,Mato Grosso do Sul
Victor Araujo,Auxiliar de engenheiro da construção civil,75488,0,1970,24056,77458,101514,Mato Grosso do Sul
Vinícius Silva,Auxiliar de lavador de tapetes,75805,0,2684,22960,78489,101449,Mato Grosso do Sul
Giovanna Pereira,Auxiliar de linha de produção,71732,0,7808,21904,79540,101444,Mato Grosso do Sul
